thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item1.stopped,sound_1.stopped,item2.started,sound_2.started,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,200.77550899999915,200.79230149999785,200.79517263000017,204.7501709999924,204.7501709999924,205.02418149998994,205.02402800999408,207.86033470000257,207.86033470000257,208.3414919999923,208.3414919999923,208.84056229999987,213.44214489999285,p,0,4592.681000009179,None,3.4353509857179687,2.825,1.2160534462718473,,,,,BLU515,001,2025-03-12_11h34.04.596,Time estimation,2023.2.3,59.82965301208568,2025-03-12 11h34.18.165910 +0100,
,,,,,,,,,213.64119829999981,213.658717600003,213.65692533000257,222.26053339999635,222.26053339999635,222.5397263999912,222.53894810999628,228.70070020000276,228.70070020000276,229.1907710999949,229.1907710999949,229.68939189999946,231.5922164999938,p,0,1887.287399993511,None,8.093,6.139184913161444,1.3182531743994035,,,,,BLU515,001,2025-03-12_11h34.04.596,Time estimation,2023.2.3,59.82965301208568,2025-03-12 11h34.18.165910 +0100,
,,,,,,,,,231.80578739999328,231.82317659999535,231.82289784000315,233.27026769999065,233.27026769999065,233.5371124999947,233.53655180999777,234.9309748999949,234.9309748999949,235.42162290000124,235.42162290000124,235.9205673999968,238.03804590000072,w,0,2112.2458999889204,None,0.935,1.3813841150836708,1.4774161658648883,,,,,BLU515,001,2025-03-12_11h34.04.596,Time estimation,2023.2.3,59.82965301208568,2025-03-12 11h34.18.165910 +0100,
,,,,,,,,,238.24714140000287,238.26971239999693,238.27030063999993,241.64046830000007,241.64046830000007,241.90088699999615,241.90039581000457,246.8666899999953,246.86263589998998,247.35176469999715,247.35176469999715,247.85072119999677,248.28693400000338,p,1,428.4364000050118,None,2.852750507951109,4.951,1.7355180504571663,,,,,BLU515,001,2025-03-12_11h34.04.596,Time estimation,2023.2.3,59.82965301208568,2025-03-12 11h34.18.165910 +0100,
,,,,,,,,,248.49571950000245,248.5138264999987,248.51745714000137,251.30955769999127,251.30955769999127,251.5674779999972,251.56709561000463,255.53939259999606,255.53939259999606,256.0349647999974,256.0349647999974,256.5348060999968,258.92044590000296,p,1,2371.703600001638,None,2.2800108584048755,3.957,1.7355180504571663,,,,,BLU515,001,2025-03-12_11h34.04.596,Time estimation,2023.2.3,59.82965301208568,2025-03-12 11h34.18.165910 +0100,
,,,,,,,,,259.1536671999929,259.17127099999925,259.16767804999836,264.11783209998976,264.1104994999914,264.3682165999926,264.3681026099919,270.93084129999625,270.93084129999625,271.4189459999907,271.4189459999907,271.918107599995,272.5873438999988,p,1,666.9690999988234,None,4.433415682957272,6.55,1.4774161658648886,,,,,BLU515,001,2025-03-12_11h34.04.596,Time estimation,2023.2.3,59.82965301208568,2025-03-12 11h34.18.165910 +0100,
,,,,,,,,,272.791186699993,272.80740039999364,272.80162792999766,278.128847400003,278.128847400003,278.40107599999465,278.40091960999126,281.65754580000066,281.65754580000066,282.1527822999924,282.1527822999924,282.65227449999657,284.68548899999587,w,1,2026.6787000000477,None,4.801,3.2495921670042542,1.4774161658648886,,,,,BLU515,001,2025-03-12_11h34.04.596,Time estimation,2023.2.3,59.82965301208568,2025-03-12 11h34.18.165910 +0100,
,,,,,,,,,284.8946736999933,284.9111668999976,284.91787634000065,287.74829760000284,287.74829760000284,288.0076965999906,288.00752010999423,291.0775655999896,291.0775655999896,291.57573159999447,291.57573159999447,292.0746938999946,292.5920514000027,p,1,509.90590000583325,None,2.3204950759126226,3.059,1.3182531743994037,,,,,BLU515,001,2025-03-12_11h34.04.596,Time estimation,2023.2.3,59.82965301208568,2025-03-12 11h34.18.165910 +0100,
,,,,,,,,,292.78693719999865,292.8035106000025,292.8077880300029,293.69098319999466,293.7086810999899,293.99126769999566,293.99116110999313,294.5178729999898,294.5178729999898,294.99258559999,294.99258559999,295.4913419999939,296.2087821000023,w,0,715.8740000013495,None,0.386,0.5088457253181699,1.3182531743994037,,,,,BLU515,001,2025-03-12_11h34.04.596,Time estimation,2023.2.3,59.82965301208568,2025-03-12 11h34.18.165910 +0100,
,,,,,,,,,296.4354682999983,296.45286409999244,296.4579261500039,299.86684770000284,299.86684770000284,300.10799289999704,300.1078386099951,302.07695659999445,302.07695659999445,302.57569169999624,302.57569169999624,303.0747296999907,305.9425107999996,w,1,2862.147500010906,None,2.894258268929317,1.959,1.4774161658648886,,,,,BLU515,001,2025-03-12_11h34.04.596,Time estimation,2023.2.3,59.82965301208568,2025-03-12 11h34.18.165910 +0100,
,,,,,,,,,306.1449788000027,306.1631186000013,306.1584018300113,313.99927939999907,313.99927939999907,314.27761920000194,314.277302209998,319.2488608999993,319.2488608999993,319.7447458999959,319.7447458999959,320.2438578000001,322.5611702000024,w,1,2311.8762000085553,None,7.327,4.959333848706555,1.4774161658648886,,,,,BLU515,001,2025-03-12_11h34.04.596,Time estimation,2023.2.3,59.82965301208568,2025-03-12 11h34.18.165910 +0100,
,,,,,,,,,322.7657947999978,322.7825740999979,322.777106030006,326.5459181999904,326.5294739999954,326.8155981000018,326.8125818099914,329.29601959999127,329.2793573999952,329.7805767999962,329.7805767999962,330.27963859999727,333.6141830999986,p,0,3321.9456000078935,None,3.252,2.4669009437292737,1.3182531743994037,,,,,BLU515,001,2025-03-12_11h34.04.596,Time estimation,2023.2.3,59.82965301208568,2025-03-12 11h34.18.165910 +0100,
,,,,,,,,,333.8145220000006,333.8307799000031,333.82964832999863,337.1009142999974,337.1009142999974,337.3792308999982,337.37903570999043,339.25976279999304,339.25976279999304,339.74667330000375,339.74667330000375,340.2462739999901,341.149179,w,1,898.1084999977611,None,2.756858565503882,1.866,1.4774161658648886,,,,,BLU515,001,2025-03-12_11h34.04.596,Time estimation,2023.2.3,59.82965301208568,2025-03-12 11h34.18.165910 +0100,
,,,,,,,,,341.3630630999978,341.379746599996,341.37919344000983,346.12886080000317,346.12886080000317,346.3955183999933,346.395214009998,352.68898959999206,352.68898959999206,353.1631703000021,353.1631703000021,353.6625229999918,355.48223339999095,w,0,1813.0823999963468,None,4.2432187658716245,6.269,1.4774161658648886,,,,,BLU515,001,2025-03-12_11h34.04.596,Time estimation,2023.2.3,59.82965301208568,2025-03-12 11h34.18.165910 +0100,
