thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.002446400001645088,0.005480699939653277,0.005480699939653277,56.298297100001946,space,56.28831159998663,None,,,,,,,,,,,,,,,,,,,,,,,,,AMA1216,001,2024-05-22_11h01.25.925,Time estimation,2023.2.3,59.995632312647594,2024-05-22 11h01.41.942706 +0200,
,,,,,,,,,56.9939554000739,57.05695160012692,57.015110990405084,61.1824285001494,61.18091113008559,61.38311280007474,61.43094210000709,62.48152619996108,62.48152619996108,62.967446400085464,62.967446400085464,63.46517900004983,73.44932839996181,w,1,9983.044299995527,None,3.867,1.289,3,,,,,AMA1216,001,2024-05-22_11h01.25.925,Time estimation,2023.2.3,59.995632312647594,2024-05-22 11h01.41.942706 +0200,
,,,,,,,,,73.75059289997444,73.78529560007155,73.76542777027935,79.18131790007465,79.17983882995323,79.00226270011626,79.01331149996258,80.77277379995212,80.77277379995212,81.26727210008539,81.26727210008539,81.76464170007966,86.61585439997725,w,1,4844.023100100458,None,4.728,1.5759999999999998,3,,,,,AMA1216,001,2024-05-22_11h01.25.925,Time estimation,2023.2.3,59.995632312647594,2024-05-22 11h01.41.942706 +0200,
,,,,,,,,,86.91099420003593,86.94313480006531,86.9320015701931,88.96370359999128,88.96315652998165,88.78287829994224,88.79635700001381,93.00135709997267,93.00135709997267,93.50029480014928,93.50029480014928,93.98126629996113,95.28200300014578,p,1,1287.9884999711066,None,1.3413333333333333,4.024,3,,,,,AMA1216,001,2024-05-22_11h01.25.925,Time estimation,2023.2.3,59.995632312647594,2024-05-22 11h01.41.942706 +0200,
,,95.2899536001496,95.29659719998017,95.29659719998017,103.38041230011731,space,8.072949099820107,None,,,,,,,,,,,,,,,,,,,,,,,,,AMA1216,001,2024-05-22_11h01.25.925,Time estimation,2023.2.3,59.995632312647594,2024-05-22 11h01.41.942706 +0200,
,,,,,,,,,103.69330199994147,103.72540850006044,103.71344820014201,105.99664729996584,105.99620193014853,105.84272850002162,105.84600090002641,106.55188610008918,106.55188610008918,107.0334246000275,107.0334246000275,107.53091910015792,108.68195460014977,w,1,1142.6343000493944,None,1.6102329888352884,0.536,3.0041660239464334,,,,,AMA1216,001,2024-05-22_11h01.25.925,Time estimation,2023.2.3,59.995632312647594,2024-05-22 11h01.41.942706 +0200,
,,,,,,,,,108.93551199999638,108.96859910013154,108.94808238027618,117.32995799998753,117.32915653013625,117.10313310008496,117.11256620008498,121.17213440011255,121.17213440011255,121.64997020014562,121.64997020014562,122.1473253001459,125.71491100010462,p,0,3559.2845999635756,None,7.645,3.8190387714846357,2.0018126176362534,,,,,AMA1216,001,2024-05-22_11h01.25.925,Time estimation,2023.2.3,59.995632312647594,2024-05-22 11h01.41.942706 +0200,
,,,,,,,,,126.01418499997817,126.04656930011697,126.03116487031802,132.42965189996175,132.4290158299729,132.2524652001448,132.26229059998877,134.33138839993626,134.33138839993626,134.83299800008535,134.83299800008535,135.33048270014115,140.06450020009652,p,0,4728.481400059536,None,5.702,1.8980309192464495,3.0041660239464334,,,,,AMA1216,001,2024-05-22_11h01.25.925,Time estimation,2023.2.3,59.995632312647594,2024-05-22 11h01.41.942706 +0200,
,,,,,,,,,140.36624450003728,140.40373399993405,140.39748770021833,149.19596199993975,149.1951661301311,149.04153649997897,149.04153649997897,151.92179409996606,151.92179409996606,152.3990054000169,152.3990054000169,152.8969424001407,155.59770109993406,p,0,2683.598200092092,None,8.118,2.70224745746101,3.0041660239464334,,,,,AMA1216,001,2024-05-22_11h01.25.925,Time estimation,2023.2.3,59.995632312647594,2024-05-22 11h01.41.942706 +0200,
,,,,,,,,,155.9030977000948,155.93550570006482,155.93072400032543,157.6290790999774,157.6286015301477,157.4727336000651,157.47850560001098,160.73166109994054,160.73166109994054,161.2325306001585,161.2325306001585,161.73016680008732,164.98139970004559,w,0,3235.461700009182,None,1.0305688751292543,3.096,3.0041660239464334,,,,,AMA1216,001,2024-05-22_11h01.25.925,Time estimation,2023.2.3,59.995632312647594,2024-05-22 11h01.41.942706 +0200,
