thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,sound_2.stopped,item2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,297.85734699992463,297.8903443000745,297.87093504006043,306.3857225999236,306.3852499600034,306.2024875001516,306.2352650000248,309.6625066001434,309.66851809993386,310.15569439996034,310.15569439996034,310.6531541000586,311.83755600010045,w,1,1172.4672999698669,None,7.83,3.268076062958518,2.395905067433367,,,,,SEN1116,001,2024-05-23_08h44.12.087,Time estimation,2023.2.3,59.965268131467596,2024-05-23 08h44.32.500282 +0200,
,,,,,,,,,312.1604981001001,312.19594649993815,312.18721505999565,315.5189267999958,315.51827196008526,315.3618817999959,315.36841919994913,316.98128700000234,316.98128700000234,317.45578330010176,317.45578330010176,317.9530923999846,318.82082960009575,w,1,856.4847998786718,None,2.6656206727278735,1.436,1.8562818055208035,,,,,SEN1116,001,2024-05-23_08h44.12.087,Time estimation,2023.2.3,59.965268131467596,2024-05-23 08h44.32.500282 +0200,
,,,,,,,,,319.0867687999271,319.12050430011004,319.10375751997344,323.2187568999361,323.21825376013294,323.0117538999766,323.01822690013796,325.06128000002354,325.06128000002354,325.5554508001078,325.5554508001078,326.05319890007377,327.5371757000685,w,1,1482.3195999488235,None,3.398,1.8305410255565415,1.8562818055208035,,,,,SEN1116,001,2024-05-23_08h44.12.087,Time estimation,2023.2.3,59.965268131467596,2024-05-23 08h44.32.500282 +0200,
,,,,,,,,,327.8028929999564,327.83603879995644,327.8200389200356,331.1687382000964,331.1681144600734,330.9624060001224,330.96806069999,332.88121760007925,332.88121760007925,333.3720301000867,333.3720301000867,333.8694213000126,335.28791030007415,w,1,1414.1243000049144,None,2.62481517446926,1.694,1.549477670879138,,,,,SEN1116,001,2024-05-23_08h44.12.087,Time estimation,2023.2.3,59.965268131467596,2024-05-23 08h44.32.500282 +0200,
,,,,,,,,,335.5566919001285,335.5890941999387,335.57073582010344,344.76836630003527,344.76790765998885,344.5525130000897,344.5677688999567,350.2513765001204,350.2513765001204,350.7550256999675,350.7550256999675,351.2525873000268,352.0037086000666,w,1,740.9305002074689,None,8.479,5.4721666270861515,1.549477670879138,,,,,SEN1116,001,2024-05-23_08h44.12.087,Time estimation,2023.2.3,59.965268131467596,2024-05-23 08h44.32.500282 +0200,
,,,,,,,,,352.30246539996006,352.3347102000844,352.32001254009083,353.801740600029,353.80092396005057,353.62177249998786,353.63438179995865,354.3911758000031,354.3911758000031,354.87175310007297,354.87175310007297,355.3691650000401,356.45360270002857,w,1,1067.5172999035567,None,0.7853502394107952,0.576,1.363455276754853,,,,,SEN1116,001,2024-05-23_08h44.12.087,Time estimation,2023.2.3,59.965268131467596,2024-05-23 08h44.32.500282 +0200,
,,,,,,,,,356.71839700010605,356.75122880004346,356.73659102013335,365.9680866000708,365.96751456009224,365.7520928999875,365.76749500003643,372.23121870006435,372.23121870006435,372.72150090010837,372.72150090010837,373.2188761001453,374.6033449000679,p,0,1373.2257999945432,None,8.512,6.242962380298481,1.363455276754853,,,,,SEN1116,001,2024-05-23_08h44.12.087,Time estimation,2023.2.3,59.965268131467596,2024-05-23 08h44.32.500282 +0200,
,,,,,,,,,374.9193271000404,374.9519839999266,374.93620210001245,377.251147700008,377.2507390601095,377.0845117000863,377.1007147000637,379.8114696999546,379.8114696999546,380.2878934000619,380.2878934000619,380.78546219994314,381.3861583999824,p,1,585.7639999594539,None,1.637,2.536494947229149,1.549477670879138,,,,,SEN1116,001,2024-05-23_08h44.12.087,Time estimation,2023.2.3,59.965268131467596,2024-05-23 08h44.32.500282 +0200,
,,,,,,,,,381.6723784999922,381.7054604999721,381.68578908010386,387.4345197000075,387.4337042600382,387.2418325000908,387.2505042999983,390.70194249995984,390.70194249995984,391.2044800000731,391.2044800000731,391.70181470015086,392.81964590004645,w,1,1116.3162998855114,None,5.047,3.257226673770941,1.549477670879138,,,,,SEN1116,001,2024-05-23_08h44.12.087,Time estimation,2023.2.3,59.965268131467596,2024-05-23 08h44.32.500282 +0200,
,,,,,,,,,393.12130549992435,393.1554523999803,393.1357459400315,396.2842989000492,396.2836755600292,396.1125012000557,396.11692139995284,398.09155880007893,398.09155880007893,398.5875884001143,398.5875884001143,399.0683393999934,399.83613399998285,w,1,750.6756000220776,None,2.4514925876052254,1.798,1.363455276754853,,,,,SEN1116,001,2024-05-23_08h44.12.087,Time estimation,2023.2.3,59.965268131467596,2024-05-23 08h44.32.500282 +0200,
,,,,,,,,,400.0975194000639,400.1306495999452,400.11909582000226,405.6174880999606,405.61680146004073,405.4020750001073,405.41676739999093,412.13333970005624,412.13333970005624,412.62045560008846,412.62045560008846,413.1180007001385,415.33590790000744,p,1,2210.758800152689,None,4.772433765108342,6.507,1.363455276754853,,,,,SEN1116,001,2024-05-23_08h44.12.087,Time estimation,2023.2.3,59.965268131467596,2024-05-23 08h44.32.500282 +0200,
,,,,,,,,,415.64692019997165,415.679341299925,415.6687796001788,424.0672158000525,424.0664934599772,423.91121620009653,423.91121620009653,430.27138700010255,430.27138700010255,430.7703613000922,430.7703613000922,431.26768440008163,431.35213440004736,p,0,74.89209994673729,None,7.719,6.197871752035568,1.2454275126723697,,,,,SEN1116,001,2024-05-23_08h44.12.087,Time estimation,2023.2.3,59.965268131467596,2024-05-23 08h44.32.500282 +0200,
,,,,,,,,,431.6824541001115,431.71513890009373,431.7017323600594,436.30013659992255,436.29957066010684,436.1521511001047,436.1660897000693,439.20118400012143,439.20118400012143,439.68685330008157,439.68685330008157,440.1843747999519,441.4019498999696,w,1,1205.1355000585318,None,3.94,2.8897170792265054,1.363455276754853,,,,,SEN1116,001,2024-05-23_08h44.12.087,Time estimation,2023.2.3,59.965268131467596,2024-05-23 08h44.32.500282 +0200,
,,,,,,,,,441.6833265000023,441.7207653000951,441.7015203800984,446.78328320011497,446.78279816010036,446.5916909999214,446.5992624000646,450.01135669997893,450.01135669997893,450.5036084000021,450.5036084000021,451.0009840999264,453.2853143000975,w,1,2277.901600115001,None,4.379,3.211693170033722,1.363455276754853,,,,,SEN1116,001,2024-05-23_08h44.12.087,Time estimation,2023.2.3,59.965268131467596,2024-05-23 08h44.32.500282 +0200,
,,,,,,,,,453.6084315001499,453.64067560015246,453.6349165600259,462.84976890007965,462.8491899599321,462.7014057999477,462.7014057999477,469.7211075001396,469.7211075001396,470.21965129999444,470.21965129999444,470.71710520004854,475.5022841999307,p,0,4774.664300028235,None,8.553,6.867521323378704,1.2454275126723697,,,,,SEN1116,001,2024-05-23_08h44.12.087,Time estimation,2023.2.3,59.965268131467596,2024-05-23 08h44.32.500282 +0200,
,,,,,,,,,475.82316100015305,475.85583940008655,475.83492389996536,481.59931740001775,481.598884959938,481.44179970002733,481.44880830007605,488.5511191000696,488.5511191000696,489.0526815999765,489.0526815999765,489.5501145001035,490.2179123000242,p,1,650.6209999788553,None,5.0944098559155595,6.946,1.363455276754853,,,,,SEN1116,001,2024-05-23_08h44.12.087,Time estimation,2023.2.3,59.965268131467596,2024-05-23 08h44.32.500282 +0200,
,,,,,,,,,490.5384337999858,490.57145719998516,490.5675910601858,491.7159913999494,491.7151157599874,491.5726777999662,491.58199799992144,492.4015550999902,492.4015550999902,492.90318870008923,492.90318870008923,493.40022030007094,497.20097510004416,w,0,3787.9224000498652,None,0.497,0.6776372725471619,1.363455276754853,,,,,SEN1116,001,2024-05-23_08h44.12.087,Time estimation,2023.2.3,59.965268131467596,2024-05-23 08h44.32.500282 +0200,
,,,,,,,,,497.48647519992664,497.51927469996735,497.5005691801198,502.01563500007614,502.01508496003225,501.82208670000546,501.83179210009985,507.9411663999781,507.9411663999781,508.4201068999246,508.4201068999246,508.9163559000008,509.6507218000479,p,1,718.3232998941094,None,3.809670904551192,5.903,1.549477670879138,,,,,SEN1116,001,2024-05-23_08h44.12.087,Time estimation,2023.2.3,59.965268131467596,2024-05-23 08h44.32.500282 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509.65075740008615,509.6650491000619,512.6647368001286,512.6484590999316,,,,,,,,
