thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.00940379872918129,0.015703298151493073,0.015703298151493073,44.22443429753184,space,44.2002738006413,None,,,,,,,,,,,,,,,,,,,,,,,,MGI616,001,2025-03-18_12h37.47.113,Time estimation,2023.2.3,60.172056349381315,2025-03-18 12h38.09.847660 +0100,
,,,,,,,,,45.33162200078368,45.434376899152994,45.365474567934875,49.34101339802146,49.338327708467844,49.97416289895773,50.05339989811182,50.761190198361874,50.761190198361874,51.21459009870887,51.21459009870887,51.699588898569345,60.47840340062976,w,1,8773.461800068617,None,4.105,1.3683333333333334,3,,,,MGI616,001,2025-03-18_12h37.47.113,Time estimation,2023.2.3,60.172056349381315,2025-03-18 12h38.09.847660 +0100,
,,,,,,,,,60.92548879981041,60.95360619947314,60.94007137268782,69.56949339807034,69.56679990775883,69.55022579804063,69.56949339807034,72.32608889788389,72.32608889788389,72.7853276990354,72.7853276990354,73.27614049986005,76.98510979861021,w,1,3699.6127031743526,None,8.088000000000001,2.696,3,,,,MGI616,001,2025-03-18_12h37.47.113,Time estimation,2023.2.3,60.172056349381315,2025-03-18 12h38.09.847660 +0100,
,,,,,,,,,77.46153879910707,77.48993840068579,77.47982829064131,80.64539549872279,80.63854651041329,80.64539549872279,80.65497349947691,88.62245880067348,88.61676839739084,89.1071527004242,89.1071527004242,89.59789180010557,91.12948049977422,p,1,1518.1629993021488,None,2.653,7.959,3,,,,MGI616,001,2025-03-18_12h37.47.113,Time estimation,2023.2.3,60.172056349381315,2025-03-18 12h38.09.847660 +0100,
,,91.15582099929452,91.16299640014768,91.16299640014768,99.72127909958363,space,8.540921799838543,None,,,,,,,,,,,,,,,,,,,,,,,,MGI616,001,2025-03-18_12h37.47.113,Time estimation,2023.2.3,60.172056349381315,2025-03-18 12h38.09.847660 +0100,
,,,,,,,,,100.43883419781923,100.48121159896255,100.46513573639095,102.88215599954128,102.87789850942791,103.18209999799728,103.18909860029817,103.65503669902682,103.65503669902682,104.10169959813356,104.10169959813356,104.59063519909978,108.44906039908528,p,0,3841.924998909235,None,2.1509828731456464,0.716,3.0041660239464334,,,,MGI616,001,2025-03-18_12h37.47.113,Time estimation,2023.2.3,60.172056349381315,2025-03-18 12h38.09.847660 +0100,
,,,,,,,,,109.05411259829998,109.10690739750862,109.09310937784612,117.83795879781246,117.8370220091194,117.97662929818034,117.98662550002337,120.6760812997818,120.6760812997818,121.12030290067196,121.12030290067196,121.6109258979559,122.84355119988322,w,1,1217.1759009361267,None,8.374,2.7874624548877183,3.0041660239464334,,,,MGI616,001,2025-03-18_12h37.47.113,Time estimation,2023.2.3,60.172056349381315,2025-03-18 12h38.09.847660 +0100,
,,,,,,,,,123.48198889940977,123.53364009782672,123.52059109769762,127.1125533990562,127.11174370981753,127.32451159879565,127.3318774998188,128.756603397429,128.756603397429,129.26162469759583,129.26162469759583,129.75528129935265,130.24070319905877,w,1,481.2108986079693,None,3.266,1.6315213378245677,2.0018126176362534,,,,MGI616,001,2025-03-18_12h37.47.113,Time estimation,2023.2.3,60.172056349381315,2025-03-18 12h38.09.847660 +0100,
,,,,,,,,,130.7347524985671,130.76425470039248,130.75116800032555,138.18981130048633,138.18147970996796,138.18981130048633,138.19796089828014,141.68189400061965,141.68189400061965,142.14415099844337,142.14415099844337,142.636869199574,143.28779450058937,w,1,647.113099694252,None,6.928,3.4608633889922245,2.0018126176362534,,,,MGI616,001,2025-03-18_12h37.47.113,Time estimation,2023.2.3,60.172056349381315,2025-03-18 12h38.09.847660 +0100,
,,,,,,,,,143.9326394982636,143.98481509834528,143.96460219733416,144.91386779770255,144.91315690688788,145.09404869750142,145.10150370001793,145.8766012005508,145.8766012005508,146.37892029806972,146.37892029806972,146.85857079923153,150.66728089749813,p,1,3799.2925010621548,None,0.612,0.9482803345780323,1.5494776708791378,,,,MGI616,001,2025-03-18_12h37.47.113,Time estimation,2023.2.3,60.172056349381315,2025-03-18 12h38.09.847660 +0100,
