thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.06102009996538982,0.07753249997040257,0.07753249997040257,3.4439836999517865,space,3.3579967000405304,None,,,,,,,,,,,,,,,,,,,,,,,,,RLU1015,001,2024-12-20_08h29.33.865,Time estimation,2023.2.3,60.196541719626566,2024-12-20 08h29.59.206160 +0100,
,,,,,,,,,4.723580199992284,4.809118499979377,4.760616730194306,11.52418409998063,11.52430186997517,12.357437499973457,12.390840199950617,13.907108499959577,13.907108499959577,14.390420399955474,14.390420399955474,14.890394899994135,16.49124279996613,w,1,1588.88139994815,None,7.074,2.358,3,,,,,RLU1015,001,2024-12-20_08h29.33.865,Time estimation,2023.2.3,60.196541719626566,2024-12-20 08h29.59.206160 +0100,
,,,,,,,,,17.033214099996258,17.106624499952886,17.057330380042547,19.98982099996647,19.989408469997578,20.07385649997741,20.10735449998174,27.487844899995252,27.487844899995252,27.971075299952645,27.971075299952645,28.471861900005024,29.47288109996589,p,1,992.0604000217281,None,2.494,7.482000000000001,3,,,,,RLU1015,001,2024-12-20_08h29.33.865,Time estimation,2023.2.3,60.196541719626566,2024-12-20 08h29.59.206160 +0100,
,,,,,,,,,30.024226799956523,30.103958699968643,30.055654650059296,34.80305279995082,34.80305996997631,34.90297870000359,34.936303499969654,36.28606089996174,36.28606089996174,36.75259269995149,36.75259269995149,37.25256679998711,39.4696412999765,w,1,2207.988200010732,None,4.323,1.441,3,,,,,RLU1015,001,2024-12-20_08h29.33.865,Time estimation,2023.2.3,60.196541719626566,2024-12-20 08h29.59.206160 +0100,
,,39.48284929996589,39.50234449998243,39.50234449998243,42.769592500000726,space,3.2582029000041075,None,,,,,,,,,,,,,,,,,,,,,,,,,RLU1015,001,2024-12-20_08h29.33.865,Time estimation,2023.2.3,60.196541719626566,2024-12-20 08h29.59.206160 +0100,
,,,,,,,,,43.325946800003294,43.40132740000263,43.35211925007752,49.18350139999529,49.183559870003954,49.2669237999944,49.300243699981365,51.00037279998651,51.00037279998651,51.46639839996351,51.46639839996351,51.966269099968486,52.884342399949674,w,1,904.045999981463,None,5.39848634503174,1.797,3.0041660239464334,,,,,RLU1015,001,2024-12-20_08h29.33.865,Time estimation,2023.2.3,60.196541719626566,2024-12-20 08h29.59.206160 +0100,
,,,,,,,,,53.4744323999621,53.5493602999486,53.500490790099136,55.182252799975686,55.18230066996184,55.31552089995239,55.34885909996228,55.84882859996287,55.84882859996287,56.33209329994861,56.33209329994861,56.831951699976344,58.633018199994694,w,1,1799.495699990075,None,1.2891673257577472,0.644,2.0018126176362534,,,,,RLU1015,001,2024-12-20_08h29.33.865,Time estimation,2023.2.3,60.196541719626566,2024-12-20 08h29.59.206160 +0100,
,,,,,,,,,59.05840039998293,59.13158479996491,59.08214169005514,63.663979100005236,63.66406616999884,63.64738209999632,63.663979100005236,66.28010579996044,66.28010579996044,66.7466486999765,66.7466486999765,67.24657379998825,67.58089859999018,w,1,324.02790000196546,None,4.017795600589604,2.593,1.5494776708791378,,,,,RLU1015,001,2024-12-20_08h29.33.865,Time estimation,2023.2.3,60.196541719626566,2024-12-20 08h29.59.206160 +0100,
,,,,,,,,,68.14748879999388,68.2297869999893,68.18040922008223,69.3128484999761,69.31288406998502,69.42946610000217,69.4628191999509,70.29590249998728,70.29590249998728,70.76270609995117,70.76270609995117,71.26245679997373,73.26315919996705,p,1,1989.4785999786109,None,0.725,0.9557335514395675,1.3182531743994035,,,,,RLU1015,001,2024-12-20_08h29.33.865,Time estimation,2023.2.3,60.196541719626566,2024-12-20 08h29.59.206160 +0100,
,,,,,,,,,73.7230577999726,73.79529899999034,73.76258960005362,77.72780969995074,77.71124336997164,77.72780969995074,77.74443699995754,80.64393059996655,80.62728369998513,81.09377340000356,81.09377340000356,81.59443599998485,83.21217529999558,w,1,1608.903999964241,None,3.440424115911934,2.89,1.190458171595825,,,,,RLU1015,001,2024-12-20_08h29.33.865,Time estimation,2023.2.3,60.196541719626566,2024-12-20 08h29.59.206160 +0100,
,,,,,,,,,83.81022099999245,83.87660999997752,83.84492326008622,90.4086545999744,90.40867376997485,90.54276389995357,90.5752533999621,95.97420579998288,95.97420579998288,96.45746609999333,96.45746609999333,96.95733740000287,97.75816329999361,p,0,789.46050000377,None,6.19,5.54521329748551,1.1162780704588713,,,,,RLU1015,001,2024-12-20_08h29.33.865,Time estimation,2023.2.3,60.196541719626566,2024-12-20 08h29.59.206160 +0100,
,,,,,,,,,98.32619549997617,98.39471839996986,98.3577390200575,99.72348529996816,99.72349347000127,99.84004489996005,99.85674289998133,100.88988390000304,100.88988390000304,101.35640839999542,101.35640839999542,101.85637469997164,102.84119909995934,w,0,979.8412999953143,None,0.957,1.1392684702172045,1.190458171595825,,,,,RLU1015,001,2024-12-20_08h29.33.865,Time estimation,2023.2.3,60.196541719626566,2024-12-20 08h29.59.206160 +0100,
,,,,,,,,,103.26363649999257,103.34178869996686,103.29047609002447,105.90559639997082,105.90553706995561,105.87207230000058,105.90559639997082,107.48860300000524,107.48860300000524,107.9551463999669,107.9551463999669,108.4552317999769,108.88969399995403,w,1,432.7262000297196,None,2.0538384457142707,1.558,1.3182531743994035,,,,,RLU1015,001,2024-12-20_08h29.33.865,Time estimation,2023.2.3,60.196541719626566,2024-12-20 08h29.59.206160 +0100,
,,,,,,,,,109.34759759996086,109.42229689995293,109.37245913006483,117.18671959999483,117.1866996699886,117.17001559998607,117.20332629996119,122.73559860000387,122.73559860000387,123.18542599998182,123.18542599998182,123.68538859998807,124.05343609995907,w,1,364.5716999890283,None,7.275,5.518666779099161,1.3182531743994035,,,,,RLU1015,001,2024-12-20_08h29.33.865,Time estimation,2023.2.3,60.196541719626566,2024-12-20 08h29.59.206160 +0100,
,,,,,,,,,124.6256061999593,124.70192669995595,124.65266182009364,133.0167744999635,133.01694876998081,133.13334179995582,133.166882599995,139.5822610000032,139.5822610000032,140.0487514999695,140.0487514999695,140.54885029996512,144.6989467999665,p,0,4144.246400042903,None,7.953,6.5400086027321835,1.2160534462718473,,,,,RLU1015,001,2024-12-20_08h29.33.865,Time estimation,2023.2.3,60.196541719626566,2024-12-20 08h29.59.206160 +0100,
,,,,,,,,,145.25502409995534,145.3311497999821,145.28186025007744,147.49726749997353,147.49729626998888,147.59724119998282,147.63058289996115,149.88013939996017,149.88013939996017,150.36339399998542,150.36339399998542,150.86328789999243,153.6305056999554,w,0,2757.986999989953,None,1.793,2.3636279416981303,1.3182531743994035,,,,,RLU1015,001,2024-12-20_08h29.33.865,Time estimation,2023.2.3,60.196541719626566,2024-12-20 08h29.59.206160 +0100,
,,,,,,,,,154.2007389999926,154.27936859999318,154.23005642006174,160.77792759996373,160.7780204700015,160.8788433999871,160.91126579995034,164.96045739995316,164.96045739995316,165.42698989994824,165.42698989994824,165.92699579999316,166.77797049999936,w,1,848.4273999929428,None,6.132,4.15048930807542,1.4774161658648883,,,,,RLU1015,001,2024-12-20_08h29.33.865,Time estimation,2023.2.3,60.196541719626566,2024-12-20 08h29.59.206160 +0100,
,,,,,,,,,167.33572649996495,167.4099898999557,167.36071175007964,169.87619979999727,169.87617357000127,169.95940379996318,169.99277029995574,172.9755358999828,172.9755358999828,173.44204259995604,173.44204259995604,173.9420532999793,175.19319929997437,p,1,1249.1437999997288,None,2.083,3.0774578734965625,1.4774161658648883,,,,,RLU1015,001,2024-12-20_08h29.33.865,Time estimation,2023.2.3,60.196541719626566,2024-12-20 08h29.59.206160 +0100,
,,,,,,,,,175.76513739995426,175.84169239999028,175.7925604200922,180.70737679995364,180.70744576998405,180.8240404999815,180.85756679996848,186.6739005999989,186.6739005999989,187.14048259996343,187.14048259996343,187.64039019995835,188.37442670000019,p,1,721.0093999747187,None,4.501411500642532,5.934,1.3182531743994035,,,,,RLU1015,001,2024-12-20_08h29.33.865,Time estimation,2023.2.3,60.196541719626566,2024-12-20 08h29.59.206160 +0100,
,,,,,,,,,188.95989810000174,189.0390761999879,188.99031809005538,190.50545019999845,190.50540436996963,190.6386050999863,190.67223399999784,192.00516609998886,192.00516609998886,192.48833959997864,192.48833959997864,192.9882038999931,194.3389319999842,p,1,1344.4388000061736,None,1.122,1.4790800616761308,1.3182531743994035,,,,,RLU1015,001,2024-12-20_08h29.33.865,Time estimation,2023.2.3,60.196541719626566,2024-12-20 08h29.59.206160 +0100,
,,,,,,,,,194.76751869998407,194.83836429996882,194.7883999900485,197.47066619998077,197.47075976996567,197.43733459996292,197.47066619998077,200.08685479999986,200.08685479999986,200.57009809999727,200.57009809999727,201.07004839996807,201.3712199999718,w,0,296.7847000109032,None,2.13,2.5901938405590346,1.2160534462718473,,,,,RLU1015,001,2024-12-20_08h29.33.865,Time estimation,2023.2.3,60.196541719626566,2024-12-20 08h29.59.206160 +0100,
,,,,,,,,,201.80449229996884,201.87109859997872,201.83720066007228,209.2017518999637,209.20172327000765,209.16835649998393,209.2017518999637,214.4006862999522,214.4006862999522,214.86717859999044,214.86717859999044,215.36711589997867,216.05238239996834,w,1,680.3545000148006,None,6.815,5.169720151142376,1.3182531743994035,,,,,RLU1015,001,2024-12-20_08h29.33.865,Time estimation,2023.2.3,60.196541719626566,2024-12-20 08h29.59.206160 +0100,
,,,,,,,,,216.60257299995283,216.6836027999525,216.63478495008894,221.33258709998336,221.3326303699927,221.43262139998842,221.4659365999978,226.99813889997313,226.99813889997313,227.48141809995286,227.48141809995286,227.98146599996835,228.94917199999327,p,1,960.9269999782555,None,4.277630510974594,5.639,1.3182531743994035,,,,,RLU1015,001,2024-12-20_08h29.33.865,Time estimation,2023.2.3,60.196541719626566,2024-12-20 08h29.59.206160 +0100,
,,,,,,,,,229.50934950000374,229.5810348999803,229.5317542500852,236.0797013999545,236.07971207000665,236.1796570000006,236.2130313999951,241.128669800004,241.128669800004,241.6118768999586,241.6118768999586,242.11185089999344,243.795983399963,p,0,1669.7091999812983,None,6.119,5.031851205849142,1.2160534462718473,,,,,RLU1015,001,2024-12-20_08h29.33.865,Time estimation,2023.2.3,60.196541719626566,2024-12-20 08h29.59.206160 +0100,
,,,,,,,,,244.3651319000055,244.4447194999666,244.3954975200817,249.26045499998145,249.26041766995914,249.37719299999299,249.41026709997095,255.15919459995348,255.15919459995348,255.64242409996223,255.64242409996223,256.14244579995284,257.7601019999711,p,1,1602.720600028988,None,4.461965360090895,5.882,1.3182531743994035,,,,,RLU1015,001,2024-12-20_08h29.33.865,Time estimation,2023.2.3,60.196541719626566,2024-12-20 08h29.59.206160 +0100,
,,,,,,,,,258.3058679999667,258.3751003999496,258.34287595006754,262.77437389997067,262.774450770003,262.8743860999821,262.891016199952,268.07324189995416,268.07324189995416,268.5398958000005,268.5398958000005,269.0398489999934,270.45718329999363,p,1,1410.4078999953344,None,4.000748947487144,5.274,1.3182531743994035,,,,,RLU1015,001,2024-12-20_08h29.33.865,Time estimation,2023.2.3,60.196541719626566,2024-12-20 08h29.59.206160 +0100,
,,,,,,,,,271.0012615000014,271.0726904000039,271.02340998008145,272.4224977999693,272.42250006995744,272.5060764999944,272.5390653999639,273.23888449999504,273.23888449999504,273.7222256999812,273.7222256999812,274.2220921999542,276.2395381999668,w,1,2007.5702000176534,None,0.9655464363398468,0.794,1.2160534462718473,,,,,RLU1015,001,2024-12-20_08h29.33.865,Time estimation,2023.2.3,60.196541719626566,2024-12-20 08h29.59.206160 +0100,
,,,,,,,,,276.66650629998185,276.7383751999587,276.68889569006274,283.8872102999594,283.88687186997265,283.8367625999963,283.87018779997015,291.9685533999582,291.9685533999582,292.45185219997074,292.45185219997074,292.9516799999983,293.60324430000037,p,1,649.8077000142075,None,6.63210981780901,8.065,1.2160534462718473,,,,,RLU1015,001,2024-12-20_08h29.33.865,Time estimation,2023.2.3,60.196541719626566,2024-12-20 08h29.59.206160 +0100,
,,,,,,,,,294.16438109998126,294.23479239997687,294.20229682009665,299.7170860999613,299.7170152699749,299.8336940999725,299.850352199981,304.1828687999514,304.1828687999514,304.66609159996733,304.66609159996733,305.1659397999756,305.63389719999395,p,0,460.5178000056185,None,5.105,4.4448168135607,1.1485287727550766,,,,,RLU1015,001,2024-12-20_08h29.33.865,Time estimation,2023.2.3,60.196541719626566,2024-12-20 08h29.59.206160 +0100,
,,,,,,,,,306.18186039995635,306.24980119999964,306.2168211500684,308.3819371999707,308.38199696998925,308.48191049997695,308.49864229996456,310.53156889998354,310.53156889998354,311.0148127999855,311.0148127999855,311.5147740999819,311.88233219995163,p,1,359.2569000320509,None,1.747,2.1244453706369173,1.2160534462718473,,,,,RLU1015,001,2024-12-20_08h29.33.865,Time estimation,2023.2.3,60.196541719626566,2024-12-20 08h29.59.206160 +0100,
,,,,,,,,,312.2941632999573,312.3666849999572,312.3150604200549,316.49706460000016,316.49706266995634,316.4469747999683,316.48037859995384,320.9129357999773,320.9129357999773,321.3794357999577,321.3794357999577,321.8793077999726,322.813649699965,p,1,932.4832000420429,None,3.607571701268211,4.387,1.2160534462718473,,,,,RLU1015,001,2024-12-20_08h29.33.865,Time estimation,2023.2.3,60.196541719626566,2024-12-20 08h29.59.206160 +0100,
,,,,,,,,,323.3563703999971,323.43046379997395,323.3964522500464,326.7783697999548,326.77844816999857,326.8782177999965,326.8950108999852,330.19430799997644,330.19430799997644,330.66092399996705,330.66092399996705,331.16086419997737,333.59493530000327,w,0,2417.7978000370786,None,2.949860796149588,3.388,1.1485287727550766,,,,,RLU1015,001,2024-12-20_08h29.33.865,Time estimation,2023.2.3,60.196541719626566,2024-12-20 08h29.59.206160 +0100,
,,,,,,,,,334.1399984000018,334.2104408000014,334.1611567800515,340.009963599965,340.0096498699917,340.07649929996114,340.1101655999664,346.6076802999596,346.6076802999596,347.0742968999548,347.0742968999548,347.5742368999636,348.3420821999898,p,1,763.3112000185065,None,5.399433733878978,6.566,1.2160534462718473,,,,,RLU1015,001,2024-12-20_08h29.33.865,Time estimation,2023.2.3,60.196541719626566,2024-12-20 08h29.59.206160 +0100,
,,,,,,,,,348.8850354999886,348.95733149995795,348.90796938005366,351.8244888999616,351.82334786997524,351.9065178000019,351.9399516999838,354.85602149995975,354.85602149995975,355.33931969996775,355.33931969996775,355.8392168999999,356.42357109999284,p,1,571.4993000146933,None,2.47357549063478,3.008,1.2160534462718473,,,,,RLU1015,001,2024-12-20_08h29.33.865,Time estimation,2023.2.3,60.196541719626566,2024-12-20 08h29.59.206160 +0100,
,,,,,,,,,356.9722342999885,357.0390816999716,357.0064710500592,362.77113929996267,362.7711408700037,362.8711537999916,362.88780779996887,367.43689419998555,367.43689419998555,367.90346000000136,367.90346000000136,368.40343159995973,369.43781939998735,p,0,1023.4943000250496,None,5.335,4.645073006923865,1.1485287727550766,,,,,RLU1015,001,2024-12-20_08h29.33.865,Time estimation,2023.2.3,60.196541719626566,2024-12-20 08h29.59.206160 +0100,
,,,,,,,,,370.0145339999581,370.0864300999674,370.03725632004205,373.2024571999791,373.2024474699923,373.31909249996534,373.35240679996787,376.584995799989,376.584995799989,377.06830389995594,377.06830389995594,377.56816749996506,378.1694269999862,p,1,592.1022000256926,None,2.761,3.3575235651565705,1.2160534462718473,,,,,RLU1015,001,2024-12-20_08h29.33.865,Time estimation,2023.2.3,60.196541719626566,2024-12-20 08h29.59.206160 +0100,
,,,,,,,,,378.7475120999734,378.8178850999684,378.78558999007214,386.3164879999822,386.3165928699949,386.44975929998327,386.46642439998686,395.014760399994,395.014760399994,395.4980180999846,395.4980180999846,395.9978990999516,396.64898149995133,p,1,641.4313000277616,None,7.13948883300903,8.682,1.2160534462718473,,,,,RLU1015,001,2024-12-20_08h29.33.865,Time estimation,2023.2.3,60.196541719626566,2024-12-20 08h29.59.206160 +0100,
,,,,,,,,,397.21471430000383,397.28100769995945,397.24845612006027,400.73048749996815,400.73032767000257,400.84680329996627,400.8636095999973,404.27963959996123,404.27963959996123,404.74618079996435,404.74618079996435,405.2460910999798,406.0471670999541,p,1,787.2236000257544,None,3.066531795761172,3.522,1.1485287727550766,,,,,RLU1015,001,2024-12-20_08h29.33.865,Time estimation,2023.2.3,60.196541719626566,2024-12-20 08h29.59.206160 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.04722849995596,406.06260589999147,409.0620334999985,409.04593569994904,,,,,,,,
