thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,sound_2.stopped,item2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,1.2368999002501369,1.3019134001806378,1.3019134001806378,40.30510550038889,space,38.99454540014267,None,,,,,,,,,,,,,,,,,,,,,,,,,YEL0816,001,2025-02-11_14h05.03.521,Time estimation,2023.2.3,60.00222000125236,2025-02-11 14h05.54.067501 +0100,
,,,,,,,,,41.62420820025727,41.7445052000694,41.648820960661396,49.97286930028349,49.96533766039647,50.814006900414824,50.89819229999557,52.86014030035585,52.86578130023554,53.35893960017711,53.35893960017711,53.84835610026494,55.902425500098616,w,1,2047.3982999101281,None,8.646,2.882,3,,,,,YEL0816,001,2025-02-11_14h05.03.521,Time estimation,2023.2.3,60.00222000125236,2025-02-11 14h05.54.067501 +0100,
,,,,,,,,,56.676653700415045,56.73034610040486,56.71270464058034,60.27975170034915,60.278275560354814,60.59258670033887,60.599485700018704,61.41877290001139,61.41877290001139,61.91091180033982,61.91091180033982,62.395657000131905,63.165432600304484,w,1,760.1379998959601,None,3.362,1.1206666666666667,3,,,,,YEL0816,001,2025-02-11_14h05.03.521,Time estimation,2023.2.3,60.00222000125236,2025-02-11 14h05.54.067501 +0100,
,,,,,,,,,63.77732210000977,63.83107600035146,63.8106693404261,65.82793150004,65.8264728600625,65.97415250027552,65.98173060035333,70.77824010001495,70.77824010001495,71.28886010032147,71.28886010032147,71.7755335001275,72.73106080014259,p,1,950.3831001929939,None,1.6486666666666665,4.946,3,,,,,YEL0816,001,2025-02-11_14h05.03.521,Time estimation,2023.2.3,60.00222000125236,2025-02-11 14h05.54.067501 +0100,
,,72.77685300027952,72.78694590041414,72.78694590041414,77.8749427003786,space,5.0802311999723315,None,,,,,,,,,,,,,,,,,,,,,,,,,YEL0816,001,2025-02-11_14h05.03.521,Time estimation,2023.2.3,60.00222000125236,2025-02-11 14h05.54.067501 +0100,
,,,,,,,,,78.60552930040285,78.65302189998329,78.63626326061785,83.9209517003037,83.92038126033731,84.20355340000242,84.21134780021384,85.60827070008963,85.60827070008963,86.11202920041978,86.11202920041978,86.60427160002291,86.90738360024989,w,1,284.52489990741014,None,5.040990588182115,1.678,3.0041660239464334,,,,,YEL0816,001,2025-02-11_14h05.03.521,Time estimation,2023.2.3,60.00222000125236,2025-02-11 14h05.54.067501 +0100,
,,,,,,,,,87.58878510026261,87.63524610036984,87.61919488036074,89.45305450027809,89.45164216007106,89.67226040037349,89.67938750004396,92.5380556001328,92.5380556001328,93.02868870040402,93.02868870040402,93.51822640001774,93.83841320034117,p,1,314.8048999719322,None,1.5331105284089401,3.069,2.0018126176362534,,,,,YEL0816,001,2025-02-11_14h05.03.521,Time estimation,2023.2.3,60.00222000125236,2025-02-11 14h05.54.067501 +0100,
,,,,,,,,,94.4595888000913,94.51562510011718,94.50011870032176,97.249329500366,97.24847466009669,97.43141080019996,97.43827840033919,98.82909870008007,98.82909870008007,99.32017800025642,99.32017800025642,99.81623320002109,101.50262600043789,w,1,1671.5319999493659,None,2.4094377782170593,1.555,1.5494776708791378,,,,,YEL0816,001,2025-02-11_14h05.03.521,Time estimation,2023.2.3,60.00222000125236,2025-02-11 14h05.54.067501 +0100,
,,,,,,,,,102.0814086003229,102.12954910006374,102.11466172034852,107.6969844000414,107.69540136004798,107.83141220035031,107.83141220035031,114.54790520016104,114.54790520016104,115.03756340034306,115.03756340034306,115.52738009998575,116.94878770038486,p,1,1410.9046999365091,None,5.1841331640362425,6.834,1.3182531743994035,,,,,YEL0816,001,2025-02-11_14h05.03.521,Time estimation,2023.2.3,60.00222000125236,2025-02-11 14h05.54.067501 +0100,
,,,,,,,,,117.7264741002582,117.77873470028862,117.75894024060108,123.34138270001858,123.34014836023562,123.6622711000964,123.66915420023724,127.86013820022345,127.87084880005568,128.37163660023361,128.37163660023361,128.85554290004075,130.72647450026125,p,0,1865.5850002542138,None,5.376,4.515908352154366,1.190458171595825,,,,,YEL0816,001,2025-02-11_14h05.03.521,Time estimation,2023.2.3,60.00222000125236,2025-02-11 14h05.54.067501 +0100,
,,,,,,,,,131.5145964003168,131.56549599999562,131.55371500039473,137.0206592003815,137.0194110602606,137.36137000005692,137.36137000005692,144.00855320040137,144.00855320040137,144.49694790039212,144.49694790039212,144.98436670005322,147.2534876000136,p,1,2254.603299777955,None,5.28426567466732,6.966,1.3182531743994035,,,,,YEL0816,001,2025-02-11_14h05.03.521,Time estimation,2023.2.3,60.00222000125236,2025-02-11 14h05.54.067501 +0100,
,,,,,,,,,148.00187190016732,148.05948100006208,148.03164032078348,153.68149400036782,153.6802891602274,153.95237810024992,153.97989410022274,157.79833130026236,157.79833130026236,158.29358320031315,158.29358320031315,158.78000650042668,159.59925410011783,w,1,810.7280000112951,None,5.416,4.108467254378152,1.3182531743994035,,,,,YEL0816,001,2025-02-11_14h05.03.521,Time estimation,2023.2.3,60.00222000125236,2025-02-11 14h05.54.067501 +0100,
,,,,,,,,,160.34199890028685,160.38942940020934,160.3778830205556,164.09427510015666,164.09328716038726,164.37313490035012,164.37993150018156,168.34780260035768,168.34780260035768,168.83923470042646,168.83923470042646,169.3260638001375,169.76202870020643,p,1,426.30109982565045,None,3.482577195092518,4.235,1.2160534462718473,,,,,YEL0816,001,2025-02-11_14h05.03.521,Time estimation,2023.2.3,60.00222000125236,2025-02-11 14h05.54.067501 +0100,
,,,,,,,,,170.28710230020806,170.3355955001898,170.3245642404072,174.22418890008703,174.22305786027573,174.29977940022945,174.29977940022945,177.07892950018868,177.07892950018868,177.56931040016934,177.56931040016934,178.05637740017846,183.3406862001866,p,0,5270.392700098455,None,3.4511596805195026,2.838,1.2160534462718473,,,,,YEL0816,001,2025-02-11_14h05.03.521,Time estimation,2023.2.3,60.00222000125236,2025-02-11 14h05.54.067501 +0100,
,,,,,,,,,184.04794300021604,184.09617920033634,184.08627000055276,189.6692397003062,189.66790026030503,189.91294379997998,189.91988430032507,196.69879210041836,196.69879210041836,197.17894130013883,197.17894130013883,197.6671593002975,199.53634080011398,w,0,1860.3762001730502,None,5.312333120829061,7.003,1.3182531743994035,,,,,YEL0816,001,2025-02-11_14h05.03.521,Time estimation,2023.2.3,60.00222000125236,2025-02-11 14h05.54.067501 +0100,
,,,,,,,,,200.2501124003902,200.30060290032998,200.28089600033127,206.08030030038208,206.0791825603228,206.34435950033367,206.35199780017138,214.28951000003144,214.28951000003144,214.7891669003293,214.7891669003293,215.27736000018194,215.91595580009744,p,1,622.507399879396,None,5.542784889730856,8.189,1.4774161658648883,,,,,YEL0816,001,2025-02-11_14h05.03.521,Time estimation,2023.2.3,60.00222000125236,2025-02-11 14h05.54.067501 +0100,
,,,,,,,,,216.66891970019788,216.71733780018985,216.69278082042,221.22519740043208,221.22393416031264,221.5027507999912,221.51051900023594,227.59731660038233,227.59731660038233,228.07818020042032,228.07818020042032,228.5722521999851,231.50828940002248,p,1,2926.374000031501,None,4.298044211721937,6.35,1.4774161658648883,,,,,YEL0816,001,2025-02-11_14h05.03.521,Time estimation,2023.2.3,60.00222000125236,2025-02-11 14h05.54.067501 +0100,
