thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,sound_2.stopped,item2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.06784550000156742,0.10051749999911408,0.10051749999911408,34.628421000001254,space,34.51257740000074,None,,,,,,,,,,,,,,,,,,,,,,,,,BTR813,001,2024-09-09_16h52.11.535,Time estimation,2023.2.3,60.14585369557516,2024-09-09 16h52.35.398209 +0200,
,,,,,,,,,37.433887800001685,37.54278659999909,37.4842350599567,37.54278659999909,37.4842350599567,39.67564839999977,39.709081799999694,42.491654099998414,42.54178030000185,42.791661499999464,42.791661499999464,43.291653100000985,47.82600860000093,p,1,4526.707699998951,None,1.6636666666666666,4.991,3,,,,,BTR813,001,2024-09-09_16h52.11.535,Time estimation,2023.2.3,60.14585369557516,2024-09-09 16h52.35.398209 +0200,
,,,,,,,,,48.732846800001425,48.82382230000076,48.77658651998573,53.55617390000043,53.55623525999836,54.03955599999972,54.056166099999245,55.15587940000114,55.15587940000114,55.62255390000064,55.62255390000064,56.12230569999883,58.09093260000009,w,1,1957.3028999984672,None,4.715,1.5716666666666665,3,,,,,BTR813,001,2024-09-09_16h52.11.535,Time estimation,2023.2.3,60.14585369557516,2024-09-09 16h52.35.398209 +0200,
,,,,,,,,,59.10279549999905,59.22196249999979,59.158274039983375,60.621828899998945,60.621734359999394,61.204956099998526,61.25477479999972,65.22081769999932,65.22081769999932,65.70384099999865,65.70384099999865,66.2037831000016,67.03916469999967,p,1,826.5227999982017,None,1.5250000000000001,4.575,3,,,,,BTR813,001,2024-09-09_16h52.11.535,Time estimation,2023.2.3,60.14585369557516,2024-09-09 16h52.35.398209 +0200,
,,67.06432629999836,67.08696649999911,67.08696649999911,68.95512040000176,space,1.8624787000007927,None,,,,,,,,,,,,,,,,,,,,,,,,,BTR813,001,2024-09-09_16h52.11.535,Time estimation,2023.2.3,60.14585369557516,2024-09-09 16h52.35.398209 +0200,
,,,,,,,,,69.94270959999994,70.05303300000014,69.9893754199824,71.73618680000072,71.73609575999872,72.28584400000182,72.33583350000117,77.08478169999944,77.08478169999944,77.56810010000117,77.56810010000117,78.0680637000005,78.8362163999991,p,1,758.1774000027508,None,1.7735371339433679,5.328,3.0041660239464334,,,,,BTR813,001,2024-09-09_16h52.11.535,Time estimation,2023.2.3,60.14585369557516,2024-09-09 16h52.35.398209 +0200,
,,,,,,,,,79.77957640000022,79.8843975000018,79.8204489399839,82.8670329000015,82.86709515999901,83.36697880000065,83.41694089999874,88.94915720000063,88.94915720000063,89.41579439999987,89.41579439999987,89.91563700000188,91.45088549999855,p,1,1530.6318000002648,None,3.0222608982971937,6.05,2.0018126176362534,,,,,BTR813,001,2024-09-09_16h52.11.535,Time estimation,2023.2.3,60.14585369557516,2024-09-09 16h52.35.398209 +0200,
,,,,,,,,,92.39131940000152,92.48232590000043,92.43458073998481,96.33095949999915,96.33098896000156,96.84754619999876,96.86423009999999,98.83030839999992,98.83030839999992,99.3303330000017,99.3303330000017,99.83025039999848,100.5157489000012,p,0,679.6643999987282,None,3.8705952218560866,2.498,1.5494776708791378,,,,,BTR813,001,2024-09-09_16h52.11.535,Time estimation,2023.2.3,60.14585369557516,2024-09-09 16h52.35.398209 +0200,
,,,,,,,,,101.43721269999878,101.53001289999884,101.4827033799862,110.51143489999959,110.5115023600003,110.9945829999997,111.02806879999844,115.0274204999987,115.0274204999987,115.51040450000073,115.51040450000073,116.01029199999903,116.84532549999858,p,0,820.2444999988074,None,8.996,4.493927114228357,2.0018126176362534,,,,,BTR813,001,2024-09-09_16h52.11.535,Time estimation,2023.2.3,60.14585369557516,2024-09-09 16h52.35.398209 +0200,
,,,,,,,,,117.78416890000153,117.89338000000134,117.82948813998591,119.17643780000071,119.17645986000134,119.67625390000103,119.72626189999937,123.17553970000154,123.17553970000154,123.64211000000068,123.64211000000068,124.14206660000127,126.02672700000039,p,1,1867.1799000003375,None,1.3214982022813757,3.97,3.0041660239464334,,,,,BTR813,001,2024-09-09_16h52.11.535,Time estimation,2023.2.3,60.14585369557516,2024-09-09 16h52.35.398209 +0200,
,,,,,,,,,126.96639109999887,127.05812960000185,127.0109670399841,133.2402922000001,133.24033465999963,133.74016069999925,133.7734214000011,135.3231491000006,135.3231491000006,135.80636109999978,135.80636109999978,136.30623120000018,138.1247035000015,w,1,1811.5001000005577,None,6.209,2.0667965586813755,3.0041660239464334,,,,,BTR813,001,2024-09-09_16h52.11.535,Time estimation,2023.2.3,60.14585369557516,2024-09-09 16h52.35.398209 +0200,
,,,,,,,,,139.09242950000043,139.1890463000018,139.14213755998497,143.00498720000178,143.004896059999,143.5380726000003,143.5547633999995,151.45304899999974,151.45304899999974,151.91973169999983,151.91973169999983,152.41965250000067,153.77134830000068,p,1,1336.57459999813,None,3.865102583044905,8.421,2.178726131860124,,,,,BTR813,001,2024-09-09_16h52.11.535,Time estimation,2023.2.3,60.14585369557516,2024-09-09 16h52.35.398209 +0200,
,,,,,,,,,154.71183949999977,154.80343150000044,154.75540833998528,155.9855740999992,155.9857222599996,156.48554629999853,156.51881119999962,156.56879200000185,156.56879200000185,157.03549349999957,157.03549349999957,157.53529300000082,161.90278620000026,w,1,4364.740099998016,None,1.2070142770505088,0.554,2.178726131860124,,,,,BTR813,001,2024-09-09_16h52.11.535,Time estimation,2023.2.3,60.14585369557516,2024-09-09 16h52.35.398209 +0200,
,,,,,,,,,162.92871970000124,163.0188119000013,162.97053193998434,164.65068320000137,164.65068316000105,165.23374220000187,165.26711989999967,167.70000309999887,167.70000309999887,168.18334200000027,168.18334200000027,168.68315879999864,171.91790160000164,w,0,3232.4565000017174,None,1.742,3.0232724438963836,1.7355180504571663,,,,,BTR813,001,2024-09-09_16h52.11.535,Time estimation,2023.2.3,60.14585369557516,2024-09-09 16h52.35.398209 +0200,
,,,,,,,,,172.8614536999994,172.96566389999862,172.9019709399843,173.66551310000068,173.6656665600014,174.16522990000158,174.21566489999896,175.29849340000146,175.29849340000146,175.76665560000038,175.76665560000038,176.26502080000137,177.13424419999865,p,1,865.4931999990367,None,0.735,1.601363706917191,2.178726131860124,,,,,BTR813,001,2024-09-09_16h52.11.535,Time estimation,2023.2.3,60.14585369557516,2024-09-09 16h52.35.398209 +0200,
,,,,,,,,,177.9313129000002,178.03151660000003,177.98401735998704,179.83086059999914,179.83090676000137,180.197337900001,180.21405589999995,180.63074010000128,180.63074010000128,181.09729549999975,181.09729549999975,181.59710310000082,183.63189179999972,w,1,2025.4453999987163,None,1.6819765737960157,0.772,2.178726131860124,,,,,BTR813,001,2024-09-09_16h52.11.535,Time estimation,2023.2.3,60.14585369557516,2024-09-09 16h52.35.398209 +0200,
,,,,,,,,,184.39256749999913,184.4967198000013,184.43226847998594,192.6949800000002,192.6949911600015,193.01153479999994,193.06146100000115,197.36080330000186,197.36080330000186,197.84389870000086,197.84389870000086,198.34380040000178,202.11190279999937,w,1,3763.333099999727,None,8.063,4.645875044558633,1.7355180504571663,,,,,BTR813,001,2024-09-09_16h52.11.535,Time estimation,2023.2.3,60.14585369557516,2024-09-09 16h52.35.398209 +0200,
,,,,,,,,,203.05943109999862,203.1595723999999,203.095669839983,209.80816019999838,209.80813036000035,210.30812290000176,210.34141929999896,213.6741707000001,213.6741707000001,214.15722599999935,214.15722599999935,214.65724409999893,217.1586000999996,w,1,2494.7651000002224,None,6.681,3.8495710247669885,1.7355180504571663,,,,,BTR813,001,2024-09-09_16h52.11.535,Time estimation,2023.2.3,60.14585369557516,2024-09-09 16h52.35.398209 +0200,
,,,,,,,,,218.08975890000147,218.1899134999985,218.12594587998464,221.93900030000077,221.9390620599981,222.42229520000183,222.45562150000114,224.50522700000147,224.50522700000147,224.97177680000095,224.97177680000095,225.47167249999984,228.1395467000002,w,1,2650.2862999986974,None,3.765,2.548367946005211,1.4774161658648886,,,,,BTR813,001,2024-09-09_16h52.11.535,Time estimation,2023.2.3,60.14585369557516,2024-09-09 16h52.35.398209 +0200,
,,,,,,,,,229.09382750000077,229.18759219999993,229.14055099998586,234.80311970000184,234.80321316000044,235.31990339999902,235.3363973000014,238.65234970000165,238.65234970000165,239.11887410000054,239.11887410000054,239.61880229999952,243.85318729999926,p,0,4222.817900001246,None,5.648,3.8228903476859046,1.4774161658648886,,,,,BTR813,001,2024-09-09_16h52.11.535,Time estimation,2023.2.3,60.14585369557516,2024-09-09 16h52.35.398209 +0200,
