thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,sound_2.stopped,item2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.003005700185894966,0.006442200159654021,0.006442200159654021,135.83720080018975,space,135.8268311000429,None,,,,,,,,,,,,,,,,,,,,,,,,,SFE515,001,2024-05-17_15h09.21.756,Time estimation,2023.2.3,59.98983779773866,2024-05-17 15h09.35.913755 +0200,
,,,,,,,,,136.57962370011955,136.64486510003917,136.60251682084055,141.03787460015155,141.03647972010077,141.31998200016096,141.35320969996974,142.43860110011883,142.45233890018426,142.9563883000519,142.9563883000519,143.43718110001646,144.18857880006544,w,1,750.327399931848,None,4.199999999999999,1.4,3,,,,,SFE515,001,2024-05-17_15h09.21.756,Time estimation,2023.2.3,59.98983779773866,2024-05-17 15h09.35.913755 +0200,
,,,,,,,,,144.44681200012565,144.48824570002034,144.47047094036827,148.27036630013026,148.26903232019396,148.05922339996323,148.0688918000087,149.30818490008824,149.30818490008824,149.80620980006643,149.80620980006643,150.30395570001565,150.57171340007335,w,1,256.3837000634521,None,3.0780000000000003,1.026,3,,,,,SFE515,001,2024-05-17_15h09.21.756,Time estimation,2023.2.3,59.98983779773866,2024-05-17 15h09.35.913755 +0200,
,,,,,,,,,150.82534219999798,150.85774390003644,150.83745392034763,158.78621560009196,158.7854986201972,158.5587141001597,158.56872640014626,161.2080370001495,161.2080370001495,161.68945870012976,161.68945870012976,162.18689350015484,162.5214697001502,w,1,326.62960002198815,None,7.206,2.402,3,,,,,SFE515,001,2024-05-17_15h09.21.756,Time estimation,2023.2.3,59.98983779773866,2024-05-17 15h09.35.913755 +0200,
,,162.53044570004568,162.53554320009425,162.53554320009425,177.73604160011746,space,15.183445000089705,None,,,,,,,,,,,,,,,,,,,,,,,,,SFE515,001,2024-05-17_15h09.21.756,Time estimation,2023.2.3,59.98983779773866,2024-05-17 15h09.35.913755 +0200,
,,,,,,,,,178.05894420016557,178.09131160005927,178.08508552047425,179.93577760015614,179.93510332000443,179.78809990012087,179.78809990012087,183.54846700001508,183.54846700001508,184.02253810013644,184.02253810013644,184.51978650013916,184.60435979999602,p,1,83.69289990514517,None,1.194,3.5869742325920413,3.0041660239464334,,,,,SFE515,001,2024-05-17_15h09.21.756,Time estimation,2023.2.3,59.98983779773866,2024-05-17 15h09.35.913755 +0200,
,,,,,,,,,184.88469510013238,184.91764979995787,184.90305046048016,187.36888230009936,187.36814582017251,187.1789160000626,187.1847808000166,190.88816580013372,190.88816580013372,191.3888750001788,191.3888750001788,191.88694200012833,192.0377052000258,p,1,142.75619992986321,None,1.756,3.515182956569261,2.0018126176362534,,,,,SFE515,001,2024-05-17_15h09.21.756,Time estimation,2023.2.3,59.98983779773866,2024-05-17 15h09.35.913755 +0200,
,,,,,,,,,192.29579120012932,192.3282725000754,192.320016540261,195.18561230017804,195.18483162014746,194.97822759998962,194.97822759998962,198.5013643000275,198.5013643000275,198.98887720005587,198.98887720005587,199.48626280017197,200.454048700165,p,1,953.9983000140637,None,2.134,3.3065853496560798,1.5494776708791378,,,,,SFE515,001,2024-05-17_15h09.21.756,Time estimation,2023.2.3,59.98983779773866,2024-05-17 15h09.35.913755 +0200,
,,,,,,,,,200.7163903999608,200.74988370016217,200.7364234404173,204.0854832001496,204.08476532013157,203.86812120000832,203.86812120000832,207.5488031001296,207.55136310006492,208.03905540006235,208.03905540006235,208.5365568001289,208.72028530016541,p,1,168.53299993090332,None,2.617858289301884,3.451,1.3182531743994035,,,,,SFE515,001,2024-05-17_15h09.21.756,Time estimation,2023.2.3,59.98983779773866,2024-05-17 15h09.35.913755 +0200,
,,,,,,,,,209.000008800067,209.0322063001804,209.01936716036872,217.8187669001054,217.81776412012988,217.62968540005386,217.63439040002413,224.61878550006077,224.63436960009858,225.12177129997872,225.12177129997872,225.61919470014982,226.42032620008104,w,1,786.8917998857796,None,8.096,6.80074293508961,1.190458171595825,,,,,SFE515,001,2024-05-17_15h09.21.756,Time estimation,2023.2.3,59.98983779773866,2024-05-17 15h09.35.913755 +0200,
,,,,,,,,,226.7465874000918,226.7785505000502,226.7693269203417,230.85159500013106,230.8506807200145,230.70069720013998,230.70069720013998,234.6685540000908,234.6685540000908,235.17142920009792,235.17142920009792,235.66901020007208,236.1201977999881,p,1,436.5777000784874,None,3.4193988944268483,3.817,1.1162780704588713,,,,,SFE515,001,2024-05-17_15h09.21.756,Time estimation,2023.2.3,59.98983779773866,2024-05-17 15h09.35.913755 +0200,
,,,,,,,,,236.37524019996636,236.40751140005887,236.402566340426,240.05141820013523,240.05069932010957,239.83902940014377,239.85074919997714,243.20053060003556,243.20053060003556,243.70595220010728,243.70595220010728,244.20208610012196,246.15356150013395,p,1,1945.6414999440312,None,2.929,3.1395088664829034,1.0718705587172768,,,,,SFE515,001,2024-05-17_15h09.21.756,Time estimation,2023.2.3,59.98983779773866,2024-05-17 15h09.35.913755 +0200,
