thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item1.stopped,sound_1.stopped,item2.started,sound_2.started,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,344.14064833399993,344.15203908399985,344.14918200033316,347.7990778750002,347.7774822089998,348.092905709,348.0990450416666,351.81575637499986,351.8267982499999,352.32695524999986,352.32695524999986,352.82192129200007,354.2895652919999,p,1,1463.2083749997946,None,3.131567398964188,3.728,1.190458171595825,,,,,MPA916,001,2025-02-11_09h03.51.108,Time estimation,2023.2.3,None,2025-02-11 09h04.04.398111 +0100,
,,,,,,,,,354.4640951670001,354.47272016700003,354.47235954233355,360.326825375,360.326825375,360.6417013339999,360.6489833336668,367.0154826669998,367.02603891700005,367.52776670900016,367.52776670900016,368.03219491699997,372.090024459,p,1,4053.6962920000406,None,5.35928111732605,6.38,1.190458171595825,,,,,MPA916,001,2025-02-11_09h03.51.108,Time estimation,2023.2.3,None,2025-02-11 09h04.04.398111 +0100,
,,,,,,,,,372.2624992919998,372.27341083399983,372.2724076673332,380.62665175000006,380.62665175000006,380.94095329200013,380.94876870866665,389.81995574999996,389.8305173340002,390.3272020840002,390.3272020840002,390.8221232499998,392.6232404589998,p,1,1799.1864169998735,None,7.85513536697474,8.887,1.1313617887940566,,,,,MPA916,001,2025-02-11_09h03.51.108,Time estimation,2023.2.3,None,2025-02-11 09h04.04.398111 +0100,
,,,,,,,,,392.793634292,392.8022767499999,392.8054590423332,397.8872561669998,397.8974495,398.21429954200016,398.22098225066657,402.276030625,402.276030625,402.77630566699986,402.77630566699986,403.2714239170002,405.20934525000007,w,1,1927.812041999914,None,4.594,4.0605932120942905,1.1313617887940566,,,,,MPA916,001,2025-02-11_09h03.51.108,Time estimation,2023.2.3,None,2025-02-11 09h04.04.398111 +0100,
,,,,,,,,,405.3819344169999,405.38938537499985,405.39215529233314,409.78202729200007,409.78202729200007,410.0910232089998,410.0986135836665,414.32126670899993,414.3312548340002,414.8262337089998,414.8262337089998,415.3218791669999,416.0661787920001,p,1,734.5067090000157,None,3.8806676838008367,4.235,1.091307049474569,,,,,MPA916,001,2025-02-11_09h03.51.108,Time estimation,2023.2.3,None,2025-02-11 09h04.04.398111 +0100,
,,,,,,,,,416.24660304199983,416.2556083339998,416.26521462500017,424.23726095899997,424.24749433400007,424.54699804200004,424.5542295416667,432.7150855839998,432.7258787500002,433.2258723749999,433.2258723749999,433.72245258399994,433.798403,p,1,72.59666700019807,None,7.4882683145266675,8.172,1.091307049474569,,,,,MPA916,001,2025-02-11_09h03.51.108,Time estimation,2023.2.3,None,2025-02-11 09h04.04.398111 +0100,
,,,,,,,,,433.97647708399995,433.9852347090002,433.98044762533317,441.9149406250001,441.89336441699993,442.21395695900014,442.2203069586667,450.098258709,450.10874425,450.6089475000001,450.6089475000001,451.1038527090002,451.6822061669998,p,1,567.9015000000618,None,7.418612480006675,7.892,1.0638107895875564,,,,,MPA916,001,2025-02-11_09h03.51.108,Time estimation,2023.2.3,None,2025-02-11 09h04.04.398111 +0100,
,,,,,,,,,451.85320987499995,451.86190391700006,451.86480675033334,455.80869400000006,455.80869400000006,456.12377654199986,456.1316963756667,459.79229416700014,459.79229416700014,460.29274229199996,460.29274229199996,460.78728287499985,469.132416917,p,1,8338.675041999977,None,3.4470415565362993,3.667,1.0638107895875564,,,,,MPA916,001,2025-02-11_09h03.51.108,Time estimation,2023.2.3,None,2025-02-11 09h04.04.398111 +0100,
,,,,,,,,,469.302684042,469.3111607090002,469.31472325033354,470.80731116699985,470.80731116699985,471.1251101250002,471.1315300416668,472.06955004199995,472.0917457500002,472.58044970900005,472.58044970900005,473.0813599169999,486.1153215420002,w,1,13007.590249999794,None,0.9987951492463588,0.956,1.0447648004669026,,,,,MPA916,001,2025-02-11_09h03.51.108,Time estimation,2023.2.3,None,2025-02-11 09h04.04.398111 +0100,
,,,,,,,,,486.2931381669998,486.301035875,486.2977125423333,488.49166812499993,488.49166812499993,488.8116077500001,488.81485416666646,490.5829322500001,490.5829322500001,491.0921608750002,491.0921608750002,491.581334709,493.6824985420001,p,1,2096.7008750003515,None,1.698,1.7740106311928006,1.0447648004669026,,,,,MPA916,001,2025-02-11_09h03.51.108,Time estimation,2023.2.3,None,2025-02-11 09h04.04.398111 +0100,
,,,,,,,,,493.8553304589998,493.8637703339998,493.8646326253335,497.2830356669999,497.2830356669999,497.6066597920001,497.61466108366676,500.4414832499999,500.4414832499999,500.9423395420001,500.9423395420001,501.4371054999999,504.5812007500001,w,1,3140.172333999999,None,2.923236384919139,2.834,1.0314877857865699,,,,,MPA916,001,2025-02-11_09h03.51.108,Time estimation,2023.2.3,None,2025-02-11 09h04.04.398111 +0100,
,,,,,,,,,504.75244695900005,504.7609024169999,504.7631228753332,505.66455566699983,505.67500029200005,505.9932173750001,505.9981037086668,506.41387800000007,506.41387800000007,506.90911637500017,506.90911637500017,507.4144968339999,508.14259745899994,p,1,717.239416999746,None,0.41,0.42290999217249364,1.0314877857865699,,,,,MPA916,001,2025-02-11_09h03.51.108,Time estimation,2023.2.3,None,2025-02-11 09h04.04.398111 +0100,
,,,,,,,,,508.31317375000003,508.320353542,508.32539441733314,509.569946417,509.57965954199994,509.896849042,509.90300700066655,510.6644584170001,510.67464370899984,511.1755703340002,511.1755703340002,511.6698237920002,515.1307844999999,w,0,3454.9748750000617,None,0.757,0.7737982176587526,1.0221905120987484,,,,,MPA916,001,2025-02-11_09h03.51.108,Time estimation,2023.2.3,None,2025-02-11 09h04.04.398111 +0100,
,,,,,,,,,515.300992667,515.3094800420001,515.3129818753333,521.214385,521.224732375,521.539628709,521.5478148336665,526.7810753340002,526.7917440419999,527.2807918750002,527.2807918750002,527.7809653339998,528.7315245420002,w,1,944.7106249999706,None,5.41,5.244851247438241,1.0314877857865699,,,,,MPA916,001,2025-02-11_09h03.51.108,Time estimation,2023.2.3,None,2025-02-11 09h04.04.398111 +0100,
,,,,,,,,,528.9008636669998,528.909432917,528.9136332923332,529.9913398340002,529.9913398340002,530.3059331669999,530.3143822916668,530.864296167,530.8742787919998,531.3756653339999,531.3756653339999,531.870296625,532.4656097499999,w,1,588.5120830002961,None,0.5817591111836253,0.564,1.0314877857865699,,,,,MPA916,001,2025-02-11_09h03.51.108,Time estimation,2023.2.3,None,2025-02-11 09h04.04.398111 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532.4656977920001,532.4754887500001,535.4681454590002,535.4648841669998,,,,,,,,
