thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,sound_1.stopped,item1.stopped,item2.started,sound_2.started,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,128.7065922000911,128.72500870004296,128.72765109996544,131.18355390010402,131.16000890010037,131.42725330009125,131.42671318008797,133.30159580009058,133.30159580009058,133.7785908000078,133.7785908000078,134.27754810010083,136.06257440010086,w,1,1771.2915999582037,None,1.9349044104647037,1.852,1.0447648004669026,,,,,CPC615,001,2025-03-25_12h02.13.159,Time estimation,2023.2.3,60.061070127617825,2025-03-25 12h02.26.666795 +0100,
,,,,,,,,,136.27029770007357,136.2887440000195,136.29451982001774,144.18237500009127,144.18237500009127,144.44405060005374,144.4440950800781,151.63144350005314,151.63144350005314,152.1285681000445,152.1285681000445,152.62748860009015,155.2121722000884,p,0,2573.4109999611974,None,7.381,7.179849199908485,1.0280160201824404,,,,,CPC615,001,2025-03-25_12h02.13.159,Time estimation,2023.2.3,60.061070127617825,2025-03-25 12h02.26.666795 +0100,
,,,,,,,,,155.4291095000226,155.4459112000186,155.4443563199602,163.849912900012,163.849912900012,164.11087660002522,164.11077408009442,172.3698653000174,172.3698653000174,172.86198590009008,172.86198590009008,173.36159550002776,174.48130480002146,p,1,1115.824699983932,None,7.896514120989813,8.25,1.0447648004669026,,,,,CPC615,001,2025-03-25_12h02.13.159,Time estimation,2023.2.3,60.061070127617825,2025-03-25 12h02.26.666795 +0100,
,,,,,,,,,174.6975166000193,174.71395360003226,174.711394020007,178.98133560002316,178.98133560002316,179.24442660005298,179.24437748006312,183.19114230002742,183.19114230002742,183.67905820009764,183.67905820009764,184.1782330001006,185.8141212000046,w,0,1629.4713000534102,None,3.7568264151375774,3.925,1.0447648004669026,,,,,CPC615,001,2025-03-25_12h02.13.159,Time estimation,2023.2.3,60.061070127617825,2025-03-25 12h02.26.666795 +0100,
,,,,,,,,,186.0432456000708,186.06182120006997,186.0617734999978,189.96011960005853,189.96011960005853,190.1949718000833,190.19819108006777,193.84166850009933,193.84166850009933,194.3126501000952,194.3126501000952,194.8114667000482,196.213595700101,p,1,1389.5080001093447,None,3.3763405203804746,3.619,1.0718705587172768,,,,,CPC615,001,2025-03-25_12h02.13.159,Time estimation,2023.2.3,60.061070127617825,2025-03-25 12h02.26.666795 +0100,
,,,,,,,,,196.4213990001008,196.43965760001447,196.445211220067,203.56880920007825,203.56880920007825,203.82835900003556,203.828568380035,210.92041960009374,210.92041960009374,211.4130962000927,211.4130962000927,211.91264900006354,213.0164902000688,p,1,1095.3141999198124,None,6.609006976063907,7.084,1.0718705587172768,,,,,CPC615,001,2025-03-25_12h02.13.159,Time estimation,2023.2.3,60.061070127617825,2025-03-25 12h02.26.666795 +0100,
,,,,,,,,,213.22632910008542,213.2433624000987,213.24577762000263,221.19203560007736,221.19203560007736,221.4629571000114,221.46216648007976,229.29165280004963,229.29165280004963,229.763159400085,229.763159400085,230.26286300003994,230.74797170003876,p,1,474.6556000318378,None,7.432673150365078,7.807,1.0503623450220647,,,,,CPC615,001,2025-03-25_12h02.13.159,Time estimation,2023.2.3,60.061070127617825,2025-03-25 12h02.26.666795 +0100,
,,,,,,,,,230.95909050002228,230.97647720004898,230.97960061999038,234.59204770007636,234.59204770007636,234.84594030003063,234.84585768001853,237.80053890007548,237.80053890007548,238.29665780009236,238.29665780009236,238.7969894000562,256.3975984000135,w,1,17598.836099961773,None,3.097,2.9485063080159657,1.0503623450220647,,,,,CPC615,001,2025-03-25_12h02.13.159,Time estimation,2023.2.3,60.061070127617825,2025-03-25 12h02.26.666795 +0100,
,,,,,,,,,256.61460970004555,256.63167240004987,256.6297801199835,265.62036820000503,265.62036820000503,265.8798203000333,265.87979808001546,274.6707565000979,274.6707565000979,275.14792150002904,275.14792150002904,275.6463705000933,276.11454660003074,p,1,463.1109000183642,None,8.468248308020138,8.768,1.035397130678841,,,,,CPC615,001,2025-03-25_12h02.13.159,Time estimation,2023.2.3,60.061070127617825,2025-03-25 12h02.26.666795 +0100,
,,,,,,,,,276.34117870009504,276.36045280005783,276.3633672000724,283.44975320005324,283.44975320005324,283.6968589000171,283.69607448001625,290.06895950005855,290.06895950005855,290.5647319999989,290.5647319999989,291.063068700023,291.63258490001317,p,0,563.1189999403432,None,6.582,6.356981108963109,1.035397130678841,,,,,CPC615,001,2025-03-25_12h02.13.159,Time estimation,2023.2.3,60.061070127617825,2025-03-25 12h02.26.666795 +0100,
,,,,,,,,,291.84542020002846,291.8621292000171,291.8640313199721,294.2006544000469,294.18009000003804,294.46402710000984,294.4632270800066,296.20178230002057,296.20178230002057,296.69757780001964,296.69757780001964,297.1971714000683,298.6155815999955,w,1,1401.525599998422,None,1.819227581578216,1.732,1.0503623450220647,,,,,CPC615,001,2025-03-25_12h02.13.159,Time estimation,2023.2.3,60.061070127617825,2025-03-25 12h02.26.666795 +0100,
,,,,,,,,,298.83345050003845,298.85046560002957,298.84726111998316,307.4212675000308,307.4212675000308,307.68013990006875,307.6800715800491,315.37028440006543,315.37028440006543,315.8652998000616,315.8652998000616,316.364599200082,318.4491207000101,p,0,2071.811500005424,None,8.061,7.674494462033161,1.0503623450220647,,,,,CPC615,001,2025-03-25_12h02.13.159,Time estimation,2023.2.3,60.061070127617825,2025-03-25 12h02.26.666795 +0100,
,,,,,,,,,318.66441730002407,318.68191320006736,318.68079821998253,325.340385000105,325.340385000105,325.59719790006056,325.59743738005636,331.3491854000604,331.3491854000604,331.8485492001055,331.8485492001055,332.34785870008636,333.2497680000961,p,0,886.5978000685573,None,6.148,5.735767206216954,1.0718705587172768,,,,,CPC615,001,2025-03-25_12h02.13.159,Time estimation,2023.2.3,60.061070127617825,2025-03-25 12h02.26.666795 +0100,
,,,,,,,,,333.46326020010747,333.47972950001713,333.4816616199678,337.9900950000156,337.9900950000156,338.2482309000334,338.24789218005026,341.8909538000589,341.8909538000589,342.36552820005454,342.36552820005454,342.8650476000039,344.46649920009077,w,1,1594.8968000011519,None,3.994,3.621019557129604,1.1030042608126809,,,,,CPC615,001,2025-03-25_12h02.13.159,Time estimation,2023.2.3,60.061070127617825,2025-03-25 12h02.26.666795 +0100,
,,,,,,,,,344.6804459000705,344.69831800006796,344.69830982002895,346.4304262000369,346.4304262000369,346.68133500008844,346.68101718003163,348.0309251000872,348.0309251000872,348.5323566000443,348.5323566000443,349.0312262000516,350.43298770010006,w,0,1393.6264000367373,None,1.213,1.337944168365782,1.1030042608126809,,,,,CPC615,001,2025-03-25_12h02.13.159,Time estimation,2023.2.3,60.061070127617825,2025-03-25 12h02.26.666795 +0100,
,,,,,,,,,350.6396519000409,350.65761049999855,350.6649047200335,354.25046020001173,354.23115480004344,354.5150512000546,354.51460488006705,357.2015222000191,357.2015222000191,357.6829876000993,357.6829876000993,358.1830192001071,358.8666307000676,p,0,666.8198999250308,None,3.069,2.6721141627458933,1.1485287727550766,,,,,CPC615,001,2025-03-25_12h02.13.159,Time estimation,2023.2.3,60.061070127617825,2025-03-25 12h02.26.666795 +0100,
,,,,,,,,,359.0737916000653,359.09094870008994,359.09855911997147,363.771602599998,363.771602599998,364.03189620003104,364.0314377800678,369.10074770008214,369.10074770008214,369.599457000033,369.599457000033,370.0984279999975,372.81720300007146,p,1,2710.3006000397727,None,4.161001324006644,5.06,1.2160534462718473,,,,,CPC615,001,2025-03-25_12h02.13.159,Time estimation,2023.2.3,60.061070127617825,2025-03-25 12h02.26.666795 +0100,
,,,,,,,,,373.0265384000959,373.0437519000843,373.04891581996344,379.7200987000251,379.6986332000233,379.9817251000786,379.98170398006914,387.47085150005296,387.47085150005296,387.94958080002107,387.94958080002107,388.44857020000927,391.75261280010454,w,0,3300.7737000007182,None,6.151045435488084,7.48,1.2160534462718473,,,,,CPC615,001,2025-03-25_12h02.13.159,Time estimation,2023.2.3,60.061070127617825,2025-03-25 12h02.26.666795 +0100,
,,,,,,,,,391.9712053000694,391.9876653000247,391.98223892005626,395.98165359999985,395.99830690003,396.26532450004015,396.2652189800865,398.93917360005435,398.93917360005435,399.4166916999966,399.4166916999966,399.9153028000146,400.6339757000096,p,0,705.1242999732494,None,3.497325671681618,2.653,1.3182531743994037,,,,,CPC615,001,2025-03-25_12h02.13.159,Time estimation,2023.2.3,60.061070127617825,2025-03-25 12h02.26.666795 +0100,
,,,,,,,,,400.84488800005056,400.86209160008,400.86574401997495,404.91049740009475,404.91049740009475,405.1853590999963,405.1822681800113,410.41970470000524,410.41970470000524,410.9145720000379,410.9145720000379,411.3995681001106,412.1513805000577,p,1,749.517299933359,None,3.5352259713108145,5.223,1.4774161658648886,,,,,CPC615,001,2025-03-25_12h02.13.159,Time estimation,2023.2.3,60.061070127617825,2025-03-25 12h02.26.666795 +0100,
,,,,,,,,,412.3673663000809,412.3847773000598,412.38243731996045,417.0416723000817,417.0416723000817,417.29934990010224,417.2990552801057,420.12087320000865,420.12087320000865,420.600365600083,420.600365600083,421.09903640009,422.2339888000861,p,0,1129.4740000739694,None,4.143,2.804220026639997,1.4774161658648886,,,,,CPC615,001,2025-03-25_12h02.13.159,Time estimation,2023.2.3,60.061070127617825,2025-03-25 12h02.26.666795 +0100,
,,,,,,,,,422.44337370002177,422.46099100005813,422.46589672006667,427.6911449000472,427.6658777000848,427.9498169000726,427.9495083800866,436.12004860001616,436.12004860001616,436.6174954000162,436.6174954000162,437.1162647000747,439.6024279000703,p,1,2482.4589000782,None,4.703494727611575,8.163,1.7355180504571663,,,,,CPC615,001,2025-03-25_12h02.13.159,Time estimation,2023.2.3,60.061070127617825,2025-03-25 12h02.26.666795 +0100,
,,,,,,,,,439.8460825000657,439.8640866000205,439.86678877996746,444.2805911001051,444.2805911001051,444.4992790000979,444.4994221800589,446.76064910006244,446.76064910006244,447.2503478000872,447.2503478000872,447.75021230010316,449.12183880002704,w,1,1362.9846000112593,None,3.8962380232763385,2.245,1.7355180504571663,,,,,CPC615,001,2025-03-25_12h02.13.159,Time estimation,2023.2.3,60.061070127617825,2025-03-25 12h02.26.666795 +0100,
,,,,,,,,,449.32803900004365,449.3456172000151,449.3532308200374,450.7515780000249,450.7515780000249,451.0341768000508,451.0331486800569,452.37008560006507,452.37008560006507,452.8511537000304,452.8511537000304,453.35027809999883,464.0522625000449,w,0,10689.42509999033,None,0.897,1.325242300780805,1.4774161658648886,,,,,CPC615,001,2025-03-25_12h02.13.159,Time estimation,2023.2.3,60.061070127617825,2025-03-25 12h02.26.666795 +0100,
,,,,,,,,,464.29575950000435,464.3136726000812,464.3175289799692,469.4707979001105,469.4707979001105,469.7169309000019,469.7168790801079,472.4093755000504,472.4093755000504,472.8843165000435,472.8843165000435,473.38433400006033,474.35286020010244,p,0,954.2522999690846,None,4.649452857174748,2.679,1.7355180504571663,,,,,CPC615,001,2025-03-25_12h02.13.159,Time estimation,2023.2.3,60.061070127617825,2025-03-25 12h02.26.666795 +0100,
,,,,,,,,,474.57779350003693,474.59600880008657,474.6011402999866,477.5332083000103,477.5332083000103,477.7670266000787,477.76701858005254,478.8910778000718,478.8910778000718,479.38478409999516,479.38478409999516,479.8843515000772,480.76934770005755,w,1,873.3079000376165,None,2.409671101837297,1.106,2.178726131860124,,,,,CPC615,001,2025-03-25_12h02.13.159,Time estimation,2023.2.3,60.061070127617825,2025-03-25 12h02.26.666795 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.76942560006864,480.78357170009986,483.78371660003904,483.76836270000786,,,,,,,,
