thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,1.2938436999975238,1.3438544999953592,1.3438544999953592,82.00404539999727,space,80.65593219999573,None,,,,,,,,,,,,,,,,,,,,,,,,AMA816,001,2025-03-19_11h36.34.759,Time estimation,2023.2.3,60.037451360771556,2025-03-19 11h37.23.658091 +0100,
,,,,,,,,,83.46133580000605,83.63481269999465,83.50034750001214,84.22073800000362,84.21575305000151,85.21620700000494,85.3320076999953,87.8207984000037,87.8207984000037,88.31370250000327,88.31370250000327,88.79922659999283,91.00303110000095,p,1,2197.227299999213,None,1.198,3.594,3,,,,AMA816,001,2025-03-19_11h36.34.759,Time estimation,2023.2.3,60.037451360771556,2025-03-19 11h37.23.658091 +0100,
,,,,,,,,,91.5992266999965,91.65095359999395,91.63221640000701,93.52032510000572,93.51255775000463,93.64587189999293,93.653278400001,98.00977849999617,98.00429559999611,98.51159530000587,98.51159530000587,98.97865439999441,100.79964440000185,p,1,1812.3835000005784,None,1.494,4.482,3,,,,AMA816,001,2025-03-19_11h36.34.759,Time estimation,2023.2.3,60.037451360771556,2025-03-19 11h37.23.658091 +0100,
,,,,,,,,,101.36153280000144,101.40952410000318,101.39567239999887,103.09373320000304,103.09259284999716,103.20536429999629,103.21298240000033,106.98041089999606,106.98041089999606,107.49015149999468,107.49015149999468,107.97562949999701,108.81243099999847,p,1,820.5760999990162,None,1.292,3.8760000000000003,3,,,,AMA816,001,2025-03-19_11h36.34.759,Time estimation,2023.2.3,60.037451360771556,2025-03-19 11h37.23.658091 +0100,
,,108.85680819999834,108.8673376999941,108.8673376999941,112.72438869999314,space,3.840824699989753,None,,,,,,,,,,,,,,,,,,,,,,,,AMA816,001,2025-03-19_11h36.34.759,Time estimation,2023.2.3,60.037451360771556,2025-03-19 11h37.23.658091 +0100,
,,,,,,,,,113.52487160000601,113.57057979999809,113.55533840000862,114.33977310000046,114.33879055000288,114.68248499999754,114.68248499999754,116.17090349999489,116.17090349999489,116.65889229999448,116.65889229999448,117.13986579999619,119.1594127999997,p,1,2006.5787000057753,None,0.603,1.8115121124396993,3.0041660239464334,,,,AMA816,001,2025-03-19_11h36.34.759,Time estimation,2023.2.3,60.037451360771556,2025-03-19 11h37.23.658091 +0100,
,,,,,,,,,119.78692499999306,119.83701740000106,119.82275580000714,122.8205675999925,122.81930105000065,123.00671889999649,123.01411619999271,128.14037789999566,128.14037789999566,128.65012809999462,128.65012809999462,129.13567930000136,130.45540659999824,p,1,1306.6976000118302,None,2.654,5.312810687206617,2.0018126176362534,,,,AMA816,001,2025-03-19_11h36.34.759,Time estimation,2023.2.3,60.037451360771556,2025-03-19 11h37.23.658091 +0100,
,,,,,,,,,131.2300566000049,131.27591240000038,131.26905905000896,139.84800129999348,139.84682534999303,140.17459539999254,140.18130999999994,145.270978200002,145.270978200002,145.7784679000033,145.7784679000033,146.2629639999941,146.80053409999528,w,1,520.2993999992032,None,8.389,5.414082537401313,1.5494776708791378,,,,AMA816,001,2025-03-19_11h36.34.759,Time estimation,2023.2.3,60.037451360771556,2025-03-19 11h37.23.658091 +0100,
,,,,,,,,,147.51075610000407,147.5568123999983,147.54680285001086,151.14418269999442,151.1430565499948,151.4032703999983,151.4032703999983,153.68056459999934,153.68056459999934,154.191164200005,154.191164200005,154.67642530000012,156.76271929999348,w,1,2068.054499992286,None,3.332544024881692,2.528,1.3182531743994035,,,,AMA816,001,2025-03-19_11h36.34.759,Time estimation,2023.2.3,60.037451360771556,2025-03-19 11h37.23.658091 +0100,
,,,,,,,,,157.36100160000206,157.40722090000054,157.3930403000035,166.4054599999945,166.40468095000398,166.55616409999493,166.5633028000011,173.68072869999742,173.68072869999742,174.18535869999323,174.18535869999323,174.66973110000254,176.0731073000061,w,1,1390.35440000589,None,8.637,7.255189813533716,1.190458171595825,,,,AMA816,001,2025-03-19_11h36.34.759,Time estimation,2023.2.3,60.037451360771556,2025-03-19 11h37.23.658091 +0100,
,,,,,,,,,176.7966063000058,176.84426030000031,176.82026815000427,179.85176720000163,179.8498857499988,180.10688399999344,180.11611499999708,182.36029419999977,182.36029419999977,182.86205640000117,182.86205640000117,183.333899499994,184.50320320000174,w,1,1164.378300003591,None,2.7750672831607544,2.486,1.1162780704588713,,,,AMA816,001,2025-03-19_11h36.34.759,Time estimation,2023.2.3,60.037451360771556,2025-03-19 11h37.23.658091 +0100,
,,,,,,,,,185.10043669999868,185.14605480000318,185.13364520000178,191.09738140000263,191.0964832499929,191.24417639999592,191.24417639999592,197.10073000000557,197.10073000000557,197.59415459999582,197.59415459999582,198.0788401000027,199.29947899999388,w,0,1215.0072999938857,None,5.584629553743443,5.986,1.0718705587172768,,,,AMA816,001,2025-03-19_11h36.34.759,Time estimation,2023.2.3,60.037451360771556,2025-03-19 11h37.23.658091 +0100,
