thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.0021742999088019133,0.008407799992710352,0.008407799992710352,27.322998099960387,space,27.311692200019024,None,,,,,,,,,,,,,,,,,,,,,,,,,MBR713,001,2024-05-15_10h46.59.869,Time estimation,2023.2.3,60.144298192710224,2024-05-15 10h47.15.740793 +0200,
,,,,,,,,,27.877560999942943,27.91343539999798,27.907047699962277,31.67297359998338,31.672324740013572,31.76331339997705,31.772074399981648,32.792196099995635,32.792196099995635,33.29056340001989,33.29056340001989,33.78923360002227,36.35679099999834,w,1,2552.2618999239057,None,3.3480000000000003,1.116,3,,,,,MBR713,001,2024-05-15_10h46.59.869,Time estimation,2023.2.3,60.144298192710224,2024-05-15 10h47.15.740793 +0200,
,,,,,,,,,36.57833019993268,36.60300399991684,36.60649059998104,41.122160699917,41.12197093995055,40.87134589999914,40.87134589999914,42.39267600001767,42.39267600001767,42.88993940001819,42.88993940001819,43.388528599985875,52.872520399978384,w,1,9477.109199971892,None,3.766,1.2553333333333334,3,,,,,MBR713,001,2024-05-15_10h46.59.869,Time estimation,2023.2.3,60.144298192710224,2024-05-15 10h47.15.740793 +0200,
,,,,,,,,,53.113230300019495,53.13495969993528,53.13892193997744,55.20459189999383,55.20419903999427,54.97268439992331,54.97268439992331,59.19516639993526,59.19516639993526,59.688915799953975,59.688915799953975,60.18781629996374,60.78870019991882,p,1,584.3856000574306,None,1.328,3.984,3,,,,,MBR713,001,2024-05-15_10h46.59.869,Time estimation,2023.2.3,60.144298192710224,2024-05-15 10h47.15.740793 +0200,
,,60.79813589993864,60.803727399907075,60.803727399907075,66.47262229991611,space,5.655050600063987,None,,,,,,,,,,,,,,,,,,,,,,,,,MBR713,001,2024-05-15_10h46.59.869,Time estimation,2023.2.3,60.144298192710224,2024-05-15 10h47.15.740793 +0200,
,,,,,,,,,66.73861579992808,66.761325999978,66.75457077998436,70.43746639997698,70.43671963996022,70.25277419993654,70.25465829996392,79.36273579997942,79.36273579997942,79.85480719991028,79.85480719991028,80.35316860000603,80.87109679996502,p,1,502.02979997266084,None,2.964,8.904348094977228,3.0041660239464334,,,,,MBR713,001,2024-05-15_10h46.59.869,Time estimation,2023.2.3,60.144298192710224,2024-05-15 10h47.15.740793 +0200,
,,,,,,,,,81.10806929995306,81.12979199993424,81.12060510000447,84.61954609991517,84.6193424399593,84.35336599999573,84.36926379997749,90.11279799998738,90.11279799998738,90.58757279999554,90.58757279999554,91.08618579991162,91.83778419997543,p,1,746.6390000190586,None,2.7325234898653967,5.47,2.0018126176362534,,,,,MBR713,001,2024-05-15_10h46.59.869,Time estimation,2023.2.3,60.144298192710224,2024-05-15 10h47.15.740793 +0200,
,,,,,,,,,92.07320669991896,92.09498549997807,92.08714789996156,93.58564609999303,93.58567343993346,93.34356149996165,93.35211159999017,94.07375169999432,94.07375169999432,94.57073689997196,94.57073689997196,95.06924440001603,97.60433439991903,w,1,2531.4611999783665,None,0.7468482373637444,0.482,1.5494776708791378,,,,,MBR713,001,2024-05-15_10h46.59.869,Time estimation,2023.2.3,60.144298192710224,2024-05-15 10h47.15.740793 +0200,
,,,,,,,,,97.86439329991117,97.88591790001374,97.887006979913,105.18494629999623,105.18518793993863,104.97257149999496,104.95154969999567,113.8520383000141,113.8520383000141,114.33625159994699,114.33625159994699,114.83489349996671,115.68591639993247,p,1,837.8013999899849,None,6.56626524259551,8.656,1.3182531743994035,,,,,MBR713,001,2024-05-15_10h46.59.869,Time estimation,2023.2.3,60.144298192710224,2024-05-15 10h47.15.740793 +0200,
,,,,,,,,,115.92818960000295,115.95024319994263,115.95214633990545,121.16743219993077,121.16746433990775,120.93417000002228,120.93417000002228,124.94263009994756,124.94263009994756,125.43577490001917,125.43577490001917,125.93423439993057,126.48545769997872,w,1,545.458099921234,None,4.476,3.75989690927138,1.190458171595825,,,,,MBR713,001,2024-05-15_10h46.59.869,Time estimation,2023.2.3,60.144298192710224,2024-05-15 10h47.15.740793 +0200,
,,,,,,,,,126.72550509998109,126.7478783999104,126.75182673996315,130.8841166999191,130.88375054000645,130.65263549995143,130.65263549995143,133.93334579991642,133.93334579991642,134.41874449991155,134.41874449991155,134.91716730000917,139.6343739000149,w,1,4713.843100005761,None,3.388,3.0350860503846375,1.1162780704588713,,,,,MBR713,001,2024-05-15_10h46.59.869,Time estimation,2023.2.3,60.144298192710224,2024-05-15 10h47.15.740793 +0200,
,,,,,,,,,139.87207489996217,139.8934108999092,139.88406639994355,142.76660500001162,142.76631753999973,142.51657520001754,142.53296229999978,144.75353260000702,144.75353260000702,145.2519817999564,145.2519817999564,145.7501402000198,151.75050510000437,p,0,5997.323200106621,None,2.1244474473776425,1.982,1.0718705587172768,,,,,MBR713,001,2024-05-15_10h46.59.869,Time estimation,2023.2.3,60.144298192710224,2024-05-15 10h47.15.740793 +0200,
