thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,item2.stopped,sound_2.stopped,sound_1.stopped,item1.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.07220809999853373,0.10507270001107827,0.10507270001107827,66.90968080001767,space,66.79850529998657,None,,,,,,,,,,,,,,,,,,,,,,,,,SSC1016,001,2025-03-24_09h26.31.565,Time estimation,2023.2.3,60.04595916710346,2025-03-24 09h28.22.098020 +0100,
,,,,,,,,,69.05701140000019,69.15730520000216,69.10844619974961,71.92337299999781,71.9234336499998,73.28970250001294,73.28970250001294,73.6397072999971,73.6730641000031,73.77299830000266,73.77299830000266,74.27317030000268,76.84115480000037,w,1,2563.0721999914385,None,4.013,1.3376666666666666,3,,,,,SSC1016,001,2025-03-24_09h26.31.565,Time estimation,2023.2.3,60.04595916710346,2025-03-24 09h28.22.098020 +0100,
,,,,,,,,,77.77035780000733,77.87225650000619,77.82276184990188,81.33829220000189,81.33813555000816,82.52127090000431,82.52127090000431,81.838073299994,81.87152059999062,83.00434179999866,83.00434179999866,83.50430659999256,84.98973080000724,w,1,1467.6933999871835,None,3.488,1.1626666666666667,3,,,,,SSC1016,001,2025-03-24_09h26.31.565,Time estimation,2023.2.3,60.04595916710346,2025-03-24 09h28.22.098020 +0100,
,,,,,,,,,85.99056229999405,86.08750389999477,86.038067549892,87.03705889999401,87.03701835001121,90.20327339999494,90.20327339999494,87.60343449999345,87.63691110000946,90.65341120000812,90.65341120000812,91.15272909999476,94.6049517999927,p,1,3440.728299989132,None,1.039,3.117,3,,,,,SSC1016,001,2025-03-24_09h26.31.565,Time estimation,2023.2.3,60.04595916710346,2025-03-24 09h28.22.098020 +0100,
,,94.63216450001346,94.65196720001404,94.65196720001404,99.95289260000573,space,5.289709900011076,None,,,,,,,,,,,,,,,,,,,,,,,,,SSC1016,001,2025-03-24_09h26.31.565,Time estimation,2023.2.3,60.04595916710346,2025-03-24 09h28.22.098020 +0100,
,,,,,,,,,100.87245460000122,100.96748809999553,100.9180032999022,102.13391110001248,102.13388975000126,102.55034439999145,102.55034439999145,102.61709650000557,102.65040650000446,103.03364129998954,103.03364129998954,103.53365180001128,104.73587540001608,w,1,1192.0215999998618,None,1.1746289153630556,0.391,3.0041660239464334,,,,,SSC1016,001,2025-03-24_09h26.31.565,Time estimation,2023.2.3,60.04595916710346,2025-03-24 09h28.22.098020 +0100,
,,,,,,,,,105.50816640001722,105.61671279999427,105.55028394990369,107.61625389999244,107.61615535000456,108.58258469999419,108.58258469999419,107.96595149999484,107.99927259999095,109.04899820001447,109.04899820001447,109.54896710001049,110.30078210000647,w,1,738.5695000120904,None,1.8756984227251696,0.937,2.0018126176362534,,,,,SSC1016,001,2025-03-24_09h26.31.565,Time estimation,2023.2.3,60.04595916710346,2025-03-24 09h28.22.098020 +0100,
,,,,,,,,,111.01417260000017,111.1154468000168,111.06578409992508,113.78164259999176,113.78142655001139,117.6306656000088,117.6306656000088,114.0649636000162,114.09815639999579,118.11391829999047,118.11391829999047,118.61382490000688,119.8157069000008,p,1,1191.3616999809165,None,2.4711553267027813,3.829,1.5494776708791378,,,,,SSC1016,001,2025-03-24_09h26.31.565,Time estimation,2023.2.3,60.04595916710346,2025-03-24 09h28.22.098020 +0100,
,,,,,,,,,120.73821290000342,120.8299784999981,120.78060229988769,127.22858769999584,127.22863495001221,132.11096220000763,132.11096220000763,127.71202870001434,127.74524350001593,132.59418509999523,132.59418509999523,133.09433120000176,134.54609429999255,w,1,1447.054799995385,None,6.407,4.860219663737227,1.3182531743994035,,,,,SSC1016,001,2025-03-24_09h26.31.565,Time estimation,2023.2.3,60.04595916710346,2025-03-24 09h28.22.098020 +0100,
,,,,,,,,,135.465594600013,135.560338100011,135.510858099896,141.40906090001226,141.4090994499915,148.39112569999998,148.39112569999998,141.89225969999097,141.9257833000156,148.87414160001208,148.87414160001208,149.37414629998966,149.8432635999925,p,1,464.68149998690933,None,5.850688555199991,6.965,1.190458171595825,,,,,SSC1016,001,2025-03-24_09h26.31.565,Time estimation,2023.2.3,60.04595916710346,2025-03-24 09h28.22.098020 +0100,
