thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.07930840004701167,0.11226590001024306,0.11226590001024306,3.4633520001079887,space,3.337059799931012,None,,,,,,,,,,,,,,,,,,,,,,,,,GRO318,001,2024-12-05_15h36.01.194,Time estimation,2023.2.3,60.0326577908715,2024-12-05 15h36.20.122820 +0100,
,,,,,,,,,5.610439800075255,5.710890100104734,5.660588359832763,6.027349800104275,6.0275623800233005,7.743770800065249,7.7772850000765175,10.709964400040917,10.709964400040917,11.176437200047076,11.176437200047076,11.676408000057563,17.91046180005651,p,1,6217.448600102216,None,1.553,4.659,3,,,,,GRO318,001,2024-12-05_15h36.01.194,Time estimation,2023.2.3,60.0326577908715,2024-12-05 15h36.20.122820 +0100,
,,,,,,,,,18.789454900077544,18.891728300019167,18.824885200010613,22.35811220004689,22.35757388006896,22.79065800004173,22.84090080007445,23.524085500044748,23.524085500044748,24.007082500029355,24.007082500029355,24.50712140009273,29.391567500075325,w,1,4870.350899989717,None,3.447,1.149,3,,,,,GRO318,001,2024-12-05_15h36.01.194,Time estimation,2023.2.3,60.0326577908715,2024-12-05 15h36.20.122820 +0100,
,,,,,,,,,30.29501960007474,30.389303300064057,30.339243260002696,32.0389073000988,32.03896768002305,32.50541710003745,32.53885520005133,36.987803200026974,36.987803200026974,37.454397100023925,37.454397100023925,37.97111430007499,41.905904500046745,p,1,3932.8798999777064,None,1.641,4.923,3,,,,,GRO318,001,2024-12-05_15h36.01.194,Time estimation,2023.2.3,60.0326577908715,2024-12-05 15h36.20.122820 +0100,
,,41.93248970003333,41.953732400084846,41.953732400084846,45.13826490007341,space,3.174480600049719,None,,,,,,,,,,,,,,,,,,,,,,,,,GRO318,001,2024-12-05_15h36.01.194,Time estimation,2023.2.3,60.0326577908715,2024-12-05 15h36.20.122820 +0100,
,,,,,,,,,46.06827880011406,46.16952830005903,46.119165019993666,54.48435100005008,54.48471638008486,54.984170200070366,55.01768820011057,57.2838003000943,57.2838003000943,57.76708660006989,57.76708660006989,58.26695489999838,59.70296800008509,p,0,1424.432799918577,None,8.346,2.7781420645441717,3.0041660239464334,,,,,GRO318,001,2024-12-05_15h36.01.194,Time estimation,2023.2.3,60.0326577908715,2024-12-05 15h36.20.122820 +0100,
,,,,,,,,,60.61631810001563,60.71684260002803,60.666644240007734,65.6988669000566,65.69897158008534,66.18203970009927,66.21551590005402,67.381686000037,67.381686000037,67.86512590001803,67.86512590001803,68.36497520003468,69.30026750010438,p,0,922.2384999739006,None,4.989,1.6606938365697186,3.0041660239464334,,,,,GRO318,001,2024-12-05_15h36.01.194,Time estimation,2023.2.3,60.0326577908715,2024-12-05 15h36.20.122820 +0100,
,,,,,,,,,70.22479380003642,70.31587210006546,70.26466363992076,73.1973650000291,73.19741328009404,73.68066170008387,73.71391800011043,74.18046040006448,74.18046040006448,74.64691060001496,74.64691060001496,75.14686460001394,76.56612950004637,w,1,1402.0513000432402,None,2.883999382988576,0.96,3.0041660239464334,,,,,GRO318,001,2024-12-05_15h36.01.194,Time estimation,2023.2.3,60.0326577908715,2024-12-05 15h36.20.122820 +0100,
,,,,,,,,,77.28736240009312,77.37970200006384,77.32968218002934,78.82948260009289,78.82958308008965,79.11280090000946,79.14618320006412,81.37907240004279,81.37907240004279,81.86230280005839,81.86230280005839,82.36216260003857,83.84753680007998,p,1,1483.0444999970496,None,1.261,2.5242857108393153,2.0018126176362534,,,,,GRO318,001,2024-12-05_15h36.01.194,Time estimation,2023.2.3,60.0326577908715,2024-12-05 15h36.20.122820 +0100,
,,,,,,,,,84.64203400001861,84.7452374000568,84.69478987990878,86.927852599998,86.92796857999637,87.29454220004845,87.32793750008568,91.11030480009504,91.11030480009504,91.57697310007643,91.57697310007643,92.07686770008877,94.16187030007131,p,1,2073.6040000338107,None,2.07461975382285,4.153,2.0018126176362534,,,,,GRO318,001,2024-12-05_15h36.01.194,Time estimation,2023.2.3,60.0326577908715,2024-12-05 15h36.20.122820 +0100,
,,,,,,,,,95.07994350010995,95.17633850011043,95.12602254000957,97.97566100000404,97.97574888002127,98.44249480008148,98.49229650001507,102.3416083001066,102.3416083001066,102.80819670006167,102.80819670006167,103.30853640008718,104.62625020009,w,0,1304.0104999672621,None,2.8002985015835384,4.339,1.5494776708791378,,,,,GRO318,001,2024-12-05_15h36.01.194,Time estimation,2023.2.3,60.0326577908715,2024-12-05 15h36.20.122820 +0100,
,,,,,,,,,105.55021360004321,105.65763390006032,105.59067273999098,107.3237704000203,107.32378998009953,107.80708260007668,107.85698660009075,110.48987680010032,110.48987680010032,110.95644200011156,110.95644200011156,111.45630290010013,111.92497020005248,p,1,464.0518999658525,None,1.691,3.1389725331356786,1.8562818055208032,,,,,GRO318,001,2024-12-05_15h36.01.194,Time estimation,2023.2.3,60.0326577908715,2024-12-05 15h36.20.122820 +0100,
,,,,,,,,,112.65832680009771,112.75607790006325,112.70588046000339,121.1376463000197,121.13779888006393,121.45445390010718,121.47111580008641,125.58681830007117,125.58681830007117,126.0699190000305,126.0699190000305,126.5699371000519,127.90488530008588,p,0,1319.7628000052646,None,8.212,4.4238972636463565,1.8562818055208032,,,,,GRO318,001,2024-12-05_15h36.01.194,Time estimation,2023.2.3,60.0326577908715,2024-12-05 15h36.20.122820 +0100,
