thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,item1.stopped,sound_1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,126.60175659999368,126.62870639999164,126.63363492999923,132.31727769999998,132.31733959000266,132.10846819999279,132.10846819999279,137.87766949999786,137.87766949999786,138.36830909999844,138.36830909999844,138.86750619999657,140.51902799999516,p,1,1648.879999993369,None,4.96202527540747,5.539,1.1162780704588713,,,,,AVI1115,001,2024-12-03_10h20.30.222,Time estimation,2023.2.3,59.86826587005327,2024-12-03 10h20.50.494404 +0100,
,,,,,,,,,140.72121550000156,140.73845189998974,140.73401317000096,143.13408969999,143.13399538999656,142.85069019999355,142.85069019999355,144.64662050000334,144.64662050000334,145.11878699999943,145.11878699999943,145.61789539999154,146.4367515999911,w,1,802.4513999989722,None,1.6024464852823288,1.495,1.0718705587172768,,,,,AVI1115,001,2024-12-03_10h20.30.222,Time estimation,2023.2.3,59.86826587005327,2024-12-03 10h20.50.494404 +0100,
,,,,,,,,,146.6461532999965,146.6706845000008,146.66780575999874,151.36737469999935,151.36731338999525,151.10761300000013,151.10761300000013,155.1453834999993,155.1453834999993,155.6184429999994,155.6184429999994,156.11760899999354,158.70387769999797,w,1,2582.6261999900453,None,3.922,3.7539549554572176,1.0447648004669026,,,,,AVI1115,001,2024-12-03_10h20.30.222,Time estimation,2023.2.3,59.86826587005327,2024-12-03 10h20.50.494404 +0100,
,,,,,,,,,158.93862400000216,158.96124599999166,158.96718184000346,164.70099469998968,164.7011904899933,164.45081599999685,164.46898109999893,169.8347298000008,169.8347298000008,170.31883589999052,170.31883589999052,170.81824490000145,171.25409509999736,p,1,421.23709998850245,None,4.985330869737297,5.125,1.0280160201824404,,,,,AVI1115,001,2024-12-03_10h20.30.222,Time estimation,2023.2.3,59.86826587005327,2024-12-03 10h20.50.494404 +0100,
,,,,,,,,,171.54330550000304,171.5604988999985,171.5682072100084,172.7508713999996,172.75062068999395,172.55099779999,172.57717999999295,173.25696509999398,173.25696509999398,173.75228549999883,173.75228549999883,174.25134229999094,175.40339700000186,w,0,1139.4293000048492,None,0.489,0.4975998871278994,1.017586681243148,,,,,AVI1115,001,2024-12-03_10h20.30.222,Time estimation,2023.2.3,59.86826587005327,2024-12-03 10h20.50.494404 +0100,
,,,,,,,,,175.6552321999916,175.67118779999146,175.668025939996,183.98500509999576,183.9842276899959,183.75716219999595,183.75716219999595,191.35766599999624,191.35766599999624,191.85234339999442,191.85234339999442,192.35164870000153,192.88834089999727,p,0,534.1208000027109,None,7.572,7.365643969883085,1.0280160201824404,,,,,AVI1115,001,2024-12-03_10h20.30.222,Time estimation,2023.2.3,59.86826587005327,2024-12-03 10h20.50.494404 +0100,
,,,,,,,,,193.26129139999102,193.28309149999404,193.28474726000277,197.81817459999002,197.81770098998967,197.72802680000314,197.72802680000314,201.58634319998964,201.58634319998964,202.08586939999077,202.08586939999077,202.58547340000223,203.47027550000348,p,0,880.9750000073109,None,3.926,3.7577835683643643,1.0447648004669026,,,,,AVI1115,001,2024-12-03_10h20.30.222,Time estimation,2023.2.3,59.86826587005327,2024-12-03 10h20.50.494404 +0100,
,,,,,,,,,203.6971373999986,203.71377269999357,203.7181150499964,207.40188749998924,207.40135619000066,207.13484279999102,207.16845650000323,210.53646249999292,210.53646249999292,211.01998759999697,211.01998759999697,211.51839899999322,212.12072799999441,p,1,593.8628000003519,None,2.918,3.1277182903370138,1.0718705587172768,,,,,AVI1115,001,2024-12-03_10h20.30.222,Time estimation,2023.2.3,59.86826587005327,2024-12-03 10h20.50.494404 +0100,
,,,,,,,,,212.33274810000148,212.35799849999603,212.35191345999775,218.8687069000007,218.86829208999697,218.6050899999973,218.6050899999973,225.03540829999838,225.03540829999838,225.5364991999959,225.5364991999959,226.03656029999547,228.00461649999488,p,1,1951.8780000071274,None,5.744163742465482,6.157,1.0718705587172768,,,,,AVI1115,001,2024-12-03_10h20.30.222,Time estimation,2023.2.3,59.86826587005327,2024-12-03 10h20.50.494404 +0100,
,,,,,,,,,228.2578608999902,228.27888929999608,228.28544912999786,233.28599039999244,233.28569979000312,233.07696920000308,233.07696920000308,237.7987118000019,237.7987118000019,238.29679719998967,238.29679719998967,238.78623830000288,239.72136429999955,w,0,930.9738000010839,None,4.278523522190426,4.494,1.0503623450220647,,,,,AVI1115,001,2024-12-03_10h20.30.222,Time estimation,2023.2.3,59.86826587005327,2024-12-03 10h20.50.494404 +0100,
,,,,,,,,,240.01588359999005,240.0448100999929,240.05245699999796,248.06959820000338,248.06948949000216,247.8866779999953,247.91766059999645,255.9587113000016,255.9587113000016,256.4371058999968,256.4371058999968,256.9362997999997,257.88838360000227,w,0,939.8902999964776,None,7.341371526629995,7.869,1.0718705587172768,,,,,AVI1115,001,2024-12-03_10h20.30.222,Time estimation,2023.2.3,59.86826587005327,2024-12-03 10h20.50.494404 +0100,
,,,,,,,,,258.17219589999877,258.20013990000007,258.2025171100017,260.7697877000028,260.76980339000295,260.5863304999948,260.5863304999948,262.47738939999545,262.47738939999545,262.9711979999993,262.9711979999993,263.47037389999605,264.2057114999916,w,1,731.491400001687,None,1.8706952263383068,1.696,1.1030042608126809,,,,,AVI1115,001,2024-12-03_10h20.30.222,Time estimation,2023.2.3,59.86826587005327,2024-12-03 10h20.50.494404 +0100,
,,,,,,,,,264.4027483999962,264.4199494999921,264.41985647000257,269.5198578999989,269.51952708999454,269.23709670000244,269.23709670000244,273.43590119999135,273.43590119999135,273.93784269999014,273.93784269999014,274.43686159999925,275.1728449999937,w,1,719.5805000083055,None,4.313,3.9102296819979925,1.1030042608126809,,,,,AVI1115,001,2024-12-03_10h20.30.222,Time estimation,2023.2.3,59.86826587005327,2024-12-03 10h20.50.494404 +0100,
,,,,,,,,,275.55124899999646,275.57745749999594,275.570399560011,277.72002199999406,277.7195400900033,277.6280098999996,277.6280098999996,279.37818620000326,279.37818620000326,279.8714801000024,279.8714801000024,280.37023749999935,280.98887169999944,w,0,606.5851000021212,None,1.538,1.6485369193071717,1.0718705587172768,,,,,AVI1115,001,2024-12-03_10h20.30.222,Time estimation,2023.2.3,59.86826587005327,2024-12-03 10h20.50.494404 +0100,
,,,,,,,,,281.2224164999934,281.2448602999939,281.25300004000894,287.58698169999116,287.5865319899982,287.3362669999915,287.35839749999286,292.6574027000024,292.6574027000024,293.13751849999244,293.13751849999244,293.63687729999947,294.77306919998955,p,0,1133.7016000034055,None,5.585,5.063443722225548,1.1030042608126809,,,,,AVI1115,001,2024-12-03_10h20.30.222,Time estimation,2023.2.3,59.86826587005327,2024-12-03 10h20.50.494404 +0100,
,,,,,,,,,295.00062839999737,295.0261562999949,295.0198595499969,302.92015900000115,302.91975118999255,302.68663109999034,302.67857289999665,311.1460018999933,311.1460018999933,311.6383713999967,311.6383713999967,312.13753959999303,312.973891200003,w,0,832.3807999986457,None,7.1474047448618565,8.209,1.1485287727550766,,,,,AVI1115,001,2024-12-03_10h20.30.222,Time estimation,2023.2.3,59.86826587005327,2024-12-03 10h20.50.494404 +0100,
,,,,,,,,,313.23192059999565,313.249513799994,313.2542349300086,320.5041102999967,320.5036543900002,320.2967562999984,320.2967562999984,325.87737819999165,325.87737819999165,326.3717436000006,326.3717436000006,326.871215799998,327.6562256999896,w,1,779.7279000078561,None,6.523,5.364073445947696,1.2160534462718473,,,,,AVI1115,001,2024-12-03_10h20.30.222,Time estimation,2023.2.3,59.86826587005327,2024-12-03 10h20.50.494404 +0100,
,,,,,,,,,327.88672660000157,327.91460079999524,327.92091544001016,332.4206676999893,332.4208915900032,332.196695199993,332.196695199993,337.0076282999944,337.0076282999944,337.4888546000002,337.4888546000002,337.9876801999926,338.45523209999374,w,0,453.35399999748915,None,3.758058508045527,4.57,1.2160534462718473,,,,,AVI1115,001,2024-12-03_10h20.30.222,Time estimation,2023.2.3,59.86826587005327,2024-12-03 10h20.50.494404 +0100,
,,,,,,,,,338.7269335000019,338.75428049999755,338.75404491999944,343.7548848000006,343.75456799000096,343.5571803999919,343.5571803999919,349.4271579999913,349.4271579999913,349.90601340000285,349.90601340000285,350.40512319999107,351.1738311999943,p,1,754.3173000012757,None,4.289009205364488,5.654,1.3182531743994037,,,,,AVI1115,001,2024-12-03_10h20.30.222,Time estimation,2023.2.3,59.86826587005327,2024-12-03 10h20.50.494404 +0100,
,,,,,,,,,351.38922859999,351.4054550000001,351.40492536000096,354.7722606000025,354.771484489998,354.5048087999894,354.497151699994,358.1959421999927,358.1959421999927,358.67289329999767,358.67289329999767,359.1718611999968,362.12541759999294,w,0,2949.2691999912495,None,2.584,3.4063662026480594,1.3182531743994037,,,,,AVI1115,001,2024-12-03_10h20.30.222,Time estimation,2023.2.3,59.86826587005327,2024-12-03 10h20.50.494404 +0100,
,,,,,,,,,362.3370816999959,362.35407750000013,362.35557156,369.6055505999975,369.60499668999694,369.34627119998913,369.34627119998913,373.99765189999016,373.99765189999016,374.48969170000055,374.48969170000055,374.98896629999217,378.2087634999916,w,1,3217.2076999995625,None,6.471,4.379943951819315,1.4774161658648886,,,,,AVI1115,001,2024-12-03_10h20.30.222,Time estimation,2023.2.3,59.86826587005327,2024-12-03 10h20.50.494404 +0100,
,,,,,,,,,378.5200337999995,378.5457513000001,378.5388389,383.471893599999,383.471835589991,383.3055095000018,383.2977142000018,386.3576197999937,386.3576197999937,386.8397183999914,386.8397183999914,387.33875989999797,388.99232669999765,w,1,1650.8718999975827,None,4.249048893027419,2.876,1.4774161658648886,,,,,AVI1115,001,2024-12-03_10h20.30.222,Time estimation,2023.2.3,59.86826587005327,2024-12-03 10h20.50.494404 +0100,
,,,,,,,,,389.3145034999907,389.3307294999977,389.3389926900069,393.8725526999915,393.87219188999154,393.72609169999487,393.72609169999487,398.99555779999355,398.99555779999355,399.5093232999934,399.5093232999934,399.9893461999891,402.1909631000017,p,1,2191.0111000033794,None,3.8778590480762754,5.112,1.3182531743994037,,,,,AVI1115,001,2024-12-03_10h20.30.222,Time estimation,2023.2.3,59.86826587005327,2024-12-03 10h20.50.494404 +0100,
,,,,,,,,,402.5527255999914,402.58043929999985,402.57195577000385,406.0225786999945,406.02205788999856,405.9220927999995,405.9081989999977,409.75935199999367,409.75935199999367,410.2569371999998,410.2569371999998,410.75606709999556,411.52555530000245,w,0,751.904700009618,None,2.8295020049539334,3.73,1.3182531743994037,,,,,AVI1115,001,2024-12-03_10h20.30.222,Time estimation,2023.2.3,59.86826587005327,2024-12-03 10h20.50.494404 +0100,
,,,,,,,,,411.8050469000009,411.82153950000065,411.8231056199991,417.15579140000045,417.1556040899974,416.9576203000033,416.9576203000033,424.01743819999683,424.01743819999683,424.5076456999959,424.5076456999959,425.0064069999935,426.19203029999335,p,1,1178.584100009175,None,4.630381173604688,6.841,1.4774161658648886,,,,,AVI1115,001,2024-12-03_10h20.30.222,Time estimation,2023.2.3,59.86826587005327,2024-12-03 10h20.50.494404 +0100,
,,,,,,,,,426.49870479998935,426.52062060000026,426.5223720000067,432.9897328999941,432.98931569000126,432.82763390000036,432.82763390000036,441.55691719999595,441.55691719999595,442.057787999991,442.057787999991,442.55629999999655,443.59166389999154,p,1,1018.8415000011446,None,5.796606398297111,8.564,1.4774161658648886,,,,,AVI1115,001,2024-12-03_10h20.30.222,Time estimation,2023.2.3,59.86826587005327,2024-12-03 10h20.50.494404 +0100,
,,,,,,,,,443.8911989999906,443.90661179999006,443.9065137100028,450.63958479999565,450.63942978999114,450.4672445000033,450.4672445000033,458.6185712000006,458.6185712000006,459.108181299991,459.108181299991,459.60657399999036,460.2932662999956,p,1,676.5273999917554,None,6.039052402530366,7.961,1.3182531743994037,,,,,AVI1115,001,2024-12-03_10h20.30.222,Time estimation,2023.2.3,59.86826587005327,2024-12-03 10h20.50.494404 +0100,
,,,,,,,,,460.5083733999927,460.53504539999994,460.54019954999967,464.3902750999987,464.3898518900038,464.1273141999991,464.1273141999991,468.46823420000146,468.46823420000146,468.94162620000134,468.94162620000134,469.44047649999266,470.49227529999916,p,1,1045.6848000030732,None,3.0828676000355992,4.064,1.3182531743994037,,,,,AVI1115,001,2024-12-03_10h20.30.222,Time estimation,2023.2.3,59.86826587005327,2024-12-03 10h20.50.494404 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470.49235800000315,470.5073906000034,473.50697930000024,473.4915936999896,,,,,,,,
