thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,item1.stopped,sound_1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,203.84195940000063,203.8631727000029,203.8565274499997,208.5064993000051,208.50621271000128,208.28076620000502,208.27818670000124,212.0296761999998,212.0296761999998,212.50783070000034,212.50783070000034,213.00632639999822,213.5073582000041,w,1,495.4735999999684,None,3.897,3.4910656252505703,1.1162780704588713,,,,,EMA1114,001,2025-04-11_10h49.42.372,Time estimation,2023.2.3,59.942119887062475,2025-04-11 10h50.06.666536 +0200,
,,,,,,,,,213.73755240000173,213.75871890000417,213.75589135000337,222.68906910000078,222.68883381000197,222.4418952000051,222.4418952000051,230.0254791000043,230.0254791000043,230.52332960000058,230.52332960000058,231.02214690000255,232.4229439000046,p,0,1391.9470000037109,None,8.177,7.325235724319711,1.1162780704588713,,,,,EMA1114,001,2025-04-11_10h49.42.372,Time estimation,2023.2.3,59.942119887062475,2025-04-11 10h50.06.666536 +0200,
,,,,,,,,,232.68284520000452,232.70480340000358,232.70473026999827,234.87158669999917,234.87149041000376,234.65518120000343,234.65518120000343,236.58821739999985,236.58821739999985,237.0734947000019,237.0734947000019,237.5718571000034,237.92278539999825,w,0,335.9878999981447,None,1.435,1.7083074762400088,1.190458171595825,,,,,EMA1114,001,2025-04-11_10h49.42.372,Time estimation,2023.2.3,59.942119887062475,2025-04-11 10h50.06.666536 +0200,
,,,,,,,,,238.146081400002,238.17088420000073,238.17109395000443,241.55458060000092,241.5543464100032,241.30513849999988,241.30513849999988,243.56437580000056,243.56437580000056,244.05607179999788,244.05607179999788,244.55478569999832,244.77226650000375,w,1,216.1472999941907,None,2.63123333610121,1.996,1.3182531743994037,,,,,EMA1114,001,2025-04-11_10h49.42.372,Time estimation,2023.2.3,59.942119887062475,2025-04-11 10h50.06.666536 +0200,
,,,,,,,,,244.9953061000051,245.01690049999888,245.0207614500032,247.87099070000113,247.87076191000088,247.62486440000066,247.62486440000066,249.47068469999795,249.47068469999795,249.9725655000002,249.9725655000002,250.47104960000433,250.4884893999988,w,1,16.093300000648014,None,2.0947042941206524,1.589,1.3182531743994037,,,,,EMA1114,001,2025-04-11_10h49.42.372,Time estimation,2023.2.3,59.942119887062475,2025-04-11 10h50.06.666536 +0200,
,,,,,,,,,250.7044274,250.72686429999885,250.72035504000232,254.3206036000047,254.3203666100002,254.05472259999806,254.05472259999806,257.7553284000023,257.7553284000023,258.2553917000041,258.2553917000041,258.7541052000015,259.17193760000373,p,1,411.07009999541333,None,2.821,3.4304867719328813,1.2160534462718473,,,,,EMA1114,001,2025-04-11_10h49.42.372,Time estimation,2023.2.3,59.942119887062475,2025-04-11 10h50.06.666536 +0200,
,,,,,,,,,259.3964549000011,259.417526600002,259.4199779499977,268.9367685000034,268.9364101099985,268.686166200001,268.686166200001,276.1525838000016,276.14558090000355,276.63755279999896,276.63755279999896,277.1361154000042,277.720527700003,p,0,570.5920999971568,None,8.756,7.200341421541934,1.2160534462718473,,,,,EMA1114,001,2025-04-11_10h49.42.372,Time estimation,2023.2.3,59.942119887062475,2025-04-11 10h50.06.666536 +0200,
,,,,,,,,,277.9502352999989,277.97311150000314,277.968928950002,282.4692842000004,282.4688503100027,282.2253780000028,282.2253780000028,285.3278691000014,285.3278691000014,285.80359150000004,285.80359150000004,286.3023153000031,286.8532020999992,w,1,541.9671999989077,None,3.74,2.8370878012138636,1.3182531743994037,,,,,EMA1114,001,2025-04-11_10h49.42.372,Time estimation,2023.2.3,59.942119887062475,2025-04-11 10h50.06.666536 +0200,
,,,,,,,,,287.0732229999994,287.0939956000002,287.0851109400042,296.35170530000323,296.351436809999,296.10832369999844,296.10636030000023,302.8053523999988,302.8053523999988,303.3032558999985,303.3032558999985,303.80167500000243,303.8870792000016,p,0,76.22509999782778,None,8.493,6.442616763558648,1.3182531743994037,,,,,EMA1114,001,2025-04-11_10h49.42.372,Time estimation,2023.2.3,59.942119887062475,2025-04-11 10h50.06.666536 +0200,
,,,,,,,,,304.1994718999995,304.2245877000023,304.2176096999974,307.43454070000007,307.43424680999885,307.2757746999996,307.2757746999996,309.1761323000028,309.1761323000028,309.65233660000376,309.65233660000376,310.15136599999823,311.35186960000283,w,1,1198.9973000017926,None,2.5426332214534733,1.721,1.4774161658648886,,,,,EMA1114,001,2025-04-11_10h49.42.372,Time estimation,2023.2.3,59.942119887062475,2025-04-11 10h50.06.666536 +0200,
,,,,,,,,,311.5891864000005,311.6136850000039,311.61692315999824,314.5006375000012,314.5002625100009,314.25048800000513,314.2683670000042,315.9559598000051,315.9559598000051,316.4524611000015,316.4524611000015,316.95086260000244,317.06846529999893,w,1,115.99700000078883,None,2.137821192006494,1.447,1.4774161658648886,,,,,EMA1114,001,2025-04-11_10h49.42.372,Time estimation,2023.2.3,59.942119887062475,2025-04-11 10h50.06.666536 +0200,
,,,,,,,,,317.30013260000123,317.32036280000466,317.3168862500024,320.3836481000035,320.3834304100004,320.1334164,320.116955700003,322.1354554999998,322.1354554999998,322.6183607999992,322.6183607999992,323.1171772000016,323.83454450000136,w,1,715.6157999997959,None,2.3003517893269594,1.745,1.3182531743994037,,,,,EMA1114,001,2025-04-11_10h49.42.372,Time estimation,2023.2.3,59.942119887062475,2025-04-11 10h50.06.666536 +0200,
,,,,,,,,,324.05697820000205,324.0784115999995,324.08305814999767,326.25028459999885,326.24970651000183,325.98313020000205,326.0045659000025,328.1162226000015,328.10575990000507,328.60143439999956,328.60143439999956,329.09997080000176,331.8006830000013,p,1,2688.7657000042964,None,1.404,1.8508274568567626,1.3182531743994037,,,,,EMA1114,001,2025-04-11_10h49.42.372,Time estimation,2023.2.3,59.942119887062475,2025-04-11 10h50.06.666536 +0200,
,,,,,,,,,332.0234679999994,332.04412890000094,332.0492052499976,336.39944470000046,336.39904971000067,336.13237720000325,336.1546315000014,339.3549187000026,339.3549187000026,339.8508321000045,339.8508321000045,340.34950050000043,340.6167715999982,w,1,251.97090000438038,None,3.58735766650195,2.95,1.2160534462718473,,,,,EMA1114,001,2025-04-11_10h49.42.372,Time estimation,2023.2.3,59.942119887062475,2025-04-11 10h50.06.666536 +0200,
,,,,,,,,,340.8388983000041,340.86273359999905,340.8653765499985,345.5988412000006,345.5985470100044,345.332024299998,345.3546553000051,350.43444640000234,350.43444640000234,350.91680720000295,350.91680720000295,351.4153884000043,352.29974760000187,w,0,872.3393999971449,None,3.9702202356332177,4.828,1.2160534462718473,,,,,EMA1114,001,2025-04-11_10h49.42.372,Time estimation,2023.2.3,59.942119887062475,2025-04-11 10h50.06.666536 +0200,
,,,,,,,,,352.56276120000257,352.58368200000405,352.58134407000466,355.3150381000014,355.31502770999793,355.09808429999975,355.09808429999975,356.853755600001,356.853755600001,357.3497337000008,357.3497337000008,357.84828969999944,357.9826685000007,w,1,127.38119999994524,None,2.0103360909590906,1.525,1.3182531743994037,,,,,EMA1114,001,2025-04-11_10h49.42.372,Time estimation,2023.2.3,59.942119887062475,2025-04-11 10h50.06.666536 +0200,
,,,,,,,,,358.1985543000046,358.21953999999823,358.2144284399997,365.9810307000007,365.9809660099985,365.7154556000023,365.7154556000023,371.30442870000115,371.30442870000115,371.7821932000006,371.7821932000006,372.2811350999982,373.19870210000227,w,1,906.2133999977959,None,6.99,5.302471585691151,1.3182531743994037,,,,,EMA1114,001,2025-04-11_10h49.42.372,Time estimation,2023.2.3,59.942119887062475,2025-04-11 10h50.06.666536 +0200,
,,,,,,,,,373.42846519999875,373.45120619999943,373.44715445000475,382.7635203000027,382.7630659100017,382.5152472000045,382.5152472000045,389.8049947000036,389.8049947000036,390.29780060000485,390.29780060000485,390.7964740000025,391.4316373000038,w,1,633.9321999985259,None,8.551,7.031763304660242,1.2160534462718473,,,,,EMA1114,001,2025-04-11_10h49.42.372,Time estimation,2023.2.3,59.942119887062475,2025-04-11 10h50.06.666536 +0200,
,,,,,,,,,391.6677000999989,391.69045619999815,391.69607435999785,395.51277180000034,395.51252111000065,395.28471400000126,395.28471400000126,398.05503450000106,398.05503450000106,398.54741459999786,398.54741459999786,399.0462178000016,400.61348920000455,w,1,1558.6943000016618,None,3.076,2.529494085502854,1.2160534462718473,,,,,EMA1114,001,2025-04-11_10h49.42.372,Time estimation,2023.2.3,59.942119887062475,2025-04-11 10h50.06.666536 +0200,
,,,,,,,,,400.83861840000463,400.860657600002,400.86198064999917,404.6621440000017,404.66190240999856,404.3955083000037,404.4328309000048,408.16498400000273,408.16498400000273,408.64701649999915,408.64701649999915,409.1457048000011,409.4795407999991,p,1,327.4018000010983,None,3.035187348104329,3.486,1.1485287727550766,,,,,EMA1114,001,2025-04-11_10h49.42.372,Time estimation,2023.2.3,59.942119887062475,2025-04-11 10h50.06.666536 +0200,
,,,,,,,,,409.6985868999982,409.71928489999846,409.7115537400037,415.3949341000043,415.3946038100024,415.1341156999988,415.1341156999988,419.6942468999987,419.6942468999987,420.16311580000183,420.16311580000183,420.66134740000416,420.92934740000055,p,0,265.90980000037234,None,4.902,4.2680689559401666,1.1485287727550766,,,,,EMA1114,001,2025-04-11_10h49.42.372,Time estimation,2023.2.3,59.942119887062475,2025-04-11 10h50.06.666536 +0200,
,,,,,,,,,421.1617727000048,421.18363350000436,421.17784075000236,427.39436299999943,427.3939231099997,427.1440255999987,427.1275663000051,434.0344641999982,434.0344641999982,434.51205080000364,434.51205080000364,435.0106115000017,435.2616758000004,p,1,240.69430000236025,None,5.44959600280475,6.627,1.2160534462718473,,,,,EMA1114,001,2025-04-11_10h49.42.372,Time estimation,2023.2.3,59.942119887062475,2025-04-11 10h50.06.666536 +0200,
,,,,,,,,,435.51403270000446,435.53569670000434,435.52689315999885,439.69358479999937,439.69322931000204,439.46001320000505,439.4550526000021,442.5149007,442.5149007,442.9949102000028,442.9949102000028,443.4935931,443.67806700000074,w,1,183.38770000264049,None,3.417110184023891,2.81,1.2160534462718473,,,,,EMA1114,001,2025-04-11_10h49.42.372,Time estimation,2023.2.3,59.942119887062475,2025-04-11 10h50.06.666536 +0200,
,,,,,,,,,443.90347250000195,443.92547110000305,443.9263220499997,452.90935940000054,452.909227909999,452.6671002000003,452.6671002000003,460.0845363000044,460.0845363000044,460.57732060000126,460.57732060000126,461.0761918999997,461.6766650999998,p,0,589.1671999997925,None,8.228,7.163947647791858,1.1485287727550766,,,,,EMA1114,001,2025-04-11_10h49.42.372,Time estimation,2023.2.3,59.942119887062475,2025-04-11 10h50.06.666536 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461.6767078000048,461.69222140000056,464.69202110000333,464.6760899000001,,,,,,,,
