thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,sound_2.stopped,item2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.03212340036407113,0.11544940015301108,0.11544940015301108,14.28062320034951,space,14.161303100176156,None,,,,,,,,,,,,,,,,,,,,,,,,,Fva1017,001,2025-03-11_10h21.48.336,Time estimation,2023.2.3,60.47890828270349,2025-03-11 10h22.18.442366 +0100,
,,,,,,,,,15.58890140010044,15.68210200034082,15.621206101961434,19.73655220028013,19.730065480293707,20.572022099979222,20.629838000051677,21.22092380002141,21.229635800234973,21.713510800153017,21.713510800153017,22.212856700178236,23.730617900379002,w,1,1508.3655999042094,None,4.442,1.4806666666666668,3,,,,,Fva1017,001,2025-03-11_10h21.48.336,Time estimation,2023.2.3,60.47890828270349,2025-03-11 10h22.18.442366 +0100,
,,,,,,,,,24.15218299999833,24.19512310018763,24.181784560577945,27.07833440043032,27.07818858041428,27.04022640036419,27.04442680021748,34.11989500001073,34.11989500001073,34.595183700323105,34.595183700323105,35.094981600064784,36.91105560027063,p,1,1802.717899903655,None,2.34,7.02,3,,,,,Fva1017,001,2025-03-11_10h21.48.336,Time estimation,2023.2.3,60.47890828270349,2025-03-11 10h22.18.442366 +0100,
,,,,,,,,,37.44457060005516,37.48816550010815,37.480073421075936,46.091779000125825,46.091785380104554,46.17017210042104,46.17017210042104,48.82948630023748,48.82948630023748,49.30838130041957,49.30838130041957,49.807758199982345,51.475375700276345,w,1,1661.7125002667308,None,8.169,2.723,3,,,,,Fva1017,001,2025-03-11_10h21.48.336,Time estimation,2023.2.3,60.47890828270349,2025-03-11 10h22.18.442366 +0100,
,,51.48591580009088,51.491953200194985,51.491953200194985,68.12219610018656,space,16.626891400199383,None,,,,,,,,,,,,,,,,,,,,,,,,,Fva1017,001,2025-03-11_10h21.48.336,Time estimation,2023.2.3,60.47890828270349,2025-03-11 10h22.18.442366 +0100,
,,,,,,,,,68.64378810022026,68.68669640040025,68.67449384075589,70.5877412003465,70.5878776800353,70.66043210029602,70.66043210029602,75.01005680020899,75.01005680020899,75.5040963999927,75.5040963999927,76.00392090016976,76.17113140039146,p,1,152.97860000282526,None,1.465964252606342,4.404,3.0041660239464334,,,,,Fva1017,001,2025-03-11_10h21.48.336,Time estimation,2023.2.3,60.47890828270349,2025-03-11 10h22.18.442366 +0100,
,,,,,,,,,76.53558340016752,76.57733930042014,76.5726081205532,78.38645320013165,78.38669308037497,78.28974850010127,78.28974850010127,80.80991660011932,80.80991660011932,81.28682260029018,81.28682260029018,81.78654170036316,82.90473460033536,p,1,1108.6937999352813,None,1.2,2.402175141163504,2.0018126176362534,,,,,Fva1017,001,2025-03-11_10h21.48.336,Time estimation,2023.2.3,60.47890828270349,2025-03-11 10h22.18.442366 +0100,
,,,,,,,,,83.3160366001539,83.35915650008246,83.33928368072957,88.28474930021912,88.2851666803006,88.22043130034581,88.23492670012638,91.12017880007625,91.12017880007625,91.60117410030216,91.60117410030216,92.1009344002232,93.36875340016559,w,1,1266.8600999750197,None,4.36797755420829,2.819,1.5494776708791378,,,,,Fva1017,001,2025-03-11_10h21.48.336,Time estimation,2023.2.3,60.47890828270349,2025-03-11 10h22.18.442366 +0100,
,,,,,,,,,93.88720550015569,93.92993240011856,93.92100694109685,99.93296780018136,99.93290018006228,99.99098410038278,99.99962310027331,107.28040800010785,107.28040800010785,107.76608620025218,107.76608620025218,108.26563769998029,109.51707860035822,p,1,1243.895800318569,None,5.5588714992767905,7.328,1.3182531743994035,,,,,Fva1017,001,2025-03-11_10h21.48.336,Time estimation,2023.2.3,60.47890828270349,2025-03-11 10h22.18.442366 +0100,
,,,,,,,,,110.0578184002079,110.10233450029045,110.08558192085475,112.93079890031368,112.9307607803028,113.01126170018688,113.03033300023526,115.80967110022902,115.80967110022902,116.2973271002993,116.2973271002993,116.79699760023504,118.91452230000868,w,0,2101.571099832654,None,2.407,2.8654328190311507,1.190458171595825,,,,,Fva1017,001,2025-03-11_10h21.48.336,Time estimation,2023.2.3,60.47890828270349,2025-03-11 10h22.18.442366 +0100,
