thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_2.stopped,item2.stopped,sound_1.stopped,item1.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.07783399999971152,0.10818600000038714,0.10818600000038714,5.792036300000291,space,5.675409800000125,None,,,,,,,,,,,,,,,,,,,,,,,,,EST1215,001,2025-01-20_10h32.34.828,Time estimation,2023.2.3,60.03247757044058,2025-01-20 10h32.55.833187 +0100,
,,,,,,,,,8.437536200000068,8.55639549999978,8.495497040007104,12.722189699999944,12.70552222000033,14.688587700000426,14.705626400000256,14.921664999999848,14.97246129999985,15.17186860000038,15.17186860000038,15.671815900000183,17.556564700000308,w,1,1873.9546999995582,None,5.901,1.967,3,,,,,EST1215,001,2025-01-20_10h32.34.828,Time estimation,2023.2.3,60.03247757044058,2025-01-20 10h32.55.833187 +0100,
,,,,,,,,,18.555664100000286,18.671397699999943,18.606645360002492,19.587439199999608,19.58781132000031,22.686704499999905,22.65358920000017,20.15400750000026,20.204654899999696,23.153479300000072,23.153479300000072,23.653412700000445,24.488634600000296,p,1,821.6896000003544,None,1.0226666666666666,3.068,3,,,,,EST1215,001,2025-01-20_10h32.34.828,Time estimation,2023.2.3,60.03247757044058,2025-01-20 10h32.55.833187 +0100,
,,,,,,,,,25.38454079999974,25.48632379999981,25.438420540002788,30.25197660000049,30.252500620000045,31.86857349999991,31.86857349999991,30.71949659999973,30.75183840000045,32.335079000000405,32.335079000000405,32.83522679999987,33.503298200000245,w,1,657.6784000008047,None,4.755,1.585,3,,,,,EST1215,001,2025-01-20_10h32.34.828,Time estimation,2023.2.3,60.03247757044058,2025-01-20 10h32.55.833187 +0100,
,,33.52869240000018,33.5515175999999,33.5515175999999,37.05342300000029,space,3.499647999999979,None,,,,,,,,,,,,,,,,,,,,,,,,,EST1215,001,2025-01-20_10h32.34.828,Time estimation,2023.2.3,60.03247757044058,2025-01-20 10h32.55.833187 +0100,
,,,,,,,,,38.0993567000005,38.20218240000031,38.152686820002785,39.55044269999962,39.55023031999981,44.06641049999962,44.06641049999962,40.16690000000017,40.2002179000001,44.54904319999969,44.54904319999969,45.04920579999998,45.70205999999962,p,1,649.7598000005382,None,1.493925423636981,4.488,3.0041660239464334,,,,,EST1215,001,2025-01-20_10h32.34.828,Time estimation,2023.2.3,60.03247757044058,2025-01-20 10h32.55.833187 +0100,
,,,,,,,,,46.79295209999964,46.91556149999997,46.85157268000358,51.547735099999954,51.548200920000184,53.99731080000038,53.96459289999984,52.21450089999962,52.26477729999988,54.46440960000018,54.46440960000018,54.96402490000037,55.94953540000006,w,1,975.7992000004378,None,4.839,2.4173091713818384,2.0018126176362534,,,,,EST1215,001,2025-01-20_10h32.34.828,Time estimation,2023.2.3,60.03247757044058,2025-01-20 10h32.55.833187 +0100,
,,,,,,,,,56.987989399999606,57.09689609999987,57.032404800003405,60.54611980000027,60.54650811999973,66.12837190000027,66.12837190000027,61.162648000000445,61.19613440000012,66.59503479999967,66.59503479999967,67.09481510000023,67.56543489999967,p,1,462.9637999996703,None,3.5870152274259746,5.558,1.5494776708791378,,,,,EST1215,001,2025-01-20_10h32.34.828,Time estimation,2023.2.3,60.03247757044058,2025-01-20 10h32.55.833187 +0100,
,,,,,,,,,68.56701140000041,68.67781560000003,68.61473756000315,70.61139249999997,70.61077171999996,72.19424650000019,72.19424650000019,71.19391240000004,71.22736220000024,72.66040479999992,72.66040479999992,73.1605843999996,74.51333179999983,p,0,1337.883399999555,None,2.044610673493475,1.551,1.3182531743994035,,,,,EST1215,001,2025-01-20_10h32.34.828,Time estimation,2023.2.3,60.03247757044058,2025-01-20 10h32.55.833187 +0100,
,,,,,,,,,75.37454200000047,75.49354330000006,75.42885320000232,77.49266809999972,77.49275782000014,80.5754665000004,80.5754665000004,77.94297209999968,77.97606619999988,81.05867940000007,81.05867940000007,81.55912259999968,82.14409929999965,p,1,571.9485999998142,None,1.979,3.0664163106698137,1.5494776708791378,,,,,EST1215,001,2025-01-20_10h32.34.828,Time estimation,2023.2.3,60.03247757044058,2025-01-20 10h32.55.833187 +0100,
,,,,,,,,,83.16085099999964,83.27501579999989,83.21101218000312,90.02414450000015,90.02371902000023,94.49008640000011,94.49008640000011,90.60695020000003,90.65746070000023,94.95574709999983,94.95574709999983,95.45580090000021,97.50904979999996,p,0,2046.4067000002615,None,6.873,4.435688315598907,1.5494776708791378,,,,,EST1215,001,2025-01-20_10h32.34.828,Time estimation,2023.2.3,60.03247757044058,2025-01-20 10h32.55.833187 +0100,
,,,,,,,,,98.53364779999993,98.63895159999993,98.574347880003,100.73821099999986,100.73810912000017,105.2040393999996,105.2040393999996,101.32116310000038,101.37240079999992,105.68713279999974,105.68713279999974,106.18698529999983,107.10634039999968,p,1,915.0020999995832,None,2.2209870998064996,4.446,2.0018126176362534,,,,,EST1215,001,2025-01-20_10h32.34.828,Time estimation,2023.2.3,60.03247757044058,2025-01-20 10h32.55.833187 +0100,
,,,,,,,,,108.12132699999984,108.21982060000028,108.17280468000335,110.98610310000004,110.9864015199998,116.75146010000026,116.71826750000037,111.58591809999962,111.60306330000003,117.21797470000001,117.21797470000001,117.71797530000003,119.15295059999971,p,1,1422.6003000003402,None,2.864403965427456,5.734,2.0018126176362534,,,,,EST1215,001,2025-01-20_10h32.34.828,Time estimation,2023.2.3,60.03247757044058,2025-01-20 10h32.55.833187 +0100,
