thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.0024218999315053225,0.005457499995827675,0.005457499995827675,87.8947993000038,space,87.87362789991312,None,,,,,,,,,,,,,,,,,,,,,,,,,ABR115,001,2024-05-17_09h39.27.585,Time estimation,2023.2.3,59.99005364320715,2024-05-17 09h39.52.442084 +0200,
,,,,,,,,,88.59656179999001,88.66277830000035,88.61137114029843,97.44513310003094,97.44404257999267,97.67451489996165,97.71053529996425,100.30275409994647,100.30275409994647,100.79726459993981,100.79726459993981,101.2947863000445,106.11228340002708,w,1,4800.6292001809925,None,8.544,2.848,3,,,,,ABR115,001,2024-05-17_09h39.27.585,Time estimation,2023.2.3,59.99005364320715,2024-05-17 09h39.52.442084 +0200,
,,,,,,,,,106.43109750002623,106.46668349998072,106.44517960003577,110.12777339993045,110.12637317997869,109.96332730003633,109.9763748999685,111.12620979989879,111.12620979989879,111.63092859997414,111.63092859997414,112.12782739987597,112.57890219986439,w,1,440.8638998866081,None,3.001,1.0003333333333333,3,,,,,ABR115,001,2024-05-17_09h39.27.585,Time estimation,2023.2.3,59.99005364320715,2024-05-17 09h39.52.442084 +0200,
,,,,,,,,,112.85930849984288,112.89201039983891,112.87835534005426,115.4435753999278,115.44294378000777,115.25306269992143,115.25306269992143,121.0029839000199,121.0029839000199,121.4970350000076,121.4970350000076,121.97866120003164,125.01191519992426,p,1,3024.6506999246776,None,1.85,5.550000000000001,3,,,,,ABR115,001,2024-05-17_09h39.27.585,Time estimation,2023.2.3,59.99005364320715,2024-05-17 09h39.52.442084 +0200,
,,125.02021360001527,125.02642769995145,125.02642769995145,129.06033849995583,space,4.0193433000240475,None,,,,,,,,,,,,,,,,,,,,,,,,,ABR115,001,2024-05-17_09h39.27.585,Time estimation,2023.2.3,59.99005364320715,2024-05-17 09h39.52.442084 +0200,
,,,,,,,,,129.37773269996978,129.41019609989598,129.39329140004702,131.4433168999385,131.44286957990843,131.28409249987453,131.2928460999392,135.61282419995405,135.61282419995405,136.113386800047,136.113386800047,136.61090369988233,136.72937959991395,p,1,107.21909999847412,None,1.3827464816818222,4.154,3.0041660239464334,,,,,ABR115,001,2024-05-17_09h39.27.585,Time estimation,2023.2.3,59.99005364320715,2024-05-17 09h39.52.442084 +0200,
,,,,,,,,,137.00859920005314,137.04095709999092,137.02877154010346,139.44325340003707,139.44262417990248,139.25357980001718,139.25922219990753,140.30906250001863,140.30323009984568,140.79659899999388,140.79659899999388,141.29405919997953,141.42890769988298,w,1,118.50470001809299,None,1.7035425376084516,0.851,2.0018126176362534,,,,,ABR115,001,2024-05-17_09h39.27.585,Time estimation,2023.2.3,59.99005364320715,2024-05-17 09h39.52.442084 +0200,
,,,,,,,,,141.7058019998949,141.73851120006293,141.72847564001566,145.50973899988458,145.50913328004535,145.31256500002928,145.31256500002928,147.50287529989146,147.50287529989146,147.99653939995915,147.99653939995915,148.4939961999189,148.64477299991995,w,1,141.76979986950755,None,3.071,1.9819582158015776,1.5494776708791378,,,,,ABR115,001,2024-05-17_09h39.27.585,Time estimation,2023.2.3,59.99005364320715,2024-05-17 09h39.52.442084 +0200,
,,,,,,,,,148.91693089995533,148.949599100044,148.94428554009644,152.87638000003062,152.87572708006482,152.68373449984938,152.6923835000489,157.1526937999297,157.1526937999297,157.64612339995801,157.64612339995801,158.14378709997982,158.47805340006016,p,1,321.38490001671016,None,3.229273467852251,4.257,1.3182531743994035,,,,,ABR115,001,2024-05-17_09h39.27.585,Time estimation,2023.2.3,59.99005364320715,2024-05-17 09h39.52.442084 +0200,
,,,,,,,,,158.73841149988584,158.77333700004965,158.76082145997788,162.8261583999265,162.82682737989816,162.6133264999371,162.6255379000213,166.81282539991662,166.81282539991662,167.3126413000282,167.3126413000282,167.81027400004677,168.19477649987675,w,0,376.91379990428686,None,3.3432506029714237,3.98,1.190458171595825,,,,,ABR115,001,2024-05-17_09h39.27.585,Time estimation,2023.2.3,59.99005364320715,2024-05-17 09h39.52.442084 +0200,
,,,,,,,,,168.46771240001544,168.5002627999056,168.49424994010477,169.9427330000326,169.94209827997256,169.74389899987727,169.75873690005392,170.9420227999799,170.93397279991768,171.44619149994105,171.44619149994105,171.926784100011,172.27787079988047,w,0,336.2799999304116,None,0.747,0.9847351212763544,1.3182531743994035,,,,,ABR115,001,2024-05-17_09h39.27.585,Time estimation,2023.2.3,59.99005364320715,2024-05-17 09h39.52.442084 +0200,
,,,,,,,,,172.5331251998432,172.56575910001993,172.56068096000234,177.40946649992839,177.40831528001,177.20311299990863,177.20311299990863,180.08254269999452,180.08254269999452,180.5625181000214,180.5625181000214,181.06009809998795,181.11143180006184,w,1,48.9845999982208,None,4.121,2.6596059287913714,1.5494776708791378,,,,,ABR115,001,2024-05-17_09h39.27.585,Time estimation,2023.2.3,59.99005364320715,2024-05-17 09h39.52.442084 +0200,
,,,,,,,,,181.379872799851,181.41276349988766,181.39391996006015,184.39222939987667,184.39157427989412,184.17564829997718,184.20845080004074,185.88295979984105,185.88295979984105,186.3789971000515,186.3789971000515,186.87653440004215,191.1438178999815,w,1,4252.979700220749,None,2.280831131534091,1.472,1.5494776708791378,,,,,ABR115,001,2024-05-17_09h39.27.585,Time estimation,2023.2.3,59.99005364320715,2024-05-17 09h39.52.442084 +0200,
