thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item1.stopped,sound_1.stopped,item2.started,sound_2.started,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,152.79884659999516,152.81739290000405,152.82571578000497,155.93600879999576,155.93600879999576,156.19801110000117,156.19850057000295,159.12678930000402,159.12678930000402,159.59896339999977,159.59896339999977,160.0986522000021,172.68370910000522,w,0,12578.082499996526,None,2.599,2.9012067051226067,1.1162780704588713,,,,,MDI314,001,2025-03-12_15h35.58.428,Time estimation,2023.2.3,60.22177269748219,2025-03-12 15h36.20.783359 +0100,
,,,,,,,,,172.88610859999608,172.9044145999942,172.91225298000208,176.1646888999967,176.18522400000074,176.44766700000037,176.44770426999312,178.77627849999408,178.77627849999408,179.26582790000248,179.26582790000248,179.76550280000083,180.41761639999459,w,1,634.5326999871759,None,2.7582915835875266,2.317,1.190458171595825,,,,,MDI314,001,2025-03-12_15h35.58.428,Time estimation,2023.2.3,60.22177269748219,2025-03-12 15h36.20.783359 +0100,
,,,,,,,,,180.6122514000017,180.63002509999205,180.6295789099997,185.205581599992,185.205581599992,185.48205389999202,185.4813814699941,190.32550429999537,190.32550429999537,190.79965689999517,190.79965689999517,191.29924619999656,192.18349569999555,p,1,879.702799997176,None,4.053901359281429,4.826,1.190458171595825,,,,,MDI314,001,2025-03-12_15h35.58.428,Time estimation,2023.2.3,60.22177269748219,2025-03-12 15h36.20.783359 +0100,
,,,,,,,,,192.40250379999634,192.4202299000026,192.41270008000137,193.9545259000006,193.9545259000006,194.21621009999944,194.21604176999827,195.1451670999959,195.1451670999959,195.61718250000558,195.61718250000558,196.11565160000464,197.18500660000427,w,1,1064.8777000023983,None,1.0227510570698273,0.904,1.1313617887940566,,,,,MDI314,001,2025-03-12_15h35.58.428,Time estimation,2023.2.3,60.22177269748219,2025-03-12 15h36.20.783359 +0100,
,,,,,,,,,197.38232229999267,197.40022650000174,197.39697591000296,201.60632389999228,201.60632389999228,201.88091649999842,201.88073986999225,205.15560070000356,205.15560070000356,205.6485815000051,205.6485815000051,206.14785530000518,206.88318580000487,w,1,731.4532000018517,None,3.693,3.2642078215638253,1.1313617887940566,,,,,MDI314,001,2025-03-12_15h35.58.428,Time estimation,2023.2.3,60.22177269748219,2025-03-12 15h36.20.783359 +0100,
,,,,,,,,,207.0942298000009,207.1123452000029,207.1115911800094,208.40488200000254,208.40488200000254,208.68099500000244,208.68034866999952,209.40675559999363,209.40675559999363,209.8986647999991,209.8986647999991,210.39790120000544,211.28371360000165,w,1,875.2527000033297,None,0.7824671544732659,0.717,1.091307049474569,,,,,MDI314,001,2025-03-12_15h35.58.428,Time estimation,2023.2.3,60.22177269748219,2025-03-12 15h36.20.783359 +0100,
,,,,,,,,,211.50009610000416,211.517840600005,211.5117881800048,217.56450849999965,217.5567366000032,217.83131130000402,217.8307293699967,223.88553980000142,223.88553980000142,224.36524590000045,224.36524590000045,224.8649865000043,232.4172641000041,p,1,7538.729799998691,None,5.536480317715384,6.042,1.091307049474569,,,,,MDI314,001,2025-03-12_15h35.58.428,Time estimation,2023.2.3,60.22177269748219,2025-03-12 15h36.20.783359 +0100,
,,,,,,,,,232.64548029999423,232.66461989999516,232.6619458500063,240.99566250000498,240.9868134999997,241.24542360000487,241.24511007000402,249.56501229999412,249.56501229999412,250.06287959999463,250.06287959999463,250.5623259999993,254.064907699998,p,1,3487.027900002431,None,7.817179597533642,8.316,1.0638107895875564,,,,,MDI314,001,2025-03-12_15h35.58.428,Time estimation,2023.2.3,60.22177269748219,2025-03-12 15h36.20.783359 +0100,
,,,,,,,,,254.2793951000058,254.29694539999764,254.29311048000235,255.3852632999915,255.3852632999915,255.6611211999989,255.66046597000096,256.29502809999394,256.29502809999394,256.77849919999426,256.77849919999426,257.27781739999773,258.4114097999991,w,0,1126.2799999967683,None,0.581,0.6180740687503702,1.0638107895875564,,,,,MDI314,001,2025-03-12_15h35.58.428,Time estimation,2023.2.3,60.22177269748219,2025-03-12 15h36.20.783359 +0100,
,,,,,,,,,258.6196448999981,258.6382692000043,258.64085318000576,262.5021196000016,262.5240383999917,262.78537539999525,262.78496866999774,266.47547819999454,266.47547819999454,266.9534044000029,266.9534044000029,267.4526482999936,269.7050186999986,w,0,2245.823000004748,None,3.362939881829768,3.67,1.091307049474569,,,,,MDI314,001,2025-03-12_15h35.58.428,Time estimation,2023.2.3,60.22177269748219,2025-03-12 15h36.20.783359 +0100,
,,,,,,,,,269.92299579999235,269.940640300003,269.9333761800022,274.27528669999447,274.27528669999447,274.5377356999961,274.5373236700019,278.8750549999968,278.8750549999968,279.3721147000033,279.3721147000033,279.87118659999396,280.2071400999994,p,1,318.82949999999255,None,3.8290138865460306,4.332,1.1313617887940566,,,,,MDI314,001,2025-03-12_15h35.58.428,Time estimation,2023.2.3,60.22177269748219,2025-03-12 15h36.20.783359 +0100,
,,,,,,,,,280.41748129999905,280.43499419999716,280.435483679999,281.59596779999265,281.59596779999265,281.8548373999947,281.8542281699978,282.4255039999989,282.4255039999989,282.92258800000127,282.92258800000127,283.42118079999636,284.4237246999983,w,1,985.4741000017384,None,0.64148213424623,0.567,1.1313617887940566,,,,,MDI314,001,2025-03-12_15h35.58.428,Time estimation,2023.2.3,60.22177269748219,2025-03-12 15h36.20.783359 +0100,
,,,,,,,,,284.6317810000037,284.6502354999975,284.652318779999,292.4358445999969,292.4358445999969,292.69752719999815,292.69735916999923,299.37465800000064,299.37465800000064,299.86522599999444,299.86522599999444,300.3646885999915,301.2337095999974,w,1,851.9472999905702,None,7.267,6.658987498980089,1.091307049474569,,,,,MDI314,001,2025-03-12_15h35.58.428,Time estimation,2023.2.3,60.22177269748219,2025-03-12 15h36.20.783359 +0100,
,,,,,,,,,301.4451393999916,301.46270180000283,301.46228938000564,309.60626679999405,309.60626679999405,309.8647870999994,309.86474626999404,316.8747544999933,316.8747544999933,317.36621969999396,317.36621969999396,317.8651181000023,319.13456459999725,w,1,1260.5428999959258,None,7.627,6.9888671604129815,1.091307049474569,,,,,MDI314,001,2025-03-12_15h35.58.428,Time estimation,2023.2.3,60.22177269748219,2025-03-12 15h36.20.783359 +0100,
,,,,,,,,,319.34509499999695,319.3639809000015,319.3625266800023,322.14488110000093,322.14488110000093,322.42762709999806,322.42771106999714,324.8759078000003,324.8759078000003,325.34549649999826,325.34549649999826,325.84437989999424,326.53031960000226,w,0,679.5119000016712,None,2.279,2.424424789470041,1.0638107895875564,,,,,MDI314,001,2025-03-12_15h35.58.428,Time estimation,2023.2.3,60.22177269748219,2025-03-12 15h36.20.783359 +0100,
,,,,,,,,,326.7293120999966,326.7461686000024,326.74207901000335,330.2947884000023,330.2872395000013,330.5779670000047,330.57761127000265,333.3645198000013,333.3645198000013,333.84542329999385,333.84542329999385,334.3443711,335.5639545000013,w,1,1204.584099992644,None,3.033,2.7792361475721217,1.091307049474569,,,,,MDI314,001,2025-03-12_15h35.58.428,Time estimation,2023.2.3,60.22177269748219,2025-03-12 15h36.20.783359 +0100,
,,,,,,,,,335.7690166999964,335.7869625000021,335.79213688001033,341.444988999996,341.444988999996,341.71790629999305,341.7175042700022,347.34417749999557,347.34417749999557,347.8181804999913,347.8181804999913,348.31803959999525,349.0205324999988,p,1,691.1990999942645,None,5.140624723995913,5.61,1.091307049474569,,,,,MDI314,001,2025-03-12_15h35.58.428,Time estimation,2023.2.3,60.22177269748219,2025-03-12 15h36.20.783359 +0100,
,,,,,,,,,349.242322399994,349.25999619999493,349.26492045000487,354.6251559999946,354.6251559999946,354.8846293999959,354.8844623700046,359.4541001000034,359.4541001000034,359.93590060000133,359.93590060000133,360.43510469999455,361.0367872999923,p,0,584.6123000083026,None,4.852,4.560961448681245,1.0638107895875564,,,,,MDI314,001,2025-03-12_15h35.58.428,Time estimation,2023.2.3,60.22177269748219,2025-03-12 15h36.20.783359 +0100,
,,,,,,,,,361.2587210000056,361.2760941000015,361.28164805000415,366.4951663999964,366.4951663999964,366.7513307000045,366.75108306999607,371.07668009999907,371.07668009999907,371.55234719999135,371.55234719999135,372.05173799999466,372.8195615000004,w,1,755.5783999996493,None,4.701,4.307678578877859,1.091307049474569,,,,,MDI314,001,2025-03-12_15h35.58.428,Time estimation,2023.2.3,60.22177269748219,2025-03-12 15h36.20.783359 +0100,
,,,,,,,,,373.0386362999998,373.0558128999983,373.06494224999915,376.435421400005,376.435421400005,376.70137739999336,376.7010847700061,379.3438585999975,379.3438585999975,379.8191400999931,379.8191400999931,380.31848549999995,385.82072309999785,w,1,5484.953099992708,None,2.8668636189696923,2.627,1.091307049474569,,,,,MDI314,001,2025-03-12_15h35.58.428,Time estimation,2023.2.3,60.22177269748219,2025-03-12 15h36.20.783359 +0100,
,,,,,,,,,386.04899709999154,386.06671970000025,386.065659150001,392.26611169999524,392.26611169999524,392.5309511999949,392.5303750700026,398.60580350000237,398.60580350000237,399.0817476999946,399.0817476999946,399.5813064999966,400.5339990999928,p,1,936.6956000012578,None,5.697441743705075,6.061,1.0638107895875564,,,,,MDI314,001,2025-03-12_15h35.58.428,Time estimation,2023.2.3,60.22177269748219,2025-03-12 15h36.20.783359 +0100,
,,,,,,,,,400.74566349999805,400.7634124000033,400.7621268800081,404.42433609999716,404.42433609999716,404.6776913999929,404.67782837000266,407.63462090000394,407.63462090000394,408.1287744000001,408.1287744000001,408.62847519999195,409.09777320000285,w,1,451.67870000295807,None,3.135050396914529,2.947,1.0638107895875564,,,,,MDI314,001,2025-03-12_15h35.58.428,Time estimation,2023.2.3,60.22177269748219,2025-03-12 15h36.20.783359 +0100,
,,,,,,,,,409.3041748999967,409.32078690000344,409.32575288001095,410.7448737999948,410.77478859999974,411.02836229999957,411.02753907000294,412.0044851999992,412.0044851999992,412.49587660000543,412.49587660000543,412.99504650000017,415.46414569999615,w,0,2461.729999995441,None,0.922,0.9632731460304842,1.0447648004669026,,,,,MDI314,001,2025-03-12_15h35.58.428,Time estimation,2023.2.3,60.22177269748219,2025-03-12 15h36.20.783359 +0100,
,,,,,,,,,415.68367499999295,415.7025137000019,415.70912934999797,418.5551437999966,418.5551437999966,418.8168411999941,418.81621917000155,421.0263372000045,421.0263372000045,421.51730389999284,421.51730389999284,422.01691589999245,422.60244370000146,w,1,579.0088000067044,None,2.339319926303036,2.199,1.0638107895875564,,,,,MDI314,001,2025-03-12_15h35.58.428,Time estimation,2023.2.3,60.22177269748219,2025-03-12 15h36.20.783359 +0100,
,,,,,,,,,422.81713599999784,422.83465140000044,422.83083438001046,426.85041260000435,426.83726549999847,427.11722010000085,427.11661606999985,430.85502849999466,430.85502849999466,431.3350381000055,431.3350381000055,431.8342813000054,434.3361173000012,w,0,2485.0456999993185,None,3.5015625301602715,3.725,1.0638107895875564,,,,,MDI314,001,2025-03-12_15h35.58.428,Time estimation,2023.2.3,60.22177269748219,2025-03-12 15h36.20.783359 +0100,
,,,,,,,,,434.57488939999894,434.59344039999996,434.5972919200052,438.39518189999217,438.39518189999217,438.64171909999277,438.6452093699976,442.2450289999979,442.2450289999979,442.7262766000058,442.7262766000058,443.22481739999785,448.1111246999935,w,0,4876.071100006811,None,3.2896332904002366,3.59,1.091307049474569,,,,,MDI314,001,2025-03-12_15h35.58.428,Time estimation,2023.2.3,60.22177269748219,2025-03-12 15h36.20.783359 +0100,
,,,,,,,,,448.3297847999929,448.34796699999424,448.35601385000336,456.278409999999,456.3066694000008,456.54536029999144,456.5450746699993,463.1256482000026,463.1256482000026,463.6130029999913,463.6130029999913,464.1123097999953,464.9982828999928,w,1,876.3920000055805,None,7.43,6.567306827570869,1.1313617887940566,,,,,MDI314,001,2025-03-12_15h35.58.428,Time estimation,2023.2.3,60.22177269748219,2025-03-12 15h36.20.783359 +0100,
,,,,,,,,,465.2195706000057,465.236934200002,465.2428560499975,472.06226120000065,472.0863371000014,472.3291944999946,472.32876826999416,479.4950989999925,479.4950989999925,479.97969239999657,479.97969239999657,480.47931520000566,483.23199990000285,p,1,2740.9695999958785,None,6.324236924800751,7.155,1.1313617887940566,,,,,MDI314,001,2025-03-12_15h35.58.428,Time estimation,2023.2.3,60.22177269748219,2025-03-12 15h36.20.783359 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483.2320890999981,483.24588960000256,486.24584619999223,486.230398700005,,,,,,,,
