thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.002461700001731515,0.005820300008053891,0.005820300008053891,20.09042110000155,space,20.07731340000464,None,,,,,,,,,,,,,,,,,,,,,Leti,001,2024-04-20_16h53.40.849,Time estimation,2023.2.3,59.94061084238487,2024-04-20 16h53.53.416452 +0200,
,,,,,,,,,20.920464199996786,20.992842899999232,20.93806027995306,22.24215030000778,22.239590879998286,22.598365800004103,22.639707800000906,25.686796199996024,25.686796199996024,26.177686399998493,26.177686399998493,26.674028800000087,27.708566700006486,p,1,1029.688399998122,None,1.142,3.4259999999999997,3,Leti,001,2024-04-20_16h53.40.849,Time estimation,2023.2.3,59.94061084238487,2024-04-20 16h53.53.416452 +0200,
,,,,,,,,,28.006466100006946,28.041950600003474,28.023931519984036,33.640728300000774,33.63859458000225,33.45779040000343,33.472000599998864,35.288520200003404,35.288520200003404,35.77686850000464,35.77686850000464,36.27399430000514,36.97512230000575,w,1,692.9885000135982,None,4.918,1.6393333333333333,3,Leti,001,2024-04-20_16h53.40.849,Time estimation,2023.2.3,59.94061084238487,2024-04-20 16h53.53.416452 +0200,
,,,,,,,,,37.27019380001002,37.30604180000955,37.29051151997992,43.32282950000081,43.32191778000852,43.14776089999941,43.15509380000003,45.10664739999629,45.10664739999629,,,,,,,,,,,,,,,,,,,
