thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,item1.stopped,sound_1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,97.36181060003582,97.38022659998387,97.38266245995182,102.01561090000905,102.01540879005333,101.75169970002025,101.75169970002025,104.9624009000836,104.9624009000836,105.45014750002883,105.45014750002883,105.94924200000241,105.98337330005597,p,0,21.7244999948889,None,3.8598452946414534,2.928,1.3182531743994035,,,,,ADE117,001,2025-05-06_12h11.24.222,Time estimation,2023.2.3,60.05706622538086,2025-05-06 12h12.03.063370 +0200,
,,,,,,,,,106.18925380008295,106.20613060006872,106.19930706989253,109.732423700043,109.7322310900432,109.4656091000652,109.45228820003103,114.00143389997538,114.00143389997538,114.50015410000924,114.50015410000924,114.99944949999917,115.15046740008984,p,1,136.63399999495596,None,2.749,4.25951411724675,1.5494776708791378,,,,,ADE117,001,2025-05-06_12h11.24.222,Time estimation,2023.2.3,60.05706622538086,2025-05-06 12h12.03.063370 +0200,
,,,,,,,,,115.35054280003533,115.36780140001792,115.36605436996324,119.58283109997865,119.58262849001912,119.29930940002669,119.29300070006866,121.81228990003001,121.81228990003001,122.2838652000064,122.2838652000064,122.78277639998123,123.66733099997509,p,0,875.3322999691591,None,3.416598264288499,2.205,1.5494776708791378,,,,,ADE117,001,2025-05-06_12h11.24.222,Time estimation,2023.2.3,60.05706622538086,2025-05-06 12h12.03.063370 +0200,
,,,,,,,,,123.86737630004063,123.88438479998149,123.88309646992711,129.11626809998415,129.11584558998,128.84157220006455,128.84157220006455,138.0220681000501,138.0220681000501,138.5176022000378,138.5176022000378,139.01650460006204,140.00085469998885,p,1,972.7822999702767,None,4.445471030404417,8.899,2.0018126176362534,,,,,ADE117,001,2025-05-06_12h11.24.222,Time estimation,2023.2.3,60.05706622538086,2025-05-06 12h12.03.063370 +0200,
,,,,,,,,,140.2168644000776,140.23420419998,140.2332105599111,142.9497846000595,142.94968159004347,142.6919777999865,142.6919777999865,146.83306500001345,146.83306500001345,147.3177651000442,147.3177651000442,147.8167817000067,148.41731320007239,p,1,595.5627000657842,None,1.935246069422038,3.874,2.0018126176362534,,,,,ADE117,001,2025-05-06_12h11.24.222,Time estimation,2023.2.3,60.05706622538086,2025-05-06 12h12.03.063370 +0200,
,,,,,,,,,148.6380665000761,148.6563623000402,148.64995985988062,154.48328260006383,154.48295379007467,154.2332211000612,154.22268540004734,162.77179190004244,162.77179190004244,163.26794649998192,163.26794649998192,163.76701419998426,164.1180493000429,p,1,345.03640001639724,None,5.0650815425470395,8.279,1.6345245245226203,,,,,ADE117,001,2025-05-06_12h11.24.222,Time estimation,2023.2.3,60.05706622538086,2025-05-06 12h12.03.063370 +0200,
,,,,,,,,,164.34339980001096,164.36069860006683,164.3671525499667,168.7340084000025,168.73403219002066,168.46723190008197,168.48366060003173,170.9524825999979,170.9524825999979,171.43499390000943,171.43499390000943,171.93428410007618,173.35242760006804,p,0,1415.6173000810668,None,3.603,2.204310761903247,1.6345245245226203,,,,,ADE117,001,2025-05-06_12h11.24.222,Time estimation,2023.2.3,60.05706622538086,2025-05-06 12h12.03.063370 +0200,
,,,,,,,,,173.55598020006437,173.5732426000759,173.5679310698877,177.78431520005688,177.78411639000987,177.5113743999973,177.5113743999973,179.5022411000682,179.5022411000682,180.001960100024,180.001960100024,180.5013700000709,182.38547450001352,w,1,1877.5822999887168,None,3.428,1.712447993283104,2.0018126176362534,,,,,ADE117,001,2025-05-06_12h11.24.222,Time estimation,2023.2.3,60.05706622538086,2025-05-06 12h12.03.063370 +0200,
,,,,,,,,,182.58578840002883,182.6030109000858,182.60110166996017,185.0178538999753,185.01758129006484,184.73416170000564,184.73416170000564,188.2717986999778,188.2717986999778,188.76875420007855,188.76875420007855,189.26799590000883,190.6858558000531,p,1,1400.86870000232,None,1.6235285817298974,3.25,2.0018126176362534,,,,,ADE117,001,2025-05-06_12h11.24.222,Time estimation,2023.2.3,60.05706622538086,2025-05-06 12h12.03.063370 +0200,
,,,,,,,,,190.89191670005675,190.90997640008572,190.91800595992245,193.5845144999912,193.58418809002032,193.30091390002053,193.3309899000451,196.68089070008136,196.68089070008136,197.15235530002974,197.15235530002974,197.65178509999532,197.76988060004078,w,0,105.0572000676766,None,1.8843400351545938,3.08,1.6345245245226203,,,,,ADE117,001,2025-05-06_12h11.24.222,Time estimation,2023.2.3,60.05706622538086,2025-05-06 12h12.03.063370 +0200,
,,,,,,,,,197.97335910005495,197.99010310007725,197.9848221698892,201.9176777000539,201.91781018996843,201.633814800065,201.633814800065,203.5021530999802,203.5021530999802,204.002078599995,204.002078599995,204.48494049999863,205.38582910003606,w,1,894.1990999737754,None,3.144847622306554,1.571,2.0018126176362534,,,,,ADE117,001,2025-05-06_12h11.24.222,Time estimation,2023.2.3,60.05706622538086,2025-05-06 12h12.03.063370 +0200,
,,,,,,,,,205.59620080003515,205.61377370008267,205.61847025991884,208.88498039997648,208.884632790077,208.63068030006252,208.63068030006252,213.8924325000262,213.8924325000262,214.3689073000569,214.3689073000569,214.86842770001385,215.5528169000754,p,1,678.169299964793,None,2.4897435234897873,4.984,2.0018126176362534,,,,,ADE117,001,2025-05-06_12h11.24.222,Time estimation,2023.2.3,60.05706622538086,2025-05-06 12h12.03.063370 +0200,
,,,,,,,,,215.7706666000886,215.78726240003016,215.785056459927,219.51849729998503,219.51815389000112,219.2614040999906,219.2614040999906,224.37207849998958,224.37207849998958,224.86895030003507,224.86895030003507,225.36824710003566,225.48575750004966,p,1,105.18559999763966,None,2.964,4.844730690685046,1.6345245245226203,,,,,ADE117,001,2025-05-06_12h11.24.222,Time estimation,2023.2.3,60.05706622538086,2025-05-06 12h12.03.063370 +0200,
,,,,,,,,,225.70054480002727,225.71774360002019,225.718320059916,231.65145730006043,231.65124469002475,231.38467000005767,231.38467000005767,240.09261920000426,240.09261920000426,240.56931380007882,240.56931380007882,241.06856080004945,241.1865506999893,p,1,113.97539998870343,None,5.151956959752218,8.421,1.6345245245226203,,,,,ADE117,001,2025-05-06_12h11.24.222,Time estimation,2023.2.3,60.05706622538086,2025-05-06 12h12.03.063370 +0200,
,,,,,,,,,241.3963087000884,241.413585399976,241.41863175991458,248.15180680004414,248.15156058998545,247.89206540002488,247.89206540002488,252.3813918000087,252.3813918000087,252.86958320008125,252.86958320008125,253.36858380003832,254.86977640003897,w,1,1497.5783000700176,None,5.96,4.208978318109152,1.4160205991931745,,,,,ADE117,001,2025-05-06_12h11.24.222,Time estimation,2023.2.3,60.05706622538086,2025-05-06 12h12.03.063370 +0200,
,,,,,,,,,255.09594460006338,255.1126254000701,255.1187354499125,260.50196720007807,260.5019162899931,260.23522270005196,260.2518941999879,263.7810709000332,263.7810709000332,264.2697343999753,264.2697343999753,264.76915960002225,267.52004680002574,w,1,2744.330400018953,None,4.622,3.2640768097819626,1.4160205991931745,,,,,ADE117,001,2025-05-06_12h11.24.222,Time estimation,2023.2.3,60.05706622538086,2025-05-06 12h12.03.063370 +0200,
,,,,,,,,,267.7266746000387,267.7434675000841,267.7525351599092,277.46902650000993,277.46874909006294,277.21125559997745,277.21125559997745,284.48114060005173,284.48114060005173,284.9702059000265,284.9702059000265,285.46935400005896,289.6708267000504,p,0,4199.652999988757,None,8.944,6.991699020574611,1.2792312674902502,,,,,ADE117,001,2025-05-06_12h11.24.222,Time estimation,2023.2.3,60.05706622538086,2025-05-06 12h12.03.063370 +0200,
,,,,,,,,,289.8851837000111,289.90268850000575,289.90327335996557,291.8697662000777,291.869586390059,291.6123007000424,291.6123007000424,293.5613353999797,293.5613353999797,294.0544924000278,294.0544924000278,294.55318580009043,295.28804040001705,p,1,722.2958999918774,None,1.189,1.6836484924406845,1.4160205991931745,,,,,ADE117,001,2025-05-06_12h11.24.222,Time estimation,2023.2.3,60.05706622538086,2025-05-06 12h12.03.063370 +0200,
,,,,,,,,,295.4968333999859,295.5148776000133,295.5201637599152,304.56960779998917,304.5693626900553,304.3032481999835,304.3032481999835,310.43199940002523,310.43199940002523,310.9213571000146,310.9213571000146,311.4202857000055,311.57106500002556,w,1,136.56949996948242,None,8.275,5.843841540663293,1.4160205991931745,,,,,ADE117,001,2025-05-06_12h11.24.222,Time estimation,2023.2.3,60.05706622538086,2025-05-06 12h12.03.063370 +0200,
,,,,,,,,,311.77995810005814,311.7972608000273,311.80350825991485,316.43690430000424,316.436728890019,316.15319980005734,316.18153370008804,321.380653200089,321.380653200089,321.87080750009045,321.87080750009045,322.3705677000107,322.58831660007127,p,1,213.61670002806932,None,3.856222190126851,4.933,1.2792312674902502,,,,,ADE117,001,2025-05-06_12h11.24.222,Time estimation,2023.2.3,60.05706622538086,2025-05-06 12h12.03.063370 +0200,
,,,,,,,,,322.7963180000661,322.81401780003216,322.8207397599239,331.27014709997457,331.26981439007216,331.0113392000785,331.0113392000785,337.2919698000187,337.2919698000187,337.7710573000368,337.7710573000368,338.2703351000091,338.47116559999995,w,1,195.44359995052218,None,7.677,6.001260440625144,1.2792312674902502,,,,,ADE117,001,2025-05-06_12h11.24.222,Time estimation,2023.2.3,60.05706622538086,2025-05-06 12h12.03.063370 +0200,
,,,,,,,,,338.69306900002994,338.7097297,338.70388745991517,344.103804100072,344.1036009899923,343.8420013000723,343.8420013000723,347.99218629999086,347.99218629999086,348.47146630007774,348.47146630007774,348.97052840003744,349.0050566000864,p,0,28.913000016473234,None,4.618,3.879178714704029,1.190458171595825,,,,,ADE117,001,2025-05-06_12h11.24.222,Time estimation,2023.2.3,60.05706622538086,2025-05-06 12h12.03.063370 +0200,
,,,,,,,,,349.2142901000334,349.23094060004223,349.2372685599607,351.5705172000453,351.57027118998815,351.30339870008174,351.30339870008174,353.58180090005044,353.58180090005044,354.0716532000806,354.0716532000806,354.570746100042,354.5879802000709,w,0,11.274399934336543,None,1.558,1.9930423147498098,1.2792312674902502,,,,,ADE117,001,2025-05-06_12h11.24.222,Time estimation,2023.2.3,60.05706622538086,2025-05-06 12h12.03.063370 +0200,
,,,,,,,,,354.7977321000071,354.8146730000153,354.82053735989615,361.7705769999884,361.77054399003976,361.5122581999749,361.5122581999749,370.5421569000464,370.5421569000464,371.0389593000291,371.0389593000291,371.5376819000812,371.6887111000251,p,1,147.7677000220865,None,6.181407251410973,8.753,1.4160205991931745,,,,,ADE117,001,2025-05-06_12h11.24.222,Time estimation,2023.2.3,60.05706622538086,2025-05-06 12h12.03.063370 +0200,
,,,,,,,,,371.89681509998627,371.91345310001634,371.9210774599109,376.58735799998976,376.58735519003824,376.30414280004334,376.3215809999965,379.3427093999926,379.3427093999926,379.8220868000062,379.8220868000062,380.3210288999835,380.7889469000511,w,1,464.3645000178367,None,3.885,2.7436041553446393,1.4160205991931745,,,,,ADE117,001,2025-05-06_12h11.24.222,Time estimation,2023.2.3,60.05706622538086,2025-05-06 12h12.03.063370 +0200,
,,,,,,,,,380.9892969999928,381.00636380002834,381.0046702699154,383.1708313000854,383.17096068997637,382.8917112000054,382.8917112000054,384.94222860003356,384.94222860003356,385.42204560001846,385.42204560001846,385.9212809000164,386.8223952000262,p,1,888.7881999835372,None,1.374,1.757663761531604,1.2792312674902502,,,,,ADE117,001,2025-05-06_12h11.24.222,Time estimation,2023.2.3,60.05706622538086,2025-05-06 12h12.03.063370 +0200,
,,,,,,,,,387.0229656000156,387.0403283999767,387.0379961698898,391.65465899999253,391.65446019006197,391.3710857999977,391.362232399988,396.54170579998754,396.54170579998754,397.02251540008,397.02251540008,397.5213104999857,397.77304930007085,w,0,234.6685000229627,None,3.8163544966955776,4.882,1.2792312674902502,,,,,ADE117,001,2025-05-06_12h11.24.222,Time estimation,2023.2.3,60.05706622538086,2025-05-06 12h12.03.063370 +0200,
,,,,,,,,,398.0034189000726,398.0205488000065,398.02174134989036,400.05479289998766,400.05437869004675,399.804361000075,399.804361000075,400.96140979998745,400.96140979998745,401.45595770003274,401.45595770003274,401.9549332000315,404.0058107000077,w,1,2048.78449998796,None,1.2701704774762774,0.897,1.4160205991931745,,,,,ADE117,001,2025-05-06_12h11.24.222,Time estimation,2023.2.3,60.05706622538086,2025-05-06 12h12.03.063370 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.00585359998513,404.0213114999933,407.0214428000618,407.00500100001227,,,,,,,,
