thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.008449800312519073,0.014052100479602814,0.014052100479602814,8.568184699863195,space,8.536639299243689,None,,,,,,,,,,,,,,,,,,,,,,,,AGI1015,001,2025-04-03_09h57.16.528,Time estimation,2023.2.3,60.22369519456179,2025-04-03 09h57.38.416347 +0200,
,,,,,,,,,9.764427900314331,9.842371299862862,9.79542558044195,15.730715598911047,15.729483170807361,16.51770520210266,16.52099860087037,17.790048502385616,17.790048502385616,18.295736499130726,18.295736499130726,18.788469400256872,20.039198201149702,w,1,1233.065903186798,None,6.159,2.053,3,,,,AGI1015,001,2025-04-03_09h57.16.528,Time estimation,2023.2.3,60.22369519456179,2025-04-03 09h57.38.416347 +0200,
,,,,,,,,,20.447887800633907,20.47838120162487,20.46908742040396,22.429822102189064,22.42915147021413,22.38373690098524,22.38928820192814,26.60158669948578,26.60158669948578,27.113916002213955,27.113916002213955,27.59989359974861,28.96517400071025,p,1,1347.4310003221035,None,1.388,4.164,3,,,,AGI1015,001,2025-04-03_09h57.16.528,Time estimation,2023.2.3,60.22369519456179,2025-04-03 09h57.38.416347 +0200,
,,,,,,,,,29.502544302493334,29.538240499794483,29.527794280648234,34.835970502346754,34.82949407249689,34.939403500407934,34.947015799582005,36.47200180217624,36.47200180217624,36.95421830192208,36.95421830192208,37.439623799175024,39.05325620248914,w,1,1609.5088981091976,None,4.852,1.6173333333333335,3,,,,AGI1015,001,2025-04-03_09h57.16.528,Time estimation,2023.2.3,60.22369519456179,2025-04-03 09h57.38.416347 +0200,
,,39.08532179892063,39.0906431004405,39.0906431004405,48.12810429930687,space,9.020474199205637,None,,,,,,,,,,,,,,,,,,,,,,,,AGI1015,001,2025-04-03_09h57.16.528,Time estimation,2023.2.3,60.22369519456179,2025-04-03 09h57.38.416347 +0200,
,,,,,,,,,48.68500700220466,48.737449802458286,48.72409282103181,53.69532120227814,53.69457227215171,53.796160999685526,53.81085750088096,55.22489760071039,55.22489760071039,55.72777879983187,55.72777879983187,56.221756901592016,56.63983619958162,w,1,406.82829916477203,None,4.566,1.519889368165431,3.0041660239464334,,,,AGI1015,001,2025-04-03_09h57.16.528,Time estimation,2023.2.3,60.22369519456179,2025-04-03 09h57.38.416347 +0200,
,,,,,,,,,57.177540499717,57.22937339916825,57.21880304813385,58.249473199248314,58.2488468721509,58.39786320179701,58.39786320179701,58.56394790112972,58.55529870092869,59.05970510095358,59.05970510095358,59.54597809910774,60.81179890036583,w,1,1250.577300786972,None,0.600543785290876,0.3,2.0018126176362534,,,,AGI1015,001,2025-04-03_09h57.16.528,Time estimation,2023.2.3,60.22369519456179,2025-04-03 09h57.38.416347 +0200,
,,,,,,,,,61.335007302463055,61.396073300391436,61.374150378257035,69.66600950062275,69.66567206978797,69.74539970234036,69.75092310085893,74.74430660158396,74.74430660158396,75.24090000241995,75.24090000241995,75.73501610010862,75.77102170139551,w,1,25.628697127103806,None,7.847,5.064287241743725,1.5494776708791378,,,,AGI1015,001,2025-04-03_09h57.16.528,Time estimation,2023.2.3,60.22369519456179,2025-04-03 09h57.38.416347 +0200,
,,,,,,,,,76.16682320088148,76.19388699904084,76.1839078515768,85.45797000080347,85.45709737241268,85.39365170150995,85.39365170150995,92.06758420169353,92.06758420169353,92.54755660146475,92.54755660146475,93.03798240050673,93.4563714005053,w,1,412.2770018875599,None,8.678,6.582953994367356,1.3182531743994035,,,,AGI1015,001,2025-04-03_09h57.16.528,Time estimation,2023.2.3,60.22369519456179,2025-04-03 09h57.38.416347 +0200,
,,,,,,,,,94.00834609940648,94.06018669903278,94.03522155061364,98.24036990106106,98.2396903693676,98.33465630188584,98.34207329899073,101.43020810186863,101.43020810186863,101.93432649970055,101.93432649970055,102.42681020125747,104.12574420124292,p,0,1695.795401930809,None,3.783,3.177768098251481,1.190458171595825,,,,AGI1015,001,2025-04-03_09h57.16.528,Time estimation,2023.2.3,60.22369519456179,2025-04-03 09h57.38.416347 +0200,
,,,,,,,,,104.44825829938054,104.4776806011796,104.47107336893677,110.02205980196595,110.02166867107152,109.91709709912539,109.91709709912539,113.74657199904323,113.74657199904323,114.25988830253482,114.25988830253482,114.74518360197544,115.67616879940033,p,0,916.1467999219894,None,4.893,3.7117301099838063,1.3182531743994035,,,,AGI1015,001,2025-04-03_09h57.16.528,Time estimation,2023.2.3,60.22369519456179,2025-04-03 09h57.38.416347 +0200,
,,,,,,,,,115.99183170124888,116.02428819984198,116.0229256696999,117.33755189925432,117.33674067109823,117.21757119894028,117.21757119894028,118.40788489952683,118.40788489952683,118.87137899920344,118.87137899920344,119.36605380102992,120.56505160033703,w,0,1191.9334009289742,None,0.659,1.021105785109352,1.5494776708791378,,,,AGI1015,001,2025-04-03_09h57.16.528,Time estimation,2023.2.3,60.22369519456179,2025-04-03 09h57.38.416347 +0200,
,,,,,,,,,121.15587240085006,121.20790360122919,121.19422046020627,123.28878450021148,123.28800457194447,123.47284340113401,123.4802905023098,126.72658570110798,126.72658570110798,127.2192556001246,127.2192556001246,127.71005810052156,128.60952170193195,p,1,887.7434991300106,None,1.7104498042594365,3.424,2.0018126176362534,,,,AGI1015,001,2025-04-03_09h57.16.528,Time estimation,2023.2.3,60.22369519456179,2025-04-03 09h57.38.416347 +0200,
,,,,,,,,,129.1476881019771,129.20247980207205,129.18894344940782,130.5357166007161,130.53488087132573,130.6188183017075,130.63468750193715,132.4497669003904,132.4497669003904,132.9069598019123,132.9069598019123,133.39201639965177,133.85992500185966,p,1,450.7591016590595,None,0.924,1.8496748586958982,2.0018126176362534,,,,AGI1015,001,2025-04-03_09h57.16.528,Time estimation,2023.2.3,60.22369519456179,2025-04-03 09h57.38.416347 +0200,
,,,,,,,,,134.19133929908276,134.2179316021502,134.2065619699657,137.74848200008273,137.74773926883935,137.6037463992834,137.6037463992834,139.5137106999755,139.5137106999755,140.0160191990435,140.0160191990435,140.50826999917626,141.27549400180578,w,1,760.5789974331856,None,2.878397687684334,1.761,1.6345245245226203,,,,AGI1015,001,2025-04-03_09h57.16.528,Time estimation,2023.2.3,60.22369519456179,2025-04-03 09h57.38.416347 +0200,
