thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.0030660000047646463,0.01949189999140799,0.01949189999140799,1.3521137000061572,space,1.3307148999883793,None,,,,,,,,,,,,,,,,,,,,,DTI114,001,2024-05-07_08h23.47.725,Time estimation,2023.2.3,60.11898748922918,2024-05-07 08h24.07.692065 +0200,
,,,,,,,,,1.9882472000317648,2.0504660999868065,2.0098223999957554,3.6946985999820754,3.692716120032128,3.858622799976729,3.8922702000127174,7.694709500006866,7.694709500006866,8.19571659999201,8.19571659999201,8.676342600025237,16.34236609999789,p,1,7652.975000033621,None,1.331,3.993,3,DTI114,001,2024-05-07_08h23.47.725,Time estimation,2023.2.3,60.11898748922918,2024-05-07 08h24.07.692065 +0200,
,,,,,,,,,16.78568740002811,16.84210609999718,16.825286380026956,22.042730499990284,22.052012020011897,22.03532600001199,22.042730499990284,23.605769200017676,23.62510740000289,24.109416800027248,24.109416800027248,24.590500799997244,25.94149130000733,w,1,1334.94630001951,None,4.686,1.562,3,DTI114,001,2024-05-07_08h23.47.725,Time estimation,2023.2.3,60.11898748922918,2024-05-07 08h24.07.692065 +0200,
,,,,,,,,,26.183170000032987,26.216391700028908,26.20756941997679,31.772048100014217,31.771377319982275,31.545354900008533,31.545354900008533,33.39093190000858,33.39093190000858,33.87772759998916,33.87772759998916,34.372654900013,41.35662089998368,,,,,,,,,,,,,,,
