thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.03016610024496913,0.04862469993531704,0.04862469993531704,17.797040100209415,space,17.741664700210094,None,,,,,,,,,,,,,,,,,,,,,,,,,AAC117,001,2025-03-18_11h08.36.755,Time estimation,2023.2.3,59.96501646413146,2025-03-18 11h09.09.263211 +0100,
,,,,,,,,,18.932705600280315,18.97918500006199,18.961962499655783,19.82987069990486,19.829903869982807,20.50540710007772,20.513195199891925,22.902971600182354,22.902971600182354,23.395970200188458,23.395970200188458,23.896067600231618,24.41385200014338,p,1,501.36400014162064,None,1.0216666666666667,3.065,3,,,,,AAC117,001,2025-03-18_11h08.36.755,Time estimation,2023.2.3,59.96501646413146,2025-03-18 11h09.09.263211 +0100,
,,,,,,,,,24.872618100140244,24.91882129991427,24.89581752978265,30.394407900050282,30.401011870335786,30.384355900343508,30.394407900050282,32.073283600155264,32.073283600155264,32.56134340027347,32.56134340027347,33.060695900116116,33.829334100242704,w,1,764.2161999829113,None,4.974,1.658,3,,,,,AAC117,001,2025-03-18_11h08.36.755,Time estimation,2023.2.3,59.96501646413146,2025-03-18 11h09.09.263211 +0100,
,,,,,,,,,34.24485310027376,34.28580889990553,34.2775191899389,35.91013520024717,35.909697770234196,35.86317900009453,35.86317900009453,39.15233720000833,39.15233720000833,39.62586450017989,39.62586450017989,40.126085199881345,40.49343249993399,p,1,363.465600181371,None,1.073,3.219,3,,,,,AAC117,001,2025-03-18_11h08.36.755,Time estimation,2023.2.3,59.96501646413146,2025-03-18 11h09.09.263211 +0100,
,,40.50481830025092,40.5098009002395,40.5098009002395,43.5263839000836,space,3.0003366000019014,None,,,,,,,,,,,,,,,,,,,,,,,,,AAC117,001,2025-03-18_11h08.36.755,Time estimation,2023.2.3,59.96501646413146,2025-03-18 11h09.09.263211 +0100,
,,,,,,,,,43.975494999904186,44.01972640026361,44.00847872989252,46.25790510000661,46.25958567028865,46.24292970029637,46.25790510000661,51.46225430024788,51.46225430024788,51.94091820018366,51.94091820018366,52.44076750008389,54.24109179992229,p,1,1787.2742000035942,None,1.7262694400582403,5.186,3.0041660239464334,,,,,AAC117,001,2025-03-18_11h08.36.755,Time estimation,2023.2.3,59.96501646413146,2025-03-18 11h09.09.263211 +0100,
,,,,,,,,,54.81529580010101,54.86055020010099,54.839692619722335,59.0063117002137,59.005838070157914,59.11418280005455,59.12292039999738,66.54303850000724,66.54303850000724,67.0222630999051,67.0222630999051,67.52173899998888,68.65547019988298,p,1,1118.9712001942098,None,3.756595364495024,7.52,2.0018126176362534,,,,,AAC117,001,2025-03-18_11h08.36.755,Time estimation,2023.2.3,59.96501646413146,2025-03-18 11h09.09.263211 +0100,
,,,,,,,,,69.17013669991866,69.21169260004535,69.20410160981119,70.75419889995828,70.75443097027019,70.81314320024103,70.81314320024103,72.46265710005537,72.46265710005537,72.93717760033906,72.93717760033906,73.4368171999231,76.77108160033822,w,0,3333.246299996972,None,1.091,1.6904801389291393,1.5494776708791378,,,,,AAC117,001,2025-03-18_11h08.36.755,Time estimation,2023.2.3,59.96501646413146,2025-03-18 11h09.09.263211 +0100,
,,,,,,,,,77.19197410019115,77.23753760010004,77.21973378974945,80.50282140029594,80.5023934702389,80.46340929996222,80.46952630020678,85.98256039991975,85.98256039991975,86.45192180015147,86.45192180015147,86.95128930034116,87.66902359994128,p,1,715.6242998316884,None,2.723,5.450935757823518,2.0018126176362534,,,,,AAC117,001,2025-03-18_11h08.36.755,Time estimation,2023.2.3,59.96501646413146,2025-03-18 11h09.09.263211 +0100,
,,,,,,,,,88.29579070024192,88.34105989988893,88.33416269998997,92.00093880016357,92.00034317011014,92.18368200026453,92.18368200026453,98.65288230031729,98.65288230031729,99.13409569999203,99.13409569999203,99.63290140032768,100.66698560025543,p,1,1028.3474000170827,None,3.319491515567744,6.645,2.0018126176362534,,,,,AAC117,001,2025-03-18_11h08.36.755,Time estimation,2023.2.3,59.96501646413146,2025-03-18 11h09.09.263211 +0100,
,,,,,,,,,101.17932610027492,101.22788960020989,101.2157450097613,105.54868580028415,105.54802967011929,105.61398550029844,105.6321295001544,111.91264000022784,111.91264000022784,112.39797480031848,112.39797480031848,112.89694470027462,113.38168139988557,p,1,469.7722001001239,None,3.877580241172018,6.338,1.6345245245226203,,,,,AAC117,001,2025-03-18_11h08.36.755,Time estimation,2023.2.3,59.96501646413146,2025-03-18 11h09.09.263211 +0100,
,,,,,,,,,113.8608385999687,113.90251490008086,113.89703997001052,114.76399060012773,114.76372386990116,114.79334690002725,114.79334690002725,115.38249700004235,115.38249700004235,115.86369080003351,115.86369080003351,116.36313909990713,118.86432710010558,w,0,2485.151400323957,None,0.369,0.6031395495488469,1.6345245245226203,,,,,AAC117,001,2025-03-18_11h08.36.755,Time estimation,2023.2.3,59.96501646413146,2025-03-18 11h09.09.263211 +0100,
,,,,,,,,,119.26078310003504,119.30773260025308,119.2963737199083,120.47950750030577,120.47932047033683,120.42289469996467,120.42289469996467,121.70320319989696,121.70320319989696,122.19614939996973,122.19614939996973,122.69541050028056,124.6460604001768,w,0,1935.4145997203887,None,0.606,1.2130984462875696,2.0018126176362534,,,,,AAC117,001,2025-03-18_11h08.36.755,Time estimation,2023.2.3,59.96501646413146,2025-03-18 11h09.09.263211 +0100,
,,,,,,,,,125.06512620020658,125.1091644000262,125.09476918978618,132.14421080006287,132.14419997027144,132.09409960033372,132.09409960033372,134.5831718002446,134.5831718002446,135.07736629992723,135.07736629992723,135.5772865000181,136.0109486002475,w,1,427.7905002236366,None,6.485,2.432977426779138,2.66545835099879,,,,,AAC117,001,2025-03-18_11h08.36.755,Time estimation,2023.2.3,59.96501646413146,2025-03-18 11h09.09.263211 +0100,
,,,,,,,,,136.5623894999735,136.60576320020482,136.59297004994005,141.56028439989313,141.5595760700293,141.6550028999336,141.67565750004724,143.28292240016162,143.28292240016162,143.76025940012187,143.76025940012187,144.25953319994733,144.76135110016912,w,1,492.9252997972071,None,4.539,1.7028966137471866,2.66545835099879,,,,,AAC117,001,2025-03-18_11h08.36.755,Time estimation,2023.2.3,59.96501646413146,2025-03-18 11h09.09.263211 +0100,
,,,,,,,,,145.13506960030645,145.1758862999268,145.15917407991364,148.64239720022306,148.64189337017015,148.54410600010306,148.55898329988122,154.3928144001402,154.3928144001402,154.89037310006097,154.89037310006097,155.3907821001485,156.27462910022587,p,1,870.7198998890817,None,2.871,5.747204025233684,2.0018126176362534,,,,,AAC117,001,2025-03-18_11h08.36.755,Time estimation,2023.2.3,59.96501646413146,2025-03-18 11h09.09.263211 +0100,
,,,,,,,,,156.8062964999117,156.84814700018615,156.83987907962873,160.6727676000446,160.67250277018175,160.7338054003194,160.73929010005668,162.37293189996853,162.37293189996853,162.85669820010662,162.85669820010662,163.35622650012374,163.89143910026178,w,1,522.9620998725295,None,3.3830633238052683,1.69,2.0018126176362534,,,,,AAC117,001,2025-03-18_11h08.36.755,Time estimation,2023.2.3,59.96501646413146,2025-03-18 11h09.09.263211 +0100,
,,,,,,,,,164.2809913000092,164.32421649992466,164.3060980499722,166.9217147002928,166.92136166999117,166.84351400006562,166.8550376999192,170.2422424000688,170.2422424000688,170.7211374999024,170.7211374999024,171.22109459992498,173.9405213999562,w,0,2704.1480001062155,None,2.02,3.301739539535693,1.6345245245226203,,,,,AAC117,001,2025-03-18_11h08.36.755,Time estimation,2023.2.3,59.96501646413146,2025-03-18 11h09.09.263211 +0100,
,,,,,,,,,174.38536729989573,174.42948559997603,174.42147033000364,179.35299990000203,179.35916366996244,179.34250769997016,179.35299990000203,181.5724411001429,181.5724411001429,182.06953930016607,182.06953930016607,182.56935440003872,182.82020920002833,w,1,245.8088998682797,None,4.411,2.2035029458494084,2.0018126176362534,,,,,AAC117,001,2025-03-18_11h08.36.755,Time estimation,2023.2.3,59.96501646413146,2025-03-18 11h09.09.263211 +0100,
,,,,,,,,,183.17282060021535,183.21472749998793,183.20217430992054,185.81907440023497,185.81880676988513,185.71376090031117,185.71905559999868,189.8223617998883,189.8223617998883,190.3188801999204,190.3188801999204,190.81825680006295,192.6524145998992,p,1,1817.6265000365674,None,1.9966903818998154,3.997,2.0018126176362534,,,,,AAC117,001,2025-03-18_11h08.36.755,Time estimation,2023.2.3,59.96501646413146,2025-03-18 11h09.09.263211 +0100,
,,,,,,,,,193.05436330009252,193.09707030002028,193.0839801198803,197.1164772999473,197.11667587012053,197.0525603001006,197.0525603001006,202.77242590021342,202.77242590021342,203.24936840031296,203.24936840031296,203.74902820028365,203.76664570020512,p,1,16.371399629861116,None,3.451768337124097,5.642,1.6345245245226203,,,,,AAC117,001,2025-03-18_11h08.36.755,Time estimation,2023.2.3,59.96501646413146,2025-03-18 11h09.09.263211 +0100,
,,,,,,,,,204.37091290019453,204.41441210033372,204.39841735996308,207.7318444000557,207.73162066992373,207.86324639990926,207.8815052001737,212.57273770030588,212.57273770030588,213.048242200166,213.048242200166,213.5480984998867,215.116054400336,p,1,1559.7165003418922,None,2.95,4.8218473473417305,1.6345245245226203,,,,,AAC117,001,2025-03-18_11h08.36.755,Time estimation,2023.2.3,59.96501646413146,2025-03-18 11h09.09.263211 +0100,
