thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.003292399997008033,0.009413699997821823,0.009413699997821823,21.472201299999142,space,21.44838129999698,None,,,,,,,,,,,,,,,,,,,,,,,,,SCO0317,001,2024-11-25_12h08.24.320,Time estimation,2023.2.3,59.94420393057269,2024-11-25 12h08.42.737304 +0100,
,,,,,,,,,22.10317020000366,22.138812599994708,22.12110599997541,23.888682699995115,23.88738529999828,24.04673780000303,24.05468980000296,28.137351299999864,28.137351299999864,28.63828189999913,28.63828189999913,29.13795570000366,39.173728499998106,p,1,10023.793000000296,None,1.4160000000000001,4.248,3,,,,,SCO0317,001,2024-11-25_12h08.24.320,Time estimation,2023.2.3,59.94420393057269,2024-11-25 12h08.42.737304 +0100,
,,,,,,,,,39.42735620000167,39.446263100006036,39.437905699998375,44.00468070000352,44.00461809999397,43.77715080000053,43.77715080000053,45.29666589999397,45.29666589999397,45.78985489999468,45.78985489999468,46.2883778999967,49.023219299997436,w,1,2724.1034000035143,None,3.824,1.2746666666666666,3,,,,,SCO0317,001,2024-11-25_12h08.24.320,Time estimation,2023.2.3,59.94420393057269,2024-11-25 12h08.42.737304 +0100,
,,,,,,,,,49.27848910000466,49.297330500005046,49.288380899999176,58.43799299999955,58.43797390000109,58.21742099999392,58.22127809999802,61.2576984000043,61.2576984000043,61.75623640000413,61.75623640000413,62.25526360000367,63.923829299994395,w,1,1652.9684999986785,None,8.415000000000001,2.805,3,,,,,SCO0317,001,2024-11-25_12h08.24.320,Time estimation,2023.2.3,59.94420393057269,2024-11-25 12h08.42.737304 +0100,
,,63.93614039999375,63.939950700005284,63.939950700005284,72.24074360000668,space,8.292717800009996,None,,,,,,,,,,,,,,,,,,,,,,,,,SCO0317,001,2024-11-25_12h08.24.320,Time estimation,2023.2.3,59.94420393057269,2024-11-25 12h08.42.737304 +0100,
,,,,,,,,,72.50712160000694,72.5298388999945,72.53864209999738,78.23833290000039,78.23871510000171,78.04718320000393,78.04718320000393,79.91642949999368,79.91642949999368,80.40714310000476,80.40714310000476,80.9055909000017,83.82516190000752,w,1,2913.0036999995355,None,4.995928097822919,1.663,3.0041660239464334,,,,,SCO0317,001,2024-11-25_12h08.24.320,Time estimation,2023.2.3,59.94420393057269,2024-11-25 12h08.42.737304 +0100,
,,,,,,,,,84.06321659999958,84.08021980000194,84.0895930999919,90.32208300000639,90.32250860000349,90.09632460000284,90.07222620000539,93.07714789999591,93.07714789999591,93.55695240000205,93.55695240000205,94.05606479999551,95.5742528999981,w,1,1509.066399987205,None,5.487,2.741015793215984,2.0018126176362534,,,,,SCO0317,001,2024-11-25_12h08.24.320,Time estimation,2023.2.3,59.94420393057269,2024-11-25 12h08.42.737304 +0100,
,,,,,,,,,95.87488950000261,95.90187210000295,95.90609419999237,100.13876869999513,100.13849699999409,99.9869400000025,99.9869400000025,105.66713359999994,105.66713359999994,106.15720990000409,106.15720990000409,106.6560368000064,107.65877490000275,p,1,987.2354000108317,None,3.559263940132107,5.515,1.5494776708791378,,,,,SCO0317,001,2024-11-25_12h08.24.320,Time estimation,2023.2.3,59.94420393057269,2024-11-25 12h08.42.737304 +0100,
,,,,,,,,,107.99712430000363,108.01797179999994,108.02339179998961,110.65629620000254,110.65546150000736,110.52586730000621,110.5053329999937,113.27675800000725,113.27675800000725,113.77424349999637,113.77424349999637,114.27287080000679,116.10861929999373,w,0,1831.8553999997675,None,1.984,2.6154142980084165,1.3182531743994035,,,,,SCO0317,001,2024-11-25_12h08.24.320,Time estimation,2023.2.3,59.94420393057269,2024-11-25 12h08.42.737304 +0100,
,,,,,,,,,116.37989870000456,116.40512739999394,116.4059205999918,120.03993250000349,120.03910890000552,119.84642640000675,119.84642640000675,124.59659749999992,124.59659749999992,125.09159599999839,125.09159599999839,125.58938520000083,128.94233439999516,p,1,3348.8527000008617,None,2.928728877664461,4.538,1.5494776708791378,,,,,SCO0317,001,2024-11-25_12h08.24.320,Time estimation,2023.2.3,59.94420393057269,2024-11-25 12h08.42.737304 +0100,
,,,,,,,,,129.28248120000353,129.3038940999977,129.30664959998393,133.5061846000026,133.50613169999414,133.38577979999536,133.38577979999536,135.8073304999998,135.8073304999998,136.30714530000114,136.30714530000114,136.80694819999917,138.65728430000308,w,1,1845.6628999992972,None,3.5576007323385,2.296,1.5494776708791378,,,,,SCO0317,001,2024-11-25_12h08.24.320,Time estimation,2023.2.3,59.94420393057269,2024-11-25 12h08.42.737304 +0100,
,,,,,,,,,138.84821130000637,138.86438400000043,138.87272379998902,144.60623629999463,144.6060333000074,144.32566000000224,144.30615430000762,151.36654719999933,151.36654719999933,151.8410620000068,151.8410620000068,152.34019129999797,155.20895590000146,p,1,2858.661700010998,None,4.940389402454248,6.736,1.363455276754853,,,,,SCO0317,001,2024-11-25_12h08.24.320,Time estimation,2023.2.3,59.94420393057269,2024-11-25 12h08.42.737304 +0100,
,,,,,,,,,155.43298399999912,155.44948890000524,155.4570096999887,162.45716849999735,162.45704290000285,162.2166900000011,162.2166900000011,167.04518960000132,167.04518960000132,167.54081819999556,167.54081819999556,168.03993630000332,170.4597250000079,w,1,2412.527799999225,None,6.242,4.578074621454784,1.363455276754853,,,,,SCO0317,001,2024-11-25_12h08.24.320,Time estimation,2023.2.3,59.94420393057269,2024-11-25 12h08.42.737304 +0100,
