thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,sound_2.stopped,item2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.009321099962107837,0.013023499981500208,0.013023499981500208,8.32923039997695,space,8.310661600029562,None,,,,,,,,,,,,,,,,,,,,,,,,,PYA1014,001,2024-05-13_16h06.46.545,Time estimation,2023.2.3,60.013815166676004,2024-05-13 16h07.00.922394 +0200,
,,,,,,,,,8.845039799984079,8.878420399967581,8.860477300023195,15.74425649998011,15.742910450010095,15.77612469997257,15.792743799975142,17.876149499963503,17.892563699977472,18.378407799988054,18.378407799988054,18.876628300000448,23.678569399984553,w,1,4787.901200004853,None,6.401999999999999,2.134,3,,,,,PYA1014,001,2024-05-13_16h06.46.545,Time estimation,2023.2.3,60.013815166676004,2024-05-13 16h07.00.922394 +0200,
,,,,,,,,,23.91835930000525,23.949951699993107,23.943686299992258,25.72594549995847,25.725968049990477,25.50641579995863,25.508893799968064,28.886404099990614,28.886404099990614,29.37681960000191,29.37681960000191,29.876105799979996,30.911097000003792,p,1,1024.3973000324331,None,1.0456666666666667,3.137,3,,,,,PYA1014,001,2024-05-13_16h06.46.545,Time estimation,2023.2.3,60.013815166676004,2024-05-13 16h07.00.922394 +0200,
,,,,,,,,,31.24947549996432,31.281057699990924,31.27633570001926,36.442462000006344,36.441767149989026,36.31743070000084,36.32488440000452,37.966306299960706,37.966306299960706,38.46403129998362,38.46403129998362,38.95823459996609,40.49419369996758,w,1,1528.1519000418484,None,4.53,1.51,3,,,,,PYA1014,001,2024-05-13_16h06.46.545,Time estimation,2023.2.3,60.013815166676004,2024-05-13 16h07.00.922394 +0200,
,,40.50238640001044,40.508007999975234,40.508007999975234,44.90945340000326,space,4.384166300005745,None,,,,,,,,,,,,,,,,,,,,,,,,,PYA1014,001,2024-05-13_16h06.46.545,Time estimation,2023.2.3,60.013815166676004,2024-05-13 16h07.00.922394 +0200,
,,,,,,,,,45.156077999970876,45.17886639997596,45.17487429999746,47.67495630000485,47.67452934999019,47.44582319998881,47.44582319998881,52.957612800004426,52.957612800004426,53.44226919999346,53.44226919999346,53.94143579999218,54.594959200010635,p,1,649.6815999853425,None,1.7552292243399732,5.273,3.0041660239464334,,,,,PYA1014,001,2024-05-13_16h06.46.545,Time estimation,2023.2.3,60.013815166676004,2024-05-13 16h07.00.922394 +0200,
,,,,,,,,,54.82365459995344,54.84552089998033,54.84156815003371,62.99060550000286,62.990318450005724,62.74514229997294,62.74514229997294,66.69604129996151,66.69604129996151,67.1919870999991,67.1919870999991,67.69104639999568,68.6593792999629,w,1,954.0048000053503,None,7.393,3.693152862993579,2.0018126176362534,,,,,PYA1014,001,2024-05-13_16h06.46.545,Time estimation,2023.2.3,60.013815166676004,2024-05-13 16h07.00.922394 +0200,
,,,,,,,,,68.89820649998728,68.92046170000685,68.92429750002921,75.25677340000402,75.25652154998389,75.02308359998278,75.02308359998278,83.92551559995627,83.92551559995627,84.42434399999911,84.42434399999911,84.923330599966,85.6748593999655,p,1,739.4385000225157,None,5.591561700327212,8.664,1.5494776708791378,,,,,PYA1014,001,2024-05-13_16h06.46.545,Time estimation,2023.2.3,60.013815166676004,2024-05-13 16h07.00.922394 +0200,
,,,,,,,,,85.91453149996232,85.93667249998543,85.93997460001847,91.90600580000319,91.90570204999531,91.67645789997187,91.67645789997187,95.87569849996362,95.87569849996362,96.37367639999138,96.37367639999138,96.87261719995877,101.47423150000395,w,1,4592.999000044074,None,5.23,3.9673714439434518,1.3182531743994035,,,,,PYA1014,001,2024-05-13_16h06.46.545,Time estimation,2023.2.3,60.013815166676004,2024-05-13 16h07.00.922394 +0200,
,,,,,,,,,101.75579879997531,101.77828909998061,101.77277100003558,104.85529449995374,104.8550385499606,104.66693770000711,104.66693770000711,106.85665269999299,106.85665269999299,107.36059160000877,107.36059160000877,107.85539579996839,114.02322899998398,w,1,6154.290499980561,None,2.3761545105052666,1.996,1.190458171595825,,,,,PYA1014,001,2024-05-13_16h06.46.545,Time estimation,2023.2.3,60.013815166676004,2024-05-13 16h07.00.922394 +0200,
,,,,,,,,,114.31858169997577,114.34241179999663,114.33846295004479,120.13786059996346,120.13761735000881,119.95654889999423,119.95654889999423,125.8456854999531,125.8456854999531,126.32239950000076,126.32239950000076,126.82105879997835,129.00684609997552,p,1,2182.3711000033654,None,5.100879566378432,5.694,1.1162780704588713,,,,,PYA1014,001,2024-05-13_16h06.46.545,Time estimation,2023.2.3,60.013815166676004,2024-05-13 16h07.00.922394 +0200,
