thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.05222509999293834,0.06851189996814355,0.06851189996814355,10.316424599965103,space,10.231228000018746,None,,,,,,,,,,,,,,,,,,,,,,,,,LDA119,001,2024-12-02_11h33.54.556,Time estimation,2023.2.3,60.158445308151286,2024-12-02 11h34.12.549107 +0100,
,,,,,,,,,11.780955599970184,11.848036499985028,11.81624950026162,13.11476699996274,13.114800430013565,14.131238300004043,14.147816099983174,18.530204399954528,18.530204399954528,19.01356339995982,19.01356339995982,19.513489999982994,20.514400799991563,p,1,986.4108000183478,None,1.797,5.391,3,,,,,LDA119,001,2024-12-02_11h33.54.556,Time estimation,2023.2.3,60.158445308151286,2024-12-02 11h34.12.549107 +0100,
,,,,,,,,,21.066552600008436,21.146512699953746,21.096987050113967,23.629318099992815,23.629407730005916,23.729418799979612,23.7626247999724,29.994726600009017,29.994726600009017,30.47795169998426,30.47795169998426,30.97785109997494,35.878353099978995,p,1,4896.800699993037,None,2.113,6.339,3,,,,,LDA119,001,2024-12-02_11h33.54.556,Time estimation,2023.2.3,60.158445308151286,2024-12-02 11h34.12.549107 +0100,
,,,,,,,,,36.44402039999841,36.50994019996142,36.47714388011955,45.52488459995948,45.52492292998941,45.64159849996213,45.658184200001415,48.42436139995698,48.42436139995698,48.90754049998941,48.90754049998941,49.40742090001004,57.32362009998178,w,1,7909.24280002946,None,8.646,2.882,3,,,,,LDA119,001,2024-12-02_11h33.54.556,Time estimation,2023.2.3,60.158445308151286,2024-12-02 11h34.12.549107 +0100,
,,57.339575899997726,57.355961499968544,57.355961499968544,60.67312689998653,space,3.315922200039495,None,,,,,,,,,,,,,,,,,,,,,,,,,LDA119,001,2024-12-02_11h33.54.556,Time estimation,2023.2.3,60.158445308151286,2024-12-02 11h34.12.549107 +0100,
,,,,,,,,,61.23775729996851,61.3048372999765,61.272239380073735,68.65356989996508,68.65364632999407,68.75344509998104,68.77028160000918,71.00306379998801,71.00306379998801,71.46974229998887,71.46974229998887,71.96962359995814,74.23693239997374,w,1,2259.350100008305,None,6.965,2.3184470979571237,3.0041660239464334,,,,,LDA119,001,2024-12-02_11h33.54.556,Time estimation,2023.2.3,60.158445308151286,2024-12-02 11h34.12.549107 +0100,
,,,,,,,,,74.79987889999757,74.86891149997246,74.83622928012628,77.06851979997009,77.06859572999528,77.18521979998332,77.20191599999089,80.73442399996566,80.73442399996566,81.20107339997776,81.20107339997776,81.7009090000065,86.40189059998374,p,1,4692.269499995746,None,1.8173529170256513,3.638,2.0018126176362534,,,,,LDA119,001,2024-12-02_11h33.54.556,Time estimation,2023.2.3,60.158445308151286,2024-12-02 11h34.12.549107 +0100,
,,,,,,,,,86.98489299998619,87.04989359999308,87.01712031012283,88.18305589997908,88.18301882995874,88.31619389995467,88.33295899996301,89.39954749995377,89.39954749995377,89.86618109996198,89.86618109996198,90.36591789999511,92.95007249998162,w,0,2574.026699992828,None,0.767,1.1884493735642987,1.5494776708791378,,,,,LDA119,001,2024-12-02_11h33.54.556,Time estimation,2023.2.3,60.158445308151286,2024-12-02 11h34.12.549107 +0100,
,,,,,,,,,93.37654569995357,93.44861819996731,93.39910541005082,96.01478069997393,96.0147811300063,95.98142179998104,96.01478069997393,100.14730720000807,100.14730720000807,100.6138219999848,100.6138219999848,101.11383579997346,105.73049619997619,p,1,4601.854199951049,None,2.05064148553884,4.105,2.0018126176362534,,,,,LDA119,001,2024-12-02_11h33.54.556,Time estimation,2023.2.3,60.158445308151286,2024-12-02 11h34.12.549107 +0100,
,,,,,,,,,106.31732709996868,106.39607640000759,106.34644211009726,113.9945286999573,113.99449792998493,114.12789459998021,114.16115599998739,117.64372880000155,117.64372880000155,118.12701399996877,118.12701399996877,118.62697929999558,119.04481389996363,w,1,416.13650001818314,None,7.258,3.6257139834447987,2.0018126176362534,,,,,LDA119,001,2024-12-02_11h33.54.556,Time estimation,2023.2.3,60.158445308151286,2024-12-02 11h34.12.549107 +0100,
,,,,,,,,,119.59855509997578,119.67674019996775,119.62712535008905,124.90898379997816,124.90900812995969,125.008889299992,125.04231309995521,127.9083599000005,127.9083599000005,128.3915563999908,128.3915563999908,128.89147509995382,129.27589479996823,w,1,367.7789999637753,None,4.86,2.973341743782898,1.6345245245226203,,,,,LDA119,001,2024-12-02_11h33.54.556,Time estimation,2023.2.3,60.158445308151286,2024-12-02 11h34.12.549107 +0100,
,,,,,,,,,129.81525139999576,129.8913365000044,129.84185182009824,133.3739430999849,133.37391103000263,133.45714600000065,133.49056000000564,135.2902313999948,135.2902313999948,135.77336809999542,135.77336809999542,136.27330199995777,137.72421729995403,w,1,1445.767999975942,None,3.095,1.8935170158452819,1.6345245245226203,,,,,LDA119,001,2024-12-02_11h33.54.556,Time estimation,2023.2.3,60.158445308151286,2024-12-02 11h34.12.549107 +0100,
,,,,,,,,,138.27234389999649,138.33975199999986,138.3066864501161,141.28900719998637,141.2890439300041,141.40570349997142,141.4222534999717,144.93826389999595,144.93826389999595,145.40479010000126,145.40479010000126,145.90469209995354,150.15534479997586,w,0,4247.111499949824,None,2.555,3.617932630938561,1.4160205991931745,,,,,LDA119,001,2024-12-02_11h33.54.556,Time estimation,2023.2.3,60.158445308151286,2024-12-02 11h34.12.549107 +0100,
