thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.0037929999962216243,0.007768299998133443,0.007768299998133443,2.0403396999899996,space,2.0211478999990504,None,,,,,,,,,,,,,,,,,,,,,,,,,NBA1114,001,2024-05-03_11h45.35.489,Time estimation,2023.2.3,60.087631804959635,2024-05-03 11h45.53.225641 +0200,
,,,,,,,,,3.143369499986875,3.2205231999978423,3.170486559974961,4.690946899994742,4.688845719996607,5.329352000000654,5.372040599992033,9.647464699999546,9.647464699999546,10.141953199999989,10.141953199999989,10.639328099990962,15.773946699991939,p,1,5131.779600007576,None,1.6463333333333334,4.939,3,,,,,NBA1114,001,2024-05-03_11h45.35.489,Time estimation,2023.2.3,60.087631804959635,2024-05-03 11h45.53.225641 +0200,
,,,,,,,,,16.126347299999907,16.168933399996604,16.154469559987774,18.20386699998926,18.2029225199949,18.070314199998393,18.086313099993276,22.469032599998172,22.458894499999587,22.957098200000473,22.957098200000473,23.45437259999744,28.521889600000577,p,1,5063.278799992986,None,1.417,4.251,3,,,,,NBA1114,001,2024-05-03_11h45.35.489,Time estimation,2023.2.3,60.087631804959635,2024-05-03 11h45.53.225641 +0200,
,,,,,,,,,29.02595259998634,29.079290699999547,29.052611039980548,33.65375749999657,33.652028319993406,33.69353749998845,33.70186509999621,35.038681999998516,35.038681999998516,35.53906859998824,35.53906859998824,36.03590359998634,42.56978199999139,w,1,6522.628099992289,None,4.125,1.375,3,,,,,NBA1114,001,2024-05-03_11h45.35.489,Time estimation,2023.2.3,60.087631804959635,2024-05-03 11h45.53.225641 +0200,
,,42.59199409998837,42.59621669999615,42.59621669999615,45.784787699987646,space,3.1779512999928556,None,,,,,,,,,,,,,,,,,,,,,,,,,NBA1114,001,2024-05-03_11h45.35.489,Time estimation,2023.2.3,60.087631804959635,2024-05-03 11h45.53.225641 +0200,
,,,,,,,,,46.20902799999749,46.252318299986655,46.23217263998231,51.699302900000475,51.69836691999808,51.63897289999295,51.64871749999293,53.33664679998765,53.33664679998765,53.8189246999973,53.8189246999973,54.31681169998774,63.43341619998682,w,1,9101.043400005437,None,4.899794785056633,1.631,3.0041660239464334,,,,,NBA1114,001,2024-05-03_11h45.35.489,Time estimation,2023.2.3,60.087631804959635,2024-05-03 11h45.53.225641 +0200,
,,,,,,,,,63.828954999989946,63.87476819999574,63.86445071997878,67.33068879999337,67.33007531998737,67.25792779999028,67.26322519998939,73.11745639999572,73.11745639999572,73.60209979998763,73.60209979998763,74.09795799999847,78.48367599998892,p,1,4381.8174000043655,None,2.88138857212863,5.768,2.0018126176362534,,,,,NBA1114,001,2024-05-03_11h45.35.489,Time estimation,2023.2.3,60.087631804959635,2024-05-03 11h45.53.225641 +0200,
,,,,,,,,,78.92904359998647,78.97294929999043,78.96320687998377,82.97840529998939,82.98413122000056,82.96748880000087,82.97840529998939,88.41703119999147,88.41703119999147,88.91460150000057,88.91460150000057,89.41289799999504,100.61270709999371,w,0,11195.600599996396,None,3.4966621990273357,5.418,1.5494776708791378,,,,,NBA1114,001,2024-05-03_11h45.35.489,Time estimation,2023.2.3,60.087631804959635,2024-05-03 11h45.53.225641 +0200,
,,,,,,,,,100.96525239999755,101.00614819998736,100.99406185997941,105.82568089998676,105.82474001999071,105.71820469999511,105.72479829999793,114.266793399991,114.266793399991,114.76134379999712,114.76134379999712,115.24181169999065,119.66088069998659,p,1,4412.996899991413,None,4.207186989332061,8.422,2.0018126176362534,,,,,NBA1114,001,2024-05-03_11h45.35.489,Time estimation,2023.2.3,60.087631804959635,2024-05-03 11h45.53.225641 +0200,
,,,,,,,,,120.08353959998931,120.12284869998985,120.10828653998033,129.38911629999347,129.38838591999956,129.3391346999997,129.35504450000008,133.75889559999632,133.75889559999632,134.24539759999607,134.24539759999607,134.740080699994,141.55701259999478,w,1,6802.431900010561,None,8.721,4.356551618851211,2.0018126176362534,,,,,NBA1114,001,2024-05-03_11h45.35.489,Time estimation,2023.2.3,60.087631804959635,2024-05-03 11h45.53.225641 +0200,
,,,,,,,,,141.9446758999984,141.98418639999,141.9714796999906,146.85385859999224,146.852598019992,146.77022659999784,146.78595959999075,153.88733149999462,153.88733149999462,154.39389589999337,154.39389589999337,154.87030079998658,156.48806809999223,p,1,1602.5992999930168,None,4.294215164529251,7.019,1.6345245245226203,,,,,NBA1114,001,2024-05-03_11h45.35.489,Time estimation,2023.2.3,60.087631804959635,2024-05-03 11h45.53.225641 +0200,
,,,,,,,,,156.9593099999911,156.99874549999367,156.98558329998923,160.9490928999876,160.93485981998674,160.9490928999876,160.95305779999762,163.06733499999973,163.05143829999724,163.55526329998975,163.55526329998975,164.0522947999998,166.32037729999865,w,1,2258.7812000128906,None,3.443,2.1064229678692423,1.6345245245226203,,,,,NBA1114,001,2024-05-03_11h45.35.489,Time estimation,2023.2.3,60.087631804959635,2024-05-03 11h45.53.225641 +0200,
,,,,,,,,,166.64323119999608,166.68388050000067,166.6684410199814,174.71633359999396,174.71583381999517,174.56775609999022,174.56775609999022,179.93755529999908,179.93755529999908,180.4357151999866,180.4357151999866,180.91658529998676,197.21626059999107,w,1,16284.037200006424,None,7.383,5.2139072017785,1.4160205991931745,,,,,NBA1114,001,2024-05-03_11h45.35.489,Time estimation,2023.2.3,60.087631804959635,2024-05-03 11h45.53.225641 +0200,
,,,,,,,,,197.60806749999756,197.65288209999562,197.630837899982,201.39615929999854,201.39557871999568,201.31782489999023,201.32891949999612,203.65708779999113,203.65708779999113,204.15282389998902,204.15282389998902,204.6302491999959,209.4646453999885,p,0,4831.517800004804,None,3.174,2.24149281571786,1.4160205991931745,,,,,NBA1114,001,2024-05-03_11h45.35.489,Time estimation,2023.2.3,60.087631804959635,2024-05-03 11h45.53.225641 +0200,
,,,,,,,,,209.90821669998695,209.94630139999208,209.9289751599863,213.96113429999969,213.9605637200002,213.91119249998883,213.92736589998822,216.09694239999226,216.09694239999226,216.58703159999277,216.58703159999277,217.07863579998957,219.39658209998743,w,1,2307.711700006621,None,3.482,2.130283117665031,1.6345245245226203,,,,,NBA1114,001,2024-05-03_11h45.35.489,Time estimation,2023.2.3,60.087631804959635,2024-05-03 11h45.53.225641 +0200,
,,,,,,,,,219.75436159998935,219.79009509999014,219.77781125999172,226.6598410999868,226.65901751999627,226.52738209998643,226.54220619999978,230.49711620000016,230.49711620000016,230.97900249999657,230.97900249999657,231.47647549999238,241.6279891999875,p,0,10147.843999991892,None,6.248,3.8225183570278904,1.6345245245226203,,,,,NBA1114,001,2024-05-03_11h45.35.489,Time estimation,2023.2.3,60.087631804959635,2024-05-03 11h45.53.225641 +0200,
