thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,1.2817941999528557,1.343826700001955,1.343826700001955,22.650196100003086,space,21.301636199932545,None,,,,,,,,,,,,,,,,,,,,,,,,EGH616,001,2025-03-18_11h16.18.158,Time estimation,2023.2.3,60.02184793733625,2025-03-18 11h16.41.111492 +0100,
,,,,,,,,,24.07870469999034,24.238491700030863,24.11300557954237,31.581921500037424,31.575222209980712,32.543404199997894,32.65818060003221,34.229544700006954,34.229544700006954,34.72576920001302,34.72576920001302,35.208930299966596,36.078533999971114,w,1,853.8172000553459,None,7.914,2.638,3,,,,EGH616,001,2025-03-18_11h16.18.158,Time estimation,2023.2.3,60.02184793733625,2025-03-18 11h16.41.111492 +0100,
,,,,,,,,,36.810902199940756,36.867335099959746,36.843166859773916,38.1749034000095,38.173233509948474,38.45351020002272,38.46011889993679,41.44913620001171,41.44913620001171,41.93522210000083,41.93522210000083,42.42345779994503,43.17635059996974,p,1,734.4331999775022,None,1.0843333333333334,3.253,3,,,,EGH616,001,2025-03-18_11h16.18.158,Time estimation,2023.2.3,60.02184793733625,2025-03-18 11h16.41.111492 +0100,
,,,,,,,,,43.841915099998005,43.89578130003065,43.8735767198028,47.271553999977186,47.269845909974535,47.48411820002366,47.49078560003545,48.30976259999443,48.30976259999443,48.818324199994095,48.818324199994095,49.304395299986936,50.24024409998674,w,1,920.9015999222174,None,3.093,1.031,3,,,,EGH616,001,2025-03-18_11h16.18.158,Time estimation,2023.2.3,60.02184793733625,2025-03-18 11h16.41.111492 +0100,
,,50.28044310002588,50.289591099950485,50.289591099950485,55.23670529993251,space,4.938434700015932,None,,,,,,,,,,,,,,,,,,,,,,,,EGH616,001,2025-03-18_11h16.18.158,Time estimation,2023.2.3,60.02184793733625,2025-03-18 11h16.41.111492 +0100,
,,,,,,,,,56.865398599999025,56.96228189999238,56.95100602947641,62.949830399942584,62.94778490993194,64.17320550000295,64.17975240002852,65.19813539995812,65.19813539995812,65.70441030000802,65.70441030000802,66.19753430003766,66.86795630003326,w,1,652.899399981834,None,6.711306897496332,2.234,3.0041660239464334,,,,EGH616,001,2025-03-18_11h16.18.158,Time estimation,2023.2.3,60.02184793733625,2025-03-18 11h16.41.111492 +0100,
,,,,,,,,,67.58238579996396,67.6352276999969,67.6156469497364,69.84725200000685,69.84566080996301,70.09395679994486,70.10091519996058,73.81033509992994,73.81033509992994,74.29027929995209,74.29027929995209,74.77910469996277,75.14951779996045,p,1,366.4427000330761,None,1.9657184520329682,3.935,2.0018126176362534,,,,EGH616,001,2025-03-18_11h16.18.158,Time estimation,2023.2.3,60.02184793733625,2025-03-18 11h16.41.111492 +0100,
,,,,,,,,,75.77757159993052,75.82996510004159,75.81284109980334,80.40883289999329,80.40834800999146,80.59502000000793,80.60259819997009,83.15969450003468,83.15969450003468,83.66274059994612,83.66274059994612,84.15893179993145,84.99581909994595,w,1,829.726800089702,None,4.253,2.7447959269958027,1.5494776708791378,,,,EGH616,001,2025-03-18_11h16.18.158,Time estimation,2023.2.3,60.02184793733625,2025-03-18 11h16.41.111492 +0100,
,,,,,,,,,85.56592389999423,85.61360629997216,85.59255085974,88.75726610003039,88.7559511099942,88.85474219999742,88.86194810003508,90.85699060000479,90.85160529997665,91.34537470003124,91.34537470003124,91.83967819996178,93.15951469994616,w,1,1309.1173999710009,None,2.7459213622739576,2.083,1.3182531743994035,,,,EGH616,001,2025-03-18_11h16.18.158,Time estimation,2023.2.3,60.02184793733625,2025-03-18 11h16.41.111492 +0100,
,,,,,,,,,93.79437230003532,93.84247529995628,93.82336329983082,100.1033947999822,100.10230860994197,100.28456339996774,100.29183240002021,107.18993190000765,107.18993190000765,107.69599809998181,107.69599809998181,108.18453520000912,108.25476159993559,p,1,60.503199929371476,None,5.93972990291732,7.071,1.190458171595825,,,,EGH616,001,2025-03-18_11h16.18.158,Time estimation,2023.2.3,60.02184793733625,2025-03-18 11h16.41.111492 +0100,
