thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,item2.stopped,sound_2.stopped,sound_1.stopped,item1.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,92.4779092001263,92.57611760008149,92.5257819110062,93.75931230001152,93.75932759009302,95.12579370010644,95.12579370010644,94.25913339992985,94.29259250010364,95.5922212000005,95.5922212000005,96.0921948000323,97.32867650012486,p,1,1233.5175001062453,None,1.201,1.3406499626211046,1.1162780704588713,,,,,LPE115,001,2024-12-13_09h27.03.934,Time estimation,2023.2.3,59.96746164490693,2024-12-13 09h27.20.793107 +0100,
,,,,,,,,,98.11984540009871,98.22513830009848,98.17468649088406,102.24082439998165,102.24082988998853,105.90680150012486,105.90680150012486,102.62413099990226,102.64078760007396,106.3898160001263,106.3898160001263,106.88988890009932,107.3767097000964,p,0,477.32329997234046,None,3.911,3.648761474221618,1.0718705587172768,,,,,LPE115,001,2024-12-13_09h27.03.934,Time estimation,2023.2.3,59.96746164490693,2024-12-13 09h27.20.793107 +0100,
,,,,,,,,,108.50606340006925,108.60624450002797,108.55602069115267,116.43796140002087,116.43781558992342,123.68660459993407,123.68660459993407,117.13783370004967,117.1713225999847,124.15316440002061,124.15316440002061,124.65289989998564,125.40466989995912,p,0,740.9030999988317,None,8.057,7.217735628084129,1.1162780704588713,,,,,LPE115,001,2024-12-13_09h27.03.934,Time estimation,2023.2.3,59.96746164490693,2024-12-13 09h27.20.793107 +0100,
,,,,,,,,,126.2782449000515,126.3860840999987,126.31905755097978,130.53523129993118,130.53519628997893,134.01776949991472,134.01776949991472,130.9520394001156,131.00171800004318,134.4844066000078,134.4844066000078,134.98430650006048,136.0691859999206,p,0,1074.1252999287099,None,4.115,3.4566523194038714,1.190458171595825,,,,,LPE115,001,2024-12-13_09h27.03.934,Time estimation,2023.2.3,59.96746164490693,2024-12-13 09h27.20.793107 +0100,
,,,,,,,,,136.99649489996955,137.10065790009685,137.0501295108348,138.98350959992968,138.98356489008293,141.5330843999982,141.5330843999982,139.4836202999577,139.51673560007475,141.98290790012106,141.98290790012106,142.48282300005667,142.96831630007364,p,1,482.8260999638587,None,1.904,2.5099540440564647,1.3182531743994037,,,,,LPE115,001,2024-12-13_09h27.03.934,Time estimation,2023.2.3,59.96746164490693,2024-12-13 09h27.20.793107 +0100,
,,,,,,,,,143.66554590011947,143.76592139992863,143.71561645064503,151.1643409000244,151.16446988992394,156.63002080004662,156.63002080004662,151.41423469991423,151.44779170001857,157.09646050003357,157.09646050003357,157.59645970002748,158.0315209000837,w,1,420.39740015752614,None,7.181,5.447360294255817,1.3182531743994037,,,,,LPE115,001,2024-12-13_09h27.03.934,Time estimation,2023.2.3,59.96746164490693,2024-12-13 09h27.20.793107 +0100,
,,,,,,,,,158.99067110009491,159.09617700008675,159.0457697909791,163.0952514000237,163.09524439005182,168.04443529993296,168.04443529993296,163.64523910009302,163.6618238000665,168.52747060009278,168.52747060009278,169.02740320004523,170.87889609998092,p,1,1836.3504998851568,None,4.052453463380385,4.928,1.2160534462718473,,,,,LPE115,001,2024-12-13_09h27.03.934,Time estimation,2023.2.3,59.96746164490693,2024-12-13 09h27.20.793107 +0100,
,,,,,,,,,171.79862780007534,171.8934710000176,171.84317172090525,174.79282590001822,174.79296388998628,178.35877329995856,178.35877329995856,175.27612269995734,175.30964559991844,178.84201749996282,178.84201749996282,179.34206950012594,181.3934291000478,w,0,2034.0575000736862,None,2.9143455913595946,3.544,1.2160534462718473,,,,,LPE115,001,2024-12-13_09h27.03.934,Time estimation,2023.2.3,59.96746164490693,2024-12-13 09h27.20.793107 +0100,
,,,,,,,,,182.31739880004898,182.4248941000551,182.35760942082854,185.65744769992307,185.657332989946,188.15700559993275,188.15700559993275,186.140523100039,186.1906977999024,188.6233572999481,188.6233572999481,189.12324370001443,190.7602558999788,w,1,1626.7707999795675,None,3.2560853407665276,2.47,1.3182531743994037,,,,,LPE115,001,2024-12-13_09h27.03.934,Time estimation,2023.2.3,59.96746164490693,2024-12-13 09h27.20.793107 +0100,
,,,,,,,,,191.69585329992697,191.7894180000294,191.73930681091733,192.42272530007176,192.4226498900447,193.30575180007145,193.30575180007145,192.92258460004814,192.95591049990617,193.78912520012818,193.78912520012818,194.28888990008272,195.1746431000065,p,1,882.3448000475764,None,0.655,0.8634558292316095,1.3182531743994037,,,,,LPE115,001,2024-12-13_09h27.03.934,Time estimation,2023.2.3,59.96746164490693,2024-12-13 09h27.20.793107 +0100,
,,,,,,,,,195.93550999998115,196.03866320010275,195.98836621074005,200.1211578999646,200.12111459006556,204.95350129995495,204.95350129995495,200.45448049996048,200.48792260000482,205.42014860012569,205.42014860012569,205.91985610011034,206.80569670000114,p,1,883.3969999104738,None,3.9422609381991807,4.794,1.2160534462718473,,,,,LPE115,001,2024-12-13_09h27.03.934,Time estimation,2023.2.3,59.96746164490693,2024-12-13 09h27.20.793107 +0100,
,,,,,,,,,207.73977970005944,207.83620649995282,207.78601351091638,213.8018577999901,213.8017827899661,218.75072610005736,218.75072610005736,214.30158400000073,214.33502499992028,219.21723380009644,219.21723380009644,219.71725749992765,221.7527371000033,p,0,2031.4126000739634,None,5.986,4.92248101294541,1.2160534462718473,,,,,LPE115,001,2024-12-13_09h27.03.934,Time estimation,2023.2.3,59.96746164490693,2024-12-13 09h27.20.793107 +0100,
,,,,,,,,,222.71159570012242,222.8166932000313,222.74979320098646,229.59851979999803,229.5985809900798,234.81432730006054,234.81432730006054,230.11544930003583,230.1651471001096,235.28074509999715,235.28074509999715,235.78064620005898,239.39852429996245,p,0,3604.915800038725,None,6.837,5.18640890291422,1.3182531743994037,,,,,LPE115,001,2024-12-13_09h27.03.934,Time estimation,2023.2.3,59.96746164490693,2024-12-13 09h27.20.793107 +0100,
,,,,,,,,,240.35285699996166,240.44643920008093,240.3960992009379,244.7122224001214,244.7121418899391,247.64496700000018,247.64496700000018,245.21204530005343,245.24547410011292,248.11204600008205,248.11204600008205,248.61137100006454,248.96358310012147,w,1,347.40259987302125,None,4.3,2.910486631559736,1.4774161658648886,,,,,LPE115,001,2024-12-13_09h27.03.934,Time estimation,2023.2.3,59.96746164490693,2024-12-13 09h27.20.793107 +0100,
,,,,,,,,,249.90932590002194,250.01119290012866,249.9608108010143,254.42705380008556,254.4269985899795,261.04220329993404,261.04220329993404,254.94344380008988,254.9768149999436,261.5257538999431,261.5257538999431,262.02533020009287,262.5456091000233,p,1,516.6610998567194,None,4.463874263985224,6.595,1.4774161658648886,,,,,LPE115,001,2024-12-13_09h27.03.934,Time estimation,2023.2.3,59.96746164490693,2024-12-13 09h27.20.793107 +0100,
,,,,,,,,,263.44961649994366,263.54167079995386,263.49147683097976,264.3249747999944,264.32489489004945,264.9414733001031,264.9414733001031,264.7914488001261,264.8248759000562,265.4080912999343,265.4080912999343,265.90794480009936,268.3259002000559,w,1,2403.013499919325,None,0.7751328665468493,0.588,1.3182531743994037,,,,,LPE115,001,2024-12-13_09h27.03.934,Time estimation,2023.2.3,59.96746164490693,2024-12-13 09h27.20.793107 +0100,
,,,,,,,,,269.047478399938,269.1574290001299,269.0903079408221,274.67283950001,274.672832789924,281.72147090011276,281.72147090011276,274.9561010999605,275.00623459997587,282.2047238999512,282.2047238999512,282.70449219993316,284.6242084999103,p,1,1909.187100129202,None,5.333573350356865,7.031,1.3182531743994037,,,,,LPE115,001,2024-12-13_09h27.03.934,Time estimation,2023.2.3,59.96746164490693,2024-12-13 09h27.20.793107 +0100,
,,,,,,,,,285.6135795000009,285.72087280009873,285.6536760809365,291.28612120007165,291.2861589899752,295.9518607999198,295.9518607999198,291.85272590001114,291.8861149000004,296.4352267999202,296.4352267999202,296.93493560003117,297.386857500067,p,0,437.4414999037981,None,5.652,4.647822032269873,1.2160534462718473,,,,,LPE115,001,2024-12-13_09h27.03.934,Time estimation,2023.2.3,59.96746164490693,2024-12-13 09h27.20.793107 +0100,
,,,,,,,,,298.3390905999113,298.43470260011964,298.384342900943,302.5172520999331,302.51719498992895,307.9660704000853,307.9660704000853,303.03376489994116,303.0671626001131,308.4492587998975,308.4492587998975,308.94918829994276,309.7348690999206,p,1,782.898599980399,None,4.12060452839404,5.432,1.3182531743994037,,,,,LPE115,001,2024-12-13_09h27.03.934,Time estimation,2023.2.3,59.96746164490693,2024-12-13 09h27.20.793107 +0100,
,,,,,,,,,310.63847570004873,310.73234899993986,310.6818426309153,311.86535819992423,311.865355690103,313.3816293999553,313.3816293999553,312.3318171999417,312.36535100010224,313.86492739990354,313.86492739990354,314.36493199993856,315.25003900006413,p,1,874.3937001563609,None,1.129,1.488307833896927,1.3182531743994037,,,,,LPE115,001,2024-12-13_09h27.03.934,Time estimation,2023.2.3,59.96746164490693,2024-12-13 09h27.20.793107 +0100,
,,,,,,,,,315.9699262001086,316.0645373999141,316.0143678408116,323.32981880009174,323.3297856900375,329.16188669996336,329.16188669996336,323.6130156000145,323.6464621000923,329.6451401000377,329.6451401000377,330.14500789996237,333.4135962999426,p,0,3265.929500106722,None,7.069,5.813066869447228,1.2160534462718473,,,,,LPE115,001,2024-12-13_09h27.03.934,Time estimation,2023.2.3,59.96746164490693,2024-12-13 09h27.20.793107 +0100,
,,,,,,,,,334.39291619998403,334.4943162999116,334.44376928098495,341.39280980010517,341.3928080900572,346.6917675998993,346.6917675998993,341.92610609997064,341.9592828999739,347.1753249000758,347.1753249000758,347.67483859998174,349.64298010012135,p,0,1950.7462999317795,None,6.964,5.282748515415333,1.3182531743994037,,,,,LPE115,001,2024-12-13_09h27.03.934,Time estimation,2023.2.3,59.96746164490693,2024-12-13 09h27.20.793107 +0100,
,,,,,,,,,350.55884930002503,350.6577389999293,350.60725102089344,358.5227499001194,358.5227864900138,363.8715943999123,363.8715943999123,359.0225762000773,359.0393260999117,364.33825709996745,364.33825709996745,364.83817379991524,365.2900578000117,w,1,445.04470005631447,None,7.868,5.325513678398141,1.4774161658648886,,,,,LPE115,001,2024-12-13_09h27.03.934,Time estimation,2023.2.3,59.96746164490693,2024-12-13 09h27.20.793107 +0100,
,,,,,,,,,366.2039971000049,366.30451399995945,366.2541298210155,374.68607529997826,374.6860875900369,380.3849249999039,380.3849249999039,375.18601109995507,375.2027350999415,380.86814699997194,380.86814699997194,381.3679941999726,384.26932689989917,p,0,2884.4207001384348,None,8.394,5.681540647747076,1.4774161658648886,,,,,LPE115,001,2024-12-13_09h27.03.934,Time estimation,2023.2.3,59.96746164490693,2024-12-13 09h27.20.793107 +0100,
,,,,,,,,,385.2081665999722,385.30059250001796,385.25026271087114,386.2670251999516,386.2672385900281,388.0166897000745,388.0166897000745,386.7671674999874,386.8002545000054,388.49993390007876,388.49993390007876,388.9998302999884,389.5519042001106,p,1,549.0480000153184,None,0.998,1.732047014356252,1.7355180504571663,,,,,LPE115,001,2024-12-13_09h27.03.934,Time estimation,2023.2.3,59.96746164490693,2024-12-13 09h27.20.793107 +0100,
,,,,,,,,,390.26973109995015,390.3662248000037,390.3158126406837,394.9986032000743,394.9985197899863,397.5815252000466,397.5815252000466,395.28185239993036,395.31519660004415,398.06460559996776,398.06460559996776,398.5646639999468,399.4335962999612,p,0,864.3169000279158,None,4.442,2.5594663212116395,1.7355180504571663,,,,,LPE115,001,2024-12-13_09h27.03.934,Time estimation,2023.2.3,59.96746164490693,2024-12-13 09h27.20.793107 +0100,
,,,,,,,,,400.37294919998385,400.46466950001195,400.4140801109839,403.730198699981,403.7301594899967,410.9288580000866,410.9288580000866,404.2301427000202,404.2635528999381,411.411941499915,411.411941499915,411.911911000032,412.5309150000103,p,1,609.2755999416113,None,3.2950447029663197,7.179,2.178726131860124,,,,,LPE115,001,2024-12-13_09h27.03.934,Time estimation,2023.2.3,59.96746164490693,2024-12-13 09h27.20.793107 +0100,
,,,,,,,,,413.46673780004494,413.561612599995,413.51131241084073,415.511386499973,415.5112237900961,419.8269160001073,419.8269160001073,416.0278314000461,416.04449120000936,420.29364829999395,420.29364829999395,420.7934868999291,421.2786445999518,p,1,470.2523001469672,None,1.969,4.289911753632584,2.178726131860124,,,,,LPE115,001,2024-12-13_09h27.03.934,Time estimation,2023.2.3,59.96746164490693,2024-12-13 09h27.20.793107 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.278762599919,421.29333649994805,424.29276499990374,424.2771048999857,,,,,,,,
