thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_2.stopped,item2.stopped,sound_1.stopped,item1.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.2085372000001371,0.26239100005477667,0.26239100005477667,16.851222299970686,space,16.584127799840644,None,,,,,,,,,,,,,,,,,,,,,,,,,ASA813,001,2024-05-30_09h55.39.820,Time estimation,2023.2.3,60.105292399318216,2024-05-30 09h55.58.049510 +0200,
,,,,,,,,,18.847753700101748,18.99405510001816,18.895301120425575,22.118313800077885,22.113446840108374,23.543996199965477,23.551230299985036,23.673432599985972,23.7626062000636,24.04100630013272,24.04100630013272,24.53070230013691,26.416958100162446,w,1,1868.1584000587463,None,4.254,1.418,3,,,,,ASA813,001,2024-05-30_09h55.39.820,Time estimation,2023.2.3,60.105292399318216,2024-05-30 09h55.58.049510 +0200,
,,,,,,,,,27.254400399979204,27.31853110017255,27.29653372017201,28.447204899974167,28.446404640120456,31.561411099974066,31.561411099974066,28.844632799969986,28.851962100015953,32.05763290007599,32.05763290007599,32.547113000182435,32.86702030012384,p,1,311.5755000617355,None,1.0286666666666666,3.086,3,,,,,ASA813,001,2024-05-30_09h55.39.820,Time estimation,2023.2.3,60.105292399318216,2024-05-30 09h55.58.049510 +0200,
,,,,,,,,,33.58721520006657,33.63809150015004,33.62982454025187,37.54676880012266,37.54592654018197,38.781053100014105,38.781053100014105,37.80448799999431,37.812675800174475,39.27985840011388,39.27985840011388,39.7634833001066,40.767035000026226,w,1,998.4435001388192,None,3.665,1.2216666666666667,3,,,,,ASA813,001,2024-05-30_09h55.39.820,Time estimation,2023.2.3,60.105292399318216,2024-05-30 09h55.58.049510 +0200,
,,40.81333620008081,40.82219470012933,40.82219470012933,49.76485300017521,space,8.93621139996685,None,,,,,,,,,,,,,,,,,,,,,,,,,ASA813,001,2024-05-30_09h55.39.820,Time estimation,2023.2.3,60.105292399318216,2024-05-30 09h55.58.049510 +0200,
,,,,,,,,,50.532916200114414,50.58350390009582,50.56099262014032,53.72924050013535,53.72858134007547,62.66086519998498,62.66086519998498,54.04487060010433,54.0516431001015,63.157659500138834,63.157659500138834,63.62900760001503,67.08186280005611,p,1,3436.9795999955386,None,2.963,8.901343928953283,3.0041660239464334,,,,,ASA813,001,2024-05-30_09h55.39.820,Time estimation,2023.2.3,60.105292399318216,2024-05-30 09h55.58.049510 +0200,
,,,,,,,,,68.0123845001217,68.06796370004304,68.04479392031207,74.09514060011134,74.09425144016276,77.11254710005596,77.11254710005596,74.57478490006179,74.58196260011755,77.61175340018235,77.61175340018235,78.09492389997467,78.99877450009808,w,1,886.3733999896795,None,6.001434227673488,2.998,2.0018126176362534,,,,,ASA813,001,2024-05-30_09h55.39.820,Time estimation,2023.2.3,60.105292399318216,2024-05-30 09h55.58.049510 +0200,
,,,,,,,,,79.81892220000736,79.87819810002111,79.86088278032838,87.14445400005206,87.14372984019573,91.77176090003923,91.77176090003923,87.50459900009446,87.51139930007048,92.25724530010484,92.25724530010484,92.74427400017157,94.03096290002577,w,1,1279.628099873662,None,7.131,4.602196039362114,1.5494776708791378,,,,,ASA813,001,2024-05-30_09h55.39.820,Time estimation,2023.2.3,60.105292399318216,2024-05-30 09h55.58.049510 +0200,
,,,,,,,,,95.26386160007678,95.32371280016378,95.31008268024306,99.37719070003368,99.37646574017126,105.11228300002404,105.11228300002404,100.1749174001161,100.181818400044,105.62646070006303,105.62646070006303,106.11007020017132,106.34643890010193,p,1,218.77959999255836,None,4.342868358809992,5.725,1.3182531743994035,,,,,ASA813,001,2024-05-30_09h55.39.820,Time estimation,2023.2.3,60.105292399318216,2024-05-30 09h55.58.049510 +0200,
,,,,,,,,,107.17045780015178,107.22480610013008,107.20964088016188,112.57658290001564,112.57590414003934,118.80162960011512,118.80162960011512,112.93437799997628,112.9427333001513,119.28818939998746,119.28818939998746,119.77639270015061,119.84598700003698,w,0,52.60580009780824,None,5.213958917749655,6.207,1.190458171595825,,,,,ASA813,001,2024-05-30_09h55.39.820,Time estimation,2023.2.3,60.105292399318216,2024-05-30 09h55.58.049510 +0200,
