thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.24715080007445067,0.4439661999931559,0.4439661999931559,20.364463099977,space,19.903468700009398,None,,,,,,,,,,,,,,,,,,,,,,,,,MHO713,001,2024-05-28_13h19.32.789,Time estimation,2023.2.3,60.00787303700493,2024-05-28 13h19.53.529100 +0200,
,,,,,,,,,22.355169099988416,22.48668800003361,22.393588100397025,22.49908440001309,22.5033485000371,23.97688269999344,24.061060199979693,25.713664200040512,25.713664200040512,26.16018830006942,26.16018830006942,26.644919199985452,29.681421000044793,p,1,3025.030000018887,None,1.067,3.201,3,,,,,MHO713,001,2024-05-28_13h19.32.789,Time estimation,2023.2.3,60.00787303700493,2024-05-28 13h19.53.529100 +0200,
,,,,,,,,,30.505938000045717,30.565565300057642,30.544471500162032,35.24448310001753,35.244052500033284,35.62790049996693,35.63487339997664,36.7764447000809,36.76530750002712,37.270791799994186,37.270791799994186,37.761116400011815,39.68188559997361,w,1,1917.230499908328,None,4.552,1.5173333333333332,3,,,,,MHO713,001,2024-05-28_13h19.32.789,Time estimation,2023.2.3,60.00787303700493,2024-05-28 13h19.53.529100 +0200,
,,,,,,,,,40.45471690001432,40.505329100065865,40.49432610018412,42.713148300070316,42.710177600069436,43.03526919998694,43.03526919998694,48.784497300046496,48.784497300046496,49.28487259999383,49.28487259999383,49.777292000013404,50.063815900008194,p,1,280.1218000240624,None,2.021,6.063,3,,,,,MHO713,001,2024-05-28_13h19.32.789,Time estimation,2023.2.3,60.00787303700493,2024-05-28 13h19.53.529100 +0200,
,,50.11296230007429,50.121962400036864,50.121962400036864,52.695825800066814,space,2.557956700096838,None,,,,,,,,,,,,,,,,,,,,,,,,,MHO713,001,2024-05-28_13h19.32.789,Time estimation,2023.2.3,60.00787303700493,2024-05-28 13h19.53.529100 +0200,
,,,,,,,,,53.650741999968886,53.701142200035974,53.6922389002284,55.828884400078095,55.8265907999943,56.33545540005434,56.33545540005434,62.225212699966505,62.21582360006869,62.724005899974145,62.724005899974145,63.20996100001503,65.76325770001858,p,1,2538.0723000271246,None,2.1243832561611433,6.382,3.0041660239464334,,,,,MHO713,001,2024-05-28_13h19.32.789,Time estimation,2023.2.3,60.00787303700493,2024-05-28 13h19.53.529100 +0200,
,,,,,,,,,66.73741309996694,66.78889209998306,66.7762148002279,70.1262300000526,70.12590130002937,70.65595869999379,70.65595869999379,76.85324399999809,76.85324399999809,77.34619720000774,77.34619720000774,77.84258719999343,78.0465723000234,p,1,197.80339999124408,None,3.3544598234819265,6.715,2.0018126176362534,,,,,MHO713,001,2024-05-28_13h19.32.789,Time estimation,2023.2.3,60.00787303700493,2024-05-28 13h19.53.529100 +0200,
,,,,,,,,,79.13870180002414,79.18963769997936,79.17579170030076,79.65910130005796,79.6584094000631,80.30338930001017,80.30338930001017,80.0645009999862,80.0645009999862,80.55357730004471,80.55357730004471,81.04254970001057,83.21282640006393,w,1,2162.8383999923244,None,0.6011973363011055,0.388,1.5494776708791378,,,,,MHO713,001,2024-05-28_13h19.32.789,Time estimation,2023.2.3,60.00787303700493,2024-05-28 13h19.53.529100 +0200,
,,,,,,,,,83.8264130000025,83.87623370008077,83.85887300021714,93.12480540003162,93.12437030001311,93.27914170001168,93.28577359998599,99.8834988999879,99.8834988999879,100.38660590001382,100.38660590001382,100.85815950005781,101.49503410002217,p,0,624.6856999350712,None,8.897,6.749082932459825,1.3182531743994035,,,,,MHO713,001,2024-05-28_13h19.32.789,Time estimation,2023.2.3,60.00787303700493,2024-05-28 13h19.53.529100 +0200,
,,,,,,,,,102.37170030002017,102.4215604000492,102.40797130024293,107.59109880006872,107.5904314000276,108.01494999998249,108.01494999998249,115.48452469997574,115.48452469997574,115.98556870000903,115.98556870000903,116.47433080000337,117.61086020001676,w,0,1124.4759999681264,None,5.0855847412948325,7.88,1.5494776708791378,,,,,MHO713,001,2024-05-28_13h19.32.789,Time estimation,2023.2.3,60.00787303700493,2024-05-28 13h19.53.529100 +0200,
