thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,item2.stopped,sound_2.stopped,sound_1.stopped,item1.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,196.6054530000547,196.69744690007064,196.6307299702894,204.39593230001628,204.39593433006667,212.79420170001686,212.79420170001686,204.56254169996828,204.6125625000568,213.27747550001368,213.27747550001368,213.77745539997704,215.928669200046,p,1,2143.375899991952,None,7.40788674587772,8.381,1.1313617887940566,,,,,ISC1116,001,2025-02-14_14h24.54.578,Time estimation,2023.2.3,60.05306289892307,2025-02-14 14h25.19.343375 +0100,
,,,,,,,,,216.6325974999927,216.74348750000354,216.66003362031188,223.89206019998528,223.8920996300876,230.29075050004758,230.29075050004758,224.15871650003828,224.2086636000313,230.77392760000657,230.77392760000657,231.27393230004236,231.6420374000445,w,1,353.4334000432864,None,6.962,6.379506119154999,1.091307049474569,,,,,ISC1116,001,2025-02-14_14h24.54.578,Time estimation,2023.2.3,60.05306289892307,2025-02-14 14h25.19.343375 +0100,
,,,,,,,,,232.193913300056,232.25841979996767,232.2235696503194,241.37189100007527,241.3718879300868,249.386882300023,249.386882300023,241.4718633000739,241.48856099997647,249.85358330002055,249.85358330002055,250.35342679999303,251.4381102999905,w,1,1072.8284999495372,None,8.716,7.986753136247482,1.091307049474569,,,,,ISC1116,001,2025-02-14_14h24.54.578,Time estimation,2023.2.3,60.05306289892307,2025-02-14 14h25.19.343375 +0100,
,,,,,,,,,252.070210600039,252.15317700000014,252.10304910037667,258.85174840001855,258.8517698299838,264.9003824000247,264.9003824000247,259.03494679997675,259.0683252000017,265.3837988000596,265.3837988000596,265.8837189000333,266.585148400045,w,1,691.7401000391692,None,6.409,6.024567585448907,1.0638107895875564,,,,,ISC1116,001,2025-02-14_14h24.54.578,Time estimation,2023.2.3,60.05306289892307,2025-02-14 14h25.19.343375 +0100,
,,,,,,,,,267.2363546000561,267.316761199967,267.2666348303901,276.46492459997535,276.4648980300408,284.8299144000048,284.8299144000048,276.66487790003885,276.6982188000111,285.2964910999872,285.2964910999872,285.79641640000045,286.41483080002945,w,1,616.876499960199,None,8.869,8.337008880534617,1.0638107895875564,,,,,ISC1116,001,2025-02-14_14h24.54.578,Time estimation,2023.2.3,60.05306289892307,2025-02-14 14h25.19.343375 +0100,
,,,,,,,,,287.1042137000477,287.1961299000541,287.14599552040454,290.42882380005904,290.428772030049,293.34490969998296,293.34490969998296,290.6786839000415,290.71228380000684,293.81144449999556,293.81144449999556,294.3113809999777,297.39574770000763,w,1,3075.144200003706,None,3.013101684546547,2.884,1.0447648004669026,,,,,ISC1116,001,2025-02-14_14h24.54.578,Time estimation,2023.2.3,60.05306289892307,2025-02-14 14h25.19.343375 +0100,
,,,,,,,,,298.11590279999655,298.19414450007025,298.16051988035906,302.0431194000412,302.0431345300749,305.8590725000249,305.8590725000249,302.3263361999998,302.3430703000631,306.3422853000229,306.3422853000229,306.8421940000262,308.3770065000281,p,1,1524.8078000731766,None,3.637182261789247,3.8,1.0447648004669026,,,,,ISC1116,001,2025-02-14_14h24.54.578,Time estimation,2023.2.3,60.05306289892307,2025-02-14 14h25.19.343375 +0100,
,,,,,,,,,308.9560357000446,309.02622100000735,308.99173861031886,315.257197799976,315.25730363000184,320.9725792000536,320.9725792000536,315.39048719999846,315.407160700066,321.4559633000754,321.4559633000754,321.9559517999878,322.30742700002156,p,0,343.7794999917969,None,5.873,5.693717444769832,1.0314877857865699,,,,,ISC1116,001,2025-02-14_14h24.54.578,Time estimation,2023.2.3,60.05306289892307,2025-02-14 14h25.19.343375 +0100,
,,,,,,,,,322.9140608999878,322.98903449997306,322.9389300403418,329.4877047999762,329.48777603008784,335.9700835000258,335.9700835000258,329.63765370007604,329.67099370004144,336.45354530005716,336.45354530005716,336.9534323000116,337.7878307000501,p,1,819.1039999946952,None,6.177466925681,6.454,1.0447648004669026,,,,,ISC1116,001,2025-02-14_14h24.54.578,Time estimation,2023.2.3,60.05306289892307,2025-02-14 14h25.19.343375 +0100,
,,,,,,,,,338.34478609997313,338.4192134999903,338.36976155033335,342.88504880003165,342.88504013000056,346.8175967000425,346.8175967000425,342.984922499978,343.0183699000627,347.3008306999691,347.3008306999691,347.80076350003947,350.1185706000542,w,1,2304.164000088349,None,4.088,3.9128423911038004,1.0447648004669026,,,,,ISC1116,001,2025-02-14_14h24.54.578,Time estimation,2023.2.3,60.05306289892307,2025-02-14 14h25.19.343375 +0100,
,,,,,,,,,350.7518801999977,350.81748680002056,350.7834038003348,354.0661607000511,354.0662230299786,357.11545060004573,357.11545060004573,354.24939580005594,354.2661389000714,357.5988022000529,357.5988022000529,358.09867500001565,358.3003992000595,w,0,195.25059999432415,None,2.94,3.032574090212515,1.0314877857865699,,,,,ISC1116,001,2025-02-14_14h24.54.578,Time estimation,2023.2.3,60.05306289892307,2025-02-14 14h25.19.343375 +0100,
,,,,,,,,,358.9373512000311,359.0152997999685,358.96514280035626,360.09823620005045,360.0983058300335,360.8814723000396,360.8814723000396,360.2816024000058,360.31495130003896,361.3481329000788,361.3481329000788,361.8478871000698,362.8827135000611,p,0,1029.7071000095457,None,0.7846183651506439,0.751,1.0447648004669026,,,,,ISC1116,001,2025-02-14_14h24.54.578,Time estimation,2023.2.3,60.05306289892307,2025-02-14 14h25.19.343375 +0100,
,,,,,,,,,363.38894680002704,363.4642280000262,363.4309355902951,369.67968020006083,369.6797639300348,375.14526380004827,375.14526380004827,369.74637150007766,369.76302830001805,375.6285907999845,375.6285907999845,376.12846190005075,376.6799788000062,w,1,538.1849000696093,None,5.792,5.444577228104239,1.0638107895875564,,,,,ISC1116,001,2025-02-14_14h24.54.578,Time estimation,2023.2.3,60.05306289892307,2025-02-14 14h25.19.343375 +0100,
,,,,,,,,,377.381679299986,377.461841500015,377.41145982034504,382.7772438999964,382.7771012299927,387.5929202999687,387.5929202999687,383.02699100004975,383.0604703000281,388.059417600045,388.059417600045,388.5593122000573,389.56068730005063,w,1,987.9976999945939,None,5.092,4.786565477470094,1.0638107895875564,,,,,ISC1116,001,2025-02-14_14h24.54.578,Time estimation,2023.2.3,60.05306289892307,2025-02-14 14h25.19.343375 +0100,
