thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,124.05681390000245,124.10724640000262,124.09753209999326,130.54318400000193,130.5422952000008,130.87392220000038,130.88149859999976,137.53951239999878,137.53951239999878,138.0367014000003,138.0367014000003,138.52355589999934,139.16210120000324,p,1,631.7025999960606,None,6.2538180985050635,6.981,1.1162780704588713,,,,EPA915,001,2024-12-03_14h43.53.627,Time estimation,2023.2.3,60.02523460861215,2024-12-03 14h44.26.689798 +0100,
,,,,,,,,,139.97319080000307,140.02150010000332,140.008729199988,148.25412089999736,148.2531611000013,148.61314180000045,148.6207560000039,155.83014179999736,155.83014179999736,156.32993810000335,156.32993810000335,156.80149740000343,158.27092480000283,p,0,1463.890099999844,None,8.091,7.548486087427028,1.0718705587172768,,,,EPA915,001,2024-12-03_14h43.53.627,Time estimation,2023.2.3,60.02523460861215,2024-12-03 14h44.26.689798 +0100,
,,,,,,,,,159.01805089999834,159.06569070000114,159.05199639999046,166.28139850000298,166.28053779999755,166.55476849999832,166.56300010000268,174.10018870000204,174.10018870000204,174.59149060000345,174.59149060000345,175.07861820000107,175.61550919999718,w,0,523.4036000038031,None,6.995568762530589,7.809,1.1162780704588713,,,,EPA915,001,2024-12-03_14h43.53.627,Time estimation,2023.2.3,60.02523460861215,2024-12-03 14h44.26.689798 +0100,
,,,,,,,,,176.4217914999972,176.47022960000322,176.4464975999872,177.060834099997,177.0598308999979,177.38267410000117,177.39242940000258,177.5886627,177.5886627,178.0929707000032,178.0929707000032,178.56068750000122,180.963508300003,p,1,2392.6810000048135,None,0.43,0.5118970137862047,1.190458171595825,,,,EPA915,001,2024-12-03_14h43.53.627,Time estimation,2023.2.3,60.02523460861215,2024-12-03 14h44.26.689798 +0100,
,,,,,,,,,181.5891139000014,181.63864599999943,181.6279821999924,183.94221919999836,183.94086339999922,184.12180680000165,184.12180680000165,186.2996273000026,186.2996273000026,186.8112334000034,186.8112334000034,187.29124350000347,188.11107099999936,w,0,805.8133000013186,None,1.969,2.3440121398721794,1.190458171595825,,,,EPA915,001,2024-12-03_14h43.53.627,Time estimation,2023.2.3,60.02523460861215,2024-12-03 14h44.26.689798 +0100,
,,,,,,,,,188.69678399999975,188.74520170000324,188.72524639999028,192.92231729999912,192.92133750000357,193.0542099000013,193.06325020000077,195.82923440000013,195.82923440000013,196.325491100004,196.325491100004,196.82139460000326,196.9088100000008,w,1,81.88220000010915,None,3.81,2.8901883750333743,1.3182531743994037,,,,EPA915,001,2024-12-03_14h43.53.627,Time estimation,2023.2.3,60.02523460861215,2024-12-03 14h44.26.689798 +0100,
,,,,,,,,,197.51297049999994,197.57065890000376,197.55549939999037,199.1535225999978,199.15266970000084,199.3148801999996,199.32213420000335,200.11891260000266,200.11891260000266,200.60601370000222,200.60601370000222,201.08629199999996,201.43896810000297,w,1,347.98179999779677,None,1.23783973076104,0.939,1.3182531743994037,,,,EPA915,001,2024-12-03_14h43.53.627,Time estimation,2023.2.3,60.02523460861215,2024-12-03 14h44.26.689798 +0100,
,,,,,,,,,201.95971799999825,202.00634580000042,201.98648989999492,209.36681990000216,209.36568080000143,209.4336237000025,209.44145550000394,215.07921540000098,215.07921540000098,215.5774442999973,215.5774442999973,216.06483670000307,217.6025895999992,w,1,1528.1169999943813,None,6.926,5.695473353768779,1.2160534462718473,,,,EPA915,001,2024-12-03_14h43.53.627,Time estimation,2023.2.3,60.02523460861215,2024-12-03 14h44.26.689798 +0100,
,,,,,,,,,218.43127490000188,218.4779333999977,218.46591759999137,222.9785613999993,222.9778026999993,223.34419399999751,223.35138939999888,228.301589900002,228.301589900002,228.78755230000388,228.78755230000388,229.2772382999974,230.38025429999834,p,1,1085.7534000024316,None,4.36082806743226,5.303,1.2160534462718473,,,,EPA915,001,2024-12-03_14h43.53.627,Time estimation,2023.2.3,60.02523460861215,2024-12-03 14h44.26.689798 +0100,
,,,,,,,,,231.18479569999909,231.23431290000008,231.21130799999082,233.29176530000404,233.29107680000016,233.63332749999972,233.6406666000039,235.49939509999967,235.49939509999967,236.0133249999999,236.0133249999999,236.4914226999972,237.0613366999969,p,1,558.1751999998232,None,1.911,2.1948384847349516,1.1485287727550766,,,,EPA915,001,2024-12-03_14h43.53.627,Time estimation,2023.2.3,60.02523460861215,2024-12-03 14h44.26.689798 +0100,
,,,,,,,,,237.65556939999806,237.7034410999986,237.69236269999237,243.1384104000026,243.13766400000168,243.28259270000126,243.28259270000126,248.97960990000138,248.97960990000138,249.46253160000197,249.46253160000197,249.953428300003,253.98974389999785,w,0,4032.3967000003904,None,5.063869654783355,5.816,1.1485287727550766,,,,EPA915,001,2024-12-03_14h43.53.627,Time estimation,2023.2.3,60.02523460861215,2024-12-03 14h44.26.689798 +0100,
,,,,,,,,,254.71487070000148,254.7609123000002,254.75291039999138,261.5157723000011,261.51486229999864,261.7930290000004,261.80091289999837,266.8793874000039,266.8793874000039,267.39258960000006,267.39258960000006,267.880825500004,269.4337541999994,p,0,1538.9980999971158,None,6.523,5.364073445947696,1.2160534462718473,,,,EPA915,001,2024-12-03_14h43.53.627,Time estimation,2023.2.3,60.02523460861215,2024-12-03 14h44.26.689798 +0100,
,,,,,,,,,270.1978956000021,270.2460415000023,270.23133209998923,271.1124581999975,271.1113929999992,271.4239682999978,271.43172570000024,272.02923040000314,272.02923040000314,272.5276462000038,272.5276462000038,273.0122562999968,275.3812719999987,w,0,2350.6235999957426,None,0.677,0.8924573990683964,1.3182531743994037,,,,EPA915,001,2024-12-03_14h43.53.627,Time estimation,2023.2.3,60.02523460861215,2024-12-03 14h44.26.689798 +0100,
,,,,,,,,,276.05801390000124,276.1046086999995,276.09572829998797,279.7926279000021,279.7918826000023,280.01337819999753,280.0244881000035,284.839621500003,284.839621500003,285.3522118000037,285.3522118000037,285.84102749999875,285.87799480000103,p,1,29.579099995316938,None,3.4093305030619514,5.037,1.4774161658648886,,,,EPA915,001,2024-12-03_14h43.53.627,Time estimation,2023.2.3,60.02523460861215,2024-12-03 14h44.26.689798 +0100,
,,,,,,,,,286.60102709999774,286.6475550000032,286.6257765999908,290.722477000003,290.72711439999694,290.9940929000004,291.0016037000023,293.31932799999777,293.338717300001,293.8294451999973,293.8294451999973,294.3219606999992,294.59192160000384,p,0,255.34260000131326,None,3.838,2.597778533006109,1.4774161658648886,,,,EPA915,001,2024-12-03_14h43.53.627,Time estimation,2023.2.3,60.02523460861215,2024-12-03 14h44.26.689798 +0100,
,,,,,,,,,295.2158640999987,295.26350800000364,295.23940199999197,297.5369911000016,297.5360673000032,297.6835934999981,297.69085800000175,298.65926169999875,298.65926169999875,299.1437298000019,299.1437298000019,299.63656150000315,300.8072022999986,w,1,1155.1115999973263,None,1.9281605540579119,1.111,1.7355180504571663,,,,EPA915,001,2024-12-03_14h43.53.627,Time estimation,2023.2.3,60.02523460861215,2024-12-03 14h44.26.689798 +0100,
,,,,,,,,,301.3754267999975,301.42604530000244,301.40393689999473,304.33485929999733,304.3335825999966,304.4528935999988,304.46007230000396,308.7306084000011,308.7306084000011,309.223493700003,309.223493700003,309.7154867999998,309.90384410000115,w,0,173.51690000214148,None,2.5220135272272275,4.377,1.7355180504571663,,,,EPA915,001,2024-12-03_14h43.53.627,Time estimation,2023.2.3,60.02523460861215,2024-12-03 14h44.26.689798 +0100,
,,,,,,,,,310.56931690000056,310.618847800004,310.6013383999889,313.315030800004,313.313630800003,313.5242251000018,313.5315671999997,314.43747129999974,314.4317777000033,314.9191303999978,314.9191303999978,315.4143477999969,316.08452820000093,w,1,653.209699994477,None,2.3987774711779966,1.101,2.178726131860124,,,,EPA915,001,2024-12-03_14h43.53.627,Time estimation,2023.2.3,60.02523460861215,2024-12-03 14h44.26.689798 +0100,
,,,,,,,,,316.8195648999972,316.86578759999975,316.84934789998806,321.26207820000127,321.26175689999945,321.54421629999706,321.5512798999989,323.18980490000104,323.18980490000104,323.6811741999991,323.6811741999991,324.16195139999763,324.33194589999766,w,1,152.6746999952593,None,4.165724364116556,1.912,2.178726131860124,,,,EPA915,001,2024-12-03_14h43.53.627,Time estimation,2023.2.3,60.02523460861215,2024-12-03 14h44.26.689798 +0100,
,,,,,,,,,324.92038429999957,324.96810240000195,324.94582659999287,327.2101358,327.2092466000031,327.3438354000027,327.3516285000005,330.45879380000406,330.45879380000406,330.9705486000021,330.9705486000021,331.4592670999991,331.51305339999817,p,1,37.169199997151736,None,1.871,3.2471542724053584,1.7355180504571663,,,,EPA915,001,2024-12-03_14h43.53.627,Time estimation,2023.2.3,60.02523460861215,2024-12-03 14h44.26.689798 +0100,
,,,,,,,,,332.0850580999977,332.13165789999766,332.110099599995,333.54135240000323,333.5405068999971,333.65410749999864,333.6612854999985,335.32989180000004,335.32989180000004,335.84016469999915,335.84016469999915,336.324483299999,337.1776275000011,w,0,836.9968000042718,None,1.026,1.7806415197690526,1.7355180504571663,,,,EPA915,001,2024-12-03_14h43.53.627,Time estimation,2023.2.3,60.02523460861215,2024-12-03 14h44.26.689798 +0100,
,,,,,,,,,337.7929707000003,337.84066149999853,337.8250843999922,341.8220177999974,341.8207928999982,341.9849286000026,341.99244989999715,343.508705500004,343.508705500004,344.0080772000001,344.0080772000001,344.5049053000039,344.99280900000304,w,1,482.4769999977434,None,3.642830092470127,1.672,2.178726131860124,,,,EPA915,001,2024-12-03_14h43.53.627,Time estimation,2023.2.3,60.02523460861215,2024-12-03 14h44.26.689798 +0100,
,,,,,,,,,345.62698600000294,345.6752281000008,345.65576709999004,351.4353321000017,351.43431679999776,351.61383449999994,351.62113050000335,353.93868060000386,353.93868060000386,354.4373314999975,354.4373314999975,354.9345684,355.2224145,p,0,282.7495000019553,None,5.440279151254729,2.497,2.178726131860124,,,,EPA915,001,2024-12-03_14h43.53.627,Time estimation,2023.2.3,60.02523460861215,2024-12-03 14h44.26.689798 +0100,
,,,,,,,,,355.8652976000012,355.9195851999975,355.902399899991,361.9985749999978,361.99767099999735,362.1838627000034,362.190886999997,363.9399399000031,363.9399399000031,364.43080400000326,364.43080400000326,364.91444950000005,365.38428920000297,w,1,451.28290000138804,None,5.762,1.918003184268334,3.0041660239464334,,,,EPA915,001,2024-12-03_14h43.53.627,Time estimation,2023.2.3,60.02523460861215,2024-12-03 14h44.26.689798 +0100,
,,,,,,,,,366.0106018000006,366.0580727999986,366.04875639999227,368.0786567000032,368.07879530000355,368.25230819999706,368.25230819999706,373.15978149999864,373.15978149999864,373.65649320000375,373.65649320000375,374.1281863999975,376.9811644000001,w,0,2849.229400002514,None,1.6839948124285844,5.059,3.0041660239464334,,,,EPA915,001,2024-12-03_14h43.53.627,Time estimation,2023.2.3,60.02523460861215,2024-12-03 14h44.26.689798 +0100,
,,,,,,,,,377.7414675999971,377.7896344999972,377.7786664999876,380.52564130000246,380.5245741000035,380.84434760000295,380.8515613999989,388.17960440000024,388.17960440000024,388.69085520000226,388.69085520000226,389.1719254999989,389.8267302000022,p,1,650.9478999942075,None,2.5424693372859313,7.638,3.0041660239464334,,,,EPA915,001,2024-12-03_14h43.53.627,Time estimation,2023.2.3,60.02523460861215,2024-12-03 14h44.26.689798 +0100,
,,,,,,,,,390.6759766000032,390.72292089999974,390.70740809998824,395.5705653999976,395.5695171999978,395.95492480000394,395.9621418000024,397.16016639999725,397.16016639999725,397.6410552000016,397.6410552000016,398.13660450000316,399.22283310000057,w,1,1073.6486000023433,None,4.729,1.574147354808218,3.0041660239464334,,,,EPA915,001,2024-12-03_14h43.53.627,Time estimation,2023.2.3,60.02523460861215,2024-12-03 14h44.26.689798 +0100,
,,,,,,,,,399.8160801999984,399.86320059999707,399.8537889999934,403.00123310000345,403.0003016999981,403.1548440999977,403.1623490999991,409.07912750000105,409.07912750000105,409.57347490000393,409.57347490000393,410.0493701000014,410.62095289999706,p,1,567.1485999992001,None,2.7768519923312764,6.05,2.178726131860124,,,,EPA915,001,2024-12-03_14h43.53.627,Time estimation,2023.2.3,60.02523460861215,2024-12-03 14h44.26.689798 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.6211212999988,410.6326721000005,413.62901240000065,,,,,,,,
