thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.0023620999418199062,0.00541680003516376,0.00541680003516376,32.34686890000012,space,32.3384227999486,None,,,,,,,,,,,,,,,,,,,,,CAG1115,001,2024-05-09_09h39.51.038,Time estimation,2023.2.3,59.99959198569806,2024-05-09 09h40.12.216998 +0200,
,,,,,,,,,33.032140400027856,33.09416310000233,33.04631199999713,36.19749239995144,36.19566575000063,36.39728959999047,36.44573759997729,44.71583090000786,44.71583090000786,45.199074500007555,45.199074500007555,45.696325800032355,51.06420379993506,p,1,5361.338700051419,None,2.837,8.511000000000001,3,CAG1115,001,2024-05-09_09h39.51.038,Time estimation,2023.2.3,59.99959198569806,2024-05-09 09h40.12.216998 +0200,
,,,,,,,,,51.3908668999793,51.426950599998236,51.4136921499623,53.76191200001631,53.76144624995068,53.6162614999339,53.6162614999339,58.836345099960454,58.836345099960454,59.31535189994611,59.31535189994611,59.812767699942924,60.46407420001924,p,1,639.7935000713915,None,1.686,5.058,3,CAG1115,001,2024-05-09_09h39.51.038,Time estimation,2023.2.3,59.99959198569806,2024-05-09 09h40.12.216998 +0200,
,,,,,,,,,60.71455779997632,60.746766999945976,60.73013700002339,63.09512429998722,63.09469084993471,62.86697400000412,62.878022699966095,67.97787479998078,67.97787479998078,68.48214189999271,68.48214189999271,68.97917249996681,70.13059700001031,,,,,,,,,,,,,,,
