thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,sound_2.stopped,item2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,348.90855749999173,348.92944630002603,348.9222857599496,352.93907140003284,352.93890592001264,352.74649340001633,352.74649340001633,355.2961446000263,355.2961446000263,355.7737930000294,355.7737930000294,356.27261929999804,357.45868670003256,w,1,1182.299999985844,None,3.307,2.335418003017947,1.4160205991931745,,,,,LAL315,001,2025-03-25_12h42.57.335,Time estimation,2023.2.3,60.163440012957466,2025-03-25 12h43.08.145115 +0100,
,,,,,,,,,357.6803164000157,357.7009475000086,357.70540989996516,359.555499900016,359.5551380200137,359.28829190001125,359.28829190001125,360.94630120001966,360.94630120001966,361.44014530000277,361.44014530000277,361.9391879999894,364.40716910001356,p,1,2455.2588000078686,None,1.083,1.3854074626919408,1.2792312674902502,,,,,LAL315,001,2025-03-25_12h42.57.335,Time estimation,2023.2.3,60.163440012957466,2025-03-25 12h43.08.145115 +0100,
,,,,,,,,,364.67228080000496,364.6989068000112,364.70494805999334,368.33832670003176,368.3381101200299,368.1460531000048,368.12135940004373,372.0962653000024,372.0962653000024,372.5728502999991,372.5728502999991,373.07164840004407,375.5897349000443,w,0,2516.3203999982215,None,2.922067412668593,3.738,1.2792312674902502,,,,,LAL315,001,2025-03-25_12h42.57.335,Time estimation,2023.2.3,60.163440012957466,2025-03-25 12h43.08.145115 +0100,
,,,,,,,,,375.90233870001975,375.924447300029,375.9212703999947,377.6380530000315,377.637685020041,377.47658130002674,377.47658130002674,379.12782440002775,379.12782440002775,379.6059205000056,379.6059205000056,380.10464410000714,381.05550680001033,w,0,933.7811000295915,None,1.037,1.468413361363322,1.4160205991931745,,,,,LAL315,001,2025-03-25_12h42.57.335,Time estimation,2023.2.3,60.163440012957466,2025-03-25 12h43.08.145115 +0100,
,,,,,,,,,381.3285203000414,381.3503472000011,381.3539823599975,386.93745430000126,386.9372882200347,386.72060880000936,386.72060880000936,394.9056775000063,394.9056775000063,395.38855710002827,395.38855710002827,395.8871989999898,395.95511500001885,p,1,66.86369999079034,None,4.86685875962818,7.955,1.6345245245226203,,,,,LAL315,001,2025-03-25_12h42.57.335,Time estimation,2023.2.3,60.163440012957466,2025-03-25 12h43.08.145115 +0100,
,,,,,,,,,396.2142419000156,396.2358174000401,396.23679183995705,405.4364403000218,405.43602342000815,405.28059810004197,405.2028721999959,410.6279762000195,410.6279762000195,411.1210479000001,411.1210479000001,411.619456000044,411.97143680002773,w,1,338.41129997745156,None,8.468,5.180711499249708,1.6345245245226203,,,,,LAL315,001,2025-03-25_12h42.57.335,Time estimation,2023.2.3,60.163440012957466,2025-03-25 12h43.08.145115 +0100,
,,,,,,,,,412.224892200029,412.24704129999736,412.25261633996274,420.71900079998886,420.7186937199964,420.5060539999977,420.4853025000193,426.22617610002635,426.22617610002635,426.6867748000077,426.6867748000077,427.18546340003377,428.97080240002833,p,0,1780.6665999814868,None,7.737,5.463903564968205,1.4160205991931745,,,,,LAL315,001,2025-03-25_12h42.57.335,Time estimation,2023.2.3,60.163440012957466,2025-03-25 12h43.08.145115 +0100,
,,,,,,,,,429.21589120000135,429.2377317000064,429.2351652200101,432.20172130002175,432.20158112001957,431.9760210000095,431.9760210000095,435.898277100001,435.898277100001,436.33641290001106,436.33641290001106,436.8348962000455,439.8362242000294,p,1,2984.2113999766298,None,2.225,3.63681706706283,1.6345245245226203,,,,,LAL315,001,2025-03-25_12h42.57.335,Time estimation,2023.2.3,60.163440012957466,2025-03-25 12h43.08.145115 +0100,
,,,,,,,,,440.0803073000279,440.1029904000461,440.1011528199539,449.1674358000164,449.1672597200319,448.9363706000149,448.9363706000149,454.27658120001433,454.27658120001433,454.7688871000428,454.7688871000428,455.26761860004626,457.4861211000243,w,1,2208.7368999491446,None,8.324,5.092612484619103,1.6345245245226203,,,,,LAL315,001,2025-03-25_12h42.57.335,Time estimation,2023.2.3,60.163440012957466,2025-03-25 12h43.08.145115 +0100,
,,,,,,,,,457.7455986000132,457.76742540003033,457.7668578399637,461.78353910002625,461.78334592002795,461.56652700004634,461.56652700004634,464.1171445000218,464.1171445000218,464.61819170002127,464.61819170002127,465.10027440002887,466.86864500003867,w,1,1758.1783999921754,None,3.290831872524937,2.324,1.4160205991931745,,,,,LAL315,001,2025-03-25_12h42.57.335,Time estimation,2023.2.3,60.163440012957466,2025-03-25 12h43.08.145115 +0100,
,,,,,,,,,467.1578714000061,467.18380450003315,467.1833150799561,470.34953529998893,470.34925622003504,470.16658880002797,470.16658880002797,472.10058700002264,472.1162626000005,472.6011825000169,472.6011825000169,473.0997783000348,473.3508081000182,w,1,244.28429995896295,None,2.479452069187248,1.751,1.4160205991931745,,,,,LAL315,001,2025-03-25_12h42.57.335,Time estimation,2023.2.3,60.163440012957466,2025-03-25 12h43.08.145115 +0100,
,,,,,,,,,473.6449569000397,473.6684796999907,473.66600907996184,482.79941169999074,482.7990556200326,482.62695950001944,482.62695950001944,489.40123290003976,489.40123290003976,489.9009691000101,489.9009691000101,490.3990734000108,491.13353079999797,w,1,718.7416999950074,None,8.442,6.599275842094238,1.2792312674902502,,,,,LAL315,001,2025-03-25_12h42.57.335,Time estimation,2023.2.3,60.163440012957466,2025-03-25 12h43.08.145115 +0100,
,,,,,,,,,491.38994050002657,491.41366369999014,491.41509593995875,493.93178570002783,493.93159842001626,493.6982076000422,493.6982076000422,495.3373952000402,495.3373952000402,495.8164855000214,495.8164855000214,496.31511510000564,497.1166612000088,w,1,785.2324999985285,None,1.7832483868814086,1.394,1.2792312674902502,,,,,LAL315,001,2025-03-25_12h42.57.335,Time estimation,2023.2.3,60.163440012957466,2025-03-25 12h43.08.145115 +0100,
,,,,,,,,,497.33156570000574,497.3538697999902,497.3484246799839,504.04815300001064,504.04793521999966,503.80306320003,503.8051855000085,509.0583614000352,509.0583614000352,509.51573590002954,509.51573590002954,510.01447170000756,510.4323929999955,w,1,407.1223000064492,None,5.916,4.969515217884156,1.190458171595825,,,,,LAL315,001,2025-03-25_12h42.57.335,Time estimation,2023.2.3,60.163440012957466,2025-03-25 12h43.08.145115 +0100,
,,,,,,,,,510.66006530000595,510.68293960002484,510.6807645999652,516.1641928000026,516.1637135200377,515.8971327000181,515.9136285000131,520.1302311000181,520.1302311000181,520.6153472000151,520.6153472000151,521.1142286999966,521.3983875000267,w,1,280.0859000417404,None,4.717,3.9623399734211566,1.190458171595825,,,,,LAL315,001,2025-03-25_12h42.57.335,Time estimation,2023.2.3,60.163440012957466,2025-03-25 12h43.08.145115 +0100,
,,,,,,,,,521.6323324000114,521.6530050000292,521.6469285000057,527.413490100007,527.4133306200325,527.1662641000003,527.1798621999915,531.8562195000122,531.8562195000122,532.3480436000391,532.3480436000391,532.8466782000032,535.7806789000169,p,0,2920.8073999616317,None,5.015,4.432711135971455,1.1313617887940566,,,,,LAL315,001,2025-03-25_12h42.57.335,Time estimation,2023.2.3,60.163440012957466,2025-03-25 12h43.08.145115 +0100,
,,,,,,,,,536.0034539999906,536.0242977000307,536.0293079999683,539.8127854000195,539.812569520023,539.567560800002,539.5458203000017,542.367000200029,542.367000200029,542.8476043000119,542.8476043000119,543.3460981000098,545.5640697000199,w,1,2208.406899997499,None,3.019,2.5359983845152585,1.190458171595825,,,,,LAL315,001,2025-03-25_12h42.57.335,Time estimation,2023.2.3,60.163440012957466,2025-03-25 12h43.08.145115 +0100,
,,,,,,,,,545.7736466000206,545.7938454000396,545.7959983799723,555.3619111000444,555.361645820021,555.1065735000302,555.1065735000302,562.7572879000218,562.7572879000218,563.2468022000394,563.2468022000394,563.7450905000442,563.9960004000459,p,0,237.44990001432598,None,8.789,7.382871746109507,1.190458171595825,,,,,LAL315,001,2025-03-25_12h42.57.335,Time estimation,2023.2.3,60.163440012957466,2025-03-25 12h43.08.145115 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563.9960388999898,564.0111421000329,567.0113297000062,566.9951115000295,,,,,,,,
