thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.002701899968087673,0.0061587002128362656,0.0061587002128362656,53.602991700172424,space,53.59411699976772,None,,,,,,,,,,,,,,,,,,,,,,,,,NSC915,001,2024-05-29_11h41.05.499,Time estimation,2023.2.3,59.994840432372676,2024-05-29 11h41.22.719209 +0200,
,,,,,,,,,54.35568069992587,54.430690800305456,54.38487402922473,57.1384295001626,57.13527399017475,57.42155360011384,57.468823300208896,64.71937859989703,64.71937859989703,65.2056406000629,65.2056406000629,65.70299850031734,66.40382450027391,p,1,684.3036999925971,None,2.523,7.569000000000001,3,,,,,NSC915,001,2024-05-29_11h41.05.499,Time estimation,2023.2.3,59.994840432372676,2024-05-29 11h41.22.719209 +0200,
,,,,,,,,,66.74519290030003,66.78609790001065,66.76954757971689,69.16888350015506,69.16781789013184,69.04077329998836,69.05097010033205,74.47968290001154,74.47968290001154,74.97286219988018,74.97286219988018,75.46929670032114,75.70393390022218,p,1,226.52209969237447,None,1.764,5.292,3,,,,,NSC915,001,2024-05-29_11h41.05.499,Time estimation,2023.2.3,59.994840432372676,2024-05-29 11h41.22.719209 +0200,
,,,,,,,,,75.98823600029573,76.02258450025693,76.0028996198438,85.65154140023515,85.65065238992683,85.46180110005662,85.46767550008371,88.64012830005959,88.64012830005959,89.13875890010968,89.13875890010968,89.63573600025848,90.2535610999912,w,1,609.3190996907651,None,8.946000000000002,2.982,3,,,,,NSC915,001,2024-05-29_11h41.05.499,Time estimation,2023.2.3,59.994840432372676,2024-05-29 11h41.22.719209 +0200,
,,90.26169610023499,90.26750130020082,90.26750130020082,95.55134020000696,space,5.271611699834466,None,,,,,,,,,,,,,,,,,,,,,,,,,NSC915,001,2024-05-29_11h41.05.499,Time estimation,2023.2.3,59.994840432372676,2024-05-29 11h41.22.719209 +0200,
,,,,,,,,,95.88222469994798,95.92002840014175,95.90045448993332,98.58458010014147,98.58386729001067,98.44068320002407,98.45059800008312,104.6898198002018,104.6898198002018,105.18817180022597,105.18817180022597,105.685258500278,105.90324930008501,p,1,207.4596998281777,None,2.03,6.098457028611259,3.0041660239464334,,,,,NSC915,001,2024-05-29_11h41.05.499,Time estimation,2023.2.3,59.994840432372676,2024-05-29 11h41.22.719209 +0200,
,,,,,,,,,106.21753490017727,106.2513093999587,106.23562259972095,110.10112160025164,110.10042039020918,109.94049470033497,109.95027510030195,111.70026890002191,111.70026890002191,112.20484129991382,112.20484129991382,112.70222830027342,114.10301830014214,w,1,1393.9831000752747,None,3.190889312512188,1.594,2.0018126176362534,,,,,NSC915,001,2024-05-29_11h41.05.499,Time estimation,2023.2.3,59.994840432372676,2024-05-29 11h41.22.719209 +0200,
,,,,,,,,,114.37789050024003,114.41355339996517,114.4021202196367,124.08448430011049,124.08326019016094,123.8908281000331,123.90012199990451,129.8899242999032,129.8899242999032,130.38784560002387,130.38784560002387,130.88497920008376,137.85293530020863,w,1,6966.856999788433,None,8.979,5.79485601422415,1.5494776708791378,,,,,NSC915,001,2024-05-29_11h41.05.499,Time estimation,2023.2.3,59.994840432372676,2024-05-29 11h41.22.719209 +0200,
,,,,,,,,,138.18755900021642,138.22409299993888,138.20170108969324,142.3515882003121,142.34963408992627,142.211159999948,142.21647870028391,146.9596384000033,146.9596384000033,147.43762119999155,147.43762119999155,147.93498620018363,148.56916720001027,p,1,621.947499923408,None,3.485673381437889,4.595,1.3182531743994035,,,,,NSC915,001,2024-05-29_11h41.05.499,Time estimation,2023.2.3,59.994840432372676,2024-05-29 11h41.22.719209 +0200,
,,,,,,,,,148.90209989994764,148.93618190009147,148.91816418985837,151.98380880011246,151.98294848990628,151.84076530020684,151.84948999993503,154.01929440023378,154.01929440023378,154.52074500033632,154.52074500033632,155.0016890000552,159.96922570001334,p,0,4962.838800158352,None,2.408296881138354,2.023,1.190458171595825,,,,,NSC915,001,2024-05-29_11h41.05.499,Time estimation,2023.2.3,59.994840432372676,2024-05-29 11h41.22.719209 +0200,
,,,,,,,,,160.30158270010725,160.33596230018884,160.31824918971398,169.5833772001788,169.5825785900932,169.4404234001413,169.44922230020165,176.11980970017612,176.11980970017612,176.62022900022566,176.62022900022566,177.11757040023804,178.18549300031736,w,1,1051.6681000590324,None,8.609,6.530612000173838,1.3182531743994035,,,,,NSC915,001,2024-05-29_11h41.05.499,Time estimation,2023.2.3,59.994840432372676,2024-05-29 11h41.22.719209 +0200,
,,,,,,,,,178.5261984001845,178.56190659990534,178.55104737952354,184.8998247999698,184.89887238987723,184.7704687002115,184.7823124001734,192.44090300006792,192.44090300006792,192.92028010031208,192.92028010031208,193.4175591999665,194.2015064000152,p,1,775.4081999883056,None,5.706794526345427,7.523,1.3182531743994035,,,,,NSC915,001,2024-05-29_11h41.05.499,Time estimation,2023.2.3,59.994840432372676,2024-05-29 11h41.22.719209 +0200,
,,,,,,,,,194.53638010006398,194.5730284000747,194.5670988796279,202.08282880019397,202.08199539030903,201.94965240033343,201.94965240033343,207.7496990999207,207.7496990999207,208.25379509991035,208.25379509991035,208.7337543000467,210.15153300017118,w,1,1403.5517000593245,None,6.877,5.655179072172667,1.2160534462718473,,,,,NSC915,001,2024-05-29_11h41.05.499,Time estimation,2023.2.3,59.994840432372676,2024-05-29 11h41.22.719209 +0200,
,,,,,,,,,210.49072259990498,210.52654370013624,210.51719837952407,215.0996917001903,215.09896519030445,214.970665700268,214.98173430003226,218.34938280005008,218.34938280005008,218.85308580007404,218.85308580007404,219.3342232001014,220.33436390012503,w,1,990.9558002837002,None,3.941,3.2408115055158473,1.2160534462718473,,,,,NSC915,001,2024-05-29_11h41.05.499,Time estimation,2023.2.3,59.994840432372676,2024-05-29 11h41.22.719209 +0200,
,,,,,,,,,220.6504120999016,220.68956519989297,220.6667316998355,222.7323930999264,222.7315490901936,222.57088370015845,222.58177730021998,224.33932550018653,224.33932550018653,224.836126500275,224.836126500275,225.3339956998825,228.60102270031348,p,1,3253.6129001528025,None,1.393,1.5999005804478217,1.1485287727550766,,,,,NSC915,001,2024-05-29_11h41.05.499,Time estimation,2023.2.3,59.994840432372676,2024-05-29 11h41.22.719209 +0200,
,,,,,,,,,228.8938613999635,228.92885300004855,228.91667980984786,232.1989699001424,232.19868389000186,232.02041340013966,232.03137189988047,234.46986600011587,234.46986600011587,234.97006409987807,234.97006409987807,235.46682059997693,239.8011390999891,p,0,4329.969399608672,None,2.595675026426473,2.26,1.1485287727550766,,,,,NSC915,001,2024-05-29_11h41.05.499,Time estimation,2023.2.3,59.994840432372676,2024-05-29 11h41.22.719209 +0200,
,,,,,,,,,240.1517894002609,240.18654600018635,240.16675317976626,245.26583530008793,245.26557179023513,245.13204109994695,245.1479028998874,250.68978400016204,250.68978400016204,251.1857501999475,251.1857501999475,251.68300569988787,252.73388280021027,w,0,1045.5229002982378,None,4.454573947064031,5.417,1.2160534462718473,,,,,NSC915,001,2024-05-29_11h41.05.499,Time estimation,2023.2.3,59.994840432372676,2024-05-29 11h41.22.719209 +0200,
,,,,,,,,,253.074577299878,253.10951590025797,253.09958597961815,254.86516360007226,254.86432829028928,254.73182500014082,254.74763270001858,255.73958409996703,255.73958409996703,256.23574690008536,256.23574690008536,256.7332959002815,259.9837352000177,w,1,3245.571800041944,None,1.1297429704602888,0.857,1.3182531743994035,,,,,NSC915,001,2024-05-29_11h41.05.499,Time estimation,2023.2.3,59.994840432372676,2024-05-29 11h41.22.719209 +0200,
,,,,,,,,,260.2792286002077,260.31456510024145,260.29943960956297,264.59850950026885,264.5977031900082,264.42036350024864,264.4310234999284,267.34995470009744,267.34995470009744,267.83779590018094,267.83779590018094,268.332676500082,270.65006519993767,w,1,2300.3736999817193,None,3.606740685156768,2.736,1.3182531743994035,,,,,NSC915,001,2024-05-29_11h41.05.499,Time estimation,2023.2.3,59.994840432372676,2024-05-29 11h41.22.719209 +0200,
,,,,,,,,,271.0086954999715,271.04424620000646,271.0324537696783,276.8481244002469,276.84724968993106,276.73142720013857,276.7472534002736,281.1305281999521,281.1305281999521,281.63523720018566,281.63523720018566,282.1326219001785,283.45022709993646,w,1,1302.6501000858843,None,5.198,4.274483178297736,1.2160534462718473,,,,,NSC915,001,2024-05-29_11h41.05.499,Time estimation,2023.2.3,59.994840432372676,2024-05-29 11h41.22.719209 +0200,
,,,,,,,,,283.8015606002882,283.8462388003245,283.83254636949863,287.61540920007974,287.6138054900337,287.50092349993065,287.51384379994124,291.4637251999229,291.450400700327,291.9531968003139,291.9531968003139,292.4490543999709,293.73350100032985,p,1,1268.4756997041404,None,3.152821951826379,3.834,1.2160534462718473,,,,,NSC915,001,2024-05-29_11h41.05.499,Time estimation,2023.2.3,59.994840432372676,2024-05-29 11h41.22.719209 +0200,
,,,,,,,,,294.0720802000724,294.1064287000336,294.0990624794737,297.6643795003183,297.6637323898729,297.541098699905,297.5470357001759,301.0394049002789,301.0394049002789,301.5348283001222,301.5348283001222,302.0320804002695,303.31667290022597,w,0,1272.3763003014028,None,2.929835176813272,3.365,1.1485287727550766,,,,,NSC915,001,2024-05-29_11h41.05.499,Time estimation,2023.2.3,59.994840432372676,2024-05-29 11h41.22.719209 +0200,
,,,,,,,,,303.6072501000017,303.6413612999022,303.6324948096182,312.93065900029615,312.92997749005445,312.74944790033624,312.74944790033624,320.01957040000707,320.01957040000707,320.5178628000431,320.5178628000431,320.99851740011945,321.8164149001241,p,0,810.8176998794079,None,8.605,7.076169247643712,1.2160534462718473,,,,,NSC915,001,2024-05-29_11h41.05.499,Time estimation,2023.2.3,59.994840432372676,2024-05-29 11h41.22.719209 +0200,
,,,,,,,,,322.1677815001458,322.20246910024434,322.1820908797905,324.5973376003094,324.59687739000657,324.47040220024064,324.47979750018567,326.93953269999474,326.93953269999474,327.43566909991205,327.43566909991205,327.9149315999821,329.2658488000743,w,0,1334.6615000627935,None,1.768,2.3306716123381452,1.3182531743994035,,,,,NSC915,001,2024-05-29_11h41.05.499,Time estimation,2023.2.3,59.994840432372676,2024-05-29 11h41.22.719209 +0200,
,,,,,,,,,329.5632711001672,329.59970419993624,329.5816503097769,333.1137121003121,333.11294359010645,332.9304502001032,332.9462896999903,337.3195020998828,337.3195020998828,337.8187206001021,337.8187206001021,338.29801800008863,338.83248879993334,p,1,518.955800216645,None,2.8387397518050084,4.194,1.4774161658648883,,,,,NSC915,001,2024-05-29_11h41.05.499,Time estimation,2023.2.3,59.994840432372676,2024-05-29 11h41.22.719209 +0200,
,,,,,,,,,339.1274435999803,339.16233960026875,339.14822630961424,342.313790100161,342.3127956902143,342.1312111001462,342.1462266999297,345.979588100221,345.979588100221,346.48450120026246,346.48450120026246,346.98127250000834,348.8156109000556,p,1,1833.5849000141025,None,2.4779747809628363,3.661,1.4774161658648883,,,,,NSC915,001,2024-05-29_11h41.05.499,Time estimation,2023.2.3,59.994840432372676,2024-05-29 11h41.22.719209 +0200,
,,,,,,,,,349.10870729992166,349.14325510011986,349.1312862099614,353.8967077000998,353.8960381899495,353.7007658001967,353.7127249003388,359.2698474000208,359.2698474000208,359.75136730028316,359.75136730028316,360.2477216999978,361.4320422001183,w,0,1178.814799990505,None,4.06522821569655,5.359,1.3182531743994035,,,,,NSC915,001,2024-05-29_11h41.05.499,Time estimation,2023.2.3,59.994840432372676,2024-05-29 11h41.22.719209 +0200,
,,,,,,,,,361.7795492000878,361.8151342002675,361.79776557991283,366.8465118003078,366.8457386902999,366.7207999001257,366.7290552002378,373.3696890999563,373.3696890999563,373.8673431002535,373.8673431002535,374.3641022001393,375.9649352999404,p,1,1584.3487000092864,None,4.406341388710206,6.51,1.4774161658648883,,,,,NSC915,001,2024-05-29_11h41.05.499,Time estimation,2023.2.3,59.994840432372676,2024-05-29 11h41.22.719209 +0200,
,,,,,,,,,376.3207409000024,376.357614800334,376.3473619696219,380.879668999929,380.87876939023846,380.76933690020815,380.76933690020815,383.539468199946,383.539468199946,384.01678339997306,384.01678339997306,384.51403649989516,385.9983300999738,p,0,1469.982999842614,None,3.9048109263808994,2.643,1.4774161658648883,,,,,NSC915,001,2024-05-29_11h41.05.499,Time estimation,2023.2.3,59.994840432372676,2024-05-29 11h41.22.719209 +0200,
,,,,,,,,,386.28719659987837,386.3210248001851,386.31414620955474,389.37941200006753,389.37866269000807,389.1806083000265,389.19524620007724,393.4996775002219,393.4996775002219,393.98303030012175,393.98303030012175,394.480377800297,395.3150905999355,p,1,818.7635000795126,None,2.3652879893232286,4.105,1.7355180504571663,,,,,NSC915,001,2024-05-29_11h41.05.499,Time estimation,2023.2.3,59.994840432372676,2024-05-29 11h41.22.719209 +0200,
,,,,,,,,,395.62384730018675,395.6600689003244,395.64736529951915,398.4463555002585,398.44521829015576,398.2796157002449,398.2796157002449,402.1298259003088,402.1298259003088,402.6160479001701,402.6160479001701,403.113596000243,404.56491210032254,w,0,1450.1022002659738,None,2.1180995490261116,3.676,1.7355180504571663,,,,,NSC915,001,2024-05-29_11h41.05.499,Time estimation,2023.2.3,59.994840432372676,2024-05-29 11h41.22.719209 +0200,
,,,,,,,,,404.8561903000809,404.8898463998921,404.88029760965145,406.0292320000008,406.0283580901567,405.8507644003257,405.86162259988487,407.0292190001346,407.0292190001346,407.53290370013565,407.53290370013565,408.0300519000739,408.8812457001768,p,1,849.6827003546059,None,0.457,0.9956778422600766,2.178726131860124,,,,,NSC915,001,2024-05-29_11h41.05.499,Time estimation,2023.2.3,59.994840432372676,2024-05-29 11h41.22.719209 +0200,
,,,,,,,,,409.15861260006204,409.19435130013153,409.18003731975335,411.59577000001445,411.59494598996827,411.40061770007014,411.411592700053,412.3894889000803,412.3894889000803,412.8832379002124,412.8832379002124,413.3806541003287,414.49804420024157,w,1,1104.7853999771178,None,1.703763835114617,0.782,2.178726131860124,,,,,NSC915,001,2024-05-29_11h41.05.499,Time estimation,2023.2.3,59.994840432372676,2024-05-29 11h41.22.719209 +0200,
,,,,,,,,,414.8035683003254,414.8387313000858,414.83039299957454,417.945418599993,417.94479648997077,417.7708825003356,417.7781238001771,422.179443300236,422.179443300236,422.6669525001198,422.6669525001198,423.1631780001335,423.83140480006114,p,1,658.6178001016378,None,2.4321268216646397,4.221,1.7355180504571663,,,,,NSC915,001,2024-05-29_11h41.05.499,Time estimation,2023.2.3,59.994840432372676,2024-05-29 11h41.22.719209 +0200,
,,,,,,,,,424.1442869002931,424.17802029987797,424.1636837995611,427.02888570027426,427.02794689028525,426.8704009000212,426.8779609003104,430.8293194002472,430.8293194002472,431.3334055002779,431.3334055002779,431.8130812002346,432.31415650015697,p,1,499.05129987746477,None,2.186666971859111,3.795,1.7355180504571663,,,,,NSC915,001,2024-05-29_11h41.05.499,Time estimation,2023.2.3,59.994840432372676,2024-05-29 11h41.22.719209 +0200,
,,,,,,,,,432.6235096002929,432.6571284001693,432.64636179991066,435.09523920016363,435.0946794901509,434.9405976999551,434.94463089993224,437.7292088000104,437.7292088000104,438.23244770010933,438.23244770010933,438.7297084000893,439.0139731001109,p,1,267.096099909395,None,1.781,2.6312781914053662,1.4774161658648886,,,,,NSC915,001,2024-05-29_11h41.05.499,Time estimation,2023.2.3,59.994840432372676,2024-05-29 11h41.22.719209 +0200,
,,,,,,,,,439.3162887003273,439.3506163000129,439.3298097099643,447.36180340033025,447.3610071902629,447.1809694999829,447.1944663003087,452.339458799921,452.339458799921,452.8330171001144,452.8330171001144,453.3294804999605,454.16371490014717,w,1,821.5493001043797,None,7.335,4.964748707555969,1.4774161658648886,,,,,NSC915,001,2024-05-29_11h41.05.499,Time estimation,2023.2.3,59.994840432372676,2024-05-29 11h41.22.719209 +0200,
,,,,,,,,,454.51441689999774,454.549180699978,454.52941267974677,457.2449950003065,457.24422959000805,457.1203824002296,457.1274246000685,458.8274067998864,458.8207920999266,459.31542510027066,459.31542510027066,459.8127410002053,463.28049310017377,p,0,3462.445900309831,None,2.0670209774582653,1.568,1.3182531743994037,,,,,NSC915,001,2024-05-29_11h41.05.499,Time estimation,2023.2.3,59.994840432372676,2024-05-29 11h41.22.719209 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463.2805353002623,463.29427439998835,466.29391869995743,466.277776400093,,,,,,,,
