thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.0025001000030897558,0.005689800018444657,0.005689800018444657,9.61963289999403,space,9.602863699954469,None,,,,,,,,,,,,,,,,,,,,,DKO513,001,2024-04-24_08h48.56.841,Time estimation,2023.2.3,59.98066224086496,2024-04-24 08h49.13.914700 +0200,
,,,,,,,,,10.322652100003324,10.389677300001495,10.351470779965167,11.637057600019034,11.63556306999526,11.852503600006457,11.902242499985732,14.661031499970704,14.661031499970704,15.139475099975243,15.139475099975243,15.636238500010222,15.887247600010596,p,1,234.64480001712218,None,1.0010000000000001,3.003,3,DKO513,001,2024-04-24_08h48.56.841,Time estimation,2023.2.3,59.98066224086496,2024-04-24 08h49.13.914700 +0200,
,,,,,,,,,16.142298399994615,16.175087200012058,16.16950999001856,17.918765600014012,17.918221770011588,17.70180540002184,17.70180540002184,21.001215099997353,21.001215099997353,21.489259800000582,21.489259800000582,21.986706299998332,23.037597999966238,,,,,,,,,,,,,,,
