thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item1.stopped,sound_1.stopped,item2.started,sound_2.started,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.010721600003307685,0.013781900008325465,0.013781900008325465,21.21769370000402,space,21.18743099999847,None,,,,,,,,,,,,,,,,,,,,,,,,,SSE915,001,2024-12-03_09h59.39.949,Time estimation,2023.2.3,59.901402295924306,2024-12-03 10h00.07.830592 +0100,
,,,,,,,,,21.68373810000776,21.709454700001515,21.698920069994347,23.327769099996658,23.327769099996658,23.336909599995124,23.34442202999635,26.677485000007437,26.677485000007437,27.15116660000058,27.15116660000058,27.649880299999495,34.73610589999589,p,1,7083.3156000007875,None,1.107,3.321,3,,,,,SSE915,001,2024-12-03_09h59.39.949,Time estimation,2023.2.3,59.901402295924306,2024-12-03 10h00.07.830592 +0100,
,,,,,,,,,34.95409690000815,34.97225130000152,34.96742861999956,36.93729370000074,36.93729370000074,37.20072860000073,37.20035332999687,41.58794620000117,41.58794620000117,42.08462380000856,42.08462380000856,42.583714899999904,45.969049000006635,p,1,3368.252400003257,None,1.4606666666666666,4.382,3,,,,,SSE915,001,2024-12-03_09h59.39.949,Time estimation,2023.2.3,59.901402295924306,2024-12-03 10h00.07.830592 +0100,
,,,,,,,,,46.18540679999569,46.20227120000345,46.200294220002256,49.57819970000128,49.57819970000128,49.83426460000919,49.833908030002206,58.40877629999886,58.40877629999886,58.88511350000044,58.88511350000044,59.384374600005685,61.755010399996536,p,1,2366.0191999952076,None,2.852,8.556,3,,,,,SSE915,001,2024-12-03_09h59.39.949,Time estimation,2023.2.3,59.901402295924306,2024-12-03 10h00.07.830592 +0100,
,,61.774575500006904,61.77850680000847,61.77850680000847,71.1857369000063,space,9.39488939999137,None,,,,,,,,,,,,,,,,,,,,,,,,,SSE915,001,2024-12-03_09h59.39.949,Time estimation,2023.2.3,59.901402295924306,2024-12-03 10h00.07.830592 +0100,
,,,,,,,,,71.38353079999797,71.39991770000779,71.4003873899943,77.75833419999981,77.75833419999981,78.03423849999672,78.03495743000094,79.99925470000017,79.99925470000017,80.4854398000025,80.4854398000025,80.98464260000037,85.13609359999828,p,0,4142.633199997363,None,5.8431029165758135,1.945,3.0041660239464334,,,,,SSE915,001,2024-12-03_09h59.39.949,Time estimation,2023.2.3,59.901402295924306,2024-12-03 10h00.07.830592 +0100,
,,,,,,,,,85.41171230000327,85.42842820000078,85.43415853999032,93.32783769999514,93.32783769999514,93.51765090000117,93.51783192999865,95.98858639999526,95.98858639999526,96.46908280000207,96.46908280000207,96.96845630000462,99.4547392000095,w,1,2483.7616000004346,None,7.374,2.4545913711896383,3.0041660239464334,,,,,SSE915,001,2024-12-03_09h59.39.949,Time estimation,2023.2.3,59.901402295924306,2024-12-03 10h00.07.830592 +0100,
,,,,,,,,,99.783617100009,99.80584020000242,99.801407629998,102.1030344000028,102.0989455999952,102.25157999999647,102.25108662999556,105.83003520000784,105.83003520000784,106.30308389999846,106.30308389999846,106.80185499999789,108.02045350000844,w,0,1215.0726999971084,None,1.781,3.565228272010167,2.0018126176362534,,,,,SSE915,001,2024-12-03_09h59.39.949,Time estimation,2023.2.3,59.901402295924306,2024-12-03 10h00.07.830592 +0100,
,,,,,,,,,108.22224420000566,108.23779159999685,108.23519718999306,111.98818899999605,111.98818899999605,112.26777869999933,112.26796063000366,120.91784120000375,120.91784120000375,121.4195400000026,121.4195400000026,121.91866189999564,122.00398330000462,p,1,70.60310000088066,None,3.241843939059141,8.641,2.66545835099879,,,,,SSE915,001,2024-12-03_09h59.39.949,Time estimation,2023.2.3,59.901402295924306,2024-12-03 10h00.07.830592 +0100,
,,,,,,,,,122.33448430000863,122.36427400000684,122.36835355999065,124.05850260000443,124.05850260000443,124.18532699999923,124.1849008300007,127.33958200000052,127.33958200000052,127.83598930000153,127.83598930000153,128.33514229999855,128.454307100008,p,1,109.47559999476653,None,1.181,3.1479063125295714,2.66545835099879,,,,,SSE915,001,2024-12-03_09h59.39.949,Time estimation,2023.2.3,59.901402295924306,2024-12-03 10h00.07.830592 +0100,
