thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,item1.stopped,sound_1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,192.83211900000242,192.84915530000217,192.85301353999748,196.46367739999914,196.46331676000082,196.20208099999945,196.20208099999945,200.67382460000226,200.67382460000226,201.14802780000173,201.14802780000173,201.64682170000015,202.73448090000238,p,1,1083.1355000009353,None,2.835,4.188474830226959,1.4774161658648886,,,,,NPU0816,001,2025-03-18_10h08.08.079,Time estimation,2023.2.3,60.73157252326763,2025-03-18 10h08.29.865182 +0100,
,,,,,,,,,202.95312009999907,202.9716444000005,202.97957239999778,205.65256710000176,205.6525903600017,205.3855614999993,205.40269389999958,207.13300850000087,207.13300850000087,207.60363280000092,207.60363280000092,208.1027271999992,210.18752890000178,w,1,2082.134899999801,None,1.9127853560535348,1.451,1.3182531743994037,,,,,NPU0816,001,2025-03-18_10h08.08.079,Time estimation,2023.2.3,60.73157252326763,2025-03-18 10h08.29.865182 +0100,
,,,,,,,,,210.3862783000004,210.40315750000082,210.40183627999906,212.18615080000018,212.18585446000034,211.9112176000017,211.9112176000017,212.94342490000054,212.94342490000054,213.43730510000023,213.43730510000023,213.93660190000082,217.85541410000224,w,1,3915.972900002089,None,0.9900081339739522,0.751,1.3182531743994037,,,,,NPU0816,001,2025-03-18_10h08.08.079,Time estimation,2023.2.3,60.73157252326763,2025-03-18 10h08.29.865182 +0100,
,,,,,,,,,218.07502419999946,218.0926741000003,218.08541793999902,227.83984190000047,227.83945156000155,227.573189499999,227.56405390000145,235.2335368999993,235.2335368999993,235.70881670000017,235.70881670000017,236.20675910000136,236.65993010000238,p,0,448.9475999980641,None,8.972,7.377965193475814,1.2160534462718473,,,,,NPU0816,001,2025-03-18_10h08.08.079,Time estimation,2023.2.3,60.73157252326763,2025-03-18 10h08.29.865182 +0100,
,,,,,,,,,236.86705770000117,236.88408010000057,236.8902964399982,241.4558892999994,241.45576406,241.20128739999927,241.20128739999927,246.48136820000218,246.48136820000218,246.95740579999983,246.95740579999983,247.45631100000173,249.30719630000021,p,1,1836.556099999143,None,3.794415289217044,5.002,1.3182531743994037,,,,,NPU0816,001,2025-03-18_10h08.08.079,Time estimation,2023.2.3,60.73157252326763,2025-03-18 10h08.29.865182 +0100,
,,,,,,,,,249.52455270000064,249.5411129000022,249.53908613999883,252.18868999999904,252.18803546000018,251.921832,251.921832,254.67104610000024,254.66367990000072,255.15554320000228,255.15554320000228,255.6551838000014,255.85692340000242,p,1,191.2408999996842,None,1.872,2.467769942475684,1.3182531743994037,,,,,NPU0816,001,2025-03-18_10h08.08.079,Time estimation,2023.2.3,60.73157252326763,2025-03-18 10h08.29.865182 +0100,
,,,,,,,,,256.0604002,256.07684920000247,256.0706874799991,264.32174170000144,264.32191615999943,264.0425772000017,264.0425772000017,270.4638436000023,270.4638436000023,270.93915600000037,270.93915600000037,271.43791860000056,272.27441760000147,p,0,824.6381999997539,None,7.452,6.128020131718877,1.2160534462718473,,,,,NPU0816,001,2025-03-18_10h08.08.079,Time estimation,2023.2.3,60.73157252326763,2025-03-18 10h08.29.865182 +0100,
,,,,,,,,,272.488554399999,272.50479260000066,272.50490353999845,275.987909200001,275.9877363599993,275.7317918000008,275.7317918000008,279.5612399999991,279.5612399999991,280.05576660000224,280.05576660000224,280.5549189000012,282.8225526000024,p,1,2265.170400001807,None,2.706,3.5671930899247863,1.3182531743994037,,,,,NPU0816,001,2025-03-18_10h08.08.079,Time estimation,2023.2.3,60.73157252326763,2025-03-18 10h08.29.865182 +0100,
,,,,,,,,,283.03807099999904,283.0552650999998,283.05421423999866,288.41920160000154,288.4191787599997,288.16322880000007,288.16322880000007,294.4930834000006,294.4930834000006,294.98678700000164,294.98678700000164,295.4861705000003,295.88940250000087,p,1,399.0699999994831,None,4.593199635387685,6.055,1.3182531743994037,,,,,NPU0816,001,2025-03-18_10h08.08.079,Time estimation,2023.2.3,60.73157252326763,2025-03-18 10h08.29.865182 +0100,
,,,,,,,,,296.0971064000005,296.11454539999977,296.11922793999616,304.8523232000007,304.85193875999937,304.59163679999983,304.59163679999983,311.4022483000008,311.4022483000008,311.903341199999,311.903341199999,312.4030715000008,313.0540656000012,p,0,644.8063999996521,None,7.961,6.546587260951957,1.2160534462718473,,,,,NPU0816,001,2025-03-18_10h08.08.079,Time estimation,2023.2.3,60.73157252326763,2025-03-18 10h08.29.865182 +0100,
,,,,,,,,,313.25892490000115,313.27568769999925,313.269050879998,314.4195666000014,314.419340159999,314.141262000001,314.141262000001,314.91116300000067,314.91116300000067,315.387480100002,315.387480100002,315.8873805000003,326.48958010000206,w,0,10594.33480000007,None,0.355,0.4679798769117883,1.3182531743994037,,,,,NPU0816,001,2025-03-18_10h08.08.079,Time estimation,2023.2.3,60.73157252326763,2025-03-18 10h08.29.865182 +0100,
,,,,,,,,,326.7007042000005,326.71772710000005,326.71966873999696,335.59797270000126,335.5978275599995,335.3203104000022,335.3203104000022,341.0907702000004,341.0907702000004,341.56630080000104,341.56630080000104,342.0650787000013,344.21648180000193,p,0,2146.4247000003525,None,8.094,5.47848344089407,1.4774161658648886,,,,,NPU0816,001,2025-03-18_10h08.08.079,Time estimation,2023.2.3,60.73157252326763,2025-03-18 10h08.29.865182 +0100,
,,,,,,,,,344.4361482000022,344.45313520000127,344.4476862399984,348.63399030000073,348.6330786600014,348.38342790000024,348.37535760000173,350.6222334000013,350.6222334000013,351.1182098999998,351.1182098999998,351.61786960000245,357.6871143999997,p,0,6054.148899998836,None,3.417,1.968864569918994,1.7355180504571663,,,,,NPU0816,001,2025-03-18_10h08.08.079,Time estimation,2023.2.3,60.73157252326763,2025-03-18 10h08.29.865182 +0100,
,,,,,,,,,357.8952988000019,357.911974300001,357.9167502399992,362.0666796000005,362.066500360001,361.7999032000007,361.7999032000007,369.4411022000022,369.4411022000022,369.9345776000009,369.9345776000009,370.43343730000197,372.6676198000023,p,1,2225.8465999984764,None,3.3776617870356795,7.359,2.178726131860124,,,,,NPU0816,001,2025-03-18_10h08.08.079,Time estimation,2023.2.3,60.73157252326763,2025-03-18 10h08.29.865182 +0100,
,,,,,,,,,372.8876482000014,372.90392040000006,372.8995123399996,376.71939740000016,376.71959196000205,376.462194300002,376.462194300002,378.12333969999963,378.12333969999963,378.62074819999907,378.62074819999907,379.119769500001,379.3874481000021,w,1,263.1613000012294,None,3.049,1.399441607374886,2.178726131860124,,,,,NPU0816,001,2025-03-18_10h08.08.079,Time estimation,2023.2.3,60.73157252326763,2025-03-18 10h08.29.865182 +0100,
,,,,,,,,,379.58619850000105,379.6019956000018,379.6018152799999,383.03636879999976,383.0356199599995,382.7639041000002,382.7639041000002,384.5749548999993,384.5749548999993,385.06999480000013,385.06999480000013,385.56978320000053,386.1217609000014,w,1,542.9645000003802,None,2.6449295088967215,1.524,1.7355180504571663,,,,,NPU0816,001,2025-03-18_10h08.08.079,Time estimation,2023.2.3,60.73157252326763,2025-03-18 10h08.29.865182 +0100,
,,,,,,,,,386.3226362000023,386.3388957999996,386.3355636799981,389.30339240000103,389.30271215999926,389.03418769999917,389.03418769999917,393.0918899999997,393.0918899999997,393.5873477999994,393.5873477999994,394.0864837000008,395.2881785999998,p,1,1184.4738999971014,None,2.1774478225706404,3.779,1.7355180504571663,,,,,NPU0816,001,2025-03-18_10h08.08.079,Time estimation,2023.2.3,60.73157252326763,2025-03-18 10h08.29.865182 +0100,
,,,,,,,,,395.49023690000104,395.5072981000012,395.5024321799985,400.72136859999955,400.72102846000087,400.44284940000216,400.44284940000216,403.72421880000184,403.72421880000184,404.221943200002,404.221943200002,404.7213187000016,404.89045420000184,p,0,159.69980000227224,None,4.425,2.9950938010818215,1.4774161658648886,,,,,NPU0816,001,2025-03-18_10h08.08.079,Time estimation,2023.2.3,60.73157252326763,2025-03-18 10h08.29.865182 +0100,
,,,,,,,,,405.10785659999965,405.1246578999999,405.1205803399985,411.970659300001,411.970500759999,411.7112847999997,411.7112847999997,415.48187320000216,415.48187320000216,415.9719843999992,415.9719843999992,416.4711175000011,416.70522060000076,p,0,230.5689999993774,None,6.075,3.5003957454661663,1.7355180504571663,,,,,NPU0816,001,2025-03-18_10h08.08.079,Time estimation,2023.2.3,60.73157252326763,2025-03-18 10h08.29.865182 +0100,
,,,,,,,,,416.9241026999989,416.9405398000017,416.9369141399962,419.77066430000195,419.77069295999934,419.51009279999926,419.51009279999926,424.26325780000116,424.26325780000116,424.75634999999966,424.75634999999966,425.2551631000024,425.9582711000003,w,0,699.401999998372,None,2.0576243771274565,4.483,2.178726131860124,,,,,NPU0816,001,2025-03-18_10h08.08.079,Time estimation,2023.2.3,60.73157252326763,2025-03-18 10h08.29.865182 +0100,
,,,,,,,,,426.15826350000134,426.17490290000205,426.17096297999996,430.17197379999925,430.17174786000066,429.90360839999994,429.90360839999994,431.26214249999975,431.26214249999975,431.7402508000014,431.7402508000014,432.23835920000056,433.12509449999925,w,1,881.8060000012338,None,3.208,1.0678504365034391,3.0041660239464334,,,,,NPU0816,001,2025-03-18_10h08.08.079,Time estimation,2023.2.3,60.73157252326763,2025-03-18 10h08.29.865182 +0100,
,,,,,,,,,433.33382920000076,433.35099049999917,433.35460753999865,435.8560488000003,435.8557943599993,435.60353570000007,435.60353570000007,441.0611609000007,441.0611609000007,441.53994570000214,441.53994570000214,442.0391098,443.33972390000054,p,1,1291.2933000006888,None,1.7266023111419386,5.187,3.0041660239464334,,,,,NPU0816,001,2025-03-18_10h08.08.079,Time estimation,2023.2.3,60.73157252326763,2025-03-18 10h08.29.865182 +0100,
,,,,,,,,,443.55943710000065,443.5766356999993,443.5716616399964,449.8231627999994,449.8230106599989,449.56036850000237,449.56036850000237,452.351654099999,452.351654099999,452.84156300000177,452.84156300000177,453.34032560000196,461.2591859999993,w,1,7914.296099999774,None,5.481,2.515690209912021,2.178726131860124,,,,,NPU0816,001,2025-03-18_10h08.08.079,Time estimation,2023.2.3,60.73157252326763,2025-03-18 10h08.29.865182 +0100,
,,,,,,,,,461.4715415999999,461.4889175999997,461.4899483399982,465.718897499999,465.71908565999945,465.46388840000145,465.46388840000145,467.320113400001,467.320113400001,467.81972870000027,467.81972870000027,468.3185326999992,469.26983680000194,w,1,940.8579000009922,None,3.459,1.5876249655328736,2.178726131860124,,,,,NPU0816,001,2025-03-18_10h08.08.079,Time estimation,2023.2.3,60.73157252326763,2025-03-18 10h08.29.865182 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469.2698979000015,469.2850290999995,472.28538750000007,472.2692724000008,,,,,,,,
