thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,item1.stopped,sound_1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,260.74653939995915,260.7732664999785,260.777997649787,266.34415999997873,266.343870249996,266.15994969999883,266.15994969999883,272.77924990002066,272.77924990002066,273.27992719993927,273.27992719993927,273.7776934999274,274.02969310001936,p,1,235.1313999388367,None,4.876149835883079,6.428,1.3182531743994037,,,,,TNE713,001,2024-05-15_11h29.06.589,Time estimation,2023.2.3,60.14332156236015,2024-05-15 11h29.19.929052 +0200,
,,,,,,,,,274.3521068999544,274.3811764999991,274.37746744982434,280.64348590001464,280.64301484993194,280.4997881000163,280.4997881000163,287.4607409000164,287.4607409000164,287.9452025999781,287.9452025999781,288.4434939000057,289.4637942999834,p,1,1015.9264999674633,None,5.601727474137009,6.812,1.2160534462718473,,,,,TNE713,001,2024-05-15_11h29.06.589,Time estimation,2023.2.3,60.14332156236015,2024-05-15 11h29.19.929052 +0200,
,,,,,,,,,289.85502849996556,289.8963894000044,289.89337669971866,298.70920359995216,298.7087198500056,298.65179869998246,298.65179869998246,305.4991080999607,305.4991080999607,305.9776154999854,305.9776154999854,306.4759717999259,308.5276147000259,p,0,2037.1908000670373,None,8.236,6.772728637256666,1.2160534462718473,,,,,TNE713,001,2024-05-15_11h29.06.589,Time estimation,2023.2.3,60.14332156236015,2024-05-15 11h29.19.929052 +0200,
,,,,,,,,,308.87397119996604,308.90110789996106,308.8921754997224,312.1915102999192,312.19128284994514,312.0596292000264,312.0596292000264,315.69162079994567,315.69162079994567,316.1933984999778,316.1933984999778,316.69251169997733,317.3932812999701,p,1,690.9551999997348,None,2.6527529520975617,3.497,1.3182531743994037,,,,,TNE713,001,2024-05-15_11h29.06.589,Time estimation,2023.2.3,60.14332156236015,2024-05-15 11h29.19.929052 +0200,
,,,,,,,,,317.81430909992196,317.8418969999766,317.84135214975106,320.0914322999306,320.0909408499254,320.04101629997604,320.04101629997604,322.32998929999303,322.32998929999303,322.809952499927,322.809952499927,323.3083712999942,325.4594731000252,w,0,2139.8371999384835,None,1.688,2.2252113583861934,1.3182531743994037,,,,,TNE713,001,2024-05-15_11h29.06.589,Time estimation,2023.2.3,60.14332156236015,2024-05-15 11h29.19.929052 +0200,
,,,,,,,,,325.78835529997014,325.8160820999183,325.80803554977757,330.2074393000221,330.2071263499791,330.06010819994844,330.06010819994844,335.8032856999198,335.8032856999198,336.22614939999767,336.22614939999767,336.72443429997656,337.55922309996095,p,1,831.0390999540687,None,3.736252606095289,5.52,1.4774161658648886,,,,,TNE713,001,2024-05-15_11h29.06.589,Time estimation,2023.2.3,60.14332156236015,2024-05-15 11h29.19.929052 +0200,
,,,,,,,,,337.9387869000202,337.96674920001533,337.95729919970034,343.856642400031,343.85629094992765,343.77323039993644,343.7565433999989,347.4564865999855,347.4400328999618,347.9922885999549,347.9922885999549,348.4404398999177,349.5923904000083,w,1,1149.4230000535026,None,5.296,3.5846365583117126,1.4774161658648886,,,,,TNE713,001,2024-05-15_11h29.06.589,Time estimation,2023.2.3,60.14332156236015,2024-05-15 11h29.19.929052 +0200,
,,,,,,,,,350.1239615000086,350.1507414999651,350.1568582996726,356.7566349999979,356.75620144996793,356.83030439994764,356.83030439994764,364.8999126999406,364.8999126999406,365.3913008000236,365.3913008000236,365.8896270999685,366.4931568999309,p,1,600.0990000320598,None,6.161942301941233,8.123,1.3182531743994037,,,,,TNE713,001,2024-05-15_11h29.06.589,Time estimation,2023.2.3,60.14332156236015,2024-05-15 11h29.19.929052 +0200,
,,,,,,,,,366.94486809999216,367.0000364999287,367.00620074972977,376.1384327999549,376.13830494992436,376.1384327999549,376.1384327999549,382.68780700000934,382.68780700000934,383.19031889992766,383.19031889992766,383.6887669999851,384.2074185999809,w,1,513.9643000438809,None,8.633,6.548817911197669,1.3182531743994037,,,,,TNE713,001,2024-05-15_11h29.06.589,Time estimation,2023.2.3,60.14332156236015,2024-05-15 11h29.19.929052 +0200,
,,,,,,,,,384.68272139993496,384.7103353999555,384.7047705997247,389.19070909998845,389.18771295000334,389.19070909998845,389.19070909998845,394.0203743999591,394.0203743999591,394.5338004999794,394.5338004999794,395.0215702999849,395.8075690999394,w,0,778.3229000633582,None,3.9710425679106893,4.829,1.2160534462718473,,,,,TNE713,001,2024-05-15_11h29.06.589,Time estimation,2023.2.3,60.14332156236015,2024-05-15 11h29.19.929052 +0200,
,,,,,,,,,396.21535770001356,396.2430401999736,396.2381568997633,399.4539779999759,399.4536901500076,399.39153869997244,399.39153869997244,402.96025609993376,402.96025609993376,403.464309199946,403.464309199946,403.95420869998634,407.95701579994056,p,1,3999.525799998082,None,2.645,3.486779646286423,1.3182531743994037,,,,,TNE713,001,2024-05-15_11h29.06.589,Time estimation,2023.2.3,60.14332156236015,2024-05-15 11h29.19.929052 +0200,
,,,,,,,,,408.350737700006,408.38026669993997,408.3705386497313,415.90320359996986,415.9027933500009,415.8195856999373,415.8119046000065,421.1803588999901,421.1803588999901,421.6546717999736,421.6546717999736,422.1533247999614,422.3884571000235,p,0,228.83219993673265,None,6.932,5.258473967383557,1.3182531743994037,,,,,TNE713,001,2024-05-15_11h29.06.589,Time estimation,2023.2.3,60.14332156236015,2024-05-15 11h29.19.929052 +0200,
,,,,,,,,,422.7547517999774,422.7827440999681,422.7862118997611,425.4025765999686,425.40242945002393,425.285681999987,425.31062509992626,428.3804226999637,428.3804226999637,428.8604551999597,428.8604551999597,429.3528413999593,431.47109599993564,p,1,2114.198299939744,None,2.003,2.959264580227372,1.4774161658648886,,,,,TNE713,001,2024-05-15_11h29.06.589,Time estimation,2023.2.3,60.14332156236015,2024-05-15 11h29.19.929052 +0200,
,,,,,,,,,431.8705372000113,431.895631399937,431.8858141497476,437.6850608999375,437.6847226499347,437.60142630001064,437.60142630001064,441.2638691000175,441.2638691000175,441.703634699923,441.703634699923,442.2018654999556,443.12052210001275,p,0,908.7496999418363,None,5.202,3.521011966831104,1.4774161658648886,,,,,TNE713,001,2024-05-15_11h29.06.589,Time estimation,2023.2.3,60.14332156236015,2024-05-15 11h29.19.929052 +0200,
,,,,,,,,,443.53550899995025,443.56197459995747,443.55196609972046,445.8015712000197,445.8009787499439,445.7509514000267,445.7430157000199,448.7574472000124,448.7574472000124,449.22922600002494,449.22922600002494,449.7181794999633,450.6368962000124,w,0,906.1101999832317,None,1.678,2.912199288667125,1.7355180504571663,,,,,TNE713,001,2024-05-15_11h29.06.589,Time estimation,2023.2.3,60.14332156236015,2024-05-15 11h29.19.929052 +0200,
,,,,,,,,,450.98478079994675,451.0105327999918,451.0016719997162,453.28430960001424,453.28401765001473,453.1670960999327,453.16443340003025,456.85026769991964,456.85026769991964,457.4127698999364,457.4127698999364,457.8347171000205,458.41960759996437,p,1,573.5967999789864,None,1.633,3.557859773327582,2.178726131860124,,,,,TNE713,001,2024-05-15_11h29.06.589,Time estimation,2023.2.3,60.14332156236015,2024-05-15 11h29.19.929052 +0200,
,,,,,,,,,458.78561719995923,458.8147832999239,458.81767649976535,462.5838868999854,462.58352664993146,462.50182929995935,462.50182929995935,469.49918699997943,469.49918699997943,469.9523049999261,469.9523049999261,470.45056349993683,471.1856862999266,p,1,729.9919000361115,None,3.1555136276491775,6.875,2.178726131860124,,,,,TNE713,001,2024-05-15_11h29.06.589,Time estimation,2023.2.3,60.14332156236015,2024-05-15 11h29.19.929052 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471.18576169991866,471.19969669997226,474.20019869995303,474.18403010000475,,,,,,,,
