thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,item1.stopped,sound_1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.032617599703371525,0.04474849998950958,0.04474849998950958,40.40850410005078,space,40.354324399959296,None,,,,,,,,,,,,,,,,,,,,,,,,,IRE1216,001,2025-03-18_12h11.46.523,Time estimation,2023.2.3,59.97692098435872,2025-03-18 12h12.42.592637 +0100,
,,,,,,,,,41.57436809968203,41.61773830000311,41.60596722168847,48.27043779985979,48.270191410044205,48.9836284997873,48.9836284997873,50.55378030007705,50.55378030007705,51.05333899985999,51.05333899985999,51.55312309972942,58.02233459986746,w,1,6458.155800122768,None,6.849,2.283,3,,,,,IRE1216,001,2025-03-18_12h11.46.523,Time estimation,2023.2.3,59.97692098435872,2025-03-18 12h12.42.592637 +0100,
,,,,,,,,,58.55896349996328,58.60234019998461,58.58656344078481,63.68468809965998,63.68459460972808,63.784868999850005,63.765189399942756,65.26325419964269,65.26325419964269,65.73490419983864,65.73490419983864,66.23426369996741,66.90184619976208,w,1,650.889000389725,None,4.653,1.551,3,,,,,IRE1216,001,2025-03-18_12h11.46.523,Time estimation,2023.2.3,59.97692098435872,2025-03-18 12h12.42.592637 +0100,
,,,,,,,,,67.29254289995879,67.33499159989879,67.31721685058437,69.0336374999024,69.03356130975298,68.96684519993141,68.9537509996444,72.41348569979891,72.41348569979891,72.88417549990118,72.88417549990118,73.38374499976635,77.51642689993605,p,1,4127.047399990261,None,1.1193333333333333,3.358,3,,,,,IRE1216,001,2025-03-18_12h11.46.523,Time estimation,2023.2.3,59.97692098435872,2025-03-18 12h12.42.592637 +0100,
,,77.52800659975037,77.53373389970511,77.53373389970511,81.11579070007429,space,3.5690549998544157,None,,,,,,,,,,,,,,,,,,,,,,,,,IRE1216,001,2025-03-18_12h11.46.523,Time estimation,2023.2.3,59.97692098435872,2025-03-18 12h12.42.592637 +0100,
,,,,,,,,,81.64301869971678,81.68545709969476,81.66457053073681,87.08061819989234,87.08056240989826,87.14705319982022,87.13437239965424,88.7431425997056,88.7431425997056,89.2304831999354,89.2304831999354,89.73015489988029,90.28151750005782,w,1,544.2993999458849,None,4.952,1.64837760647289,3.0041660239464334,,,,,IRE1216,001,2025-03-18_12h11.46.523,Time estimation,2023.2.3,59.97692098435872,2025-03-18 12h12.42.592637 +0100,
,,,,,,,,,90.67132529988885,90.71382470009848,90.69683165033348,94.7626497996971,94.76309920982457,94.6962031996809,94.68380589969456,101.72279209969565,101.72279209969565,102.1952376998961,102.1952376998961,102.69471370009705,103.11271779984236,p,1,409.8616000264883,None,3.4688561450868947,6.944,2.0018126176362534,,,,,IRE1216,001,2025-03-18_12h11.46.523,Time estimation,2023.2.3,59.97692098435872,2025-03-18 12h12.42.592637 +0100,
,,,,,,,,,103.641118099913,103.68575190007687,103.677990640793,107.79397419979796,107.79371900991536,107.86384940007702,107.86384940007702,113.49348900001496,113.49348900001496,113.97666599974036,113.97666599974036,114.47632989985868,116.42707449989393,w,0,1942.2670998610556,None,3.669623710533302,5.686,1.5494776708791378,,,,,IRE1216,001,2025-03-18_12h11.46.523,Time estimation,2023.2.3,59.97692098435872,2025-03-18 12h12.42.592637 +0100,
,,,,,,,,,116.9697932000272,117.01912539964542,117.00906115095131,122.95873779989779,122.95856331004761,123.05855889990926,123.04585519991815,125.73316369997337,125.73316369997337,126.22517629992217,126.22517629992217,126.72459820006043,127.87503169989213,w,1,1134.81459999457,None,5.527,2.7609976834526595,2.0018126176362534,,,,,IRE1216,001,2025-03-18_12h11.46.523,Time estimation,2023.2.3,59.97692098435872,2025-03-18 12h12.42.592637 +0100,
,,,,,,,,,128.4276085998863,128.4730985998176,128.45705595077015,134.23976959986612,134.2397069097031,134.33386559970677,134.33386559970677,136.92347789974883,136.92347789974883,137.40640849992633,137.40640849992633,137.90576019976288,143.32225529989228,w,1,5413.982199970633,None,5.350845126941706,2.673,2.0018126176362534,,,,,IRE1216,001,2025-03-18_12h11.46.523,Time estimation,2023.2.3,59.97692098435872,2025-03-18 12h12.42.592637 +0100,
