thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.2185133999446407,0.39225819997955114,0.39225819997955114,24.671266600023955,space,24.26807240000926,None,,,,,,,,,,,,,,,,,,,,,,,,SRA514,001,2024-05-27_09h08.30.208,Time estimation,2023.2.3,59.96113321859482,2024-05-27 09h08.48.338768 +0200,
,,,,,,,,,26.416319499956444,26.53621429996565,26.451536920270883,28.086952100042254,28.084333159960806,29.357285600039177,29.434337400016375,35.295629099942744,35.295629099942744,35.78028830001131,35.78028830001131,36.26810650003608,38.82372760004364,p,1,2550.5132999969646,None,2.399,7.197,3,,,,SRA514,001,2024-05-27_09h08.30.208,Time estimation,2023.2.3,59.96113321859482,2024-05-27 09h08.48.338768 +0200,
,,,,,,,,,39.69551049999427,39.752034900011495,39.735459500108846,43.838848300045356,43.83382366003934,44.24878709996119,44.25691969995387,45.18298819998745,45.17673669999931,45.68672170001082,45.68672170001082,46.15100359998178,47.704863799968734,w,1,1537.5171001069248,None,3.9960000000000004,1.332,3,,,,SRA514,001,2024-05-27_09h08.30.208,Time estimation,2023.2.3,59.96113321859482,2024-05-27 09h08.48.338768 +0200,
,,,,,,,,,48.31015739997383,48.37490239995532,48.35118564008735,50.117681900039315,50.116738760028966,50.26816159998998,50.27523419994395,54.32555129996035,54.32555129996035,54.83180259994697,54.83180259994697,55.317359999986365,55.505129399942234,p,1,169.82650000136346,None,1.3996666666666666,4.199,3,,,,SRA514,001,2024-05-27_09h08.30.208,Time estimation,2023.2.3,59.96113321859482,2024-05-27 09h08.48.338768 +0200,
,,55.60561379999854,55.61435689998325,55.61435689998325,59.20203919999767,space,3.5721729000797495,None,,,,,,,,,,,,,,,,,,,,,,,,SRA514,001,2024-05-27_09h08.30.208,Time estimation,2023.2.3,59.96113321859482,2024-05-27 09h08.48.338768 +0200,
,,,,,,,,,60.02335839997977,60.08087249996606,60.06591542006936,61.833802000037394,61.83303655998316,62.21733040001709,62.22422680002637,66.73189589998219,66.72642560000531,67.2303143000463,67.2303143000463,67.71633760002442,71.27072879998013,p,1,3548.6496000085026,None,1.6257423727814204,4.884,3.0041660239464334,,,,SRA514,001,2024-05-27_09h08.30.208,Time estimation,2023.2.3,59.96113321859482,2024-05-27 09h08.48.338768 +0200,
,,,,,,,,,72.16368100000545,72.22108789999038,72.2001947601093,77.48309630004223,77.48220096004661,77.92765710002277,77.93499640002847,80.1069347000448,80.1069347000448,80.6142630999675,80.6142630999675,81.09954810002819,82.33766700001433,w,1,1232.465900015086,None,5.210718243707168,2.603,2.0018126176362534,,,,SRA514,001,2024-05-27_09h08.30.208,Time estimation,2023.2.3,59.96113321859482,2024-05-27 09h08.48.338768 +0200,
,,,,,,,,,83.40879789995961,83.45872120000422,83.44992662011646,85.6658613999607,85.66521826002281,86.28690700000152,86.28690700000152,87.17494169995189,87.17494169995189,87.68060620001052,87.68060620001052,88.16568510001525,90.00316790002398,w,1,1833.3448000485078,None,2.324216506318707,1.5,1.5494776708791378,,,,SRA514,001,2024-05-27_09h08.30.208,Time estimation,2023.2.3,59.96113321859482,2024-05-27 09h08.48.338768 +0200,
,,,,,,,,,90.80134879995603,90.85956829995848,90.84916736010928,94.99894299998414,94.9981022599386,95.36686229996849,95.36686229996849,98.04485109995585,98.04485109995585,98.51908300002106,98.51908300002106,99.0152099999832,99.96953430003487,p,0,945.7302000373602,None,3.985,3.0229398095821516,1.3182531743994035,,,,SRA514,001,2024-05-27_09h08.30.208,Time estimation,2023.2.3,59.96113321859482,2024-05-27 09h08.48.338768 +0200,
,,,,,,,,,100.68909140001051,100.74647529993672,100.73217076004948,107.99835110001732,107.99753566004802,108.26941289997194,108.27727249998134,112.54454439994879,112.54454439994879,113.03030340000987,113.03030340000987,113.51470329996664,113.7020909000421,w,1,178.24130004737526,None,7.015,4.527332101546098,1.5494776708791378,,,,SRA514,001,2024-05-27_09h08.30.208,Time estimation,2023.2.3,59.96113321859482,2024-05-27 09h08.48.338768 +0200,
