thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,163.7197510000001,163.7655107999999,163.75336099999822,169.8840955999999,169.88320154000002,170.13383470000008,170.14947359999996,174.34738979999975,174.34738979999975,174.85757999999987,174.85757999999987,175.33255119999967,176.5349941999998,w,1,1185.6378000002223,None,5.871,4.4536209842049725,1.3182531743994035,,,,LGE814,001,2025-04-11_09h33.51.806,Time estimation,2023.2.3,60.01770522303021,2025-04-11 09h34.36.099889 +0200,
,,,,,,,,,177.37407970000004,177.42185419999987,177.398296679998,182.88026020000007,182.87880613999977,183.24034729999994,183.24701239999968,189.91587630000004,189.91587630000004,190.40287579999995,190.40287579999995,190.89418799999976,191.16394139999966,p,1,266.6457000000264,None,5.329780452226901,7.026,1.3182531743994035,,,,LGE814,001,2025-04-11_09h33.51.806,Time estimation,2023.2.3,60.01770522303021,2025-04-11 09h34.36.099889 +0200,
,,,,,,,,,192.03514879999966,192.0812805999999,192.06000175999796,195.15916229999993,195.15779343999992,195.5593346999999,195.57437409999966,198.80564419999973,198.80564419999973,199.31235519999973,199.31235519999973,199.8077691999997,201.0438583,p,1,1227.4301000002197,None,2.991,3.6372158577990956,1.2160534462718473,,,,LGE814,001,2025-04-11_09h33.51.806,Time estimation,2023.2.3,60.01770522303021,2025-04-11 09h34.36.099889 +0200,
,,,,,,,,,201.5864607999997,201.64017889999968,201.6236448999989,205.62241259999973,205.6208019399998,205.70123239999975,205.7080074999999,209.9683629000001,209.9683629000001,210.4619362999997,210.4619362999997,210.95380179999984,211.9227452,p,1,955.9280000003127,None,3.5672774196721,4.338,1.2160534462718473,,,,LGE814,001,2025-04-11_09h33.51.806,Time estimation,2023.2.3,60.01770522303021,2025-04-11 09h34.36.099889 +0200,
,,,,,,,,,212.6378380000001,212.6828491000001,212.6697553999984,218.05185059999985,218.04991003999993,218.30133939999996,218.3163442,222.51688509999985,222.51688509999985,223.02222669999992,223.02222669999992,223.51620809999986,225.10171609999998,w,1,1574.9283000000105,None,5.122,4.459618358287542,1.1485287727550766,,,,LGE814,001,2025-04-11_09h33.51.806,Time estimation,2023.2.3,60.01770522303021,2025-04-11 09h34.36.099889 +0200,
,,,,,,,,,225.8899962999999,225.94228479999992,225.93154549999826,233.629187,233.62800113999964,233.9709401,233.97749189999968,240.19139069999983,240.19139069999983,240.69682139999986,240.69682139999986,241.17712119999987,241.84730209999998,w,1,662.2270000002572,None,7.524,6.550989560280255,1.1485287727550766,,,,LGE814,001,2025-04-11_09h33.51.806,Time estimation,2023.2.3,60.01770522303021,2025-04-11 09h34.36.099889 +0200,
,,,,,,,,,242.6335485999998,242.68003999999974,242.66002735999817,250.45717960000002,250.45587263999977,250.7610827999997,250.77148279999983,257.3523645,257.3523645,257.84303999999975,257.84303999999975,258.33760170000005,260.04069489999983,p,0,1689.9782999998934,None,7.597,6.8875527229628455,1.1030042608126809,,,,LGE814,001,2025-04-11_09h33.51.806,Time estimation,2023.2.3,60.01770522303021,2025-04-11 09h34.36.099889 +0200,
,,,,,,,,,260.8052818000001,260.8510114999999,260.83691771999844,261.67032040000004,261.66890794,261.97020079999993,261.98509019999983,262.4003783999997,262.388109,262.90024330000006,262.90024330000006,263.3864260999999,264.50509209999973,w,0,1107.9855999996653,None,0.624,0.7166819541991678,1.1485287727550766,,,,LGE814,001,2025-04-11_09h33.51.806,Time estimation,2023.2.3,60.01770522303021,2025-04-11 09h34.36.099889 +0200,
,,,,,,,,,265.04476840000007,265.0914426999998,265.06873845999854,269.1511903999999,269.15375613999976,269.22307509999973,269.2323219,273.5801495999999,273.59689879999996,274.10019650000004,274.10019650000004,274.5823056999998,275.28633169999966,p,1,698.6176999998861,None,3.6429319891994933,4.43,1.2160534462718473,,,,LGE814,001,2025-04-11_09h33.51.806,Time estimation,2023.2.3,60.01770522303021,2025-04-11 09h34.36.099889 +0200,
,,,,,,,,,276.10711919999994,276.16457450000007,276.14850827999805,282.4630807999997,282.4615125399998,282.8328744999999,282.8447943000001,289.9765281,289.9765281,290.48649750000004,290.48649750000004,290.97717280000006,291.3968933000001,p,1,408.44990000005055,None,6.173248406979819,7.507,1.2160534462718473,,,,LGE814,001,2025-04-11_09h33.51.806,Time estimation,2023.2.3,60.01770522303021,2025-04-11 09h34.36.099889 +0200,
,,,,,,,,,292.1662013,292.21277169999985,292.19294471999825,295.9914475999999,295.99039964,296.29797499999995,296.30690619999996,300.1212350999999,300.1212350999999,300.6139427999997,300.6139427999997,301.1064828999997,301.9933834999997,p,1,881.7696999999498,None,3.5863272194038234,4.119,1.1485287727550766,,,,LGE814,001,2025-04-11_09h33.51.806,Time estimation,2023.2.3,60.01770522303021,2025-04-11 09h34.36.099889 +0200,
