thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,sound_2.stopped,item2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.0026894999900832772,0.006043900037184358,0.006043900037184358,66.34459800005425,space,66.32901620003395,None,,,,,,,,,,,,,,,,,,,,,,,,,YDI1213,001,2024-04-30_09h39.19.907,Time estimation,2023.2.3,60.01694881758601,2024-04-30 09h39.40.880685 +0200,
,,,,,,,,,67.02401319995988,67.08618820004631,67.04452382016461,75.24520150001626,75.2437443100498,75.45547249994706,75.49408229999244,77.88439689995721,77.89300539996475,78.3802951000398,78.3802951000398,78.87815680005588,79.72880969999824,w,1,844.3999000592157,None,7.899,2.633,3,,,,,YDI1213,001,2024-04-30_09h39.19.907,Time estimation,2023.2.3,60.01694881758601,2024-04-30 09h39.40.880685 +0200,
,,,,,,,,,80.06047719996423,80.09436720004305,80.07842411013553,82.1442376000341,82.14297621004516,81.99505100003444,82.00960390002001,86.36382129997946,86.36382129997946,86.8472842000192,86.8472842000192,87.34432380006183,88.29550410003867,p,1,943.040500045754,None,1.402,4.2059999999999995,3,,,,,YDI1213,001,2024-04-30_09h39.19.907,Time estimation,2023.2.3,60.01694881758601,2024-04-30 09h39.40.880685 +0200,
,,,,,,,,,88.54945559997577,88.58217439998407,88.56173106003553,94.21005270001478,94.20943401003024,93.97649439994711,94.00941649999004,95.86381969996728,95.86381969996728,96.36356550001074,96.36356550001074,96.8609209000133,97.7784818999935,w,1,900.9945999132469,None,4.914,1.638,3,,,,,YDI1213,001,2024-04-30_09h39.19.907,Time estimation,2023.2.3,60.01694881758601,2024-04-30 09h39.40.880685 +0200,
,,97.7867222999921,97.7928249000106,97.7928249000106,105.00999219994992,space,7.213489699992351,None,,,,,,,,,,,,,,,,,,,,,,,,,YDI1213,001,2024-04-30_09h39.19.907,Time estimation,2023.2.3,60.01694881758601,2024-04-30 09h39.40.880685 +0200,
,,,,,,,,,105.33614699996542,105.37198850000277,105.35979891003808,113.59309420001227,113.592404409952,113.45468349999283,113.45899409998674,116.13368550001178,116.13368550001178,116.61300170002505,116.61300170002505,117.11048649996519,117.66233469999861,w,1,537.7778999973089,None,7.577,2.5221642011803485,3.0041660239464334,,,,,YDI1213,001,2024-04-30_09h39.19.907,Time estimation,2023.2.3,60.01694881758601,2024-04-30 09h39.40.880685 +0200,
,,,,,,,,,117.97251470002811,118.00492129998747,117.99522760009859,122.2601197999902,122.25958580995211,122.10371569998097,122.10371569998097,129.4439123000484,129.4439123000484,129.94613040005788,129.94613040005788,130.42689030000474,130.94446010002866,p,1,508.1767999799922,None,3.5862497502273643,7.179,2.0018126176362534,,,,,YDI1213,001,2024-04-30_09h39.19.907,Time estimation,2023.2.3,60.01694881758601,2024-04-30 09h39.40.880685 +0200,
,,,,,,,,,131.25585099996533,131.29409139999188,131.27744690014515,135.8259900000412,135.82529181003338,135.6644672000548,135.67528740002308,141.833769400022,141.833769400022,142.31229300005361,142.31229300005361,142.8105672999518,143.4276652999688,p,1,605.7666999986395,None,3.867109615461756,5.992,1.5494776708791378,,,,,YDI1213,001,2024-04-30_09h39.19.907,Time estimation,2023.2.3,60.01694881758601,2024-04-30 09h39.40.880685 +0200,
,,,,,,,,,143.72958449996077,143.76194140000734,143.7439426901401,147.42565220000688,147.42529010999715,147.24499050003942,147.2584799999604,151.38377770001534,151.38377770001534,151.87938629998825,151.87938629998825,152.37664659996517,153.9286844000453,p,1,1539.061399991624,None,2.997,3.950804763675012,1.3182531743994035,,,,,YDI1213,001,2024-04-30_09h39.19.907,Time estimation,2023.2.3,60.01694881758601,2024-04-30 09h39.40.880685 +0200,
,,,,,,,,,154.29548530001193,154.33634100004565,154.32832484005485,161.14221730001736,161.14160051004728,161.05387840000913,161.05387840000913,166.3642243000213,166.3642243000213,166.84592810005415,166.84592810005415,167.34285270003602,169.7107493999647,p,0,2355.4149999981746,None,6.201,5.208918841463768,1.190458171595825,,,,,YDI1213,001,2024-04-30_09h39.19.907,Time estimation,2023.2.3,60.01694881758601,2024-04-30 09h39.40.880685 +0200,
,,,,,,,,,170.0180983999744,170.0505705999676,170.04380090010818,173.4252034999663,173.4246457099798,173.2639424999943,173.2639424999943,176.99357569997665,176.99357569997665,177.49531659996137,177.49531659996137,177.99275340000167,180.04361809999682,p,1,2045.7079999614507,None,2.704336366665087,3.565,1.3182531743994035,,,,,YDI1213,001,2024-04-30_09h39.19.907,Time estimation,2023.2.3,60.01694881758601,2024-04-30 09h39.40.880685 +0200,
,,,,,,,,,180.34362129995134,180.38107690005563,180.35991879011272,182.5752089000307,182.5745215099887,182.39494929998182,182.4077601999743,184.60413160000462,184.60413160000462,185.07875980006065,185.07875980006065,185.57603050000034,186.16074029996525,p,1,567.9699999745935,None,1.519,2.002426571912694,1.3182531743994035,,,,,YDI1213,001,2024-04-30_09h39.19.907,Time estimation,2023.2.3,60.01694881758601,2024-04-30 09h39.40.880685 +0200,
,,,,,,,,,186.4338520000456,186.4656681000488,186.4603371800622,190.70817009999882,190.7077247100533,190.51492710004095,190.51492710004095,193.63337529997807,193.63337529997807,194.11169839999638,194.11169839999638,194.60900519997813,195.07667880004738,p,0,451.33529999293387,None,3.538,2.9094115976947648,1.2160534462718473,,,,,YDI1213,001,2024-04-30_09h39.19.907,Time estimation,2023.2.3,60.01694881758601,2024-04-30 09h39.40.880685 +0200,
