thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.0024106018245220184,0.027055703103542328,0.027055703103542328,1.3428789004683495,space,1.3024508990347385,None,,,,,,,,,,,,,,,,,,,,,,,,GCO315,001,2025-04-02_09h49.15.630,Time estimation,2023.2.3,60.28875848512834,2025-04-02 09h49.40.915535 +0200,
,,,,,,,,,1.9302527010440826,2.019605901092291,1.9547416638582944,7.292341001331806,7.290612882748246,7.399107500910759,7.456657700240612,8.967975102365017,8.967975102365017,9.438768301159143,9.438768301159143,9.934174600988626,11.71490890160203,w,1,1765.0754004716873,None,4.934,1.6446666666666667,3,,,,GCO315,001,2025-04-02_09h49.15.630,Time estimation,2023.2.3,60.28875848512834,2025-04-02 09h49.40.915535 +0200,
,,,,,,,,,12.000612903386354,12.038509901612997,12.027988922968506,16.36580180004239,16.36542408056557,16.19010130316019,16.199373602867126,17.609028100967407,17.609028100967407,18.09198560193181,18.09198560193181,18.579463701695204,20.77256540209055,w,1,2178.379099816084,None,3.646,1.2153333333333334,3,,,,GCO315,001,2025-04-02_09h49.15.630,Time estimation,2023.2.3,60.28875848512834,2025-04-02 09h49.40.915535 +0200,
,,,,,,,,,21.06783650070429,21.097377501428127,21.086460423842073,23.181679900735617,23.180040980502962,22.99127220362425,22.997267600148916,27.3893490023911,27.3893490023911,27.862737402319908,27.862737402319908,28.35053500160575,28.50264210253954,p,1,147.08520099520683,None,1.3926666666666667,4.178,3,,,,GCO315,001,2025-04-02_09h49.15.630,Time estimation,2023.2.3,60.28875848512834,2025-04-02 09h49.40.915535 +0200,
,,28.52761110290885,28.53229420259595,28.53229420259595,33.35408600047231,space,4.811948001384735,None,,,,,,,,,,,,,,,,,,,,,,,,GCO315,001,2025-04-02_09h49.15.630,Time estimation,2023.2.3,60.28875848512834,2025-04-02 09h49.40.915535 +0200,
,,,,,,,,,33.668814301490784,33.70251540094614,33.68448340147734,40.851138703525066,40.85039678104222,40.72122020274401,40.72660640254617,43.01108920201659,43.01108920201659,43.52141970023513,43.52141970023513,44.00995430350304,45.539209600538015,w,1,1515.1851996779442,None,6.492,2.1609990753679322,3.0041660239464334,,,,GCO315,001,2025-04-02_09h49.15.630,Time estimation,2023.2.3,60.28875848512834,2025-04-02 09h49.40.915535 +0200,
,,,,,,,,,45.85455680266023,45.890355203300714,45.8856359820813,49.02685570344329,49.02643338106573,48.885775700211525,48.885775700211525,50.30091090127826,50.30091090127826,50.775130201131105,50.775130201131105,51.2734562009573,52.752171002328396,w,1,1469.4718979299068,None,2.4842494584865906,1.241,2.0018126176362534,,,,GCO315,001,2025-04-02_09h49.15.630,Time estimation,2023.2.3,60.28875848512834,2025-04-02 09h49.40.915535 +0200,
,,,,,,,,,53.0514732003212,53.07894030213356,53.06579212211073,60.431043200194836,60.43032698221505,60.29838030040264,60.304039001464844,64.79691740125418,64.79691740125418,65.25785920023918,65.25785920023918,65.75054980069399,65.86916730180383,p,0,106.04030266404152,None,6.676,4.308548697066536,1.5494776708791378,,,,GCO315,001,2025-04-02_09h49.15.630,Time estimation,2023.2.3,60.28875848512834,2025-04-02 09h49.40.915535 +0200,
,,,,,,,,,66.31675560027361,66.34373040124774,66.33169554024936,70.77955170348287,70.78861878328026,70.77201720327139,70.77955170348287,72.73001680150628,72.74672160297632,73.23002120107412,73.23002120107412,73.72668220102787,75.20825960114598,w,1,1467.3162996768951,None,3.904,1.9502324870995444,2.0018126176362534,,,,GCO315,001,2025-04-02_09h49.15.630,Time estimation,2023.2.3,60.28875848512834,2025-04-02 09h49.40.915535 +0200,
,,,,,,,,,75.51003070175648,75.53820650279522,75.53790000081062,80.6425739005208,80.6418022800237,80.51565790176392,80.51565790176392,89.51582170277834,89.51582170277834,89.9902131035924,89.9902131035924,90.48093720152974,91.04819320142269,p,1,552.3482002317905,None,4.420493667608573,8.849,2.0018126176362534,,,,GCO315,001,2025-04-02_09h49.15.630,Time estimation,2023.2.3,60.28875848512834,2025-04-02 09h49.40.915535 +0200,
