thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,item2.stopped,sound_2.stopped,sound_1.stopped,item1.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,205.82413409929723,205.90648309979588,205.85664982255548,212.40515629947186,212.40508342999965,214.8380126999691,214.8380126999691,212.83829709980637,212.8549079997465,215.32103449944407,215.32103449944407,215.82100680004805,216.75586959999055,p,0,922.8119002655149,None,6.439,2.41571960694385,2.66545835099879,,,,,DWA717,001,2025-05-23_12h00.09.291,Time estimation,2023.2.3,59.89501583044993,2025-05-23 12h00.30.880939 +0200,
,,,,,,,,,217.60668759979308,217.68753169942647,217.63754639215767,221.02002579998225,221.01988572999835,222.1195723991841,222.1195723991841,221.41995019931346,221.45338779967278,222.60310529917479,222.60310529917479,223.10299469996244,226.6037684995681,w,1,3485.9722005203366,None,3.255,1.0834953774372489,3.0041660239464334,,,,,DWA717,001,2025-05-23_12h00.09.291,Time estimation,2023.2.3,59.89501583044993,2025-05-23 12h00.30.880939 +0200,
,,,,,,,,,227.45937749929726,227.53485269937664,227.5022254223004,234.26717899926007,234.26722862944007,236.5001684995368,236.5001684995368,234.683744199574,234.70073819998652,236.96659879945219,236.96659879945219,237.46658319979906,238.91807129979134,p,0,1441.3868999108672,None,6.65,2.213592706592229,3.0041660239464334,,,,,DWA717,001,2025-05-23_12h00.09.291,Time estimation,2023.2.3,59.89501583044993,2025-05-23 12h00.30.880939 +0200,
,,,,,,,,,239.7839816994965,239.86606069933623,239.81641602236778,240.44945549964905,240.44945883005857,242.0316306995228,242.0316306995228,240.8659442998469,240.89919949974865,242.49897990003228,242.49897990003228,242.99872669950128,245.0002390993759,w,0,1985.011499375105,None,0.518,1.5561580004042526,3.0041660239464334,,,,,DWA717,001,2025-05-23_12h00.09.291,Time estimation,2023.2.3,59.89501583044993,2025-05-23 12h00.30.880939 +0200,
,,,,,,,,,245.7087332997471,245.79837499931455,245.74854595214128,249.31407949980348,249.31409652996808,250.4304822999984,250.4304822999984,249.5807901993394,249.61413059942424,250.9138582991436,250.9138582991436,251.41364709939808,255.11474609933794,p,0,3690.2956003323197,None,3.304,1.0998060605384548,3.0041660239464334,,,,,DWA717,001,2025-05-23_12h00.09.291,Time estimation,2023.2.3,59.89501583044993,2025-05-23 12h00.30.880939 +0200,
,,,,,,,,,255.9706404991448,256.0457906993106,256.0130867222324,264.4942218000069,264.49428403005004,267.31036619935185,267.31036619935185,264.9109087996185,264.9276644997299,267.7768364995718,267.7768364995718,268.2767942994833,269.2122768992558,w,1,923.3651999384165,None,8.373,2.7871295838040195,3.0041660239464334,,,,,DWA717,001,2025-05-23_12h00.09.291,Time estimation,2023.2.3,59.89501583044993,2025-05-23 12h00.30.880939 +0200,
,,,,,,,,,270.0782942995429,270.1598024992272,270.12686315272003,272.5761003000662,272.5761383296922,279.69128409959376,279.69128409959376,273.0091597996652,273.02583209984004,280.15786699950695,280.15786699950695,280.65759419929236,281.62591659929603,p,1,956.8314999341965,None,2.358391628000893,7.085,3.0041660239464334,,,,,DWA717,001,2025-05-23_12h00.09.291,Time estimation,2023.2.3,59.89501583044993,2025-05-23 12h00.30.880939 +0200,
,,,,,,,,,282.48169839940965,282.574181699194,282.5242961226031,285.5234680995345,285.52337592933327,291.8550884993747,291.8550884993747,285.9397986996919,285.9731839997694,292.33864149916917,292.33864149916917,292.8385963998735,292.95680499915034,p,1,106.03250004351139,None,2.8934338776291515,6.304,2.178726131860124,,,,,DWA717,001,2025-05-23_12h00.09.291,Time estimation,2023.2.3,59.89501583044993,2025-05-23 12h00.30.880939 +0200,
,,,,,,,,,293.81317509990185,293.8891281997785,293.85517712216824,295.32117309980094,295.32122572977096,298.3039454994723,298.3039454994723,295.7378613995388,295.75464789941907,298.78734609950334,298.78734609950334,299.28726719971746,300.9052354991436,p,1,1608.249000273645,None,1.36,2.9630675393297685,2.178726131860124,,,,,DWA717,001,2025-05-23_12h00.09.291,Time estimation,2023.2.3,59.89501583044993,2025-05-23 12h00.30.880939 +0200,
,,,,,,,,,301.85940909944475,301.9364088997245,301.9035887029022,307.01899949926883,307.01898202952,315.90046739950776,315.90046739950776,307.53555679973215,307.55215589981526,316.36687429994345,316.36687429994345,316.8669280996546,318.20176519919187,w,0,1320.3919995576143,None,5.102222934337926,8.855,1.7355180504571663,,,,,DWA717,001,2025-05-23_12h00.09.291,Time estimation,2023.2.3,59.89501583044993,2025-05-23 12h00.30.880939 +0200,
