thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,144.8532238000771,144.90286230004858,144.88091359999962,149.12865260010585,149.12702210006537,149.36001669999678,149.36705550004262,153.57406260003336,153.57406260003336,154.05471040005796,154.05471040005796,154.54385220003314,154.68050650006626,p,1,127.04689998645335,None,3.9640660486871373,4.425,1.1162780704588713,,,,LFA315,001,2025-01-22_15h53.08.689,Time estimation,2023.2.3,60.05764333151326,2025-01-22 15h54.02.170935 +0100,
,,,,,,,,,155.32109680003487,155.37694360001478,155.36046769997338,162.04073580005206,162.04006160007557,162.23971420002636,162.24690550006926,167.9757297000615,167.9757297000615,168.464682299993,168.464682299993,168.95576360006817,169.05946940009017,p,0,91.12669993191957,None,6.349,5.923289849100755,1.0718705587172768,,,,LFA315,001,2025-01-22_15h53.08.689,Time estimation,2023.2.3,60.05764333151326,2025-01-22 15h54.02.170935 +0100,
,,,,,,,,,169.77167080005165,169.81856730009895,169.80572690005647,176.80267390003428,176.8017407000647,177.06995330005884,177.07649550004862,184.3456672000466,184.3456672000466,184.84417340008076,184.84417340008076,185.31721640005708,187.71985130000394,w,0,2394.2907999735326,None,6.736672697429892,7.52,1.1162780704588713,,,,LFA315,001,2025-01-22_15h53.08.689,Time estimation,2023.2.3,60.05764333151326,2025-01-22 15h54.02.170935 +0100,
,,,,,,,,,188.426292499993,188.47457670001313,188.46615269995527,189.71383740007877,189.7138757000561,189.95945359999314,189.9668124000309,190.55508760001976,190.55508760001976,191.0469234000193,191.0469234000193,191.53121939999983,200.9663330001058,w,1,9421.75789992325,None,0.9809375333949597,0.824,1.190458171595825,,,,LFA315,001,2025-01-22_15h53.08.689,Time estimation,2023.2.3,60.05764333151326,2025-01-22 15h54.02.170935 +0100,
,,,,,,,,,201.69810710009187,201.746165700024,201.72798469997943,202.86075049999636,202.8595492000808,203.13905060000252,203.14625029999297,203.93624559999444,203.93624559999444,204.42501110001467,204.42501110001467,204.9105040000286,206.87991630006582,p,1,1961.1486000940204,None,0.885,1.053555481862305,1.190458171595825,,,,LFA315,001,2025-01-22_15h53.08.689,Time estimation,2023.2.3,60.05764333151326,2025-01-22 15h54.02.170935 +0100,
,,,,,,,,,207.5206554000033,207.56822180002928,207.55967210003874,215.1064434000291,215.105432900053,215.29725350008812,215.29725350008812,221.49484500009567,221.49484500009567,221.99041750002652,221.99041750002652,222.48785770009272,226.82368480006699,p,0,4321.408599964343,None,7.217,6.379038139243468,1.1313617887940566,,,,LFA315,001,2025-01-22_15h53.08.689,Time estimation,2023.2.3,60.05764333151326,2025-01-22 15h54.02.170935 +0100,
,,,,,,,,,227.5839047000045,227.63169420009945,227.62016580002384,229.21863290003967,229.21738389999373,229.5304229001049,229.5377870000666,230.89537640009075,230.89537640009075,231.38228390004952,231.38228390004952,231.86828910000622,233.30418880004436,p,1,1426.8395999679342,None,1.388,1.652355942175005,1.190458171595825,,,,LFA315,001,2025-01-22_15h53.08.689,Time estimation,2023.2.3,60.05764333151326,2025-01-22 15h54.02.170935 +0100,
,,,,,,,,,233.91122590005398,233.96255520009436,233.95052609996637,242.34743010008242,242.34572550005979,242.48988730006386,242.49732180009596,249.10561580001377,249.10561580001377,249.59014820004813,249.59014820004813,250.0785853000125,251.24897870002314,w,1,1160.152900032699,None,8.028,6.743622070516229,1.190458171595825,,,,LFA315,001,2025-01-22_15h53.08.689,Time estimation,2023.2.3,60.05764333151326,2025-01-22 15h54.02.170935 +0100,
,,,,,,,,,252.02520190004725,252.07032180007081,252.06137690002797,253.94359010003973,253.94249050008366,254.2599162000697,254.2669963000808,255.4458631000016,255.4458631000016,255.93403190001845,255.93403190001845,256.4260782999918,258.19702640001196,w,1,1765.0354000506923,None,1.6800722563591741,1.485,1.1313617887940566,,,,LFA315,001,2025-01-22_15h53.08.689,Time estimation,2023.2.3,60.05764333151326,2025-01-22 15h54.02.170935 +0100,
,,,,,,,,,258.7335970000131,258.78039319999516,258.75876999997996,264.8398670000024,264.838589800091,264.9198593000183,264.9272423000075,269.82527110003866,269.82527110003866,270.33134290005546,270.33134290005546,270.8211588000413,276.53993870003615,p,0,5701.358399935998,None,5.635,4.980723280398633,1.1313617887940566,,,,LFA315,001,2025-01-22_15h53.08.689,Time estimation,2023.2.3,60.05764333151326,2025-01-22 15h54.02.170935 +0100,
,,,,,,,,,277.2719211000949,277.31875870004296,277.30268399997146,283.7165959000122,283.71585549999725,283.9998631000053,284.0071096000029,291.0653204000555,291.0653204000555,291.5754063000204,291.5754063000204,292.0641838000156,292.43403030000627,p,1,355.20610003732145,None,6.16737334849653,7.342,1.190458171595825,,,,LFA315,001,2025-01-22_15h53.08.689,Time estimation,2023.2.3,60.05764333151326,2025-01-22 15h54.02.170935 +0100,
,,,,,,,,,293.1329271000577,293.1853078000713,293.1637881000293,298.6781191000482,298.67727650007,298.8994846000569,298.90979569999035,304.91548930003773,304.91548930003773,305.40484580001794,305.40484580001794,305.89305459999014,307.36318490002304,p,1,1458.6028000339866,None,5.2299191593216285,6.226,1.190458171595825,,,,LFA315,001,2025-01-22_15h53.08.689,Time estimation,2023.2.3,60.05764333151326,2025-01-22 15h54.02.170935 +0100,
,,,,,,,,,308.1068574000383,308.15628009999637,308.14234639996425,309.6247835000977,309.62391820006303,309.8992840000428,309.9059708000859,311.0451548000565,311.0451548000565,311.53725960000884,311.53725960000884,312.02425450005103,312.8275142000057,w,0,785.1585999596864,None,1.247,1.4108081506261887,1.1313617887940566,,,,LFA315,001,2025-01-22_15h53.08.689,Time estimation,2023.2.3,60.05764333151326,2025-01-22 15h54.02.170935 +0100,
,,,,,,,,,313.48536380007863,313.53394190000836,313.52381610004227,316.0226368000731,316.02140850006833,316.2298444000771,316.2373835000908,318.6454896000214,318.6454896000214,319.1537481000414,319.1537481000414,319.6382411000086,319.6750954000745,w,0,18.577300012111664,None,2.194,2.6118652284812396,1.190458171595825,,,,LFA315,001,2025-01-22_15h53.08.689,Time estimation,2023.2.3,60.05764333151326,2025-01-22 15h54.02.170935 +0100,
,,,,,,,,,320.2859117999906,320.332013700041,320.32127419995373,323.4531472000526,323.4524751000921,323.61815240001306,323.61815240001306,325.6256105999928,325.6256105999928,326.1221038000658,326.1221038000658,326.6192219000077,327.0058154000435,w,1,370.9163999883458,None,2.7695356941163918,2.165,1.2792312674902502,,,,LFA315,001,2025-01-22_15h53.08.689,Time estimation,2023.2.3,60.05764333151326,2025-01-22 15h54.02.170935 +0100,
,,,,,,,,,327.63530940003693,327.6813468000619,327.6690784000093,330.36735890002456,330.36654600003965,330.5297802001005,330.5364419000689,333.3951594000682,333.3951594000682,333.87113760004286,333.87113760004286,334.366648800089,343.99927800009027,p,1,9621.26729998272,None,2.347503595570836,3.003,1.2792312674902502,,,,LFA315,001,2025-01-22_15h53.08.689,Time estimation,2023.2.3,60.05764333151326,2025-01-22 15h54.02.170935 +0100,
,,,,,,,,,344.9964557000203,345.04885850008577,345.0291933000087,345.41232480003964,345.4114357000566,345.9471409000689,345.95202399999835,345.90783430007286,345.90783430007286,346.3970096000703,346.3970096000703,346.8790134000592,352.2804679000983,p,1,5389.411599957384,None,0.4,0.47618326863833,1.190458171595825,,,,LFA315,001,2025-01-22_15h53.08.689,Time estimation,2023.2.3,60.05764333151326,2025-01-22 15h54.02.170935 +0100,
,,,,,,,,,352.8899145000614,352.93908100004774,352.9273033999721,357.37484100006986,357.37437060001537,357.537388500059,357.537388500059,362.2552909000078,362.2552909000078,362.7494513000129,362.7494513000129,363.240023600054,372.9413023000816,p,1,9696.6910000192,None,4.083301804282434,4.861,1.190458171595825,,,,LFA315,001,2025-01-22_15h53.08.689,Time estimation,2023.2.3,60.05764333151326,2025-01-22 15h54.02.170935 +0100,
,,,,,,,,,373.7509379000403,373.79904920002446,373.7866647999384,375.9022340000374,375.90121710001256,376.2589957000455,376.26694050000515,378.12455770000815,378.12455770000815,378.62129080004524,378.62129080004524,379.1183629001025,379.65233980002813,p,1,530.36900004372,None,1.954,2.2106809353035866,1.1313617887940566,,,,LFA315,001,2025-01-22_15h53.08.689,Time estimation,2023.2.3,60.05764333151326,2025-01-22 15h54.02.170935 +0100,
,,,,,,,,,380.28786160005257,380.3345875000814,380.316856999998,385.73230770009104,385.7310676999972,385.90820350009017,385.91549520008266,391.48554690007586,391.48554690007586,391.97046890005004,391.97046890005004,392.4643760001054,394.633362099994,p,1,2162.2345000505447,None,5.069112335951405,5.735,1.1313617887940566,,,,LFA315,001,2025-01-22_15h53.08.689,Time estimation,2023.2.3,60.05764333151326,2025-01-22 15h54.02.170935 +0100,
,,,,,,,,,395.4798427000642,395.52703500003554,395.5130729999975,403.0097836999921,403.00868320002917,403.37994470004924,403.3910834999988,411.0647116000764,411.0647116000764,411.5503727000905,411.5503727000905,412.0402250000043,413.959583900054,p,1,1915.7715999754146,None,7.363647109096463,8.036,1.091307049474569,,,,LFA315,001,2025-01-22_15h53.08.689,Time estimation,2023.2.3,60.05764333151326,2025-01-22 15h54.02.170935 +0100,
,,,,,,,,,414.74319410009775,414.80314610002097,414.7890583999688,418.45480170007795,418.4538476000656,418.79810490005184,418.804544200073,421.6638289000839,421.6638289000839,422.16831040009856,422.16831040009856,422.6534871000331,425.7895989000099,p,0,3128.350800019689,None,3.487,3.1952510539347148,1.091307049474569,,,,LFA315,001,2025-01-22_15h53.08.689,Time estimation,2023.2.3,60.05764333151326,2025-01-22 15h54.02.170935 +0100,
,,,,,,,,,426.5014174000826,426.5489099000115,426.53600110003026,428.9007092000684,428.89997579999033,429.1694966000505,429.17613280005753,430.7742631000001,430.7742631000001,431.2695333000738,431.2695333000738,431.7673753000563,433.2552861000877,w,1,1482.9651999752969,None,2.1065956507345334,1.862,1.1313617887940566,,,,LFA315,001,2025-01-22_15h53.08.689,Time estimation,2023.2.3,60.05764333151326,2025-01-22 15h54.02.170935 +0100,
,,,,,,,,,433.8729915000731,433.92106660001446,433.89996919998663,442.01343660010025,442.01249740008495,442.1604732000269,442.16721860005055,450.7849917000858,450.7849917000858,451.2879290001001,451.2879290001001,451.76131269999314,453.5468794000335,p,1,1774.4240999454632,None,7.743765156978248,8.761,1.1313617887940566,,,,LFA315,001,2025-01-22_15h53.08.689,Time estimation,2023.2.3,60.05764333151326,2025-01-22 15h54.02.170935 +0100,
,,,,,,,,,454.31693309999537,454.3729563000379,454.35963090005095,459.40699940000195,459.405474100064,459.74014080001507,459.7472211000277,463.8664160000626,463.8664160000626,464.3647106999997,464.3647106999997,464.8561820000177,469.6252738001058,w,1,4761.553999967873,None,4.853,4.446961102593969,1.091307049474569,,,,LFA315,001,2025-01-22_15h53.08.689,Time estimation,2023.2.3,60.05764333151326,2025-01-22 15h54.02.170935 +0100,
,,,,,,,,,470.43442960001994,470.4810923000332,470.4711594999884,473.2690477001015,473.2679409000906,473.62893850007094,473.63600610010326,476.15529340005014,476.15529340005014,476.6575053000124,476.6575053000124,477.1520191000309,478.85480140009895,p,1,1689.1527000116184,None,2.639,2.8799593035633873,1.091307049474569,,,,LFA315,001,2025-01-22_15h53.08.689,Time estimation,2023.2.3,60.05764333151326,2025-01-22 15h54.02.170935 +0100,
,,,,,,,,,479.5397314000875,479.58951369998977,479.5680326999747,483.9491275000619,483.9480861000833,484.1807752000168,484.1882910000859,487.80469770007767,487.80469770007767,488.30071310000494,488.30071310000494,488.79824590007775,503.26333800004795,p,0,14448.171700001694,None,4.088,3.842788623703407,1.0638107895875564,,,,LFA315,001,2025-01-22_15h53.08.689,Time estimation,2023.2.3,60.05764333151326,2025-01-22 15h54.02.170935 +0100,
,,,,,,,,,504.0355824000435,504.0833780000685,504.07617340000576,511.789650300052,511.7885544000077,512.1186023000628,512.1186023000628,520.0158538999967,520.0158538999967,520.4977612000657,520.4977612000657,520.9870711000403,522.4404431000585,p,1,1439.5459000952542,None,7.5157582863127415,8.202,1.091307049474569,,,,LFA315,001,2025-01-22_15h53.08.689,Time estimation,2023.2.3,60.05764333151326,2025-01-22 15h54.02.170935 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522.4406253000489,522.4521932000061,525.4491128000664,,,,,,,,
