thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,item1.stopped,sound_1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,173.4598432999337,173.48207889997866,173.47930524988334,179.7272229999071,179.72711925000186,179.5799497999251,179.5799497999251,184.62204409996048,184.62204409996048,185.11227939999662,185.11227939999662,185.61122039996553,186.26388509990647,w,1,645.8560999017209,None,5.596,4.872320252435979,1.1485287727550766,,,,,GDI413,001,2024-05-15_11h08.12.120,Time estimation,2023.2.3,60.08376878478689,2024-05-15 11h08.27.122788 +0200,
,,,,,,,,,186.60026069998275,186.62208769994322,186.628304199921,192.17670680000447,192.17646244995996,192.06596049992368,192.06596049992368,197.61993779998738,197.61993779998738,198.11137739999685,198.11137739999685,198.61001099995337,200.34444559994154,p,1,1729.8105000518262,None,4.912945663516606,5.419,1.1030042608126809,,,,,GDI413,001,2024-05-15_11h08.12.120,Time estimation,2023.2.3,60.08376878478689,2024-05-15 11h08.27.122788 +0200,
,,,,,,,,,200.57625319994986,200.59802289993968,200.5937329499866,207.12601229990833,207.12569394999883,206.8923348999815,206.88009049999528,213.51082229998428,213.51082229998428,214.01128959993366,214.01128959993366,214.50966250000056,217.66171939997002,w,0,3139.1687999712303,None,5.7796694233102714,6.375,1.1030042608126809,,,,,GDI413,001,2024-05-15_11h08.12.120,Time estimation,2023.2.3,60.08376878478689,2024-05-15 11h08.27.122788 +0200,
,,,,,,,,,218.03142969997134,218.0639852999011,218.06050629988314,222.34222270001192,222.34181324999082,222.25005699996836,222.25005699996836,226.58130769990385,226.58130769990385,227.06007279991172,227.06007279991172,227.55870659998618,230.67805609991774,p,1,3108.5896999575198,None,3.673395129561722,4.219,1.1485287727550766,,,,,GDI413,001,2024-05-15_11h08.12.120,Time estimation,2023.2.3,60.08376878478689,2024-05-15 11h08.27.122788 +0200,
,,,,,,,,,231.05144289997406,231.0755516999634,231.07672019994354,234.9079813999124,234.91033835000127,234.81050489994232,234.81050489994232,238.63033779989928,238.63033779989928,239.10938409995288,239.10938409995288,239.6079846000066,244.84227119991556,p,1,5226.760099991225,None,3.224995392248547,3.704,1.1485287727550766,,,,,GDI413,001,2024-05-15_11h08.12.120,Time estimation,2023.2.3,60.08376878478689,2024-05-15 11h08.27.122788 +0200,
,,,,,,,,,245.1752087000059,245.19975799997337,245.1916239499231,250.74059119995218,250.74005094998284,250.59010769997258,250.59010769997258,256.1490438999608,256.1490438999608,256.62531339994166,256.62531339994166,257.1236286999192,257.6757033999311,w,0,550.0340999569744,None,4.884840604360117,5.388,1.1030042608126809,,,,,GDI413,001,2024-05-15_11h08.12.120,Time estimation,2023.2.3,60.08376878478689,2024-05-15 11h08.27.122788 +0200,
,,,,,,,,,257.9112849999219,257.9332039000001,257.92459404998226,264.2063199999975,264.20631994995057,263.972746299929,263.96014209999703,270.5611278999131,270.5611278999131,271.0582317999797,271.0582317999797,271.5568748000078,273.62457119999453,p,1,2056.651800055988,None,5.528812295026531,6.35,1.1485287727550766,,,,,GDI413,001,2024-05-15_11h08.12.120,Time estimation,2023.2.3,60.08376878478689,2024-05-15 11h08.27.122788 +0200,
,,,,,,,,,273.9138040000107,273.9401541999541,273.94013254995224,280.8387223999016,280.8387525499682,280.6599147999659,280.6599147999659,287.9717871999601,287.9717871999601,288.47358979994897,288.47358979994897,288.9719816999277,289.3565966999158,p,1,379.40569990314543,None,6.206200636054978,7.128,1.1485287727550766,,,,,GDI413,001,2024-05-15_11h08.12.120,Time estimation,2023.2.3,60.08376878478689,2024-05-15 11h08.27.122788 +0200,
,,,,,,,,,289.6091923000058,289.6309384999331,289.62251229998657,296.92129399999976,296.921286749898,296.7044583999086,296.6901836999459,302.87153839995153,302.87153839995153,303.3731945999898,303.3731945999898,303.87185549992137,305.03964400000405,w,1,1165.8753999508917,None,6.559,5.946486548626208,1.1030042608126809,,,,,GDI413,001,2024-05-15_11h08.12.120,Time estimation,2023.2.3,60.08376878478689,2024-05-15 11h08.27.122788 +0200,
,,,,,,,,,305.2792745999759,305.3018812999362,305.30535469991156,311.0373413999332,311.0370508500026,310.8091018999694,310.8091018999694,315.5804786999943,315.5804786999943,316.07206159993075,316.07206159993075,316.5713889999315,317.6556827999884,w,1,1074.7138999868184,None,4.997,4.530354213063753,1.1030042608126809,,,,,GDI413,001,2024-05-15_11h08.12.120,Time estimation,2023.2.3,60.08376878478689,2024-05-15 11h08.27.122788 +0200,
,,,,,,,,,317.8993478999473,317.9211455999175,317.9214779999573,319.487161399913,319.486769349908,319.25978439999744,319.25978439999744,320.2692742999643,320.2692742999643,320.7383927999763,320.7383927999763,321.2369974999456,322.78840879991185,w,1,1535.6115999165922,None,0.8178372363012821,0.763,1.0718705587172768,,,,,GDI413,001,2024-05-15_11h08.12.120,Time estimation,2023.2.3,60.08376878478689,2024-05-15 11h08.27.122788 +0200,
,,,,,,,,,323.0224975999445,323.04414889996406,323.0377732499619,331.01962739997543,331.019407149998,330.7693872000091,330.75316429999657,338.75251519994345,338.75251519994345,339.2543692999752,339.2543692999752,339.7527468999615,341.6538624999812,p,1,1890.151400002651,None,7.215423482902069,7.734,1.0718705587172768,,,,,GDI413,001,2024-05-15_11h08.12.120,Time estimation,2023.2.3,60.08376878478689,2024-05-15 11h08.27.122788 +0200,
,,,,,,,,,341.9004536999855,341.9233232999686,341.9198647998972,344.0522996999789,344.05222254992697,343.8196532999864,343.8196532999864,345.3890120999422,345.3890120999422,345.8874588999897,345.8874588999897,346.38584959995933,347.02084229991306,w,1,632.3209999827668,None,1.394881194189302,1.328,1.0503623450220647,,,,,GDI413,001,2024-05-15_11h08.12.120,Time estimation,2023.2.3,60.08376878478689,2024-05-15 11h08.27.122788 +0200,
