thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,sound_2.stopped,item2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,266.395890600048,266.43120400002226,266.4208108202089,269.3188428999856,269.31738306006883,269.18888529995456,269.2007071999833,272.5283641999122,272.5283641999122,273.021932200063,273.021932200063,273.5195792000741,274.8868072000332,p,1,1352.9540998861194,None,2.2598541305284034,3.2,1.4160205991931745,,,,,FLI216,001,2024-05-16_08h44.14.051,Time estimation,2023.2.3,60.00308416803998,2024-05-16 08h44.43.370582 +0200,
,,,,,,,,,275.18840650003403,275.22235779999755,275.20322924007195,283.8011591001414,283.80038786011283,283.62873380002566,283.633693800075,290.0078165999148,290.0078165999148,290.5068932999857,290.5068932999857,290.9861149999779,291.47120749996975,w,1,477.84970002248883,None,7.913,6.185746237679662,1.2792312674902502,,,,,FLI216,001,2024-05-16_08h44.14.051,Time estimation,2023.2.3,60.00308416803998,2024-05-16 08h44.43.370582 +0200,
,,,,,,,,,291.84976499993354,291.8885681000538,291.8706304401159,297.9010175000876,297.90012346005534,297.80987689993344,297.8167379000224,302.1581425999757,302.1581425999757,302.6546932000201,302.6546932000201,303.13537369994447,303.5206717001274,w,1,380.5617999751121,None,5.424,4.240046454337734,1.2792312674902502,,,,,FLI216,001,2024-05-16_08h44.14.051,Time estimation,2023.2.3,60.00308416803998,2024-05-16 08h44.43.370582 +0200,
,,,,,,,,,303.87431140011176,303.91214030003175,303.9032049802831,312.61730589997023,312.61658655998764,312.4890102001373,312.4998960001394,319.41828579991125,319.41828579991125,319.90431930008344,319.90431930008344,320.4016563000623,323.11930499994196,p,0,2708.1206999719143,None,8.081,6.788142744374892,1.190458171595825,,,,,FLI216,001,2024-05-16_08h44.14.051,Time estimation,2023.2.3,60.00308416803998,2024-05-16 08h44.43.370582 +0200,
,,,,,,,,,323.47882700012997,323.5185126999859,323.5025472801412,330.1003300000448,330.09956545995084,329.96841740002856,329.983032300137,334.76800639997236,334.76800639997236,335.2547412000131,335.2547412000131,335.751035500085,345.0023978999816,p,0,9247.606399934739,None,5.965,4.6629566925008445,1.2792312674902502,,,,,FLI216,001,2024-05-16_08h44.14.051,Time estimation,2023.2.3,60.00308416803998,2024-05-16 08h44.43.370582 +0200,
,,,,,,,,,345.3600324001163,345.39444760000333,345.38556168016515,349.7000180000905,349.69923455996906,349.58802450005896,349.58802450005896,352.32852050010115,352.32852050010115,352.80437540006824,352.80437540006824,353.3010206001345,354.0188698999118,p,0,716.9362001586705,None,3.685,2.6023632721866146,1.4160205991931745,,,,,FLI216,001,2024-05-16_08h44.14.051,Time estimation,2023.2.3,60.00308416803998,2024-05-16 08h44.43.370582 +0200,
,,,,,,,,,354.31504680006765,354.35479249991477,354.33496054022106,358.6500208999496,358.6491253600223,358.47891320008785,358.48233640007675,360.8883035001345,360.8883035001345,361.3868352000136,361.3868352000136,361.867427600082,363.08565820008516,w,1,1216.3311999756843,None,3.6286444444402175,2.22,1.6345245245226203,,,,,FLI216,001,2024-05-16_08h44.14.051,Time estimation,2023.2.3,60.00308416803998,2024-05-16 08h44.43.370582 +0200,
,,,,,,,,,363.4157223000657,363.45020590000786,363.4353362601949,367.6497422000393,367.6489212599816,367.5103949001059,367.515556700062,373.47775979992,373.47775979992,373.970262600109,373.970262600109,374.46743940003216,374.9019128999207,p,1,428.4532000310719,None,3.555774118285227,5.812,1.6345245245226203,,,,,FLI216,001,2024-05-16_08h44.14.051,Time estimation,2023.2.3,60.00308416803998,2024-05-16 08h44.43.370582 +0200,
,,,,,,,,,375.2354987000581,375.2709087000694,375.2516806601314,379.5994410000276,379.5986858600052,379.43874000012875,379.44871879997663,384.8179089000914,384.8179089000914,385.30373970000073,385.30373970000073,385.80044790008105,392.56782110012136,p,1,6754.105200059712,None,3.6821498239297177,5.214,1.4160205991931745,,,,,FLI216,001,2024-05-16_08h44.14.051,Time estimation,2023.2.3,60.00308416803998,2024-05-16 08h44.43.370582 +0200,
,,,,,,,,,392.9159880001098,392.95094250002876,392.93441162016245,397.70016729994677,397.6985397600336,397.56886220001616,397.58167849993333,403.5578519999981,403.5578519999981,404.0531063999515,404.0531063999515,404.55007950006984,406.1843157999683,p,1,1624.1570999845862,None,4.126352401461706,5.843,1.4160205991931745,,,,,FLI216,001,2024-05-16_08h44.14.051,Time estimation,2023.2.3,60.00308416803998,2024-05-16 08h44.43.370582 +0200,
,,,,,,,,,406.5387886001263,406.5756747000851,406.56756818012803,408.8323343999218,408.8314930599416,408.7179213000927,408.7179213000927,410.93744969996624,410.93744969996624,411.43627059995197,411.43627059995197,411.933655400062,413.48418259993196,w,0,1542.0015000272542,None,1.64,2.0979392786840103,1.2792312674902502,,,,,FLI216,001,2024-05-16_08h44.14.051,Time estimation,2023.2.3,60.00308416803998,2024-05-16 08h44.43.370582 +0200,
,,,,,,,,,413.79589900001884,413.83268589992076,413.8172990002204,420.14865340013057,420.1479965600418,419.9887920001056,419.998269099975,428.1781492000446,428.1781492000446,428.6522580999881,428.6522580999881,429.1496910001151,430.38417139998637,p,1,1229.0911001618952,None,5.653872552815749,8.006,1.4160205991931745,,,,,FLI216,001,2024-05-16_08h44.14.051,Time estimation,2023.2.3,60.00308416803998,2024-05-16 08h44.43.370582 +0200,
,,,,,,,,,430.73205200000666,430.7682254000101,430.75063292020934,434.7492007999681,434.7479290599702,434.6188266000245,434.63102920004167,437.1379351001233,437.1379351001233,437.6360029000789,437.6360029000789,438.11611760011874,440.2838026001118,w,1,2159.3601000495255,None,3.36,2.3728468370548232,1.4160205991931745,,,,,FLI216,001,2024-05-16_08h44.14.051,Time estimation,2023.2.3,60.00308416803998,2024-05-16 08h44.43.370582 +0200,
