thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,item1.stopped,sound_1.stopped,sound_2.stopped,item2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,210.1130461000139,210.13936800003285,210.13487425994825,213.78475089999847,213.78444251999608,213.58446530002402,213.57160349999322,216.26005510002142,216.26005510002142,216.7361576000112,216.7361576000112,217.2349460000405,217.8025988000445,w,1,554.6703999862075,None,2.9332889348121127,2.464,1.190458171595825,,,,,EDI714,001,2024-05-13_11h32.50.063,Time estimation,2023.2.3,59.86894686709688,2024-05-13 11h33.02.526816 +0200,
,,,,,,,,,218.06317750003655,218.08522670000093,218.08442383994696,221.58456480002496,221.58452922000433,221.36937980004586,221.36937980004586,224.05361420003464,224.05361420003464,224.54159889998846,224.54159889998846,225.0346569000394,226.237518000009,w,1,1199.7019000118598,None,2.771836382545439,2.45,1.1313617887940566,,,,,EDI714,001,2024-05-13_11h32.50.063,Time estimation,2023.2.3,59.86894686709688,2024-05-13 11h33.02.526816 +0200,
,,,,,,,,,226.60286949999863,226.62763390003238,226.6181963599345,234.4503657000023,234.45042462000274,234.35018730000593,234.33377720002318,240.84007510001538,240.84007510001538,241.3350625000312,241.3350625000312,241.8337924000225,242.6524289000081,w,1,809.4004000304267,None,7.212,6.374618686465829,1.1313617887940566,,,,,EDI714,001,2024-05-13_11h32.50.063,Time estimation,2023.2.3,59.86894686709688,2024-05-13 11h33.02.526816 +0200,
,,,,,,,,,243.0867697999929,243.11167960002786,243.11670935993314,251.33308160002343,251.3326939199993,251.31165019999025,251.31165019999025,258.3912698000204,258.3912698000204,258.86739050003234,258.86739050003234,259.3660232000402,261.51721030002227,p,0,2143.297199974768,None,7.678,7.035600112449308,1.091307049474569,,,,,EDI714,001,2024-05-13_11h32.50.063,Time estimation,2023.2.3,59.86894686709688,2024-05-13 11h33.02.526816 +0200,
,,,,,,,,,261.8556436999934,261.8785490000155,261.88230023991787,269.36525440000696,269.364862120006,269.2149960999959,269.2149960999959,275.42175070004305,275.42175070004305,275.8999488000409,275.8999488000409,276.39887800003635,277.4834382000263,w,1,1074.3612000369467,None,6.832,6.0387402753653,1.1313617887940566,,,,,EDI714,001,2024-05-13_11h32.50.063,Time estimation,2023.2.3,59.86894686709688,2024-05-13 11h33.02.526816 +0200,
,,,,,,,,,277.81896360003157,277.84894019999774,277.8484276399133,281.81456990004517,281.8143225200416,281.6809726000065,281.6809726000065,284.7699128999957,284.7699128999957,285.26591700001154,285.26591700001154,285.7645189000177,286.63272080000024,w,1,857.3041000054218,None,3.3284663826321146,2.942,1.1313617887940566,,,,,EDI714,001,2024-05-13_11h32.50.063,Time estimation,2023.2.3,59.86894686709688,2024-05-13 11h33.02.526816 +0200,
,,,,,,,,,286.85936689999653,286.8817779000383,286.8810856999771,288.7975185000105,288.7974067199917,288.5505562000326,288.5505562000326,290.0703823000076,290.0703823000076,290.5720198000199,290.5720198000199,291.0645520000253,293.99864960002014,w,0,2920.444299990777,None,1.16,1.2659161773904999,1.091307049474569,,,,,EDI714,001,2024-05-13_11h32.50.063,Time estimation,2023.2.3,59.86894686709688,2024-05-13 11h33.02.526816 +0200,
,,,,,,,,,294.3018298000097,294.32435060001444,294.33071749994997,300.8135885000229,300.8134449199948,300.6299061999889,300.6299061999889,305.95076530001825,305.95076530001825,306.4320941999904,306.4320941999904,306.9307535000262,307.7147693000152,w,1,781.4639999996871,None,5.8,5.126565222060706,1.1313617887940566,,,,,EDI714,001,2024-05-13_11h32.50.063,Time estimation,2023.2.3,59.86894686709688,2024-05-13 11h33.02.526816 +0200,
,,,,,,,,,308.0371803000453,308.0603624000214,308.06308671994486,315.89633890002733,315.8961461200321,315.7512063999893,315.7512063999893,324.0298335000407,324.0298335000407,324.5306782000116,324.5306782000116,325.02965839998797,325.98035480000544,p,1,948.1928000459448,None,7.1816107636626265,8.125,1.1313617887940566,,,,,EDI714,001,2024-05-13_11h32.50.063,Time estimation,2023.2.3,59.86894686709688,2024-05-13 11h33.02.526816 +0200,
,,,,,,,,,326.2883875000407,326.31045410002116,326.3122777999379,330.3787602999946,330.3785064199998,330.2120109000243,330.2120109000243,333.50082519999705,333.50082519999705,333.99714540003333,333.99714540003333,334.4953812000458,337.5634875000105,w,1,3064.481600013096,None,3.396,3.1118648061836223,1.091307049474569,,,,,EDI714,001,2024-05-13_11h32.50.063,Time estimation,2023.2.3,59.86894686709688,2024-05-13 11h33.02.526816 +0200,
,,,,,,,,,337.83645659999456,337.85835140000563,337.8618390599266,344.3113091000123,344.3112062200031,344.09441040002275,344.09441040002275,349.5799483000301,349.5799483000301,350.062702300027,350.062702300027,350.5614092000178,353.4625131000066,w,1,2896.9858000054955,None,5.733,5.253333608318818,1.091307049474569,,,,,EDI714,001,2024-05-13_11h32.50.063,Time estimation,2023.2.3,59.86894686709688,2024-05-13 11h33.02.526816 +0200,
,,,,,,,,,353.76346500002546,353.7860892000026,353.7775150799484,355.46076069999253,355.46068082004206,355.27714990003733,355.2608825000352,356.40089680004166,356.40089680004166,356.9063105999958,356.9063105999958,357.3776998000103,358.1455241999938,w,1,756.2098000198603,None,0.9829611695789021,0.924,1.0638107895875564,,,,,EDI714,001,2024-05-13_11h32.50.063,Time estimation,2023.2.3,59.86894686709688,2024-05-13 11h33.02.526816 +0200,
,,,,,,,,,358.55132450000383,358.5747890000348,358.5773504199111,365.92690449999645,365.9267611200281,365.843466899998,365.843466899998,373.1310219000443,373.1310219000443,373.61190519999946,373.61190519999946,374.1107077000197,375.0622594000306,w,0,946.330200007651,None,6.766240830092251,7.198,1.0638107895875564,,,,,EDI714,001,2024-05-13_11h32.50.063,Time estimation,2023.2.3,59.86894686709688,2024-05-13 11h33.02.526816 +0200,
,,,,,,,,,375.44020740000997,375.46556010004133,375.45981117993364,380.12622979999287,380.1259031200258,380.02589480002644,380.0208128000377,384.56032500002766,384.56032500002766,385.0476295000408,385.0476295000408,385.54333030001726,387.82701599999564,p,1,2266.644199960865,None,4.04835651169589,4.418,1.091307049474569,,,,,EDI714,001,2024-05-13_11h32.50.063,Time estimation,2023.2.3,59.86894686709688,2024-05-13 11h33.02.526816 +0200,
,,,,,,,,,388.1025561999995,388.1254434000002,388.1258203599253,389.79211280000163,389.7920856199868,389.60104750003666,389.60104750003666,390.6806484000408,390.6806484000408,391.16512469999725,391.16512469999725,391.6591546999989,392.3770522000268,w,1,704.4714000076056,None,0.9527110541912986,0.873,1.091307049474569,,,,,EDI714,001,2024-05-13_11h32.50.063,Time estimation,2023.2.3,59.86894686709688,2024-05-13 11h33.02.526816 +0200,
,,,,,,,,,392.7470711999922,392.7710036000353,392.77566217995485,394.242298200028,394.24236701998746,394.14203210000414,394.14203210000414,395.06074159999844,395.06074159999844,395.55841410002904,395.55841410002904,396.0422454000218,396.46004450001055,w,1,407.36070001730695,None,0.858495307197158,0.807,1.0638107895875564,,,,,EDI714,001,2024-05-13_11h32.50.063,Time estimation,2023.2.3,59.86894686709688,2024-05-13 11h33.02.526816 +0200,
,,,,,,,,,396.707111500029,396.7296493999893,396.7255333199515,405.87484850001056,405.87475342000255,405.64161450002575,405.64161450002575,413.7913541000453,413.7913541000453,414.2760350999888,414.2760350999888,414.7747480000253,415.3258146000444,w,1,537.0546999620274,None,8.409,7.904601158689322,1.0638107895875564,,,,,EDI714,001,2024-05-13_11h32.50.063,Time estimation,2023.2.3,59.86894686709688,2024-05-13 11h33.02.526816 +0200,
,,,,,,,,,415.58727630000794,415.60893630003557,415.60769333994836,418.59091630001785,418.59046701999034,418.3803768000216,418.3803768000216,420.9601385000278,420.9601385000278,421.461035299988,421.461035299988,421.9578362000175,422.3094035999966,w,0,347.17249998357147,None,2.261,2.3622132138556666,1.0447648004669026,,,,,EDI714,001,2024-05-13_11h32.50.063,Time estimation,2023.2.3,59.86894686709688,2024-05-13 11h33.02.526816 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.3094546000357,422.32382350001717,425.32375340000726,425.30759730003774,,,,,,,,
