thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,sound_2.stopped,item2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.0052404000016395,0.010915899998508394,0.010915899998508394,1.3626073000050383,space,1.343697100004647,None,,,,,,,,,,,,,,,,,,,,,,,,,GDB1015,001,2024-04-30_09h37.49.601,Time estimation,2023.2.3,59.95764591749849,2024-04-30 09h38.06.147477 +0200,
,,,,,,,,,2.176905900007114,2.230758000005153,2.1947042999818223,4.332856399996672,4.327914359996794,4.664556999996421,4.694458300000406,10.21491199999582,10.226097599996137,10.714525600007619,10.714525600007619,11.211373199999798,13.362944900000002,p,1,2144.9128999956883,None,1.96,5.88,3,,,,,GDB1015,001,2024-04-30_09h37.49.601,Time estimation,2023.2.3,59.95764591749849,2024-04-30 09h38.06.147477 +0200,
,,,,,,,,,13.793806400004542,13.84147510000912,13.811379119992488,22.143170099996496,22.141290460003074,22.103642000001855,22.108132900000783,24.744017999997595,24.744017999997595,25.24569120000524,25.24569120000524,25.74309560000256,25.81130519999715,w,1,65.63380001171026,None,7.779,2.593,3,,,,,GDB1015,001,2024-04-30_09h37.49.601,Time estimation,2023.2.3,59.95764591749849,2024-04-30 09h38.06.147477 +0200,
,,,,,,,,,26.196682800000417,26.23395530000562,26.226328199991258,31.707438700002967,31.706563360002473,31.63293249999697,31.63983260000532,33.342507299996214,33.342507299996214,33.84884340000281,33.84884340000281,34.34200499999861,35.727259699997376,w,1,1371.2297000020044,None,4.893,1.631,3,,,,,GDB1015,001,2024-04-30_09h37.49.601,Time estimation,2023.2.3,59.95764591749849,2024-04-30 09h38.06.147477 +0200,
,,35.740663999997196,35.744561300001806,35.744561300001806,38.25751820000005,space,2.504154500013101,None,,,,,,,,,,,,,,,,,,,,,,,,,GDB1015,001,2024-04-30_09h37.49.601,Time estimation,2023.2.3,59.95764591749849,2024-04-30 09h38.06.147477 +0200,
,,,,,,,,,38.61386589999893,38.65381190000335,38.63929878000054,42.13956930000859,42.13883565999568,42.01374460000079,42.02199599999585,50.763042200007476,50.763042200007476,51.24171170000045,51.24171170000045,51.739362200009055,52.523695700001554,p,1,768.7503000051947,None,2.866,8.609939824630478,3.0041660239464334,,,,,GDB1015,001,2024-04-30_09h37.49.601,Time estimation,2023.2.3,59.95764591749849,2024-04-30 09h38.06.147477 +0200,
,,,,,,,,,52.90679470000032,52.944603500000085,52.92258973999997,56.320882900006836,56.32038006000512,56.22329829999944,56.23690610000631,61.902639799998724,61.902639799998724,62.414185100002214,62.414185100002214,62.90493879999849,64.15737529999751,p,1,1247.993700002553,None,2.7889723297840057,5.583,2.0018126176362534,,,,,GDB1015,001,2024-04-30_09h37.49.601,Time estimation,2023.2.3,59.95764591749849,2024-04-30 09h38.06.147477 +0200,
,,,,,,,,,64.56162459999905,64.59947929999908,64.58813755998854,68.85265770000115,68.85185746000498,68.79252450000786,68.79252450000786,71.24434889999975,71.24434889999975,71.73910869999963,71.73910869999963,72.22016759999678,75.07105189999857,w,1,2842.4236999999266,None,3.68465790135059,2.378,1.5494776708791378,,,,,GDB1015,001,2024-04-30_09h37.49.601,Time estimation,2023.2.3,59.95764591749849,2024-04-30 09h38.06.147477 +0200,
,,,,,,,,,75.45852210000157,75.49527080000553,75.48632119999093,76.71824780000316,76.71738436000597,76.62372930000129,76.63425709999865,77.55326699999569,77.55326699999569,78.07160789999762,78.07160789999762,78.55258590000449,79.43766070000129,w,0,878.6868000024697,None,0.633,0.8344542593948224,1.3182531743994035,,,,,GDB1015,001,2024-04-30_09h37.49.601,Time estimation,2023.2.3,59.95764591749849,2024-04-30 09h38.06.147477 +0200,
,,,,,,,,,79.79145479999715,79.82861710000725,79.81940037999594,83.76738200000545,83.76656756000303,83.65122580000025,83.66687339999771,88.93275550000544,88.93275550000544,89.45607359999849,89.45607359999849,89.93454610000481,90.85305109999899,p,1,916.052500004298,None,3.327572960167025,5.156,1.5494776708791378,,,,,GDB1015,001,2024-04-30_09h37.49.601,Time estimation,2023.2.3,59.95764591749849,2024-04-30 09h38.06.147477 +0200,
,,,,,,,,,91.28382650000276,91.32568199999514,91.31799277998799,96.59949219999544,96.59837356000499,96.56548780000594,96.58169560000533,103.97271600000386,103.97271600000386,104.4680645000044,104.4680645000044,104.96603280000272,106.10037800000282,p,1,1119.2951999983052,None,4.745470127251384,7.353,1.5494776708791378,,,,,GDB1015,001,2024-04-30_09h37.49.601,Time estimation,2023.2.3,59.95764591749849,2024-04-30 09h38.06.147477 +0200,
,,,,,,,,,106.48826250000275,106.52705649999552,106.51567280000017,109.6309656999947,109.63010666000191,109.53541759999644,109.54702660000476,113.06326550000813,113.06326550000813,113.55069190000359,113.55069190000359,114.04815420000523,115.13317760000064,p,1,1075.3300999931525,None,2.514,3.4277265657617,1.363455276754853,,,,,GDB1015,001,2024-04-30_09h37.49.601,Time estimation,2023.2.3,59.95764591749849,2024-04-30 09h38.06.147477 +0200,
,,,,,,,,,115.52987209999992,115.57290949999879,115.56481925999397,119.99609820000478,119.99518646000361,119.9336922000075,119.94525030000659,122.8389795999974,122.8389795999974,123.33710980000615,123.33710980000615,123.83037799999875,124.68142930000613,w,1,840.0675000011688,None,3.86,2.831042620765053,1.363455276754853,,,,,GDB1015,001,2024-04-30_09h37.49.601,Time estimation,2023.2.3,59.95764591749849,2024-04-30 09h38.06.147477 +0200,
,,,,,,,,,125.04305639999802,125.08012389999931,125.06362527999737,129.61136180000904,129.61090666000672,129.5044052000012,129.51073280000128,134.51505280000856,134.51505280000856,135.0143228000088,135.0143228000088,135.4953155999974,136.5134456000087,w,0,1010.2560000086669,None,3.9255596574299645,4.889,1.2454275126723697,,,,,GDB1015,001,2024-04-30_09h37.49.601,Time estimation,2023.2.3,59.95764591749849,2024-04-30 09h38.06.147477 +0200,
,,,,,,,,,136.9299444000062,136.97060970000166,136.9621859199891,144.10985100000107,144.10886516000318,144.06422020000173,144.07544719999714,153.1129712999973,153.1129712999973,153.61232300000847,153.61232300000847,154.10919580000336,154.92791320000833,p,1,808.467800001381,None,6.594275700336423,8.991,1.363455276754853,,,,,GDB1015,001,2024-04-30_09h37.49.601,Time estimation,2023.2.3,59.95764591749849,2024-04-30 09h38.06.147477 +0200,
,,,,,,,,,155.34115459999884,155.38598269999784,155.37602131999154,157.42497890000232,157.4238060600066,157.3832451000053,157.3903860999999,158.5241393000033,158.5241393000033,159.0282503000053,159.0282503000053,159.52570579999883,160.3435993000021,p,0,803.8588999916101,None,1.4916200727698092,1.094,1.363455276754853,,,,,GDB1015,001,2024-04-30_09h37.49.601,Time estimation,2023.2.3,59.95764591749849,2024-04-30 09h38.06.147477 +0200,
,,,,,,,,,160.64624390000245,160.68507770000724,160.67542629998934,167.37342380000337,167.37228246000012,167.20635629999742,167.20635629999742,171.26767670000845,171.26767670000845,171.76039189999574,171.76039189999574,172.2572935000062,173.35942849999992,p,0,1095.0993000005838,None,6.017,3.8832440848186556,1.549477670879138,,,,,GDB1015,001,2024-04-30_09h37.49.601,Time estimation,2023.2.3,59.95764591749849,2024-04-30 09h38.06.147477 +0200,
