thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,sound_2.stopped,item2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,267.6821687999982,267.7635182999984,267.7143506399985,269.2299198999972,269.22982585999887,269.39635129999806,269.4298354999992,270.77960449999955,270.77960449999955,271.2627603000001,271.2627603000001,271.7627313999983,273.6639765999971,p,1,1895.7209000000148,None,1.159,1.5278554291289086,1.3182531743994035,,,,,CCO1115,001,2025-01-20_15h45.40.238,Time estimation,2023.2.3,60.00463235796379,2025-01-20 15h45.56.339001 +0100,
,,,,,,,,,274.2951082999971,274.3788210999992,274.329723699997,280.29429829999935,280.294252459997,280.4777832,280.51088479999817,284.5768242999984,284.5768242999984,285.06004859999666,285.06004859999666,285.5598444999996,289.7272970999984,w,1,4150.027199997567,None,5.622,4.264734657332712,1.3182531743994035,,,,,CCO1115,001,2025-01-20_15h45.40.238,Time estimation,2023.2.3,60.00463235796379,2025-01-20 15h45.56.339001 +0100,
,,,,,,,,,290.570163999997,290.65892579999854,290.6101610799971,295.4246536999999,295.42471065999814,295.84129159999793,295.85791099999915,301.1567244999969,301.1567244999969,301.62336669999786,301.62336669999786,302.12329119999777,302.62486499999795,p,1,497.963300000265,None,4.687293981588513,5.7,1.2160534462718473,,,,,CCO1115,001,2025-01-20_15h45.40.238,Time estimation,2023.2.3,60.00463235796379,2025-01-20 15h45.56.339001 +0100,
,,,,,,,,,303.46165859999746,303.5396256999993,303.50753617999834,306.9557642,306.95570385999997,307.35549790000005,307.37228889999824,309.7051234999999,309.7051234999999,310.1717295999988,310.1717295999988,310.67162370000005,311.7564577999983,w,1,1081.1883999995189,None,3.3186098548758713,2.729,1.2160534462718473,,,,,CCO1115,001,2025-01-20_15h45.40.238,Time estimation,2023.2.3,60.00463235796379,2025-01-20 15h45.56.339001 +0100,
,,,,,,,,,312.5757657999966,312.65449279999666,312.62239461999775,318.3867414999986,318.3867578599969,318.76996399999916,318.7866707999965,324.86870219999764,324.86870219999764,325.35201419999794,325.35201419999794,325.8518616000001,326.2199897999999,p,1,351.02420000112033,None,5.628940391708114,6.465,1.1485287727550766,,,,,CCO1115,001,2025-01-20_15h45.40.238,Time estimation,2023.2.3,60.00463235796379,2025-01-20 15h45.56.339001 +0100,
,,,,,,,,,327.0279241999997,327.11839159999727,327.0695011599968,329.701185599999,329.7012048599976,330.0677971999976,330.1010814000001,332.5672592999981,332.5672592999981,333.03380299999844,333.03380299999844,333.5336939999979,334.7016618999987,p,1,1162.9911999989417,None,2.47,2.8368660687050395,1.1485287727550766,,,,,CCO1115,001,2025-01-20_15h45.40.238,Time estimation,2023.2.3,60.00463235796379,2025-01-20 15h45.56.339001 +0100,
,,,,,,,,,335.56967039999654,335.64993839999806,335.6012037399974,336.33315969999967,336.333174759999,336.7497031999992,336.78309609999997,336.9330489999993,336.9330489999993,337.4162319999996,337.4162319999996,337.91623549999713,339.50108029999683,w,1,1582.450100002461,None,0.6320214414456661,0.573,1.1030042608126809,,,,,CCO1115,001,2025-01-20_15h45.40.238,Time estimation,2023.2.3,60.00463235796379,2025-01-20 15h45.56.339001 +0100,
,,,,,,,,,340.1063879999965,340.1826274999985,340.14993243999885,346.1978455999997,346.19787785999904,346.36452289999943,346.381132399998,351.3801738999973,351.3801738999973,351.86340279999786,351.86340279999786,352.36325959999886,352.68160579999676,p,0,303.5786000000371,None,5.695,5.16317135149051,1.1030042608126809,,,,,CCO1115,001,2025-01-20_15h45.40.238,Time estimation,2023.2.3,60.00463235796379,2025-01-20 15h45.56.339001 +0100,
,,,,,,,,,353.4612888999982,353.54647359999944,353.4976248399976,355.0629697999975,355.0627912599997,355.3963163999979,355.4293946999969,356.27932019999935,356.27932019999935,356.76243709999835,356.76243709999835,357.2623537999971,359.08030999999755,p,0,1800.4328999995778,None,1.3770859985333368,1.199,1.1485287727550766,,,,,CCO1115,001,2025-01-20_15h45.40.238,Time estimation,2023.2.3,60.00463235796379,2025-01-20 15h45.56.339001 +0100,
,,,,,,,,,359.6869649,359.7785731999975,359.72951273999894,362.7445173999986,362.74460106000004,362.9111946999983,362.9445523999966,365.9938387999973,365.9938387999973,366.477168399997,366.477168399997,366.9770159999971,369.34495369999786,p,1,2356.939400000556,None,2.654,3.2274058464054827,1.2160534462718473,,,,,CCO1115,001,2025-01-20_15h45.40.238,Time estimation,2023.2.3,60.00463235796379,2025-01-20 15h45.56.339001 +0100,
,,,,,,,,,370.14817069999845,370.2263032999981,370.17760769999586,372.6092708999968,372.60932865999746,372.95939129999897,372.99253939999835,374.49240409999766,374.49240409999766,374.9755046999999,374.9755046999999,375.47548879999886,377.3768436999999,w,1,1896.256899999571,None,2.2594273031730925,1.858,1.2160534462718473,,,,,CCO1115,001,2025-01-20_15h45.40.238,Time estimation,2023.2.3,60.00463235796379,2025-01-20 15h45.56.339001 +0100,
,,,,,,,,,378.2365635999995,378.3248580999971,378.276084339997,383.1737755999966,383.1742014599989,383.59043669999664,383.6237813999978,387.37300519999917,387.37300519999917,387.85622819999844,387.85622819999844,388.3560636999973,389.1410135999977,p,0,779.127800000424,None,4.792,4.172294254766478,1.1485287727550766,,,,,CCO1115,001,2025-01-20_15h45.40.238,Time estimation,2023.2.3,60.00463235796379,2025-01-20 15h45.56.339001 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.1411137999967,389.1560052999994,392.1554471999989,392.1397322999983,,,,,,,,
