thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,sound_2.stopped,item2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.06698550004512072,0.08329700003378093,0.08329700003378093,1.2885774000314996,space,1.187032000045292,None,,,,,,,,,,,,,,,,,,,,,,,,,ERE115,001,2024-11-25_15h26.22.651,Time estimation,2023.2.3,59.998440056619174,2024-11-25 15h26.40.121922 +0100,
,,,,,,,,,3.6422969000414014,3.7491294000064954,3.6833360596094282,4.215654500061646,4.199503390013706,6.115447700023651,6.1652262000134215,9.947854500031099,9.964516600011848,10.430900100036524,10.430900100036524,10.931128000025637,11.782979400013573,p,1,841.0662999376655,None,1.91,5.7299999999999995,3,,,,,ERE115,001,2024-11-25_15h26.22.651,Time estimation,2023.2.3,59.998440056619174,2024-11-25 15h26.40.121922 +0100,
,,,,,,,,,12.67039530002512,12.780747500015423,12.71419303987641,16.596482699969783,16.59648829001235,17.02956689998973,17.07987979997415,17.879562100046314,17.879562100046314,18.346040099975653,18.346040099975653,18.862701300065964,19.215461799991317,w,1,345.4115999629721,None,3.798,1.266,3,,,,,ERE115,001,2024-11-25_15h26.22.651,Time estimation,2023.2.3,59.998440056619174,2024-11-25 15h26.40.121922 +0100,
,,,,,,,,,20.036923500010744,20.16255850007292,20.079692479828374,21.728963700006716,21.72901859007543,22.112531600054353,22.179009000072256,26.27785730001051,26.27785730001051,26.761115000001155,26.761115000001155,27.261059000040404,27.563121500075795,p,1,299.2282999912277,None,1.5093333333333332,4.528,3,,,,,ERE115,001,2024-11-25_15h26.22.651,Time estimation,2023.2.3,59.998440056619174,2024-11-25 15h26.40.121922 +0100,
,,27.586871800012887,27.611102399998344,27.611102399998344,28.762909900047816,space,1.1384016000665724,None,,,,,,,,,,,,,,,,,,,,,,,,,ERE115,001,2024-11-25_15h26.22.651,Time estimation,2023.2.3,59.998440056619174,2024-11-25 15h26.40.121922 +0100,
,,,,,,,,,29.742987400037237,29.860655799973756,29.794019479909913,35.29292300005909,35.29274698999943,35.84258569998201,35.89263790007681,37.15904870000668,37.15904870000668,37.6424264999805,37.6424264999805,38.142172800027765,38.327517200028524,w,1,174.35480002313852,None,5.528,1.8401113506829834,3.0041660239464334,,,,,ERE115,001,2024-11-25_15h26.22.651,Time estimation,2023.2.3,59.998440056619174,2024-11-25 15h26.40.121922 +0100,
,,,,,,,,,39.250985700055026,39.39205420005601,39.292110719927585,44.32423010002822,44.324663790070915,44.79073720006272,44.87424270005431,46.84030669997446,46.84030669997446,47.30705519998446,47.30705519998446,47.80688779999036,48.475489799981005,w,1,652.8797000646591,None,4.982,2.4887444289779537,2.0018126176362534,,,,,ERE115,001,2024-11-25_15h26.22.651,Time estimation,2023.2.3,59.998440056619174,2024-11-25 15h26.40.121922 +0100,
,,,,,,,,,49.43281709996518,49.54000629996881,49.473417799919844,52.98921310005244,52.98930419004755,53.50575010001194,53.55579630006105,55.272118799970485,55.272118799970485,55.75523260002956,55.75523260002956,56.25529680005275,56.84043460001703,w,1,573.6273999791592,None,3.5080174468703675,2.264,1.5494776708791378,,,,,ERE115,001,2024-11-25_15h26.22.651,Time estimation,2023.2.3,59.998440056619174,2024-11-25 15h26.40.121922 +0100,
,,,,,,,,,57.858523400034755,57.971555400057696,57.905053059849884,64.33695550006814,64.33700288996333,64.92024120001588,64.9701990999747,69.28607709996868,69.28607709996868,69.76919949997682,69.76919949997682,70.26910190004855,70.72223279997706,w,1,450.1866999780759,None,6.494,4.926216091198619,1.3182531743994035,,,,,ERE115,001,2024-11-25_15h26.22.651,Time estimation,2023.2.3,59.998440056619174,2024-11-25 15h26.40.121922 +0100,
,,,,,,,,,71.6467368999729,71.76906910003163,71.68608411981258,73.61855530005414,73.61845729000633,74.10153960005846,74.1683244999731,75.23538059997372,75.23538059997372,75.71797350002453,75.71797350002453,76.21804040006828,76.68641279998701,w,1,452.93279993347824,None,1.8940189510089573,1.591,1.190458171595825,,,,,ERE115,001,2024-11-25_15h26.22.651,Time estimation,2023.2.3,59.998440056619174,2024-11-25 15h26.40.121922 +0100,
