thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,sound_2.stopped,item2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.05580290034413338,0.08874309994280338,0.08874309994280338,6.456072400324047,space,6.362946399487555,None,,,,,,,,,,,,,,,,,,,,,,,,,GPA118,001,2025-05-23_10h45.36.748,Time estimation,2023.2.3,59.994804228800135,2025-05-23 10h46.13.665717 +0200,
,,,,,,,,,8.728041000664234,8.82025680039078,8.768107004091142,8.82025680039078,8.768107004091142,10.386519300751388,10.419797100126743,12.0694968001917,12.102802500128746,12.319318900816143,12.319318900816143,12.819400500506163,14.621363900601864,p,1,1796.2736003100872,None,1.0903333333333334,3.271,3,,,,,GPA118,001,2025-05-23_10h45.36.748,Time estimation,2023.2.3,59.994804228800135,2025-05-23 10h46.13.665717 +0200,
,,,,,,,,,15.28780320007354,15.368827500380576,15.335135701298713,23.100656799972057,23.10057630054653,23.333838300779462,23.350397000089288,25.61660070065409,25.61660070065409,26.100060500204563,26.100060500204563,26.59966010041535,31.500514100305736,w,1,4885.001800023019,None,7.476,2.492,3,,,,,GPA118,001,2025-05-23_10h45.36.748,Time estimation,2023.2.3,59.994804228800135,2025-05-23 10h46.13.665717 +0200,
,,,,,,,,,32.34768300037831,32.43196179997176,32.38129860181362,33.748371600173414,33.74847919996828,34.148145500570536,34.181445500813425,37.51430300064385,37.51430300064385,37.997241500765085,37.997241500765085,38.49742180015892,40.932715400122106,p,1,2430.539299733937,None,1.2476666666666667,3.743,3,,,,,GPA118,001,2025-05-23_10h45.36.748,Time estimation,2023.2.3,59.994804228800135,2025-05-23 10h46.13.665717 +0200,
,,40.95555410068482,40.96307330019772,40.96307330019772,46.08126790076494,space,5.11641070060432,None,,,,,,,,,,,,,,,,,,,,,,,,,GPA118,001,2025-05-23_10h45.36.748,Time estimation,2023.2.3,59.994804228800135,2025-05-23 10h46.13.665717 +0200,
,,,,,,,,,46.95062720030546,47.02907420042902,46.99496500194073,52.6610772004351,52.661020500026645,53.09442520048469,53.11105199996382,54.543817300349474,54.543817300349474,55.010645400732756,55.010645400732756,55.510441600345075,56.945698000490665,w,1,1429.2147001251578,None,5.566719642372741,1.853,3.0041660239464334,,,,,GPA118,001,2025-05-23_10h45.36.748,Time estimation,2023.2.3,59.994804228800135,2025-05-23 10h46.13.665717 +0200,
,,,,,,,,,57.7814668007195,57.859985100105405,57.82598870173097,62.25919770076871,62.259157000482084,62.67560650035739,62.69232240039855,70.90718070045114,70.90718070045114,71.39055010024458,71.39055010024458,71.89056170079857,72.4754618005827,p,1,568.8377004116774,None,4.311092818562774,8.63,2.0018126176362534,,,,,GPA118,001,2025-05-23_10h45.36.748,Time estimation,2023.2.3,59.994804228800135,2025-05-23 10h46.13.665717 +0200,
,,,,,,,,,73.3365692999214,73.42357170023024,73.37290140204131,78.08904210012406,78.08908780049532,78.50588410068303,78.53915600012988,81.08856109995395,81.08856109995395,81.55516270082444,81.55516270082444,82.05496890004724,85.03992090001702,p,0,2981.8572998046875,None,4.60039920484016,2.969,1.5494776708791378,,,,,GPA118,001,2025-05-23_10h45.36.748,Time estimation,2023.2.3,59.994804228800135,2025-05-23 10h46.13.665717 +0200,
,,,,,,,,,85.8903002999723,85.97099750023335,85.92029630225151,89.23694290034473,89.23690440077334,89.62007760070264,89.653364200145,95.63560080062598,95.63560080062598,96.10208979994059,96.10208979994059,96.60200570058078,100.91965389996767,w,0,4305.563900619745,None,3.181616472934682,6.369,2.0018126176362534,,,,,GPA118,001,2025-05-23_10h45.36.748,Time estimation,2023.2.3,59.994804228800135,2025-05-23 10h46.13.665717 +0200,
,,,,,,,,,101.79726580064744,101.91765720024705,101.83364540152252,102.25089490041137,102.25071830060332,102.68402650021017,102.75075630005449,103.25082080066204,103.25082080066204,103.73373210057616,103.73373210057616,104.23386650066823,115.36633069999516,w,0,11122.661599889398,None,0.326,0.9793581238065373,3.0041660239464334,,,,,GPA118,001,2025-05-23_10h45.36.748,Time estimation,2023.2.3,59.994804228800135,2025-05-23 10h46.13.665717 +0200,
