thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,item2.stopped,sound_2.stopped,sound_1.stopped,item1.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,236.15007440000772,236.26281039998867,236.19571410981007,242.81123490002938,242.81122372997925,248.55991619988345,248.55991619988345,243.11105780000798,243.16117700003088,249.02664020005614,249.02664020005614,249.5266119998414,251.36103499983437,p,0,1820.1927000191063,None,6.386,5.7207967880036295,1.1162780704588713,,,,,ASH517,001,2025-03-07_15h46.23.424,Time estimation,2023.2.3,60.042498138168604,2025-03-07 15h46.48.016149 +0100,
,,,,,,,,,252.02248060004786,252.09267539996654,252.05912865977734,254.22558470000513,254.22552113002166,255.8084769998677,255.8084769998677,254.44229539996013,254.458759999834,256.2751094000414,256.2751094000414,256.77501039998606,260.1597631999757,p,0,3375.4695001989603,None,1.8511624568315077,1.555,1.190458171595825,,,,,ASH517,001,2025-03-07_15h46.23.424,Time estimation,2023.2.3,60.042498138168604,2025-03-07 15h46.48.016149 +0100,
,,,,,,,,,260.8236453998834,260.8909869999625,260.8573113598395,261.85731359990314,261.8573110299185,262.40709919994697,262.40709919994697,262.07387629989535,262.090810299851,262.8742360000033,262.8742360000033,263.3736451000441,271.97362009994686,p,0,8597.666200017557,None,0.6854916506876898,0.52,1.3182531743994035,,,,,ASH517,001,2025-03-07_15h46.23.424,Time estimation,2023.2.3,60.042498138168604,2025-03-07 15h46.48.016149 +0100,
,,,,,,,,,272.5670177000575,272.6216046998743,272.58822290971875,280.7534066999797,280.7533754298929,285.81922780000605,285.81922780000605,280.88668500003405,280.9033617998939,286.2855378999375,286.2855378999375,286.78543289983645,288.1368185998872,p,0,1344.4177000783384,None,7.778,5.019756106318681,1.5494776708791378,,,,,ASH517,001,2025-03-07_15h46.23.424,Time estimation,2023.2.3,60.042498138168604,2025-03-07 15h46.48.016149 +0100,
,,,,,,,,,288.700823900057,288.76840900001116,288.7349118797574,290.96780740004033,290.96787502989173,294.6505415998399,294.6505415998399,291.0844649998471,291.1011337998789,295.11714620003477,295.11714620003477,295.61695010005496,303.7176506998949,p,1,8097.064800094813,None,1.8238470313525708,3.651,2.0018126176362534,,,,,ASH517,001,2025-03-07_15h46.23.424,Time estimation,2023.2.3,60.042498138168604,2025-03-07 15h46.48.016149 +0100,
,,,,,,,,,304.52803190005943,304.64852040004916,304.5649579297751,308.564293500036,308.5643591298722,316.279447699897,316.279447699897,308.93078409996815,308.9974452999886,316.74590569990687,316.74590569990687,317.2458436000161,323.81272129993886,p,1,6553.729200037196,None,3.837022472697644,7.681,2.0018126176362534,,,,,ASH517,001,2025-03-07_15h46.23.424,Time estimation,2023.2.3,60.042498138168604,2025-03-07 15h46.48.016149 +0100,
,,,,,,,,,324.6003711000085,324.69432269991376,324.62746706977487,332.4593364999164,332.45939882984385,337.15828029997647,337.15828029997647,332.79271139996126,332.8426647998858,337.6416000998579,337.6416000998579,338.14147969987243,340.7092160999309,w,1,2556.01659999229,None,7.644,4.6765893599745825,1.6345245245226203,,,,,ASH517,001,2025-03-07_15h46.23.424,Time estimation,2023.2.3,60.042498138168604,2025-03-07 15h46.48.016149 +0100,
,,,,,,,,,341.28878699988127,341.34102439996786,341.32409750972874,348.63933609984815,348.63937072991394,352.9051395000424,352.9051395000424,348.7729875999503,348.7893933998421,353.38845409988426,353.38845409988426,353.8882997999899,357.67241330002435,p,0,3776.849899906665,None,6.93,4.239765079097836,1.6345245245226203,,,,,ASH517,001,2025-03-07_15h46.23.424,Time estimation,2023.2.3,60.042498138168604,2025-03-07 15h46.48.016149 +0100,
,,,,,,,,,358.29988099983893,358.3873852000106,358.32059496990405,362.88653409993276,362.88645972986706,365.00270870001987,365.00270870001987,363.0532096000388,363.1030555998441,365.4859001999721,365.4859001999721,365.9857942999806,372.78616619994864,w,1,6792.507499922067,None,4.201,2.098598022106861,2.0018126176362534,,,,,ASH517,001,2025-03-07_15h46.23.424,Time estimation,2023.2.3,60.042498138168604,2025-03-07 15h46.48.016149 +0100,
,,,,,,,,,373.52261199988425,373.6344484000001,373.5674403097946,379.0164735999424,379.0164671300445,381.63252620003186,381.63252620003186,379.31634590006433,379.3662713000085,382.1324783999007,382.1324783999007,382.63260219991207,385.3168871998787,p,0,2667.9833999369293,None,5.222,2.6086357703980076,2.0018126176362534,,,,,ASH517,001,2025-03-07_15h46.23.424,Time estimation,2023.2.3,60.042498138168604,2025-03-07 15h46.48.016149 +0100,
,,,,,,,,,386.01969949994236,386.13169860001653,386.06497144978493,388.8976950000506,388.89807842997834,395.78092979989015,395.78092979989015,389.18113030004315,389.21446980000474,396.2627218000125,396.2627218000125,396.7626304998994,407.86301769991405,p,1,11097.814799984917,None,2.573,6.8582243371198865,2.66545835099879,,,,,ASH517,001,2025-03-07_15h46.23.424,Time estimation,2023.2.3,60.042498138168604,2025-03-07 15h46.48.016149 +0100,
,,,,,,,,,408.541815900011,408.61031430005096,408.5768741897773,411.50978700001724,411.5097843299154,418.55831569992006,418.55831569992006,411.7596892998554,411.776404599892,419.0248392999638,419.0248392999638,419.52470269985497,423.7922361998353,p,1,4264.601900009438,None,2.634,7.020817296530813,2.66545835099879,,,,,ASH517,001,2025-03-07_15h46.23.424,Time estimation,2023.2.3,60.042498138168604,2025-03-07 15h46.48.016149 +0100,
,,,,,,,,,424.4922877000645,424.55694789998233,424.5235455199145,431.2389696999453,431.2390648298897,434.4883178998716,434.4883178998716,431.4888045999687,431.50564679992385,434.9549042999279,434.9549042999279,435.4548016998451,438.739097799873,w,1,3278.2119000330567,None,6.444,3.219082517128449,2.0018126176362534,,,,,ASH517,001,2025-03-07_15h46.23.424,Time estimation,2023.2.3,60.042498138168604,2025-03-07 15h46.48.016149 +0100,
,,,,,,,,,439.38542339997366,439.43728789989837,439.4038462997414,440.77037759986706,440.77037833002396,441.30356319993734,441.30356319993734,440.9536768998951,440.97029339987785,441.7867908999324,441.7867908999324,442.28672940004617,445.27121019992046,w,1,2978.958999970928,None,1.0289316854650343,0.514,2.0018126176362534,,,,,ASH517,001,2025-03-07_15h46.23.424,Time estimation,2023.2.3,60.042498138168604,2025-03-07 15h46.48.016149 +0100,
,,,,,,,,,445.8154746000655,445.88592739985324,445.8526066497434,447.485633400036,447.48563802987337,449.4852749998681,449.4852749998681,447.58562759985216,447.60228889994323,449.96842739987187,449.96842739987187,450.46838740003295,455.0856965999119,p,1,4601.267399964854,None,1.208,1.9745056256233253,1.6345245245226203,,,,,ASH517,001,2025-03-07_15h46.23.424,Time estimation,2023.2.3,60.042498138168604,2025-03-07 15h46.48.016149 +0100,
,,,,,,,,,455.8438434000127,455.9008798999712,455.86709600989707,461.76599880005233,461.7659968298394,465.26529799983837,465.26529799983837,462.0658167998772,462.08259060001,465.7318773998413,465.7318773998413,466.23180519999005,468.79999720002525,w,1,2562.6016000751406,None,5.668,3.4676751036546225,1.6345245245226203,,,,,ASH517,001,2025-03-07_15h46.23.424,Time estimation,2023.2.3,60.042498138168604,2025-03-07 15h46.48.016149 +0100,
,,,,,,,,,469.5479013000149,469.6144162998535,469.5812054097187,473.56359939998947,473.5637580298353,478.8957163998857,478.8957163998857,473.86367879994214,473.88025119993836,479.36242239992134,479.36242239992134,479.86235690000467,483.8462920000311,p,1,3975.431500002742,None,3.7506516522613595,5.311,1.4160205991931745,,,,,ASH517,001,2025-03-07_15h46.23.424,Time estimation,2023.2.3,60.042498138168604,2025-03-07 15h46.48.016149 +0100,
,,,,,,,,,484.5210185998585,484.59462019987404,484.54452205984853,487.07834289991297,487.07774033001624,490.26015880005434,490.26015880005434,487.2940217999276,487.32739909994416,490.7432976998389,490.7432976998389,491.2432593998965,493.8609557999298,w,0,2601.20870009996,None,2.232,3.160557977399166,1.4160205991931745,,,,,ASH517,001,2025-03-07_15h46.23.424,Time estimation,2023.2.3,60.042498138168604,2025-03-07 15h46.48.016149 +0100,
,,,,,,,,,494.4517290999647,494.5090908999555,494.47579030971974,498.12519990000874,498.12516302987933,500.14138919999823,500.14138919999823,498.2585475000087,498.2751710000448,500.62464129994623,500.62464129994623,501.1245585998986,508.90800859988667,p,0,7768.510499969125,None,3.259241901898105,1.994,1.6345245245226203,,,,,ASH517,001,2025-03-07_15h46.23.424,Time estimation,2023.2.3,60.042498138168604,2025-03-07 15h46.48.016149 +0100,
,,,,,,,,,509.6548830999527,509.7229317999445,509.6892952097114,512.7388814999722,512.738878729986,518.4210548999254,518.4210548999254,513.0387293999083,513.0554390000179,518.8875319999643,518.8875319999643,519.3873786998447,521.7557442998514,p,1,2361.8098001461476,None,2.823,5.651117019587144,2.0018126176362534,,,,,ASH517,001,2025-03-07_15h46.23.424,Time estimation,2023.2.3,60.042498138168604,2025-03-07 15h46.48.016149 +0100,
,,,,,,,,,522.4213455000427,522.4704877999611,522.4533500599209,524.1031752999406,524.1031315298751,524.8029340999201,524.8029340999201,524.3196989998687,524.336454999866,525.2695742999204,525.2695742999204,525.7694871998392,528.720645399997,p,0,2948.2754999771714,None,1.3392126411986536,0.669,2.0018126176362534,,,,,ASH517,001,2025-03-07_15h46.23.424,Time estimation,2023.2.3,60.042498138168604,2025-03-07 15h46.48.016149 +0100,
,,,,,,,,,529.2091498000082,529.2854251000099,529.2353571299464,537.2837318000384,537.283743429929,540.1331899999641,540.1331899999641,537.316947999876,537.3503787999507,540.6164059999865,540.6164059999865,541.1162888999097,543.7842065999284,w,1,2664.122899994254,None,7.55,2.8325334729656872,2.665458350998791,,,,,ASH517,001,2025-03-07_15h46.23.424,Time estimation,2023.2.3,60.042498138168604,2025-03-07 15h46.48.016149 +0100,
,,,,,,,,,544.396388299996,544.4822984000202,544.4321519697551,549.5311874998733,549.5312786300201,551.3308895998634,551.3308895998634,549.6979064999614,549.731178799877,551.7973670999054,551.7973670999054,552.2973636998795,556.3480332000181,p,0,4046.804199926555,None,4.734,1.776054763048949,2.665458350998791,,,,,ASH517,001,2025-03-07_15h46.23.424,Time estimation,2023.2.3,60.042498138168604,2025-03-07 15h46.48.016149 +0100,
,,,,,,,,,557.0368100998458,557.1130862999707,557.0795592197683,563.3284175998997,563.3283857300412,565.344536599936,565.344536599936,563.5783823998645,563.5949802999385,565.8282689999323,565.8282689999323,566.3277843999676,570.8788474998437,w,1,4549.079499905929,None,5.978,1.9899033383471194,3.0041660239464334,,,,,ASH517,001,2025-03-07_15h46.23.424,Time estimation,2023.2.3,60.042498138168604,2025-03-07 15h46.48.016149 +0100,
,,,,,,,,,571.532493900042,571.5932600998785,571.559907929739,574.526085200021,574.5261070299894,582.4744512999896,582.4744512999896,574.7263344000094,574.742686699843,582.940987000009,582.940987000009,583.4409457000438,588.5082246998791,p,1,5054.887200007215,None,2.6376704672235824,7.924,3.0041660239464334,,,,,ASH517,001,2025-03-07_15h46.23.424,Time estimation,2023.2.3,60.042498138168604,2025-03-07 15h46.48.016149 +0100,
,,,,,,,,,589.0708524999209,589.1400408998597,589.1063027798664,592.5557291998994,592.5557376299985,593.972077799961,593.972077799961,592.6723316998687,592.6889493998606,594.4386912998743,594.4386912998743,594.9385643999558,599.3226709000301,p,0,4375.095899915323,None,3.036,1.3934748179698768,2.178726131860124,,,,,ASH517,001,2025-03-07_15h46.23.424,Time estimation,2023.2.3,60.042498138168604,2025-03-07 15h46.48.016149 +0100,
,,,,,,,,,599.9848614998627,600.0708310999908,600.0040488298982,602.6703075000551,602.6703413298819,609.7187502998859,609.7187502998859,602.8701907000504,602.9204173998442,610.1853920998983,610.1853920998983,610.6852714999113,615.1034126998857,w,0,4403.978600166738,None,2.335756394309424,7.017,3.0041660239464334,,,,,ASH517,001,2025-03-07_15h46.23.424,Time estimation,2023.2.3,60.042498138168604,2025-03-07 15h46.48.016149 +0100,
,,,,,,,,,615.7176633998752,615.8009605000261,615.7507642698474,617.1006531999446,617.1006613299251,620.116707699839,620.116707699839,617.2673027999699,617.3006344998721,620.5999721998814,620.5999721998814,621.0997393999714,628.4832553998567,p,1,7379.721899982542,None,0.998,2.9981576918985406,3.0041660239464334,,,,,ASH517,001,2025-03-07_15h46.23.424,Time estimation,2023.2.3,60.042498138168604,2025-03-07 15h46.48.016149 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628.4833360998891,628.4982292999048,631.4976635000203,631.4819523999467,,,,,,,,
