thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,item2.stopped,sound_2.stopped,sound_1.stopped,item1.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,303.7783059999347,303.8287683998933,303.81925109936856,305.7495717999991,305.74892542993183,307.7210782999173,307.7210782999173,306.26331389998086,306.26331389998086,308.2120831999928,308.2120831999928,308.69940639997367,309.18661809992045,p,1,481.3326000003144,None,1.916,1.953847983616397,1.0197536448937354,,,,,APR1014,001,2024-05-27_09h49.03.763,Time estimation,2023.2.3,59.98523163524899,2024-05-27 09h49.22.677702 +0200,
,,,,,,,,,310.31007009989116,310.36583009990864,310.35282909928355,312.73257329990156,312.73193972993175,315.22111329995096,315.22111329995096,313.4124536999734,313.4124536999734,315.7329635999631,315.7329635999631,316.1992789999349,316.66940449993126,p,0,464.36969994101673,None,2.5310285466262514,2.482,1.0197536448937354,,,,,APR1014,001,2024-05-27_09h49.03.763,Time estimation,2023.2.3,59.98523163524899,2024-05-27 09h49.22.677702 +0200,
,,,,,,,,,317.604779999936,317.65652849990875,317.63541043947913,326.3318406000035,326.3312346298946,334.78081259992905,334.78081259992905,326.8046077999752,326.8147397999419,335.277808999992,335.277808999992,335.7650358999381,336.96810719999485,w,1,1189.5596000831574,None,8.66,8.423993235497559,1.0280160201824404,,,,,APR1014,001,2024-05-27_09h49.03.763,Time estimation,2023.2.3,59.98523163524899,2024-05-27 09h49.22.677702 +0200,
,,,,,,,,,337.95321869989857,338.0035744999768,337.98431312937754,340.9812520999694,340.9805246299831,344.07136119995266,344.07136119995266,341.5146070999326,341.52142239990644,344.5681399999885,344.5681399999885,345.06456219998654,345.2681707999436,p,1,197.44519994128495,None,2.998980501736602,3.083,1.0280160201824404,,,,,APR1014,001,2024-05-27_09h49.03.763,Time estimation,2023.2.3,59.98523163524899,2024-05-27 09h49.22.677702 +0200,
,,,,,,,,,346.0092475999845,346.05958109989297,346.05022240951655,353.64732589991763,353.6466888299212,361.190777999931,361.190777999931,353.9438933999045,353.9511981999967,361.69184129999485,361.69184129999485,362.1804676000029,362.60049379989505,p,1,413.78780000377446,None,7.378252617850704,7.524,1.0197536448937354,,,,,APR1014,001,2024-05-27_09h49.03.763,Time estimation,2023.2.3,59.98523163524899,2024-05-27 09h49.22.677702 +0200,
,,,,,,,,,363.55153239995707,363.601818599971,363.5832136694342,370.4298170999391,370.42926542989443,377.41164089995436,377.41164089995436,370.9245247999206,370.9317867999198,377.88938579999376,377.88938579999376,378.3797235999955,379.0665825000033,w,0,673.6456999788061,None,6.817332828189539,6.952,1.0197536448937354,,,,,APR1014,001,2024-05-27_09h49.03.763,Time estimation,2023.2.3,59.98523163524899,2024-05-27 09h49.22.677702 +0200,
,,,,,,,,,380.02574359998107,380.07679989992175,380.06577149941586,381.12935959990136,381.1289042298915,382.22094879997894,382.22094879997894,381.64274509996176,381.64274509996176,382.73230689996853,382.73230689996853,383.19604299997445,386.482677699998,w,0,3271.3776999153197,None,1.05,1.0794168211915625,1.0280160201824404,,,,,APR1014,001,2024-05-27_09h49.03.763,Time estimation,2023.2.3,59.98523163524899,2024-05-27 09h49.22.677702 +0200,
,,,,,,,,,387.1928702999139,387.2434266998898,387.23136344959494,390.2456605999032,390.24502952995243,393.1414510998875,393.1414510998875,390.50421269994695,390.51158249995206,393.6331575999502,393.6331575999502,394.1288150999462,395.0993453999981,p,1,965.4390000505373,None,2.762,2.8719307184791507,1.0398011290655869,,,,,APR1014,001,2024-05-27_09h49.03.763,Time estimation,2023.2.3,59.98523163524899,2024-05-27 09h49.22.677702 +0200,
,,,,,,,,,396.13359759992454,396.19306559988763,396.1818820494227,399.0785008999519,399.07793682992923,401.963892599917,401.963892599917,399.67405259993393,399.68143109988887,402.4507449999219,402.4507449999219,402.9450972999912,405.16525119997095,w,1,2208.0303999828175,None,2.9790302347729067,2.865,1.0398011290655869,,,,,APR1014,001,2024-05-27_09h49.03.763,Time estimation,2023.2.3,59.98523163524899,2024-05-27 09h49.22.677702 +0200,
,,,,,,,,,406.01518889993895,406.0733433999121,406.06429861946964,412.39468039991334,412.39414972991216,418.47163980000187,418.47163980000187,412.80465989990626,412.81154279992916,418.9726398999337,418.9726398999337,419.4609387998935,420.16522409999743,w,1,700.1760000130162,None,6.227,6.057298600166663,1.0280160201824404,,,,,APR1014,001,2024-05-27_09h49.03.763,Time estimation,2023.2.3,59.98523163524899,2024-05-27 09h49.22.677702 +0200,
,,,,,,,,,421.05857519991696,421.1088525999803,421.0970185794169,424.7440790999681,424.7437680298928,428.4217067999998,428.4217067999998,425.18071499990765,425.18774259998463,428.9125674999086,428.9125674999086,429.3938871999271,430.01387069991324,w,0,610.4123999830335,None,3.563174044067847,3.663,1.0280160201824404,,,,,APR1014,001,2024-05-27_09h49.03.763,Time estimation,2023.2.3,59.98523163524899,2024-05-27 09h49.22.677702 +0200,
