thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,item1.stopped,sound_1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,89.54219339974225,89.61418429994956,89.56601769919507,93.53120609978214,93.53096544002183,93.4981041001156,93.4503816999495,97.3203193997033,97.3203193997033,97.79825760005042,97.79825760005042,98.29779529990628,99.46570389997214,p,1,1154.344099573791,None,3.3772946900679117,3.77,1.1162780704588713,,,,,IDE0116,001,2025-05-06_11h49.16.785,Time estimation,2023.2.3,59.83115655573344,2025-05-06 11h49.32.533225 +0200,
,,,,,,,,,100.17388449981809,100.2142058997415,100.19809185871854,101.46456079976633,101.46455533993431,101.71469189971685,101.70278039993718,102.41124629974365,102.41124629974365,102.89795619994402,102.89795619994402,103.39739739987999,105.94882819987833,p,0,2539.7017002105713,None,0.9968396196070675,0.93,1.0718705587172768,,,,,IDE0116,001,2025-05-06_11h49.16.785,Time estimation,2023.2.3,59.83115655573344,2025-05-06 11h49.32.533225 +0200,
,,,,,,,,,106.4048672998324,106.49379489989951,106.43073045923374,109.88029300002381,109.88812153977342,109.92978499969468,109.87144189979881,113.16964149987325,113.16964149987325,113.66222540009767,113.66222540009767,114.16243229992688,117.99571299972013,p,1,3817.971399985254,None,2.9293776224196475,3.27,1.1162780704588713,,,,,IDE0116,001,2025-05-06_11h49.16.785,Time estimation,2023.2.3,59.83115655573344,2025-05-06 11h49.32.533225 +0200,
,,,,,,,,,118.53838549973443,118.57752919988707,118.56142915897071,123.59299940010533,123.59268334000372,123.67670499999076,123.66135809989646,128.73045619996265,128.73045619996265,129.20896920002997,129.20896920002997,129.7085457998328,131.02632659999654,p,1,1304.003999568522,None,4.585774938582928,5.119,1.1162780704588713,,,,,IDE0116,001,2025-05-06_11h49.16.785,Time estimation,2023.2.3,59.83115655573344,2025-05-06 11h49.32.533225 +0200,
,,,,,,,,,131.54281179979444,131.5816787998192,131.5756600188557,136.67549989977852,136.67538573970086,136.7314202999696,136.7314202999696,140.9794771000743,140.9794771000743,141.45701189991087,141.45701189991087,141.9567112000659,143.02412459999323,p,0,1065.7838000915945,None,4.634,4.286825103022265,1.0809864850173088,,,,,IDE0116,001,2025-05-06_11h49.16.785,Time estimation,2023.2.3,59.83115655573344,2025-05-06 11h49.32.533225 +0200,
,,,,,,,,,143.53335449984297,143.57129959994927,143.55680597908793,147.15659319981933,147.15664033968932,147.19188109971583,147.19188109971583,150.6401963001117,150.6401963001117,151.13983719982207,151.13983719982207,151.62251399969682,154.50684810010716,p,1,2875.8112001232803,None,3.118398624967215,3.481,1.1162780704588713,,,,,IDE0116,001,2025-05-06_11h49.16.785,Time estimation,2023.2.3,59.83115655573344,2025-05-06 11h49.32.533225 +0200,
,,,,,,,,,155.08894710009918,155.1290104999207,155.12243117890318,158.42200679983944,158.4218895398546,158.57168549997732,158.55236280011013,161.69026950001717,161.69026950001717,162.17171530006453,162.17171530006453,162.67086559999734,163.88995230011642,p,1,1215.402000118047,None,2.913,3.2517180192466917,1.1162780704588713,,,,,IDE0116,001,2025-05-06_11h49.16.785,Time estimation,2023.2.3,59.83115655573344,2025-05-06 11h49.32.533225 +0200,
,,,,,,,,,164.25049409968778,164.29009260004386,164.27168311937712,167.1360164997168,167.13590253987348,167.03592839976773,167.02040460007265,169.5796361998655,169.5796361998655,170.06921239988878,170.06921239988878,170.56870379997417,171.6364418999292,p,1,1059.901800006628,None,2.242,2.4235716994088063,1.0809864850173088,,,,,IDE0116,001,2025-05-06_11h49.16.785,Time estimation,2023.2.3,59.83115655573344,2025-05-06 11h49.32.533225 +0200,
,,,,,,,,,171.9875884000212,172.02760550007224,172.01901991912163,179.06741919973865,179.0677302401047,178.95082029979676,178.95082029979676,186.02017509983853,186.02017509983853,186.5005175997503,186.5005175997503,187.00002119969577,188.55143689969555,w,0,1540.9613000229,None,6.417286521291637,6.937,1.0809864850173088,,,,,IDE0116,001,2025-05-06_11h49.16.785,Time estimation,2023.2.3,59.83115655573344,2025-05-06 11h49.32.533225 +0200,
,,,,,,,,,189.0570068997331,189.0955664999783,189.08365777889264,191.89861709997058,191.89874283974058,191.9482960999012,191.94124739989638,194.0095683997497,194.0095683997497,194.49828339973465,194.49828339973465,194.99800299992785,198.4151634001173,w,1,3403.553199954331,None,2.341951391822712,2.098,1.1162780704588713,,,,,IDE0116,001,2025-05-06_11h49.16.785,Time estimation,2023.2.3,59.83115655573344,2025-05-06 11h49.32.533225 +0200,
,,,,,,,,,198.78955629980192,198.82833719998598,198.81441675936802,202.96354919997975,202.96334193977526,202.8802688997239,202.87102840002626,206.15939980000257,206.15939980000257,206.62961870012805,206.62961870012805,207.12938580010086,209.43029560009018,w,1,2289.129900280386,None,3.537,3.1685653365438204,1.1162780704588713,,,,,IDE0116,001,2025-05-06_11h49.16.785,Time estimation,2023.2.3,59.83115655573344,2025-05-06 11h49.32.533225 +0200,
,,,,,,,,,209.9545701998286,209.99602869991213,209.97965541915036,211.19541870011017,211.1952758399304,211.26207999978215,211.25100550008938,211.9198493999429,211.9198493999429,212.4119420996867,212.4119420996867,212.9118115999736,215.1624425998889,p,0,2238.7756002135575,None,0.7631764584222199,0.706,1.0809864850173088,,,,,IDE0116,001,2025-05-06_11h49.16.785,Time estimation,2023.2.3,59.83115655573344,2025-05-06 11h49.32.533225 +0200,
,,,,,,,,,215.56499519990757,215.6060652998276,215.59508983911945,217.56111080013216,217.56124533996916,217.49961759988219,217.49961759988219,219.11987040005624,219.11987040005624,219.61090710014105,219.61090710014105,220.11060110013932,222.8610268998891,w,0,2741.8041001074016,None,1.389,1.5505102398673722,1.1162780704588713,,,,,IDE0116,001,2025-05-06_11h49.16.785,Time estimation,2023.2.3,59.83115655573344,2025-05-06 11h49.32.533225 +0200,
,,,,,,,,,223.2290819999762,223.2683164998889,223.26033195918424,227.7592730000615,227.7595106401015,227.67620839970186,227.67084119981155,232.31009069969878,232.31009069969878,232.80881469976157,232.80881469976157,233.30876099970192,234.54302649991587,p,1,1222.6682002656162,None,3.892643714563988,4.547,1.1681007390909666,,,,,IDE0116,001,2025-05-06_11h49.16.785,Time estimation,2023.2.3,59.83115655573344,2025-05-06 11h49.32.533225 +0200,
,,,,,,,,,235.03997269971296,235.07973979972303,235.0757284789346,243.5736511000432,243.57358213984406,243.61087509989738,243.61087509989738,250.44056579982862,250.44056579982862,250.94006920000538,250.94006920000538,251.43933520000428,252.78987189987674,w,1,1345.8166997879744,None,8.019,6.864990091728309,1.1681007390909666,,,,,IDE0116,001,2025-05-06_11h49.16.785,Time estimation,2023.2.3,59.83115655573344,2025-05-06 11h49.32.533225 +0200,
,,,,,,,,,253.30703919986263,253.3819295000285,253.3392111190129,255.52257449971512,255.52242814009077,255.62243059976026,255.5820248001255,257.0710185999051,257.0710185999051,257.5713542001322,257.5713542001322,258.07124269986525,261.53852339973673,w,1,3458.600000012666,None,1.7268821749998737,1.547,1.1162780704588713,,,,,IDE0116,001,2025-05-06_11h49.16.785,Time estimation,2023.2.3,59.83115655573344,2025-05-06 11h49.32.533225 +0200,
,,,,,,,,,261.8856382998638,261.9247399000451,261.9210250192787,270.7356066000648,270.73580593992955,270.6198424999602,270.6198424999602,278.090087399818,278.090087399818,278.58559909975156,278.58559909975156,279.08456100011244,280.5683393999934,w,1,1475.1619002781808,None,8.195,7.341360738755049,1.1162780704588713,,,,,IDE0116,001,2025-05-06_11h49.16.785,Time estimation,2023.2.3,59.83115655573344,2025-05-06 11h49.32.533225 +0200,
,,,,,,,,,281.07483930001035,281.11328729987144,281.10110997930167,284.8999811997637,284.8999174400698,284.9499798999168,284.94096149969846,288.50977850006893,288.50977850006893,288.999821299687,288.999821299687,289.4995299000293,292.7328106998466,w,0,3231.3864999450743,None,3.3302914050237704,3.6,1.0809864850173088,,,,,IDE0116,001,2025-05-06_11h49.16.785,Time estimation,2023.2.3,59.83115655573344,2025-05-06 11h49.32.533225 +0200,
,,,,,,,,,293.26229349989444,293.30248609976843,293.29893855908887,298.9144481997937,298.9142431398388,298.990559999831,298.990559999831,303.56958930008113,303.56958930008113,304.04745159996673,304.04745159996673,304.54695629980415,306.04779550014064,p,0,1499.6994999237359,None,5.174,4.635045816024237,1.1162780704588713,,,,,IDE0116,001,2025-05-06_11h49.16.785,Time estimation,2023.2.3,59.83115655573344,2025-05-06 11h49.32.533225 +0200,
,,,,,,,,,306.57609750004485,306.6180163999088,306.6138109589927,308.5295965000987,308.52933713984675,308.61299369996414,308.60101490002126,309.81977259973064,309.81977259973064,310.3130354001187,310.3130354001187,310.81252259993926,313.02991560008377,w,1,2204.696699976921,None,1.4811517371673457,1.268,1.1681007390909666,,,,,IDE0116,001,2025-05-06_11h49.16.785,Time estimation,2023.2.3,59.83115655573344,2025-05-06 11h49.32.533225 +0200,
,,,,,,,,,313.40907979989424,313.45505530014634,313.44584089913405,320.4442257001065,320.4444033396896,320.3610797999427,320.3512094998732,325.9293472999707,325.9293472999707,326.41024510003626,326.41024510003626,326.9100581998937,328.3439708999358,w,1,1429.7760999761522,None,6.399,5.4781234065306705,1.1681007390909666,,,,,IDE0116,001,2025-05-06_11h49.16.785,Time estimation,2023.2.3,59.83115655573344,2025-05-06 11h49.32.533225 +0200,
,,,,,,,,,328.8223965000361,328.8619448998943,328.8432852993719,337.73150399979204,337.7245980399195,337.7415934000164,337.73150399979204,345.2496543000452,345.2496543000452,345.72398129990324,345.72398129990324,346.2234410000965,347.47442890005186,p,0,1244.815000332892,None,8.376,7.50350671724372,1.1162780704588713,,,,,IDE0116,001,2025-05-06_11h49.16.785,Time estimation,2023.2.3,59.83115655573344,2025-05-06 11h49.32.533225 +0200,
,,,,,,,,,347.9599453001283,348.00333590013906,347.9904645393137,357.4550982997753,357.45519293989054,357.4880385999568,357.4721850999631,365.15947340009734,365.15947340009734,365.6538017997518,365.6538017997518,366.153499300126,368.8705418999307,p,0,2713.3534997701645,None,8.981,7.6885491973827085,1.1681007390909666,,,,,IDE0116,001,2025-05-06_11h49.16.785,Time estimation,2023.2.3,59.83115655573344,2025-05-06 11h49.32.533225 +0200,
,,,,,,,,,369.4015946998261,369.44119499996305,369.43659365894274,374.8520435998216,374.85177663997746,374.9301257999614,374.9301257999614,378.8599086999893,378.8599086999893,379.33516529994085,379.33516529994085,379.83520619990304,385.41784129990265,w,1,5570.731699932367,None,4.969,3.9897946283022074,1.2454275126723697,,,,,IDE0116,001,2025-05-06_11h49.16.785,Time estimation,2023.2.3,59.83115655573344,2025-05-06 11h49.32.533225 +0200,
,,,,,,,,,385.9476155997254,385.9893211997114,385.9840345589444,392.23234310001135,392.23208033996633,392.3099249997176,392.3099249997176,399.48948029987514,399.48948029987514,399.9652799000032,399.9652799000032,400.4647834999487,402.4484385000542,p,1,1974.9851003289223,None,5.809250178258497,7.235,1.2454275126723697,,,,,IDE0116,001,2025-05-06_11h49.16.785,Time estimation,2023.2.3,59.83115655573344,2025-05-06 11h49.32.533225 +0200,
,,,,,,,,,403.0074410000816,403.0547314998694,403.0478779392317,406.347231999971,406.3472239398863,406.46362209971994,406.450986799784,409.730036099907,409.730036099907,410.22974159987643,410.22974159987643,410.7297553997487,412.11585019994527,w,0,1382.050999905914,None,2.894442137440256,3.381,1.1681007390909666,,,,,IDE0116,001,2025-05-06_11h49.16.785,Time estimation,2023.2.3,59.83115655573344,2025-05-06 11h49.32.533225 +0200,
,,,,,,,,,412.54861930012703,412.5906552998349,412.58174681933593,413.84574359981343,413.8569073398132,413.84574359981343,413.8402276998386,414.7895383001305,414.7895383001305,415.2792333001271,415.2792333001271,415.778685499914,435.7607271997258,p,1,19979.148699901998,None,0.74,0.9216163593775536,1.2454275126723697,,,,,IDE0116,001,2025-05-06_11h49.16.785,Time estimation,2023.2.3,59.83115655573344,2025-05-06 11h49.32.533225 +0200,
,,,,,,,,,436.30112549988553,436.3398609999567,436.3265159588307,439.5248690000735,439.52473273971117,439.6082782000303,439.60124860005453,442.9809723999351,442.9809723999351,443.4757880996913,443.4757880996913,443.97559090005234,445.60931150009856,w,0,1628.9781001396477,None,2.761300810370556,3.439,1.2454275126723697,,,,,IDE0116,001,2025-05-06_11h49.16.785,Time estimation,2023.2.3,59.83115655573344,2025-05-06 11h49.32.533225 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.609396699816,445.6243794998154,448.6233652997762,448.6073166998103,,,,,,,,
