thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.00303880000137724,0.005803800013381988,0.005803800013381988,6.332696700002998,space,6.324376400007168,None,,,,,,,,,,,,,,,,,,,,,BDO313,001,2024-05-27_11h45.00.902,Time estimation,2023.2.3,60.08199991536487,2024-05-27 11h45.15.834753 +0200,
,,,,,,,,,6.922560200007865,6.966403099999297,6.9474057300103595,9.783428800001275,9.781274190012482,9.906123699998716,9.91475779999746,17.137553700013086,17.137553700013086,17.634047100000316,17.634047100000316,18.131197500013513,18.74846350000007,p,1,611.9466000236571,None,2.446,7.338000000000001,3,BDO313,001,2024-05-27_11h45.00.902,Time estimation,2023.2.3,60.08199991536487,2024-05-27 11h45.15.834753 +0200,
,,,,,,,,,18.997727000009036,19.03113509999821,19.014081839995924,20.93080070000724,20.929358389999834,20.7052049000049,20.71263049999834,24.44901579999714,24.44901579999714,24.932465099991532,24.932465099991532,25.43022270000074,26.298122999985935,p,1,865.7935000082944,None,1.168,3.504,3,BDO313,001,2024-05-27_11h45.00.902,Time estimation,2023.2.3,60.08199991536487,2024-05-27 11h45.15.834753 +0200,
,,,,,,,,,26.533033999992767,26.564952399989124,26.546768649990554,29.528933199995663,29.528205489987158,29.285614099993836,29.29490760000772,36.21422779999557,36.21422779999557,36.714432600012515,36.714432600012515,37.21239910001168,38.41353319998598,,,,,,,,,,,,,,,
