thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,1.357802400001674,1.3906803000136279,1.3906803000136279,4.028759500011802,space,2.6212362999940524,None,,,,,,,,,,,,,,,,,,,,,,,,VIN216,001,2025-03-19_10h48.46.620,Time estimation,2023.2.3,60.0549021919054,2025-03-19 10h49.31.060141 +0100,
,,,,,,,,,5.361376000000746,5.50149050001346,5.392797440005234,6.523908100003609,6.518885970009433,7.398015400001896,7.485263900001883,10.9731380000012,10.9731380000012,11.466887000002316,11.466887000002316,11.95188560000679,14.138741200004006,p,1,2180.3457000060007,None,1.4786666666666666,4.436,3,,,,VIN216,001,2025-03-19_10h48.46.620,Time estimation,2023.2.3,60.0549021919054,2025-03-19 10h49.31.060141 +0100,
,,,,,,,,,14.648061100000632,14.702099600006477,14.684930010001699,20.082345000002533,20.080855270013853,20.14804970000114,20.155090200001723,21.744810800009873,21.744810800009873,22.24811060000502,22.24811060000502,22.73186230000283,25.150526400000672,w,1,2408.00459998718,None,4.938,1.646,3,,,,VIN216,001,2025-03-19_10h48.46.620,Time estimation,2023.2.3,60.0549021919054,2025-03-19 10h49.31.060141 +0100,
,,,,,,,,,25.922691600004327,25.989389599999413,25.9642231299993,30.56252289999975,30.560847670010116,30.89829950001149,30.9058570000052,32.053007300011814,32.053007300011814,32.54454960000294,32.54454960000294,33.02819160000945,34.131615600010264,w,1,1088.1546000018716,None,4.404,1.468,3,,,,VIN216,001,2025-03-19_10h48.46.620,Time estimation,2023.2.3,60.0549021919054,2025-03-19 10h49.31.060141 +0100,
,,34.1759907000087,34.18574559999979,34.18574559999979,39.076533300001756,space,4.877372399991145,None,,,,,,,,,,,,,,,,,,,,,,,,VIN216,001,2025-03-19_10h48.46.620,Time estimation,2023.2.3,60.0549021919054,2025-03-19 10h49.31.060141 +0100,
,,,,,,,,,39.90126080000482,39.9483154000045,39.94028604000633,41.75825350001105,41.75707887000608,42.132925600002636,42.132925600002636,46.79311540001072,46.79311540001072,47.3048689999996,47.3048689999996,47.77325370001199,48.02798170001188,p,1,237.85759999009315,None,1.6726771955828497,5.025,3.0041660239464334,,,,VIN216,001,2025-03-19_10h48.46.620,Time estimation,2023.2.3,60.0549021919054,2025-03-19 10h49.31.060141 +0100,
,,,,,,,,,48.629515900000115,48.67698790000577,48.65712876000325,52.73811810000916,52.7369994700086,52.888223700007075,52.89547450000828,60.18359590000182,60.18359590000182,60.66790870000841,60.66790870000841,61.151874100003624,61.724296100001084,p,1,567.7088000084041,None,3.704142902623751,7.415,2.0018126176362534,,,,VIN216,001,2025-03-19_10h48.46.620,Time estimation,2023.2.3,60.0549021919054,2025-03-19 10h49.31.060141 +0100,
,,,,,,,,,62.502516600012314,62.54925700000604,62.535423530008124,67.08307450001303,67.08205367000046,67.38786450000771,67.39761200000066,69.90403510000033,69.90403510000033,70.38515280000865,70.38515280000865,70.88185240000894,74.76823620000505,w,1,3877.7178000018466,None,4.344735389145102,2.804,1.5494776708791378,,,,VIN216,001,2025-03-19_10h48.46.620,Time estimation,2023.2.3,60.0549021919054,2025-03-19 10h49.31.060141 +0100,
,,,,,,,,,75.51655920001213,75.56353980000131,75.54788239000337,81.64499500000966,81.64395726999938,81.92836499999976,81.93619630001194,86.1136322000093,86.10762930000783,86.60938750000787,86.60938750000787,87.09343690000242,87.4807615000027,p,0,369.89400000311434,None,5.864,4.448310926823021,1.3182531743994035,,,,VIN216,001,2025-03-19_10h48.46.620,Time estimation,2023.2.3,60.0549021919054,2025-03-19 10h49.31.060141 +0100,
,,,,,,,,,88.23174520001339,88.2777832000138,88.26021599001106,90.30865770000673,90.30783767000976,90.60923470000853,90.61646570000448,93.15286349999951,93.15286349999951,93.65701800001261,93.65701800001261,94.14105870001367,94.32768900001247,p,1,181.8558000086341,None,1.822,2.823148316341789,1.5494776708791378,,,,VIN216,001,2025-03-19_10h48.46.620,Time estimation,2023.2.3,60.0549021919054,2025-03-19 10h49.31.060141 +0100,
