thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,sound_2.stopped,item2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,282.23614910000015,282.34331980000024,282.29250308000246,290.1750176000005,290.1747349700004,290.6082599000001,290.6245751000006,296.97348150000016,296.97348150000016,297.45675480000045,297.45675480000045,297.95659290000003,299.12707730000056,w,1,1166.6838000001007,None,7.777,6.771271372979737,1.1485287727550766,,,,GBO1016,001,2025-01-20_09h31.36.090,Time estimation,2023.2.3,60.11981879896708,2025-01-20 09h32.01.390487 +0100,
,,,,,,,,,300.0736689000005,300.1895991000001,300.1222110000035,305.5549595000002,305.5554166699999,306.0884676000005,306.12166010000055,310.4873526000001,310.4873526000001,310.97059460000037,310.97059460000037,311.47121570000036,316.18839620000017,w,1,4706.76739999999,None,5.422,4.915665507951105,1.1030042608126809,,,,GBO1016,001,2025-01-20_09h31.36.090,Time estimation,2023.2.3,60.11981879896708,2025-01-20 09h32.01.390487 +0100,
,,,,,,,,,317.13940379999985,317.2360589,317.1856031000034,321.65225310000005,321.65260677000015,322.15172340000026,322.18514049999976,326.5839979000002,326.5839979000002,327.05057170000055,327.05057170000055,327.5505247000001,328.93669970000064,w,0,1377.7467999998407,None,4.448758880028785,4.907,1.1030042608126809,,,,GBO1016,001,2025-01-20_09h31.36.090,Time estimation,2023.2.3,60.11981879896708,2025-01-20 09h32.01.390487 +0100,
,,,,,,,,,329.90658930000063,330.01699009999993,329.95014957000285,333.01615850000053,333.0163960700006,333.5493972000004,333.5993742999999,336.5658426,336.5658426,337.04880870000034,337.04880870000034,337.5486302999998,340.00054610000007,p,1,2449.7856999996657,None,3.0734972285738036,3.53,1.1485287727550766,,,,GBO1016,001,2025-01-20_09h31.36.090,Time estimation,2023.2.3,60.11981879896708,2025-01-20 09h32.01.390487 +0100,
,,,,,,,,,340.9994926999998,341.1145612999999,341.0472350100031,347.9465899000006,347.94660737000004,348.51303259999986,348.56318250000004,355.9451626,355.9451626,356.4116055000004,356.4116055000004,356.91150280000056,359.5799963999998,p,1,2653.686500000731,None,6.938441760482902,7.969,1.1485287727550766,,,,GBO1016,001,2025-01-20_09h31.36.090,Time estimation,2023.2.3,60.11981879896708,2025-01-20 09h32.01.390487 +0100,
,,,,,,,,,360.5525353000003,360.67875900000035,360.6103920400028,363.19373580000047,363.1942570699998,363.7435403999998,363.7934757000003,365.5764643000002,365.5764643000002,366.05981169999995,366.05981169999995,366.5596507,367.87911930000064,w,1,1309.4717000003584,None,2.6052960640395524,2.362,1.1030042608126809,,,,GBO1016,001,2025-01-20_09h31.36.090,Time estimation,2023.2.3,60.11981879896708,2025-01-20 09h32.01.390487 +0100,
,,,,,,,,,368.90901380000014,369.0092050000003,368.9591785500038,371.0088031000005,371.0088175700007,371.60848650000025,371.6421848,372.9582664999998,372.9582664999998,373.4254058000006,373.4254058000006,373.92470930000036,375.76211760000024,w,1,1833.2793999998103,None,2.117768180760347,1.92,1.1030042608126809,,,,GBO1016,001,2025-01-20_09h31.36.090,Time estimation,2023.2.3,60.11981879896708,2025-01-20 09h32.01.390487 +0100,
,,,,,,,,,376.74435280000034,376.84112090000053,376.79150824000317,380.6234325000005,380.62353487000064,381.17346480000015,381.2067373,384.77256690000013,384.77256690000013,385.2567276,385.2567276,385.75641650000034,387.9751753999999,w,0,2215.6858999996984,None,3.851211292658358,4.128,1.0718705587172768,,,,GBO1016,001,2025-01-20_09h31.36.090,Time estimation,2023.2.3,60.11981879896708,2025-01-20 09h32.01.390487 +0100,
,,,,,,,,,388.94318889999977,389.0384758,388.9881850700035,389.8383708000001,389.83863737,390.37158030000046,390.40489549999984,390.6381342000004,390.6381342000004,391.12134590000005,391.12134590000005,391.62129540000024,392.57366550000006,w,1,949.0129000005254,None,0.8559313063906404,0.776,1.1030042608126809,,,,GBO1016,001,2025-01-20_09h31.36.090,Time estimation,2023.2.3,60.11981879896708,2025-01-20 09h32.01.390487 +0100,
,,,,,,,,,393.31155800000033,393.42101300000013,393.3545189900028,396.27079420000064,396.2702384700001,396.5703659999999,396.62021710000045,399.27019350000046,399.27019350000046,399.73636160000024,399.73636160000024,400.2528140000004,401.05440330000056,w,0,785.5170000002545,None,2.693,2.97039047436855,1.1030042608126809,,,,GBO1016,001,2025-01-20_09h31.36.090,Time estimation,2023.2.3,60.11981879896708,2025-01-20 09h32.01.390487 +0100,
,,,,,,,,,402.00629500000014,402.1027740999998,402.051982400003,402.61905560000014,402.6192796700002,403.1355457999998,403.16926030000013,403.2856098000002,403.2856098000002,403.7521542000004,403.7521542000004,404.25209390000055,405.20517740000014,w,0,941.7771999997058,None,0.555,0.6374334688790676,1.1485287727550766,,,,GBO1016,001,2025-01-20_09h31.36.090,Time estimation,2023.2.3,60.11981879896708,2025-01-20 09h32.01.390487 +0100,
,,,,,,,,,405.9614750999999,406.06874490000064,406.0192542300024,414.9832204000004,414.9836695700001,415.3165515999999,415.3499416000004,422.2150910999999,422.2150910999999,422.69838190000064,422.69838190000064,423.19838750000054,424.3680828000006,w,1,1151.287400000001,None,8.768,7.210209408871594,1.2160534462718473,,,,GBO1016,001,2025-01-20_09h31.36.090,Time estimation,2023.2.3,60.11981879896708,2025-01-20 09h32.01.390487 +0100,
