thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.06658129999414086,0.08050430001458153,0.08050430001458153,3.1807591000106186,space,3.0939434999600053,None,,,,,,,,,,,,,,,,,,,,,,,,,SCA115,001,2024-12-02_08h36.30.138,Time estimation,2023.2.3,59.89211035362238,2024-12-02 08h37.20.433308 +0100,
,,,,,,,,,4.491817899979651,4.562872999988031,4.5285178001970054,8.31202359998133,8.31212110001361,9.178592999989633,9.195333299983758,9.711800699995365,9.711800699995365,10.19512729998678,10.19512729998678,10.695019499980845,13.895319000002928,w,1,3193.0361000122502,None,4.131,1.377,3,,,,,SCA115,001,2024-12-02_08h36.30.138,Time estimation,2023.2.3,59.89211035362238,2024-12-02 08h37.20.433308 +0100,
,,,,,,,,,14.434086599969305,14.510907499992754,14.460419700085184,16.393868800019845,16.393773499981034,16.477080499986187,16.510485399980098,20.876229599991348,20.876229599991348,21.35948699997971,21.35948699997971,21.85936539998511,22.377102300000843,p,1,505.64099999610335,None,1.4873333333333332,4.462,3,,,,,SCA115,001,2024-12-02_08h36.30.138,Time estimation,2023.2.3,59.89211035362238,2024-12-02 08h37.20.433308 +0100,
,,,,,,,,,22.93950290000066,23.009152900020126,22.975437000091187,24.50882469996577,24.508871000015642,24.625433599983808,24.64213190000737,27.924797000014223,27.924797000014223,28.408133100019768,28.408133100019768,28.907978700008243,29.54244109999854,p,1,633.0504999496043,None,1.1296666666666666,3.389,3,,,,,SCA115,001,2024-12-02_08h36.30.138,Time estimation,2023.2.3,59.89211035362238,2024-12-02 08h37.20.433308 +0100,
,,29.55641530000139,29.574574999976903,29.574574999976903,31.975230999989435,space,2.3849099000217393,None,,,,,,,,,,,,,,,,,,,,,,,,,SCA115,001,2024-12-02_08h36.30.138,Time estimation,2023.2.3,59.89211035362238,2024-12-02 08h37.20.433308 +0100,
,,,,,,,,,32.54703040001914,32.62401149998186,32.573638300108726,37.87293179996777,37.8728428999777,37.989444500009995,38.022761999978684,39.52251729997806,39.52251729997806,40.00574970000889,40.00574970000889,40.50575429998571,41.3066070000059,w,1,792.092599964235,None,4.895,1.629403954702099,3.0041660239464334,,,,,SCA115,001,2024-12-02_08h36.30.138,Time estimation,2023.2.3,59.89211035362238,2024-12-02 08h37.20.433308 +0100,
,,,,,,,,,41.869784599984996,41.93876699998509,41.90493030006765,44.42149789998075,44.42156199999154,44.538191200001165,44.55488349997904,48.670717199973296,48.670717199973296,49.13723689998733,49.13723689998733,49.63724919996457,50.15492090000771,p,1,504.36489999992773,None,2.108089419969282,4.22,2.0018126176362534,,,,,SCA115,001,2024-12-02_08h36.30.138,Time estimation,2023.2.3,59.89211035362238,2024-12-02 08h37.20.433308 +0100,
,,,,,,,,,50.718508299964014,50.78684229997452,50.75317370005651,53.73635490000015,53.736308399983685,53.85292689997004,53.86960939998971,57.73549539997475,57.73549539997475,58.21876929997234,58.21876929997234,58.71861290000379,59.520607199985534,p,1,796.9275999930687,None,2.5698982791670084,3.982,1.5494776708791378,,,,,SCA115,001,2024-12-02_08h36.30.138,Time estimation,2023.2.3,59.89211035362238,2024-12-02 08h37.20.433308 +0100,
,,,,,,,,,60.07415860000765,60.135757700016256,60.10156380006811,65.43401059997268,65.43394960002043,65.53385840001283,65.55059970001457,71.93269489996601,71.93269489996601,72.39944700000342,72.39944700000342,72.8991613999824,73.25053809996461,p,1,349.43460003705695,None,4.907251600548793,6.469,1.3182531743994035,,,,,SCA115,001,2024-12-02_08h36.30.138,Time estimation,2023.2.3,59.89211035362238,2024-12-02 08h37.20.433308 +0100,
,,,,,,,,,73.80839099996956,73.88224040000932,73.83186510007363,81.1141467000125,81.11421469999478,81.21404210000765,81.24749440001324,86.89642209996236,86.89642209996236,87.37950280000223,87.37950280000223,87.87943390000146,88.5639085000148,w,1,680.477499961853,None,6.859,5.761647207482662,1.190458171595825,,,,,SCA115,001,2024-12-02_08h36.30.138,Time estimation,2023.2.3,59.89211035362238,2024-12-02 08h37.20.433308 +0100,
,,,,,,,,,89.14057009998942,89.212518299988,89.1621000000625,92.17866129998583,92.17856279998087,92.29525859997375,92.32859240000835,94.54485559999011,94.54485559999011,95.02798379998421,95.02798379998421,95.52789209998446,97.79528129997198,w,1,2258.459800039418,None,2.6109744068033,2.339,1.1162780704588713,,,,,SCA115,001,2024-12-02_08h36.30.138,Time estimation,2023.2.3,59.89211035362238,2024-12-02 08h37.20.433308 +0100,
,,,,,,,,,98.36801039997954,98.4440405999776,98.3936000000569,100.66018309997162,100.66014939999441,100.77688499999931,100.81018759997096,102.67644259997178,102.67644259997178,103.15974679996725,103.15974679996725,103.65958589996444,103.9274120000191,p,1,258.7528000003658,None,1.865,1.9990385920077212,1.0718705587172768,,,,,SCA115,001,2024-12-02_08h36.30.138,Time estimation,2023.2.3,59.89211035362238,2024-12-02 08h37.20.433308 +0100,
,,,,,,,,,104.3494667999912,104.4262268000166,104.37586920007598,109.55842810001923,109.55838619997958,109.52507949998835,109.55842810001923,114.4239862000104,114.4239862000104,114.89068339997903,114.89068339997903,115.39061389997369,118.79116329998942,p,1,3387.7823000075296,None,4.6278358515134235,4.835,1.0447648004669026,,,,,SCA115,001,2024-12-02_08h36.30.138,Time estimation,2023.2.3,59.89211035362238,2024-12-02 08h37.20.433308 +0100,
,,,,,,,,,119.35264960001223,119.42309200001182,119.38943020008738,124.4056962999748,124.40549089997076,124.52193899999838,124.53886530001182,128.90455139998812,128.90455139998812,129.37114970001858,129.37114970001858,129.87105979997432,130.85537010000553,w,1,973.4994999598712,None,4.602,4.476583934152398,1.0280160201824404,,,,,SCA115,001,2024-12-02_08h36.30.138,Time estimation,2023.2.3,59.89211035362238,2024-12-02 08h37.20.433308 +0100,
,,,,,,,,,131.44036659999983,131.50394540000707,131.47035110006107,135.0366248000064,135.03665850001852,135.1533943999675,135.16994809999596,138.2860229999642,138.2860229999642,138.752570200013,138.752570200013,139.2525284999865,139.53800499998033,p,1,273.74660002533346,None,3.1663150269064073,3.222,1.017586681243148,,,,,SCA115,001,2024-12-02_08h36.30.138,Time estimation,2023.2.3,59.89211035362238,2024-12-02 08h37.20.433308 +0100,
,,,,,,,,,140.10949329996947,140.185590100009,140.13624020006972,145.8677752999938,145.8677453999873,145.98433389997808,146.01774089998798,151.28346900001634,151.28346900001634,151.7499177000136,151.7499177000136,152.2498674999806,152.56775079999352,p,1,306.8883999949321,None,5.325100540926586,5.384,1.0110607224447195,,,,,SCA115,001,2024-12-02_08h36.30.138,Time estimation,2023.2.3,59.89211035362238,2024-12-02 08h37.20.433308 +0100,
,,,,,,,,,153.11374910001177,153.18295270000817,153.14952150010504,159.1818973000045,159.18183309996965,159.2651130000013,159.2818871999625,164.84736109996447,164.84736109996447,165.31391689996235,165.31391689996235,165.81380229996284,166.24827679997543,w,0,423.79269999219105,None,5.599004767751436,5.638,1.006964672091934,,,,,SCA115,001,2024-12-02_08h36.30.138,Time estimation,2023.2.3,59.89211035362238,2024-12-02 08h37.20.433308 +0100,
,,,,,,,,,166.83748919999925,166.91357279999647,166.86326580009188,174.6120240999735,174.6120363999973,174.7452709999634,174.7787282000063,181.91065669996897,181.91065669996897,182.39377079997212,182.39377079997212,182.89368500001729,184.41135429998394,p,0,1515.1466999668628,None,7.362,7.281461772344265,1.0110607224447195,,,,,SCA115,001,2024-12-02_08h36.30.138,Time estimation,2023.2.3,59.89211035362238,2024-12-02 08h37.20.433308 +0100,
,,,,,,,,,185.0048065999872,185.07661719998578,185.02616280006475,188.30928619997576,188.30929079999913,188.442456699966,188.47587449999992,191.17537850001827,191.17537850001827,191.65860139997676,191.65860139997676,192.15857789997244,192.6596193999867,p,0,493.46890003653243,None,2.896051694817999,2.846,1.017586681243148,,,,,SCA115,001,2024-12-02_08h36.30.138,Time estimation,2023.2.3,59.89211035362238,2024-12-02 08h37.20.433308 +0100,
,,,,,,,,,193.2339093000046,193.30826610000804,193.2578300000634,198.0073361999821,198.0072744999663,198.12395999999717,198.1573006999679,202.48980009998195,202.48980009998195,202.97298580000643,202.97298580000643,203.47293759998865,206.02345059998333,w,0,2543.69909997331,None,4.34331752846381,4.465,1.0280160201824404,,,,,SCA115,001,2024-12-02_08h36.30.138,Time estimation,2023.2.3,59.89211035362238,2024-12-02 08h37.20.433308 +0100,
