thisRow.t,notes,Instruction.started,text.started,key_resp_2.started,Instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,TRIAL.started,item1.started,sound_1.started,item2.started,sound_2.started,sound_1.stopped,item1.stopped,item2.stopped,sound_2.stopped,image_L.started,image_R.started,key_resp.started,TRIAL.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,xLength1,xLength2,ratio,End.started,text_2.started,text_2.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.0024216000456362963,0.00554440007545054,0.00554440007545054,80.3146746000275,space,80.29673169995658,None,,,,,,,,,,,,,,,,,,,,,,,,,MBA115,001,2024-05-22_11h45.29.420,Time estimation,2023.2.3,60.01104205992887,2024-05-22 11h45.57.146226 +0200,
,,,,,,,,,81.0095737001393,81.07258180016652,81.031580379745,89.69867720012553,89.69716545995325,89.92251010006294,89.94731310009956,92.50067570013925,92.50067570013925,92.98369810008444,92.98369810008444,93.48119330010377,93.79917829995975,w,1,306.7860999144614,None,8.373,2.791,3,,,,,MBA115,001,2024-05-22_11h45.29.420,Time estimation,2023.2.3,60.01104205992887,2024-05-22 11h45.57.146226 +0200,
,,,,,,,,,94.12755770003423,94.16170520009473,94.14886585981586,101.09764200006612,101.09617976015434,100.95161129999906,100.96306370012462,103.20118109998293,103.20118109998293,103.70038809999824,103.70038809999824,104.19788290001452,104.46729840012267,w,1,252.46539991348982,None,6.291,2.097,3,,,,,MBA115,001,2024-05-22_11h45.29.420,Time estimation,2023.2.3,60.01104205992887,2024-05-22 11h45.57.146226 +0200,
,,,,,,,,,104.77552470006049,104.80799820018001,104.80001789983362,109.13090220000595,109.1294916601386,108.97075080010109,108.97075080010109,110.36297440016642,110.35171360010281,110.8506045001559,110.8506045001559,111.34775650012307,111.61561290011741,w,1,266.8333000037819,None,3.652,1.2173333333333334,3,,,,,MBA115,001,2024-05-22_11h45.29.420,Time estimation,2023.2.3,60.01104205992887,2024-05-22 11h45.57.146226 +0200,
,,111.62419700017199,111.62959230015986,111.62959230015986,115.33069159998558,space,3.7000651000998914,None,,,,,,,,,,,,,,,,,,,,,,,,,MBA115,001,2024-05-22_11h45.29.420,Time estimation,2023.2.3,60.01104205992887,2024-05-22 11h45.57.146226 +0200,
,,,,,,,,,115.64746420015581,115.68244810006581,115.66350029991008,118.02996740001254,118.02947366014124,117.85143310017884,117.86268010013737,123.10126150003634,123.10126150003634,123.58328939997591,123.58328939997591,124.0807307001669,126.08191319997422,p,1,1994.133000029251,None,1.6839948124285844,5.059,3.0041660239464334,,,,,MBA115,001,2024-05-22_11h45.29.420,Time estimation,2023.2.3,60.01104205992887,2024-05-22 11h45.57.146226 +0200,
,,,,,,,,,126.39697320014238,126.43346490012482,126.41489779995754,131.26315750018694,131.26258726008237,131.10123160015792,131.1124557000585,133.36244580009952,133.3517293999903,133.84974790015258,133.84974790015258,134.34736980008893,135.49820210016333,w,1,1145.2921000309289,None,4.173,2.0846106989411886,2.0018126176362534,,,,,MBA115,001,2024-05-22_11h45.29.420,Time estimation,2023.2.3,60.01104205992887,2024-05-22 11h45.57.146226 +0200,
,,,,,,,,,135.76525990013033,135.79831810016185,135.7810127199162,141.0462144999765,141.0458104599733,140.84167120000347,140.845703399973,143.98076250008307,143.98076250008307,144.4829244001303,144.4829244001303,144.98070590011775,145.94808900007047,p,0,951.5720999334008,None,4.5430685310176315,2.932,1.5494776708791378,,,,,MBA115,001,2024-05-22_11h45.29.420,Time estimation,2023.2.3,60.01104205992887,2024-05-22 11h45.57.146226 +0200,
,,,,,,,,,146.29069050005637,146.3254621999804,146.31451381994412,149.59625060018152,149.59553366000765,149.47147820005193,149.47891309997067,154.91210800013505,154.90156470006332,155.41653460008092,155.41653460008092,155.89700560015626,157.01469640014693,p,1,1111.2453998066485,None,2.648100003615442,5.301,2.0018126176362534,,,,,MBA115,001,2024-05-22_11h45.29.420,Time estimation,2023.2.3,60.01104205992887,2024-05-22 11h45.57.146226 +0200,
,,,,,,,,,157.3183120000176,157.35183990001678,157.3476168999914,166.32916990015656,166.32863156017848,166.17147060018033,166.17849630001,170.50094319996424,170.50094319996424,170.99955720012076,170.99955720012076,171.47988910018466,172.76421040017158,w,1,1276.6439002007246,None,8.313,4.152736338437119,2.0018126176362534,,,,,MBA115,001,2024-05-22_11h45.29.420,Time estimation,2023.2.3,60.01104205992887,2024-05-22 11h45.57.146226 +0200,
